SEBI REPORT For Trade date 27-Feb-2026


Sr.No.,Particulars,Rs. In Lakhs,
Caplin Point Laboratories Ltd.,INE475E01026,4577,89.36
CANARA BANK,INE476A01022,956375,1441.70
CANFIN HOME,INE477A01020,3953,33.74
Som Distilleries & Breweries Ltd.,INE480C01038,110419,139.64
THOMAS SCOTT (INDIA) LIMITED,INE480M01011,100,0.34
ULTRATECH CM,INE481G01011,2413,301.45
Home First Finance Company India Limited,INE481N01025,9189,108.84
General Insurance Corporation of India,INE481Y01014,40873,159.49
"Ceat Ltd.,",INE482A01020,6258,247.12
CARYSIL LIMITED,INE482D01024,2671,23.60
SHAH METACORP LIMITED,INE482J01021,15000,0.72
Central Bank of India,INE483A01010,1243374,496.08
Indo Count Industries Ltd,INE483B01026,26796,77.79
TANLA PLATFORMS LIMITED,INE483C01032,67295,393.36
AvenuesAI Limited,INE483S01020,765652,135.51
VEEDOL CORPORATION LIMITED,INE484C01030,1652,26.01
Precision Camshafts Limited,INE484I01029,12841,24.58
Godrej Properties Limited,INE484J01027,27082,542.43
"Century Enka Ltd.,",INE485A01015,463,2.50
IOL CHEM PH,INE485C01029,163439,153.65
CESC LTD,INE486A01021,89984,147.22
GPT Healthcare Limited,INE486R01017,2167,3.45
Chemplast Sanmar Limited,INE488A01050,25890,76.31
"Tasty Bite Eatables Ltd.,",INE488B01017,895,84.60
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,5639,47.77
IIFL CAPITAL SERVICES LIMITED,INE489L01022,30823,108.88
MOIL Limited,INE490G01020,96744,335.78
City Union Bank Ltd,INE491A01021,18546,52.80
ASK Automotive Limited,INE491J01022,9918,46.15
Sudarshan Colorants India Limited,INE492A01029,170,0.69
TVS MOTOR L,INE494B01023,7772,287.43
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,1187,3.43
Suven Life Sciences Ltd.,INE495B01038,4095,5.98
SANGAM INDIA,INE495C01010,64,0.30
Mrs. Bectors Food Specialities Limited,INE495P01020,42586,107.12
HPL Electric & Power Limited,INE495S01016,12063,54.13
SEAMEC LTD,INE497B01018,1893,24.91
Godavari Biorefineries Limited,INE497S01012,2336,6.88
Shoppers Stop Ltd,INE498B01024,1356,5.23
L&T Finance Limited,INE498L01015,149190,430.74
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,19481,30.04
DCM Shriram Limited,INE499A01024,1382,17.73
"DCW Ltd.,",INE500A01029,124603,81.14
S H Kelkar and Company Limited,INE500L01026,9656,18.91
DEEPAK FERT,INE501A01019,32891,353.70
DCB BANK LTD,INE503A01015,69814,114.46
Steel Exchange India Ltd.,INE503B01021,2965,0.35
DREDG CORP I,INE506A01018,3772,39.53
RUBICON RESEARCH LIMITED,INE506V01022,3899,30.75
Time Technoplast Limited,INE508G01029,81549,174.05
Cupid Limited,INE509F01029,14199,60.56
Engineers India Ltd.,INE510A01028,277105,599.75
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,57411,110.51
POONAWALLA FINCORP LIMITED,INE511C01022,51940,245.12
FCS Software Solutions Ltd.,INE512B01022,15409,0.39
Schaeffler India Limited,INE513A01022,1010,42.50
JOHN COCKERILL INDIA LIMITED,INE515A01019,92,4.60
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,56486,26.34
Gujarat Pipavav Port Limited,INE517F01014,50269,87.62
FOSECO INDA,INE519A01011,58,3.32
SUMMIT SECURITIES LTD.,INE519C01017,220,4.68
ZENSAR TECH,INE520A01027,39860,279.36
Manappuram Finance Ltd,INE522D01027,120570,365.21
Coal India Limited,INE522F01014,224684,927.23
Gabriel India Ltd.,INE524A01029,6323,65.32
"Gandhi Special Tubes Ltd.,",INE524B01027,51,0.46
BALMR LAW IN,INE525F01025,40004,32.96
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1590,49.74
UFO Moviez India Limited,INE527H01019,3620,2.66
Yes Bank Ltd.,INE528G01035,14625738,3253.86
Federal-Mogul Goetze (India) Ltd,INE529A01010,7727,42.63
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,54801,289.67
Kansai Nerolac Paints,INE531A01024,42439,100.18
Hindustan Copper Ltd.,INE531E01026,391221,2246.82
Nuvama Wealth Management Limited,INE531F01023,7659,111.21
Edelweiss Financial Services Ltd.,INE532F01054,279636,315.05
GOODYEA INDI,INE533A01012,4487,40.43
Roto Pumps Ltd.,INE535D01037,14181,10.30
Rajoo Engineers Ltd.,INE535F01024,171460,146.46
Grindwell Norton Ltd.,INE536A01023,2723,42.79
CIE Automotive India Limited,INE536H01010,7655,23.94
GHCL LTD,INE539A01019,8635,52.71
AMBIKA COTON,INE540G01014,45,0.61
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1118,95.90
Alkem Laboratories Limited,INE540L01014,1089,61.58
GMM Pfaudler Ltd.,INE541A01023,3029,33.81
KPI Green Energy Limited,INE542W01025,106892,489.38
Greenlam Industries Ltd,INE544R01021,448,1.10
HEG Ltd.,INE545A01024,73829,425.60
Technocraft Industries (India) Ltd.,INE545H01011,282,7.41
Bandhan Bank Limited,INE545U01014,141974,240.79
Piccadily Agro Industries ltd.,INE546C01010,16227,99.17
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,10223253,7137.02
Emami Ltd,INE548C01032,16687,89.58
"Hindustan Construction Co. Ltd.,",INE549A01026,1907993,374.97
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,77526,470.15
Urja Global Limited,INE550C01020,550,0.06
HAZOOR,INE550F01049,258083,96.42
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,404167,232.91
Confidence Petroleum India Limited,INE552D01024,131250,61.36
Allied Blenders and Distillers Limited,INE552Z01027,19393,105.68
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,227,3.37
BIRLANU LIMITED,INE557A01011,1292,28.14
LIBERT SHOES,INE557B01019,100,0.26
IFB Industries Limited,INE559A01017,2075,30.42
LANDMARK CARS LIMITED,INE559R01029,2839,15.24
India Glycols Ltd,INE560A01023,14496,152.62
PTC India Financial Services Limited,INE560K01014,18679,7.68
Parsvnath Developers Ltd.,INE561H01026,295,0.08
Indian Bank,INE562A01011,26558,186.41
ASTEC LIFESCIENCES LIMITED,INE563J01010,3024,21.42
INDIAN OVERS,INE565A01014,1023416,395.82
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,23306,101.79
Sai Life Sciences Limited,INE570L01029,89363,785.74
Ipca Laboratories Ltd.,INE571A01038,1577,23.54
"Jay Bharat Maruti Ltd.,",INE571B01036,1508,1.61
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,451,8.96
Frontier Springs Ltd.,INE572D01014,2,0.08
PNB Housing Finance Limited,INE572E01012,23061,213.12
Spandana Sphoorty Financial Limited,INE572J01011,15286,44.99
JK Tyre & Industries Ltd.,INE573A01042,26022,124.69
"International Conveyors Ltd.,",INE575C01027,10,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,19696,97.84
J. Kumar Infraprojects Limited,INE576I01022,6554,43.35
Laxmi Organic Industries Limited,INE576O01020,109719,230.80
"Munjal Showa Ltd.,",INE577A01027,71,0.09
MYSORE CEM,INE578A01017,23438,45.05
Vimta Labs Ltd.,INE579C01029,8504,56.97
"Deccan Cements Ltd.,",INE583C01021,1614,16.78
UGRO CAPITAL LIMITED,INE583D01011,37094,52.03
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,6863,6.42
NMDC Ltd,INE584A01023,1936197,1547.38
MARUTISUZUKI,INE585B01010,3748,573.02
Taj GVK Hotels & Resorts Ltd.,INE586B01026,11240,45.50
TCI Express Limited,INE586V01016,2883,20.39
NLC India Limited,INE589A01014,99698,265.76
COFORGE LIMITED,INE591G01025,77080,1131.69
Orient Paper & Industries Ltd.,INE592A01026,36640,13.01
Thyrocare Technologies Limited,INE594H01019,2573,11.61
PTC Industries Ltd.,INE596F01018,345,60.53
Computer Age Management Services Limited,INE596I01020,82608,640.60
Sharda Motor Industries Ltd,INE597I01028,4210,44.39
Shalby Limited,INE597J01018,10062,20.89
ALGOQUANT FINTECH LIMITED,INE598D01035,50,0.03
Just Dial Limited,INE599M01018,16628,134.55
Galaxy Surfactants Limited,INE600K01018,418,8.77
Dr. Lal Pathlabs Limited,INE600L01024,6135,91.38
Dynamic Cables Limited,INE600Y01019,8274,31.82
PCBL Chemical Limited,INE602A01031,119371,424.89
Kitex Garmenets Ltd.,INE602G01020,45806,93.89
Senco Gold Limited,INE602W01027,27191,96.24
"Prakash Industries Ltd.,",INE603A01013,55182,89.04
PI Industries Limited,INE603J01030,3087,107.49
Excelsoft Technologies Limited,INE606N01019,1321,1.13
PUNJAB & SIND BANK,INE608A01012,417214,124.52
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,8485,35.32
Rallis India Ltd,INE613A01020,20032,63.35
MAGELLANIC CLOUD LIMITED,INE613C01026,106221,43.48
Ramco Industries Ltd,INE614A01028,8429,29.63
Karnataka Bank Ltd.,INE614B01018,1631634,3286.96
Reliance Power Limited,INE614G01033,667657,213.97
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,106528,934.39
Globus Spirits Limited,INE615I01010,5522,58.87
Quess Corp Limited,INE615P01015,26912,68.65
INOX India Limited,INE616N01034,1520,19.08
YASHO INDUSTRIES LIMITED,INE616Z01012,14,0.25
5paisa Capital Limited,INE618L01018,1790,6.69
SG FINSERVE LIMITED,INE618R01015,4488,18.06
Patanjali Foods Limited,INE619A01035,278062,1543.02
Newgen Software Technologies Limited,INE619B01017,95645,633.36
Religare Enterprises Ltd,INE621H01010,76366,179.68
Texmaco Rail & Engineering Limited,INE621L01012,282097,395.02
INDO FARM EQUIPMENT LIMITED,INE622H01018,5275,10.24
ACME Solar Holdings Limited,INE622W01025,61814,156.02
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,934,5.74
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,26378,140.61
Silver Touch Technologies Limited,INE625X01018,187,2.11
Saurashtra Cement Limited,INE626A01014,2440,1.67
UPL Limited,INE628A01036,28365,201.26
SHANTHI GEAR,INE631A01022,2971,17.38
Vidhi Specialty Food Ingredients Limited,INE632C01026,680,3.42
"Polyplex Corporation Ltd.,",INE633B01018,9754,106.73
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,652,18.52
KNR Constructions Limited,INE634I01029,189915,359.94
Mankind Pharma Limited,INE634S01028,8174,191.12
Gulf Oil Lubricants India Limited,INE635Q01029,3178,39.04
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,3620,33.96
SHIVAM AUTOTECH LIMITED,INE637H01024,500,0.13
Singer India Limited,INE638A01035,9500,7.04
SKF INDIA,INE640A01023,536,10.24
Rubfila International Ltd.,INE642C01025,20000,13.13
JTEKT India Ltd,INE643A01035,9240,14.92
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,54371,71.41
Capital Small Finance Bank Ltd,INE646H01017,492,1.42
InterGlobe Aviation Limited,INE646L01027,15618,816.11
"SRF Ltd.,",INE647A01010,3731,105.64
Aditya Birla Fashion and Retail Limited,INE647O01011,875714,1714.08
Ganesh Consumer Products Limited,INE652V01016,1717,3.54
ST TRAD CORP,INE655A01013,251,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,2944,34.01
SUNDARAM FINANCE LTD,INE660A01013,723,39.00
Supreme Petrochem Ltd.,INE663A01033,4334,32.28
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,19866,252.30
Swan Corp Limited,INE665A01038,143488,728.50
V-Mart Retail Limited,INE665J01013,5262,35.92
Varroc Engineering Limited,INE665L01035,5513,33.25
BOROSIL RENEWABLES LIMITED,INE666D01022,50578,289.92
Saksoft Limited,INE667G01023,18198,34.63
Tamilnad Mercantile Bank Limited,INE668A01016,9301,54.83
JYOTHY LABS LIMITED,INE668F01031,36422,110.98
Tech Mahindra Limited,INE669C01036,44468,660.90
VODAFONE IDEA  LIMITED,INE669E01016,16114157,1684.11
TATA ELXSI,INE670A01012,15834,846.24
Lodha Developers Limited,INE670K01029,39559,458.83
HONEYWEL AUT,INE671A01010,268,91.96
Sobha Limited,INE671H01015,4864,76.24
TATA INV COR,INE672A01026,51967,429.78
Munjal Auto Industries Ltd.,INE672B01032,4201,3.82
TBO TEK LIMITED,INE673O01025,2393,37.00
Aditya Birla Capital Ltd,INE674K01013,162064,556.37
Cigniti Technologies Ltd,INE675C01017,1541,20.83
BLACK BOX LIMITED,INE676A01027,1751,9.80
Master Trust Ltd.,INE677D01037,20968,25.70
CSB Bank Limited,INE679A01013,13773,61.00
Aditya Vision Limited,INE679V01027,3477,17.25
Dhanalakshmi Bank Ltd.,INE680A01011,3206,0.85
INDRAPRA MED,INE681B01017,17258,80.26
Jupiter Life Line Hospitals Limited,INE682M01012,245,3.42
South Indian Bank Ltd.,INE683A01023,676953,267.65
Maithan Alloys Limited,INE683C01011,3057,34.45
Firstsource Solutions Ltd.,INE684F01012,74104,216.74
Torrent Pharmaceuticals Ltd.,INE685A01028,1676,66.43
Cemindia Projects Limited,INE686A01026,24101,195.16
United Breweries Ltd.,INE686F01025,4150,75.97
Fine Organic Industries Limited,INE686Y01026,660,32.60
Transport Corporation of India Ltd,INE688A01022,83,0.92
Responsive Industries Ltd,INE688D01026,349,0.65
Hercules Investments Limited,INE688E01024,6206,8.32
Prince Pipes and Fittings Limited,INE689W01016,17614,58.97
TTK PRESTIG,INE690A01028,946,6.83
UCO BANK,INE691A01018,1075202,342.15
UNION BANK,INE692A01016,211251,360.16
Xchanging Solutions Limited,INE692G01013,13714,16.18
Affordable Robotic & Automation Limited,INE692Z01013,100,0.22
"Unitech Ltd.,",INE694A01020,43442,2.61
VADILAL INDU,INE694D01016,523,26.78
Heranba Industries Limited,INE694N01015,656,2.17
Juniper Hotels Limited,INE696F01016,1564,4.81
AWL AGRI BUSINESS LIMITED,INE699H01024,113226,275.37
JUBILANT PHARMOVA LIMITED,INE700A01033,5053,55.33
APL Apollo Tubes Limited,INE702C01027,7795,158.25
Ratnamani Metals & Tubes Ltd,INE703B01027,1630,41.15
ACKRUTI,INE703H01016,7495,22.85
RACL Geartech Limited,INE704B01017,121,1.71
Cochin Shipyard Limited,INE704P01025,98433,1699.96
"Vindhya Telelinks Ltd.,",INE707A01012,730,15.72
VST INDUSTRI,INE710A01016,18108,49.50
Walchandnagar Industries Ltd,INE711A01022,8742,16.26
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,275,1.04
Apollo Micro Systems Limited,INE713T01028,156132,366.97
WHEELS INDIA LTD,INE715A01015,450,4.03
The Andhra Sugars Ltd.,INE715B01021,5515,4.49
Whirlpool of India Ltd,INE716A01013,10246,106.85
TIPS MUSIC LIMITED,INE716B01029,6707,40.60
KENNAMETAL W,INE717A01029,390,8.33
Gandhar Oil Refinery (India) Limited,INE717W01049,6917,13.33
JSW CEMENT LIMITED,INE718I01012,117363,156.14
Shriram Finance Limited,INE721A01047,37138,327.94
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,21785,27.45
NAVA LIMITED,INE725A01030,31222,174.90
Orissa Minerals Development Company Limi,INE725E01024,587,31.58
ICRA Limited,INE725G01011,40,2.51
ICICI Prudential Life Insurance Company Limited,INE726G01019,5669,36.99
Pricol Limited,INE726V01018,33765,208.31
Genesys International Corporation Ltd.,INE727B01026,46833,196.54
WELSPUN SPECIALTY SOLUTIONS LIMITED,INE731F01037,10000,3.76
Action Construction Equipments Ltd.,INE731H01025,22896,239.52
"Kirloskar Brothers Ltd.,",INE732A01036,6252,119.80
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01021,200714,513.93
NTPC LTD,INE733E01010,95524,346.39
SNOWMAN LOGISTICS LIMITED,INE734N01019,117209,52.45
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,906767,155.17
MODISON LIMITED,INE737D01021,566,0.87
FIEM INDUSTRIES LIMITED,INE737H01014,2981,58.81
eClerx Services Limited,INE738I01010,6558,257.03
CERA SANITRY,INE739E01017,1978,115.73
CreditAccess Grameen Ltd.,INE741K01010,7833,104.94
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,12705,81.86
Adani Ports and Special Economic Zone Lt,INE742F01042,23683,329.42
RHI MAGNESITA INDIA LIMITED,INE743M01012,15137,77.16
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,6810,5.04
Multi Commodity Exchange of India Ltd,INE745G01043,59621,1378.43
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,4089,43.83
"Oriental Hotels Ltd.,",INE750A01020,30901,40.93
MARKSANS,INE750C01026,87489,173.92
PIX TRANSMIS,INE751B01018,314,4.92
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,225952,672.66
MSP STEEL & POWER LTD.,INE752G01015,3306,1.25
CARE Ratings Limited,INE752H01013,1394,23.96
Subex  Ltd,INE754A01055,256548,54.48
HDB FINANCIAL SERVICES LIMITED,INE756I01012,24048,179.68
Cosmo First Limited,INE757A01017,1402,11.94
Ahluwalia Contracts (India) Ltd,INE758C01029,34185,336.64
Jio Financial Services Limited,INE758E01017,914710,2707.09
Eternal Limited,INE758T01015,1035072,2836.79
MASTEK,INE759A01021,13711,319.97
INDO AMINES,INE760F01028,1878,2.98
Tribhovandas Bhimji Zaveri Limited,INE760L01018,46154,73.95
Wardwizard Foods and Beverages Limited,INE761D01021,50000,4.41
Page Industries Ltd.,INE761H01022,339,125.54
Transformers and Rectifiers (India) Limi,INE763I01026,182866,591.91
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,421,24.64
WPIL Ltd,INE765D01022,48647,198.66
ICICI Lombard General Insurance Company Limited,INE765G01017,4176,82.72
Mahindra Logistics Limited,INE766P01016,5663,22.06
AARTI DRUGS,INE767A01016,9440,44.27
ZYDUS WELL,INE768C01028,4217,19.56
Aarti Industries Ltd,INE769A01020,60993,271.22
Mirza International  Limited,INE771A01026,916,0.32
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,12934,5.49
Popular Vehicles and Services Limited,INE772T01024,1,0.00
Mahindra & Mahindra Financial Services L,INE774D01024,44999,165.37
Samvardhana Motherson International Limited,INE775A01035,212005,242.64
GMR Airports Limited,INE776C01039,191517,191.77
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,14383,18.14
R R KABEL LIMITED,INE777K01022,3499,51.09
"Ester Industries, Ltd.,",INE778B01029,175,0.22
JM Financial Limited,INE780C01023,180814,283.05
Ventive Hospitality Limited,INE781S01027,1069993,7235.46
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,670,10.14
HESTER PHARM,INE782E01017,314,5.47
JAYANT AG OG,INE785A01026,1,0.00
PC JEWELLER LIMITED,INE785M01021,2274739,249.58
JK Lakshmi Cement Limited,INE786A01032,13196,103.98
Uttam Sugar Mills Ltd,INE786F01031,1117,2.71
"Balkrishna Industries Ltd.,",INE787D01026,2403,60.41
JK PAPER,INE789E01012,30702,122.03
Shilpa Medicare Ltd.,INE790G01031,4397,14.84
Brigade Enterprises Limited,INE791I01019,18434,165.87
Sirca Paints India Limited,INE792Z01011,16228,73.16
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1836,25.87
Neuland Laboratories Limited.,INE794A01010,1246,165.73
BALAJI TELE,INE794B01026,2633,2.97
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,16623,124.89
Jindal Photo Ltd,INE796G01012,5,0.07
Jubilant Foodworks Limited,INE797F01020,93478,539.84
Birla Cable Limited,INE800A01015,333,0.51
OMAXE LIMITED,INE800H01010,319,0.32
LINC LIMITED,INE802B01027,80,0.10
STEEL STRI W,INE802C01033,10933,24.06
Medplus Health Services Limited,INE804L01022,2677,21.55
K.C.P. LTD,INE805C01028,15189,32.88
Sunteck Realty Ltd,INE805D01034,16730,74.80
Vikas EcoTech Limited,INE806A01020,30800,0.49
Sapphire Foods India Limited,INE806T01020,27363,68.30
VIYASH SCIENTIFIC LIMITED,INE807F01027,101140,216.88
Rama Phosphates Ltd.,INE809A01032,500,0.76
OnMobile Global Ltd.,INE809I01019,11976,7.81
Shyam Metalics and Energy Limited,INE810G01011,34641,305.59
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4759,57.49
Prestige Estates Projects Limited,INE811K01011,8717,144.34
SMS Pharmaceuticals Ltd,INE812G01025,954,3.34
MAHINDRALIFE,INE813A01018,17630,69.08
TORRENT POWER LIMITED,INE813H01021,3648,52.94
Adani Power Limited,INE814H01029,861033,1316.54
Filatex India Ltd.,INE816B01035,75825,39.95
Antelopus Selan Energy Limited,INE818A01017,1354,7.78
Pasupati Acrylon Ltd.,INE818B01023,2659,1.44
DAAWAT,INE818H01020,52999,198.32
ESAF Small Finance Bank Ltd,INE818W01011,17032,6.06
Aditya Infotech Limited,INE819V01029,3688,59.13
IRB Infrastructure Developers Limited,INE821I01022,1795848,828.50
TCPL PACK,INE822C01015,33,1.19
J.K. CEMENT LTD,INE823G01014,1602,103.79
JSW Holdings Limited,INE824G01012,14,2.43
Vardhman Textiles Limted,INE825A01020,4229,21.16
Vedant Fashions Limited,INE825V01034,32150,217.55
Gujarat Apollo Industries Ltd.,INE826C01016,500,1.95
Manaksia Coated Metals & Industries Ltd,INE830Q01018,271383,350.33
MIRC ELECTRO,INE831A01028,4558,1.41
KRONE COMMUN,INE833A01016,25,0.33
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,332358,157.78
"Hind Rectifiers Ltd.,",INE835D01023,542,8.67
Alldigi Tech Limited,INE835G01018,591,6.31
BIRLASOFT LIMITED,INE836A01035,99748,430.25
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,21270,32.02
Dish TV India Limited,INE836F01026,36457,1.78
Advanced Enzyme Technologies Limited,INE837H01020,9672,31.68
Bharat Rasayan Limited,INE838B01021,1451,33.03
PONNI ERODE,INE838E01017,530,1.44
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,968,7.36
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,12726,37.26
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,8792,26.47
Minda Corporation Limited,INE842C01021,14627,86.59
Suraj Estate Developers Limited,INE843S01025,1971,5.68
Gujarat Gas Limited,INE844O01030,8001,36.09
Ganesha Ecosphere Limited,INE845D01014,3518,39.07
IZMO Limited,INE848A01014,85,0.70
NHPC Limited,INE848E01016,947265,804.09
TRENT,INE849A01020,41910,1997.12
Shalimar Paints Ltd.,INE849C01026,4434,5.00
Godrej Agrovet Limited,INE850D01014,22709,156.47
Northern Arc Capital Ltd.,INE850M01015,29124,76.83
Updater Services Limited,INE851I01011,18357,43.01
Aptus Value Housing Finance India Limited,INE852O01025,47149,132.57
JAY NECO IND,INE854B01010,72999,39.53
UNITD SPR,INE854D01024,13160,188.86
Rain Commodities Ltd.,INE855B01025,120792,174.94
Websol Energy System Limited,INE855C01023,56413,45.55
Radiant Cash Management Services Limited,INE855R01021,388,0.19
ISGEC Heavy Engineering Limited,INE858B01029,3995,38.86
PNB Gilts Ltd,INE859A01011,56550,53.18
HCL TECHNO,INE860A01027,32087,498.03
Premier Explosives Ltd.,INE863B01029,32900,191.54
MTAR Technologies Limited,INE864I01014,2515,65.92
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,141,0.22
Matrimony.com Limited,INE866R01028,1287,5.93
ASM Technologies Ltd.,INE867C01010,815,29.40
"Nagarjuna Construction Co. Ltd.,",INE868B01028,510501,949.40
GTPL Hathway Limited,INE869I01013,584,0.37
NATIONAL FER,INE870D01012,218788,224.70
NTWK MED INV,INE870H01013,377802,195.58
Avanti Feeds ltd.,INE871C01038,5252,65.91
Hindustan Media Ventures Limited,INE871K01015,403,0.33
Lumax Auto Technologies Ltd.,INE872H01027,5099,83.15
Devyani International Limited,INE872J01023,182711,278.54
Indoco Remedies Ltd.,INE873D01024,6582,18.15
Ramky Infrastructure Limited,INE874I01013,13765,79.51
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,43665,100.19
PTC India Ltd,INE877F01012,75865,133.87
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,312,0.95
ALSTOM POWER,INE878A01011,4419,21.13
KEI Industries Ltd.,INE878B01027,1139,49.45
BF Investment Limited,INE878K01010,942,5.46
VALOR ESTATE LIMITED,INE879I01012,225289,338.71
JSW Infrastructure Limited,INE880J01026,117836,346.79
KIOCL Limited,INE880L01014,3936,14.16
ORACLE FIN,INE881D01027,5096,419.24
M.R.F LTD,INE883A01011,165,242.29
Aadhar Housing Finance Limited,INE883F01010,37770,195.81
Parag Milk Foods Limited,INE883N01014,2662731,4319.83
Vaibhav Gems Ltd.,INE884A01027,18113,50.06
Kirloskar Ferrous Industries Ltd.,INE884B01025,50857,290.61
Amara Raja Energy & Mobility Limited,INE885A01032,34502,331.45
Mazda Ltd.,INE885E01042,75,0.16
Sportking India Ltd.,INE885H01029,61,0.07
EFC (I) LIMITED,INE886D01026,211441,581.49
Gokaldas Exports Ltd,INE887G01027,20443,168.51
Redington Limited,INE891D01026,76998,216.44
Vascon Engineers Limited,INE893I01013,97077,59.05
MOLDTKPACK,INE893J01029,5099,32.94
BELRISE INDUSTRIES LIMITED,INE894V01022,1135670,1937.71
RUPA & COMPANY LIMITED,INE895B01021,2559,6.86
IndoStar Capital Finance Limited,INE896L01010,2504,6.85
Automotive Stampings and Assemblies Ltd.,INE900C01027,217,1.28
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4255,37.76
Jaykay Enterprises Limited,INE903A01025,4257,6.86
Monarch Networth Capital Limited,INE903D01011,1288,4.57
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,632,7.45
Kalyani Steels Ltd,INE907A01026,2201,18.56
Shakti Pumps (India) Ltd.,INE908D01010,67265,467.50
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
MBL Infrastructure Ltd,INE912H01013,1000,0.30
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2582,19.03
Endurance Technologies Limited,INE913H01037,2509,68.56
Aster DM Healthcare Limited,INE914M01019,11513,76.27
Sheela Foam Limited,INE916U01025,8309,53.71
Akme Fintrade (India) Limited,INE916Y01027,1348,0.12
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,2653,253.10
Dilip Buildcon Limited,INE917M01012,31843,149.62
Bajaj Finserv Limited,INE918I01026,9732,201.58
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,62173,2985.06
Indian Metals & Ferro Alloys Limited,INE919H01018,5880,81.79
DOLPHIN OFF,INE920A01037,696,3.03
BHAN ENG POL,INE922A01025,49885,54.90
PANACEA BIOT,INE922B01023,2471,10.39
India Shelter Finance Corporation Limited,INE922K01024,7963,68.39
CMS Info Systems Limited,INE925R01014,25976,93.88
H.G. Infra Engineering Limited,INE926X01010,21410,177.83
