SEBI REPORT For Trade date 22-Jan-2026


Sr.No.,Particulars,Rs. In Lakhs,
CARYSIL LIMITED,INE482D01024,4737,42.56
Central Bank of India,INE483A01010,1244129,498.45
Indo Count Industries Ltd,INE483B01026,28568,78.16
TANLA PLATFORMS LIMITED,INE483C01032,61007,368.20
INFIBEAM AVENUES LIMITED,INE483S01020,710512,124.32
VEEDOL CORPORATION LIMITED,INE484C01030,1818,28.48
Precision Camshafts Limited,INE484I01029,10854,22.26
Godrej Properties Limited,INE484J01027,26230,539.77
"Century Enka Ltd.,",INE485A01015,805,4.34
IOL CHEM PH,INE485C01029,176073,166.06
CESC LTD,INE486A01021,94972,157.21
GPT Healthcare Limited,INE486R01017,2488,3.96
Chemplast Sanmar Limited,INE488A01050,19986,56.94
"Tasty Bite Eatables Ltd.,",INE488B01017,778,75.83
AVT Natural Products Ltd.,INE488D01021,528,0.45
PSP Projects Limited,INE488V01015,4859,42.51
IIFL CAPITAL SERVICES LIMITED,INE489L01022,23385,86.56
MOIL Limited,INE490G01020,65806,240.49
City Union Bank Ltd,INE491A01021,34376,82.06
ASK Automotive Limited,INE491J01022,6836,33.32
Sudarshan Colorants India Limited,INE492A01029,168,0.67
TVS MOTOR L,INE494B01023,5037,177.08
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,1252,3.54
Suven Life Sciences Ltd.,INE495B01038,12177,18.96
SANGAM INDIA,INE495C01010,633,3.07
Mrs. Bectors Food Specialities Limited,INE495P01020,41397,107.07
HPL Electric & Power Limited,INE495S01016,11895,55.05
SEAMEC LTD,INE497B01018,173,1.80
Godavari Biorefineries Limited,INE497S01012,1447,4.27
Shoppers Stop Ltd,INE498B01024,8792,30.53
L&T Finance Limited,INE498L01015,126044,361.27
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,14455,23.38
DCM Shriram Limited,INE499A01024,1437,18.56
"DCW Ltd.,",INE500A01029,121135,81.64
S H Kelkar and Company Limited,INE500L01026,9669,19.38
DEEPAK FERT,INE501A01019,27984,317.66
SHEETAL COOL PRODUCTS LIMITED,INE501Y01019,29,0.10
DCB BANK LTD,INE503A01015,63903,99.19
Steel Exchange India Ltd.,INE503B01021,2969,0.35
DMCC SPECIALITY CHEMICALS LIMITED,INE505A01010,2,0.01
DREDG CORP I,INE506A01018,1822,18.22
RUBICON RESEARCH LIMITED,INE506V01022,1909,13.12
Time Technoplast Limited,INE508G01029,82732,177.27
Cupid Limited,INE509F01029,6958,29.35
Engineers India Ltd.,INE510A01028,666394,1373.45
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,35990,79.24
POONAWALLA FINCORP LIMITED,INE511C01022,58797,274.98
FCS Software Solutions Ltd.,INE512B01022,10459,0.30
Schaeffler India Limited,INE513A01022,2071,85.30
JOHN COCKERILL INDIA LIMITED,INE515A01019,4,0.21
"Empire Industries Ltd.,",INE515H01014,50,0.46
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,42362,22.59
Gujarat Pipavav Port Limited,INE517F01014,56736,99.32
FOSECO INDA,INE519A01011,53,3.06
SUMMIT SECURITIES LTD.,INE519C01017,235,5.01
ZENSAR TECH,INE520A01027,25273,194.64
Manappuram Finance Ltd,INE522D01027,33729,100.35
Coal India Limited,INE522F01014,158800,640.66
Gabriel India Ltd.,INE524A01029,5769,60.23
"Gandhi Special Tubes Ltd.,",INE524B01027,86,0.77
BALMR LAW IN,INE525F01025,42452,36.50
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1592,50.11
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,15604944,3530.05
Federal-Mogul Goetze (India) Ltd,INE529A01010,7801,43.15
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,22120,121.56
Kansai Nerolac Paints,INE531A01024,33719,83.22
Hindustan Copper Ltd.,INE531E01026,403848,2018.84
Nuvama Wealth Management Limited,INE531F01023,8249,122.29
Edelweiss Financial Services Ltd.,INE532F01054,328566,363.73
GOODYEA INDI,INE533A01012,3700,34.54
Roto Pumps Ltd.,INE535D01037,8423,7.24
Rajoo Engineers Ltd.,INE535F01024,167754,147.72
Grindwell Norton Ltd.,INE536A01023,2613,41.42
CIE Automotive India Limited,INE536H01010,13321,48.12
GHCL LTD,INE539A01019,9354,58.26
AMBIKA COTON,INE540G01014,85,1.14
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1579,131.39
Alkem Laboratories Limited,INE540L01014,924,52.20
GMM Pfaudler Ltd.,INE541A01023,2306,27.63
KPI Green Energy Limited,INE542W01025,94686,454.94
Greenlam Industries Ltd,INE544R01021,337,0.83
HEG Ltd.,INE545A01024,47041,278.27
Technocraft Industries (India) Ltd.,INE545H01011,578,19.70
Bandhan Bank Limited,INE545U01014,403921,645.71
Piccadily Agro Industries ltd.,INE546C01010,11032,68.83
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,8981629,6352.47
Emami Ltd,INE548C01032,12969,73.19
"Hindustan Construction Co. Ltd.,",INE549A01026,2537533,501.16
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,51676,336.92
Urja Global Limited,INE550C01020,1,0.00
HAZOOR,INE550F01049,289613,108.51
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,281568,142.88
Confidence Petroleum India Limited,INE552D01024,140778,66.20
Allied Blenders and Distillers Limited,INE552Z01027,32762,178.46
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,1,0.01
BIRLANU LIMITED,INE557A01011,1232,27.15
IFB Industries Limited,INE559A01017,1262,22.57
LANDMARK CARS LIMITED,INE559R01029,2890,15.61
India Glycols Ltd,INE560A01023,16637,172.33
PTC India Financial Services Limited,INE560K01014,25008,10.26
Parsvnath Developers Ltd.,INE561H01026,1000,0.27
Indian Bank,INE562A01011,37274,271.33
ASTEC LIFESCIENCES LIMITED,INE563J01010,1732,13.50
INDIAN OVERS,INE565A01014,1110263,425.95
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,29477,130.10
Arrow Greentech Limited,INE570D01018,200,0.95
Sai Life Sciences Limited,INE570L01029,84716,740.05
Ipca Laboratories Ltd.,INE571A01038,4361,65.60
"Jay Bharat Maruti Ltd.,",INE571B01036,10,0.01
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,292,5.33
Frontier Springs Ltd.,INE572D01014,2,0.08
PNB Housing Finance Limited,INE572E01012,22342,213.53
Spandana Sphoorty Financial Limited,INE572J01011,12165,37.30
JK Tyre & Industries Ltd.,INE573A01042,18883,80.47
"International Conveyors Ltd.,",INE575C01027,13,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,19786,97.94
J. Kumar Infraprojects Limited,INE576I01022,5411,37.50
Laxmi Organic Industries Limited,INE576O01020,105570,227.41
"Munjal Showa Ltd.,",INE577A01027,21,0.03
MYSORE CEM,INE578A01017,25013,47.77
Vimta Labs Ltd.,INE579C01029,6927,51.32
"Deccan Cements Ltd.,",INE583C01021,1614,16.78
UGRO CAPITAL LIMITED,INE583D01011,7803,13.45
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,8534,8.03
NMDC Ltd,INE584A01023,1653327,1303.42
MARUTISUZUKI,INE585B01010,2192,340.65
Taj GVK Hotels & Resorts Ltd.,INE586B01026,9237,39.73
TCI Express Limited,INE586V01016,3110,21.90
NLC India Limited,INE589A01014,102047,269.92
COFORGE LIMITED,INE591G01025,30769,549.18
Orient Paper & Industries Ltd.,INE592A01026,47814,16.09
Thyrocare Technologies Limited,INE594H01019,2524,11.96
STARLINEPS ENTERPRISES LIMITED,INE594W01042,100,0.00
PTC Industries Ltd.,INE596F01018,433,77.13
Computer Age Management Services Limited,INE596I01020,79839,627.10
Sharda Motor Industries Ltd,INE597I01028,4632,48.81
Shalby Limited,INE597J01018,8852,19.63
Just Dial Limited,INE599M01018,16695,139.59
Galaxy Surfactants Limited,INE600K01018,307,6.71
Dr. Lal Pathlabs Limited,INE600L01024,5826,87.20
Dynamic Cables Limited,INE600Y01019,7979,32.46
PCBL Chemical Limited,INE602A01031,113847,409.29
Kitex Garmenets Ltd.,INE602G01020,53675,95.33
Senco Gold Limited,INE602W01027,31482,110.63
"Prakash Industries Ltd.,",INE603A01013,64569,105.06
PI Industries Limited,INE603J01030,3153,112.42
Excelsoft Technologies Limited,INE606N01019,2459,1.97
PUNJAB & SIND BANK,INE608A01012,367968,113.19
RSWM Limited,INE611A01016,1400,2.49
Repco Home Finance Limited,INE612J01015,12431,48.57
Rallis India Ltd,INE613A01020,23609,72.70
MAGELLANIC CLOUD LIMITED,INE613C01026,80487,46.09
Ramco Industries Ltd,INE614A01028,9242,32.29
Karnataka Bank Ltd.,INE614B01018,1823271,3665.61
Reliance Power Limited,INE614G01033,380425,144.56
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,103185,934.47
Globus Spirits Limited,INE615I01010,4834,53.08
Quess Corp Limited,INE615P01015,30807,78.99
INOX India Limited,INE616N01034,2125,26.81
YASHO INDUSTRIES LIMITED,INE616Z01012,27,0.50
5paisa Capital Limited,INE618L01018,1661,6.37
SG FINSERVE LIMITED,INE618R01015,4815,18.69
Patanjali Foods Limited,INE619A01035,277148,1540.30
Newgen Software Technologies Limited,INE619B01017,36755,344.33
Religare Enterprises Ltd,INE621H01010,69236,164.36
Texmaco Rail & Engineering Limited,INE621L01012,309064,458.35
INDO FARM EQUIPMENT LIMITED,INE622H01018,3202,6.82
ACME Solar Holdings Limited,INE622W01025,63730,164.33
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,939,5.99
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,24283,134.91
Silver Touch Technologies Limited,INE625X01018,405,4.54
Saurashtra Cement Limited,INE626A01014,198,0.21
UPL Limited,INE628A01036,15623,121.20
SESHA PAPER,INE630A01024,2,0.01
SHANTHI GEAR,INE631A01022,3007,17.56
Vidhi Specialty Food Ingredients Limited,INE632C01026,1644,7.11
"Polyplex Corporation Ltd.,",INE633B01018,9514,106.81
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,726,20.69
KNR Constructions Limited,INE634I01029,188199,402.94
Mankind Pharma Limited,INE634S01028,9690,231.71
Gulf Oil Lubricants India Limited,INE635Q01029,2582,32.63
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,3078,27.19
SHIVAM AUTOTECH LIMITED,INE637H01024,1000,0.25
"TANFAC Industries Ltd.,",INE639B01015,541,24.96
SKF INDIA,INE640A01023,443,8.91
JTEKT India Ltd,INE643A01035,6685,11.55
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,82641,106.44
Capital Small Finance Bank Ltd,INE646H01017,542,1.56
InterGlobe Aviation Limited,INE646L01027,18820,979.21
"SRF Ltd.,",INE647A01010,1863,55.77
Aditya Birla Fashion and Retail Limited,INE647O01011,823102,1682.10
Ganesh Consumer Products Limited,INE652V01016,2949,6.31
ST TRAD CORP,INE655A01013,250,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,3062,35.44
SUNDARAM FINANCE LTD,INE660A01013,732,38.14
Supreme Petrochem Ltd.,INE663A01033,3055,24.37
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,13705,189.13
Swan Corp Limited,INE665A01038,139883,724.94
V-Mart Retail Limited,INE665J01013,4503,33.05
Varroc Engineering Limited,INE665L01035,4891,29.82
BOROSIL RENEWABLES LIMITED,INE666D01022,52229,303.08
Saksoft Limited,INE667G01023,24022,48.56
Tamilnad Mercantile Bank Limited,INE668A01016,7990,44.97
JYOTHY LABS LIMITED,INE668F01031,25762,86.21
Tech Mahindra Limited,INE669C01036,8072,129.34
VODAFONE IDEA  LIMITED,INE669E01016,15979351,1646.99
TATA ELXSI,INE670A01012,8700,506.42
Lodha Developers Limited,INE670K01029,45715,529.90
HONEYWEL AUT,INE671A01010,207,74.40
Sobha Limited,INE671H01015,4060,63.96
TATA INV COR,INE672A01026,42254,383.59
Munjal Auto Industries Ltd.,INE672B01032,4355,3.96
TBO TEK LIMITED,INE673O01025,1253,21.30
Aditya Birla Capital Ltd,INE674K01013,109860,374.19
Cigniti Technologies Ltd,INE675C01017,1125,15.39
BLACK BOX LIMITED,INE676A01027,1081,5.93
Master Trust Ltd.,INE677D01037,21539,26.59
CSB Bank Limited,INE679A01013,6191,30.02
MILGREY FINANCE & INVESTMENT LTD,INE679T01013,57400,37.80
Aditya Vision Limited,INE679V01027,3718,18.39
Dhanalakshmi Bank Ltd.,INE680A01011,3402,0.90
INDRAPRA MED,INE681B01017,17226,81.77
Jupiter Life Line Hospitals Limited,INE682M01012,229,3.23
South Indian Bank Ltd.,INE683A01023,210342,76.96
Maithan Alloys Limited,INE683C01011,3833,42.41
Firstsource Solutions Ltd.,INE684F01012,50012,176.97
Torrent Pharmaceuticals Ltd.,INE685A01028,2287,87.37
Cemindia Projects Limited,INE686A01026,16418,146.18
United Breweries Ltd.,INE686F01025,5117,91.70
Fine Organic Industries Limited,INE686Y01026,816,39.27
Transport Corporation of India Ltd,INE688A01022,191,2.05
Responsive Industries Ltd,INE688D01026,5,0.01
Hercules Investments Limited,INE688E01024,9524,13.53
Prince Pipes and Fittings Limited,INE689W01016,22453,74.38
TTK PRESTIG,INE690A01028,1236,8.73
UCO BANK,INE691A01018,1176887,375.08
UNION BANK,INE692A01016,213988,337.84
Xchanging Solutions Limited,INE692G01013,19274,21.75
"Unitech Ltd.,",INE694A01020,40365,2.45
VADILAL INDU,INE694D01016,336,18.00
Heranba Industries Limited,INE694N01015,656,2.17
Juniper Hotels Limited,INE696F01016,1565,4.82
AWL AGRI BUSINESS LIMITED,INE699H01024,78680,207.67
JUBILANT PHARMOVA LIMITED,INE700A01033,4596,51.86
APL Apollo Tubes Limited,INE702C01027,6395,119.04
Ratnamani Metals & Tubes Ltd,INE703B01027,1700,43.62
ACKRUTI,INE703H01016,11463,32.39
RACL Geartech Limited,INE704B01017,414,5.01
Cochin Shipyard Limited,INE704P01025,87196,1561.84
"Vindhya Telelinks Ltd.,",INE707A01012,742,16.08
VST INDUSTRI,INE710A01016,20430,56.07
Walchandnagar Industries Ltd,INE711A01022,7563,13.89
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,405,1.61
Apollo Micro Systems Limited,INE713T01028,154107,359.23
WHEELS INDIA LTD,INE715A01015,294,2.60
The Andhra Sugars Ltd.,INE715B01021,5177,4.31
Whirlpool of India Ltd,INE716A01013,63961,563.14
TIPS MUSIC LIMITED,INE716B01029,7736,46.45
KENNAMETAL W,INE717A01029,981,21.29
Gandhar Oil Refinery (India) Limited,INE717W01049,7022,13.83
JSW CEMENT LIMITED,INE718I01012,142922,192.73
Shriram Finance Limited,INE721A01047,54392,466.69
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,2248,3.06
NAVA LIMITED,INE725A01030,18785,106.01
Orissa Minerals Development Company Limi,INE725E01024,524,29.30
ICRA Limited,INE725G01011,46,2.89
ICICI Prudential Life Insurance Company Limited,INE726G01019,2751,17.70
Pricol Limited,INE726V01018,26866,169.70
Genesys International Corporation Ltd.,INE727B01026,40827,190.52
Kilitch Drugs (I) Ltd.,INE729D01010,25,0.09
Action Construction Equipments Ltd.,INE731H01025,24123,257.37
"Kirloskar Brothers Ltd.,",INE732A01036,5836,113.38
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,15058,392.28
STAR PAPER,INE733A01018,99,0.16
NTPC LTD,INE733E01010,114874,396.45
SNOWMAN LOGISTICS LIMITED,INE734N01019,114913,52.29
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,5803021,974.37
MODISON LIMITED,INE737D01021,851,1.32
FIEM INDUSTRIES LIMITED,INE737H01014,2648,50.33
eClerx Services Limited,INE738I01010,1315,55.99
CERA SANITRY,INE739E01017,2212,132.92
CreditAccess Grameen Ltd.,INE741K01010,8237,113.45
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,13203,86.52
Adani Ports and Special Economic Zone Lt,INE742F01042,58168,804.59
RHI MAGNESITA INDIA LIMITED,INE743M01012,16989,86.29
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,1755,1.94
Multi Commodity Exchange of India Ltd,INE745G01043,39428,861.73
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,6530,65.49
"Oriental Hotels Ltd.,",INE750A01020,31995,42.95
MARKSANS,INE750C01026,76511,156.12
PIX TRANSMIS,INE751B01018,244,3.71
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,227738,636.57
MSP STEEL & POWER LTD.,INE752G01015,2255,0.91
CARE Ratings Limited,INE752H01013,1492,25.69
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,11,0.07
Subex  Ltd,INE754A01055,294935,67.40
HDB FINANCIAL SERVICES LIMITED,INE756I01012,22944,173.95
Cosmo First Limited,INE757A01017,1550,13.70
Ahluwalia Contracts (India) Ltd,INE758C01029,33884,335.12
Jio Financial Services Limited,INE758E01017,913265,2787.89
Eternal Limited,INE758T01015,733210,2097.94
MASTEK,INE759A01021,14056,343.64
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,2128,3.31
Tribhovandas Bhimji Zaveri Limited,INE760L01018,15288,26.96
Page Industries Ltd.,INE761H01022,384,143.56
Transformers and Rectifiers (India) Limi,INE763I01026,196342,641.55
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,482,28.07
WPIL Ltd,INE765D01022,8957,38.41
ICICI Lombard General Insurance Company Limited,INE765G01017,4945,98.13
Mahindra Logistics Limited,INE766P01016,7336,24.06
AARTI DRUGS,INE767A01016,10199,48.58
ZYDUS WELL,INE768C01028,5952,28.29
Aarti Industries Ltd,INE769A01020,110118,450.94
Mirza International  Limited,INE771A01026,404,0.12
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,4534,2.20
Popular Vehicles and Services Limited,INE772T01024,1,0.00
Mahindra & Mahindra Financial Services L,INE774D01024,66221,237.08
Samvardhana Motherson International Limited,INE775A01035,245263,270.66
GMR Airports Limited,INE776C01039,185785,186.91
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,10180,14.24
R R KABEL LIMITED,INE777K01022,2550,36.13
"Ester Industries, Ltd.,",INE778B01029,275,0.34
JM Financial Limited,INE780C01023,178807,287.43
Ventive Hospitality Limited,INE781S01027,1069679,7233.10
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,623,10.54
HESTER PHARM,INE782E01017,261,4.92
PC JEWELLER LIMITED,INE785M01021,1991444,222.50
JK Lakshmi Cement Limited,INE786A01032,9611,80.95
Uttam Sugar Mills Ltd,INE786F01031,540,1.54
"Balkrishna Industries Ltd.,",INE787D01026,2258,56.70
JK PAPER,INE789E01012,33934,134.62
Shilpa Medicare Ltd.,INE790G01031,2468,8.49
Brigade Enterprises Limited,INE791I01019,13356,132.57
Sirca Paints India Limited,INE792Z01011,8244,35.07
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,2075,29.29
Neuland Laboratories Limited.,INE794A01010,1085,145.79
BALAJI TELE,INE794B01026,135,0.15
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,16312,123.38
Jindal Photo Ltd,INE796G01012,76,1.05
Jubilant Foodworks Limited,INE797F01020,60836,363.07
Birla Cable Limited,INE800A01015,411,0.64
OMAXE LIMITED,INE800H01010,2815,2.21
LINC LIMITED,INE802B01027,486,0.58
STEEL STRI W,INE802C01033,12747,28.01
Medplus Health Services Limited,INE804L01022,2079,16.54
K.C.P. LTD,INE805C01028,14845,32.44
Sunteck Realty Ltd,INE805D01034,16697,74.91
Vikas EcoTech Limited,INE806A01020,800,0.03
Sapphire Foods India Limited,INE806T01020,29344,75.03
VIYASH SCIENTIFIC LIMITED,INE807F01027,95701,207.89
Rama Phosphates Ltd.,INE809A01032,500,0.76
OnMobile Global Ltd.,INE809I01019,13052,8.68
Shyam Metalics and Energy Limited,INE810G01011,28157,246.13
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5053,60.99
Prestige Estates Projects Limited,INE811K01011,8276,137.77
SMS Pharmaceuticals Ltd,INE812G01025,932,3.07
MAHINDRALIFE,INE813A01018,15291,60.33
TORRENT POWER LIMITED,INE813H01021,6371,89.72
Adani Power Limited,INE814H01029,939314,1446.56
Filatex India Ltd.,INE816B01035,77662,41.95
Antelopus Selan Energy Limited,INE818A01017,1512,8.93
DAAWAT,INE818H01020,63462,235.83
ESAF Small Finance Bank Ltd,INE818W01011,17991,6.34
Aditya Infotech Limited,INE819V01029,3006,46.05
IRB Infrastructure Developers Limited,INE821I01022,1892075,876.94
TCPL PACK,INE822C01015,49,1.69
J.K. CEMENT LTD,INE823G01014,2156,138.41
JSW Holdings Limited,INE824G01012,4,0.71
Vardhman Textiles Limted,INE825A01020,7678,33.77
Vedant Fashions Limited,INE825V01034,28528,203.80
Gujarat Apollo Industries Ltd.,INE826C01016,500,2.11
Manaksia Coated Metals & Industries Ltd,INE830Q01018,272184,351.56
MIRC ELECTRO,INE831A01028,2000,0.70
KRONE COMMUN,INE833A01016,808,9.47
Khadim India Limited,INE834I01025,33,0.05
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,295191,154.92
"Hind Rectifiers Ltd.,",INE835D01023,440,7.24
Alldigi Tech Limited,INE835G01018,580,6.21
BIRLASOFT LIMITED,INE836A01035,109174,475.16
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,23423,35.27
Dish TV India Limited,INE836F01026,17642,1.12
Advanced Enzyme Technologies Limited,INE837H01020,11574,37.27
Bharat Rasayan Limited,INE838B01021,2119,45.83
PONNI ERODE,INE838E01017,300,0.81
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,6816,49.40
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,12856,39.61
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2563,6.92
Minda Corporation Limited,INE842C01021,13692,80.86
Suraj Estate Developers Limited,INE843S01025,1939,5.71
Gujarat Gas Limited,INE844O01030,8105,36.93
Ganesha Ecosphere Limited,INE845D01014,3481,45.37
IZMO Limited,INE848A01014,102,0.83
NHPC Limited,INE848E01016,784002,684.32
TRENT,INE849A01020,62119,2850.72
Shalimar Paints Ltd.,INE849C01026,5449,6.16
Godrej Agrovet Limited,INE850D01014,24428,168.60
Northern Arc Capital Ltd.,INE850M01015,33764,89.66
Updater Services Limited,INE851I01011,23460,54.77
Aptus Value Housing Finance India Limited,INE852O01025,31217,94.15
JAY NECO IND,INE854B01010,52867,23.62
UNITD SPR,INE854D01024,20394,291.20
Rain Commodities Ltd.,INE855B01025,117551,160.14
Websol Energy System Limited,INE855C01023,36169,33.36
Radiant Cash Management Services Limited,INE855R01021,463,0.25
ISGEC Heavy Engineering Limited,INE858B01029,5873,57.01
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,53545,51.22
HCL TECHNO,INE860A01027,17278,284.38
Premier Explosives Ltd.,INE863B01029,32437,190.44
MTAR Technologies Limited,INE864I01014,3766,80.22
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,147,0.23
Matrimony.com Limited,INE866R01028,710,3.83
ASM Technologies Ltd.,INE867C01010,815,29.40
"Nagarjuna Construction Co. Ltd.,",INE868B01028,535537,1036.26
GTPL Hathway Limited,INE869I01013,14,0.01
NATIONAL FER,INE870D01012,244219,253.75
NTWK MED INV,INE870H01013,371045,200.28
Avanti Feeds ltd.,INE871C01038,14675,121.81
Hindustan Media Ventures Limited,INE871K01015,403,0.33
Lumax Auto Technologies Ltd.,INE872H01027,2943,43.16
Devyani International Limited,INE872J01023,270569,415.78
Indoco Remedies Ltd.,INE873D01024,3544,11.03
Ramky Infrastructure Limited,INE874I01013,14032,82.07
Nandan Exim Ltd.,INE875G01048,31109,1.11
ORIENT CEMENT LIMITED,INE876N01018,44084,103.70
PTC India Ltd,INE877F01012,72480,127.22
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,170,0.54
ALSTOM POWER,INE878A01011,5553,18.19
KEI Industries Ltd.,INE878B01027,4205,174.47
BF Investment Limited,INE878K01010,942,5.46
VALOR ESTATE LIMITED,INE879I01012,237373,356.85
JSW Infrastructure Limited,INE880J01026,105828,318.33
KIOCL Limited,INE880L01014,466,2.17
ORACLE FIN,INE881D01027,5472,474.16
M.R.F LTD,INE883A01011,144,214.08
Aadhar Housing Finance Limited,INE883F01010,38900,202.07
Parag Milk Foods Limited,INE883N01014,2658694,4316.49
Vaibhav Gems Ltd.,INE884A01027,33150,90.37
Kirloskar Ferrous Industries Ltd.,INE884B01025,44686,264.24
Amara Raja Energy & Mobility Limited,INE885A01032,33699,333.24
Mazda Ltd.,INE885E01042,265,0.55
Sportking India Ltd.,INE885H01029,202,0.22
EFC (I) LIMITED,INE886D01026,209421,576.53
Gokaldas Exports Ltd,INE887G01027,16939,138.93
Redington Limited,INE891D01026,76353,216.01
Vascon Engineers Limited,INE893I01013,94771,58.21
MOLDTKPACK,INE893J01029,5541,36.40
BELRISE INDUSTRIES LIMITED,INE894V01022,254926,422.28
RUPA & COMPANY LIMITED,INE895B01021,2781,7.21
IndoStar Capital Finance Limited,INE896L01010,2022,5.78
Automotive Stampings and Assemblies Ltd.,INE900C01027,280,2.01
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,5438,49.33
Jaykay Enterprises Limited,INE903A01025,3000,4.91
Monarch Networth Capital Limited,INE903D01011,1188,4.28
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,2071,21.88
Kalyani Steels Ltd,INE907A01026,3532,29.92
Shakti Pumps (India) Ltd.,INE908D01010,47847,366.14
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,15,0.16
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2684,19.93
Endurance Technologies Limited,INE913H01037,3613,98.40
Aster DM Healthcare Limited,INE914M01019,18168,118.51
Sheela Foam Limited,INE916U01025,9607,62.06
Akme Fintrade (India) Limited,INE916Y01027,9758,0.77
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3022,277.74
Dilip Buildcon Limited,INE917M01012,32001,150.98
Bajaj Finserv Limited,INE918I01026,12601,260.66
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,55115,2830.20
Indian Metals & Ferro Alloys Limited,INE919H01018,8996,123.68
BHAN ENG POL,INE922A01025,52413,58.24
PANACEA BIOT,INE922B01023,3318,14.12
India Shelter Finance Corporation Limited,INE922K01024,7606,67.79
CMS Info Systems Limited,INE925R01014,20174,79.69
H.G. Infra Engineering Limited,INE926X01010,21107,204.94
JBM Auto Components Ltd.,INE927D01051,101111,710.53
K.P.R.MILL LIMITED,INE930H01031,21705,219.90
Anupam Rasayan India Limited,INE930P01018,25956,275.03
Adani Energy Solutions Limited,INE931S01010,24830,244.53
"Pennar Industries Ltd.,",INE932A01024,39843,89.36
Share India Securities Limited,INE932X01026,30128,54.10
LYKA LABS,INE933A01014,2473,2.13
