SEBI REPORT For Trade date 02-Mar-2026


Sr.No.,Particulars,Rs. In Lakhs,
Caplin Point Laboratories Ltd.,INE475E01026,4588,89.53
CANARA BANK,INE476A01022,942751,1423.60
CANFIN HOME,INE477A01020,4238,36.08
Som Distilleries & Breweries Ltd.,INE480C01038,118723,145.89
THOMAS SCOTT (INDIA) LIMITED,INE480M01011,0,0.00
ULTRATECH CM,INE481G01011,2411,301.13
Home First Finance Company India Limited,INE481N01025,9321,110.10
General Insurance Corporation of India,INE481Y01014,39467,153.97
"Ceat Ltd.,",INE482A01020,6669,261.07
CARYSIL LIMITED,INE482D01024,2605,22.91
SHAH METACORP LIMITED,INE482J01021,15000,0.72
Central Bank of India,INE483A01010,1237663,493.70
Indo Count Industries Ltd,INE483B01026,27247,78.96
TANLA PLATFORMS LIMITED,INE483C01032,71724,412.92
AvenuesAI Limited,INE483S01020,707282,124.01
VEEDOL CORPORATION LIMITED,INE484C01030,1652,26.01
Precision Camshafts Limited,INE484I01029,12778,24.44
Godrej Properties Limited,INE484J01027,26567,532.11
"Century Enka Ltd.,",INE485A01015,463,2.50
IOL CHEM PH,INE485C01029,161777,152.18
CESC LTD,INE486A01021,86115,140.97
GPT Healthcare Limited,INE486R01017,2167,3.45
Chemplast Sanmar Limited,INE488A01050,25890,76.31
"Tasty Bite Eatables Ltd.,",INE488B01017,895,84.60
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,5073,42.93
IIFL CAPITAL SERVICES LIMITED,INE489L01022,27148,97.86
MOIL Limited,INE490G01020,89701,311.26
City Union Bank Ltd,INE491A01021,18302,52.22
ASK Automotive Limited,INE491J01022,9741,45.20
Sudarshan Colorants India Limited,INE492A01029,170,0.69
TVS MOTOR L,INE494B01023,8220,304.51
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,1187,3.43
Suven Life Sciences Ltd.,INE495B01038,4095,5.98
SANGAM INDIA,INE495C01010,64,0.30
Mrs. Bectors Food Specialities Limited,INE495P01020,42486,106.87
HPL Electric & Power Limited,INE495S01016,12009,53.77
SEAMEC LTD,INE497B01018,1823,23.96
Godavari Biorefineries Limited,INE497S01012,2342,6.90
Shoppers Stop Ltd,INE498B01024,1341,5.18
L&T Finance Limited,INE498L01015,147591,424.12
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,19481,30.04
DCM Shriram Limited,INE499A01024,875,11.01
"DCW Ltd.,",INE500A01029,125303,81.46
S H Kelkar and Company Limited,INE500L01026,9656,18.91
DEEPAK FERT,INE501A01019,32766,352.14
DCB BANK LTD,INE503A01015,69933,114.75
Steel Exchange India Ltd.,INE503B01021,2965,0.35
DREDG CORP I,INE506A01018,3955,41.28
RUBICON RESEARCH LIMITED,INE506V01022,3919,30.78
Time Technoplast Limited,INE508G01029,86080,181.96
Cupid Limited,INE509F01029,20391,84.48
Engineers India Ltd.,INE510A01028,262529,568.57
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,56943,109.65
POONAWALLA FINCORP LIMITED,INE511C01022,51873,244.02
FCS Software Solutions Ltd.,INE512B01022,15409,0.39
Schaeffler India Limited,INE513A01022,784,32.79
JOHN COCKERILL INDIA LIMITED,INE515A01019,92,4.60
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,56886,26.47
Gujarat Pipavav Port Limited,INE517F01014,51755,90.29
FOSECO INDA,INE519A01011,58,3.32
SUMMIT SECURITIES LTD.,INE519C01017,220,4.68
ZENSAR TECH,INE520A01027,39657,278.29
Manappuram Finance Ltd,INE522D01027,91022,273.42
Coal India Limited,INE522F01014,223693,922.82
Gabriel India Ltd.,INE524A01029,6192,64.04
"Gandhi Special Tubes Ltd.,",INE524B01027,51,0.46
BALMR LAW IN,INE525F01025,40641,33.42
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1585,49.58
UFO Moviez India Limited,INE527H01019,3112,2.29
Yes Bank Ltd.,INE528G01035,13972030,3109.28
Federal-Mogul Goetze (India) Ltd,INE529A01010,7727,42.63
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,54220,286.48
Kansai Nerolac Paints,INE531A01024,34455,80.52
Hindustan Copper Ltd.,INE531E01026,380321,2183.67
Nuvama Wealth Management Limited,INE531F01023,7730,111.83
Edelweiss Financial Services Ltd.,INE532F01054,282046,317.64
GOODYEA INDI,INE533A01012,4739,42.46
Roto Pumps Ltd.,INE535D01037,13481,9.65
Rajoo Engineers Ltd.,INE535F01024,168283,144.38
Grindwell Norton Ltd.,INE536A01023,2524,39.68
CIE Automotive India Limited,INE536H01010,7286,22.29
GHCL LTD,INE539A01019,8833,53.39
AMBIKA COTON,INE540G01014,44,0.59
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1098,94.33
Alkem Laboratories Limited,INE540L01014,849,47.82
GMM Pfaudler Ltd.,INE541A01023,2541,29.26
KPI Green Energy Limited,INE542W01025,109061,496.63
Greenlam Industries Ltd,INE544R01021,448,1.10
HEG Ltd.,INE545A01024,71100,410.13
Technocraft Industries (India) Ltd.,INE545H01011,281,7.39
Bandhan Bank Limited,INE545U01014,135573,229.38
Piccadily Agro Industries ltd.,INE546C01010,16345,99.64
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,10211147,7127.92
Emami Ltd,INE548C01032,16474,88.44
"Hindustan Construction Co. Ltd.,",INE549A01026,1915654,376.17
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,75006,455.32
Urja Global Limited,INE550C01020,520,0.05
HAZOOR,INE550F01049,258083,96.42
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,390725,224.00
Confidence Petroleum India Limited,INE552D01024,129747,60.70
Allied Blenders and Distillers Limited,INE552Z01027,19202,104.68
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,247,3.66
BIRLANU LIMITED,INE557A01011,1292,28.14
LIBERT SHOES,INE557B01019,100,0.26
IFB Industries Limited,INE559A01017,1968,29.23
LANDMARK CARS LIMITED,INE559R01029,2839,15.24
India Glycols Ltd,INE560A01023,14483,152.53
PTC India Financial Services Limited,INE560K01014,18806,7.66
Parsvnath Developers Ltd.,INE561H01026,295,0.08
Indian Bank,INE562A01011,25552,177.38
ASTEC LIFESCIENCES LIMITED,INE563J01010,2964,20.96
INDIAN OVERS,INE565A01014,979319,380.30
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,23196,101.31
Sai Life Sciences Limited,INE570L01029,87658,769.36
Ipca Laboratories Ltd.,INE571A01038,1070,16.49
"Jay Bharat Maruti Ltd.,",INE571B01036,1508,1.61
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,185,3.45
Frontier Springs Ltd.,INE572D01014,2,0.08
PNB Housing Finance Limited,INE572E01012,19927,187.31
Spandana Sphoorty Financial Limited,INE572J01011,15693,45.98
JK Tyre & Industries Ltd.,INE573A01042,21211,98.34
"International Conveyors Ltd.,",INE575C01027,10,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,19546,97.13
J. Kumar Infraprojects Limited,INE576I01022,6548,43.31
Laxmi Organic Industries Limited,INE576O01020,108794,228.43
"Munjal Showa Ltd.,",INE577A01027,71,0.09
MYSORE CEM,INE578A01017,23038,44.24
Vimta Labs Ltd.,INE579C01029,8504,56.97
"Deccan Cements Ltd.,",INE583C01021,1614,16.78
UGRO CAPITAL LIMITED,INE583D01011,37006,51.91
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,6863,6.42
NMDC Ltd,INE584A01023,1909465,1525.44
MARUTISUZUKI,INE585B01010,3883,589.21
Taj GVK Hotels & Resorts Ltd.,INE586B01026,11303,45.74
TCI Express Limited,INE586V01016,1683,12.25
NLC India Limited,INE589A01014,100005,266.50
COFORGE LIMITED,INE591G01025,77913,1136.18
Orient Paper & Industries Ltd.,INE592A01026,36200,12.88
Thyrocare Technologies Limited,INE594H01019,2549,11.50
PTC Industries Ltd.,INE596F01018,346,60.71
Computer Age Management Services Limited,INE596I01020,83159,642.77
Sharda Motor Industries Ltd,INE597I01028,4195,44.25
Shalby Limited,INE597J01018,9849,20.47
ALGOQUANT FINTECH LIMITED,INE598D01035,50,0.03
Just Dial Limited,INE599M01018,16924,136.07
Galaxy Surfactants Limited,INE600K01018,432,9.04
Dr. Lal Pathlabs Limited,INE600L01024,5082,76.64
Dynamic Cables Limited,INE600Y01019,8314,31.90
PCBL Chemical Limited,INE602A01031,119249,424.31
Kitex Garmenets Ltd.,INE602G01020,45292,92.94
Senco Gold Limited,INE602W01027,27591,97.46
"Prakash Industries Ltd.,",INE603A01013,55781,89.80
PI Industries Limited,INE603J01030,3078,107.15
Excelsoft Technologies Limited,INE606N01019,1340,1.15
PUNJAB & SIND BANK,INE608A01012,413663,123.39
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,8519,35.45
Rallis India Ltd,INE613A01020,21697,67.35
MAGELLANIC CLOUD LIMITED,INE613C01026,106121,43.46
Ramco Industries Ltd,INE614A01028,7229,25.41
Karnataka Bank Ltd.,INE614B01018,1615639,3253.05
Reliance Power Limited,INE614G01033,640805,206.01
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,109151,948.50
Globus Spirits Limited,INE615I01010,5130,55.12
Quess Corp Limited,INE615P01015,26779,68.29
INOX India Limited,INE616N01034,1640,20.44
YASHO INDUSTRIES LIMITED,INE616Z01012,14,0.25
5paisa Capital Limited,INE618L01018,1790,6.69
SG FINSERVE LIMITED,INE618R01015,4488,18.06
Patanjali Foods Limited,INE619A01035,275493,1528.97
Newgen Software Technologies Limited,INE619B01017,90252,602.59
Religare Enterprises Ltd,INE621H01010,76256,179.42
Texmaco Rail & Engineering Limited,INE621L01012,267098,375.22
INDO FARM EQUIPMENT LIMITED,INE622H01018,5256,10.21
ACME Solar Holdings Limited,INE622W01025,61404,154.93
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,931,5.73
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,26284,140.14
Silver Touch Technologies Limited,INE625X01018,187,2.11
Saurashtra Cement Limited,INE626A01014,2440,1.67
UPL Limited,INE628A01036,27883,197.89
SHANTHI GEAR,INE631A01022,2971,17.38
Vidhi Specialty Food Ingredients Limited,INE632C01026,680,3.42
"Polyplex Corporation Ltd.,",INE633B01018,9936,108.21
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,652,18.52
KNR Constructions Limited,INE634I01029,189666,357.68
Mankind Pharma Limited,INE634S01028,8016,187.67
Gulf Oil Lubricants India Limited,INE635Q01029,3190,39.17
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,3519,32.95
SHIVAM AUTOTECH LIMITED,INE637H01024,500,0.13
Singer India Limited,INE638A01035,9500,7.04
SKF INDIA,INE640A01023,842,15.45
Rubfila International Ltd.,INE642C01025,20000,13.13
JTEKT India Ltd,INE643A01035,8860,14.36
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,54335,71.39
Capital Small Finance Bank Ltd,INE646H01017,492,1.42
InterGlobe Aviation Limited,INE646L01027,16162,839.00
"SRF Ltd.,",INE647A01010,3750,106.11
Aditya Birla Fashion and Retail Limited,INE647O01011,867142,1706.75
Ganesh Consumer Products Limited,INE652V01016,1682,3.48
ST TRAD CORP,INE655A01013,251,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,2936,33.90
SUNDARAM FINANCE LTD,INE660A01013,686,36.97
Supreme Petrochem Ltd.,INE663A01033,4382,32.64
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,19573,248.40
Swan Corp Limited,INE665A01038,141401,718.74
V-Mart Retail Limited,INE665J01013,5099,34.99
Varroc Engineering Limited,INE665L01035,5603,33.72
BOROSIL RENEWABLES LIMITED,INE666D01022,46652,268.76
Saksoft Limited,INE667G01023,17850,34.03
Tamilnad Mercantile Bank Limited,INE668A01016,8952,52.74
JYOTHY LABS LIMITED,INE668F01031,36031,109.94
Tech Mahindra Limited,INE669C01036,45454,673.87
VODAFONE IDEA  LIMITED,INE669E01016,15818254,1650.62
TATA ELXSI,INE670A01012,15194,813.66
Lodha Developers Limited,INE670K01029,39234,454.96
HONEYWEL AUT,INE671A01010,265,90.97
Sobha Limited,INE671H01015,4351,68.27
TATA INV COR,INE672A01026,52708,432.93
Munjal Auto Industries Ltd.,INE672B01032,4201,3.82
TBO TEK LIMITED,INE673O01025,2453,37.69
Aditya Birla Capital Ltd,INE674K01013,159989,548.77
Cigniti Technologies Ltd,INE675C01017,1540,20.81
BLACK BOX LIMITED,INE676A01027,2461,13.45
Master Trust Ltd.,INE677D01037,20968,25.70
CSB Bank Limited,INE679A01013,13828,61.20
Aditya Vision Limited,INE679V01027,3341,16.53
Dhanalakshmi Bank Ltd.,INE680A01011,3206,0.85
INDRAPRA MED,INE681B01017,17158,79.72
Jupiter Life Line Hospitals Limited,INE682M01012,245,3.42
South Indian Bank Ltd.,INE683A01023,624745,246.42
Maithan Alloys Limited,INE683C01011,3047,34.35
Firstsource Solutions Ltd.,INE684F01012,59277,180.53
Torrent Pharmaceuticals Ltd.,INE685A01028,1689,67.21
Cemindia Projects Limited,INE686A01026,24437,196.90
United Breweries Ltd.,INE686F01025,3890,71.26
Fine Organic Industries Limited,INE686Y01026,622,30.59
Transport Corporation of India Ltd,INE688A01022,83,0.92
Responsive Industries Ltd,INE688D01026,349,0.65
Hercules Investments Limited,INE688E01024,6294,8.43
Prince Pipes and Fittings Limited,INE689W01016,17614,58.97
TTK PRESTIG,INE690A01028,946,6.83
UCO BANK,INE691A01018,1077686,342.32
UNION BANK,INE692A01016,211966,362.34
Xchanging Solutions Limited,INE692G01013,13714,16.18
Affordable Robotic & Automation Limited,INE692Z01013,100,0.22
"Unitech Ltd.,",INE694A01020,43442,2.61
VADILAL INDU,INE694D01016,498,25.53
Heranba Industries Limited,INE694N01015,643,2.13
Juniper Hotels Limited,INE696F01016,1564,4.81
AWL AGRI BUSINESS LIMITED,INE699H01024,112666,272.67
JUBILANT PHARMOVA LIMITED,INE700A01033,5047,55.27
APL Apollo Tubes Limited,INE702C01027,7699,156.28
Ratnamani Metals & Tubes Ltd,INE703B01027,1632,41.20
ACKRUTI,INE703H01016,7495,22.85
RACL Geartech Limited,INE704B01017,121,1.71
Cochin Shipyard Limited,INE704P01025,98105,1692.99
"Vindhya Telelinks Ltd.,",INE707A01012,730,15.72
VST INDUSTRI,INE710A01016,17419,47.73
Walchandnagar Industries Ltd,INE711A01022,7228,13.61
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,275,1.04
Apollo Micro Systems Limited,INE713T01028,164150,384.30
WHEELS INDIA LTD,INE715A01015,350,3.19
The Andhra Sugars Ltd.,INE715B01021,5515,4.49
Whirlpool of India Ltd,INE716A01013,9939,104.08
TIPS MUSIC LIMITED,INE716B01029,6707,40.60
KENNAMETAL W,INE717A01029,390,8.33
Gandhar Oil Refinery (India) Limited,INE717W01049,7073,13.55
JSW CEMENT LIMITED,INE718I01012,110370,146.01
Shriram Finance Limited,INE721A01047,37986,336.37
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,18286,22.87
NAVA LIMITED,INE725A01030,31081,174.12
Orissa Minerals Development Company Limi,INE725E01024,596,31.66
ICRA Limited,INE725G01011,20,1.29
ICICI Prudential Life Insurance Company Limited,INE726G01019,5425,35.36
Pricol Limited,INE726V01018,26554,169.00
Genesys International Corporation Ltd.,INE727B01026,48513,201.24
WELSPUN SPECIALTY SOLUTIONS LIMITED,INE731F01037,10000,3.76
Action Construction Equipments Ltd.,INE731H01025,25345,260.70
"Kirloskar Brothers Ltd.,",INE732A01036,6064,116.65
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01021,198817,508.40
NTPC LTD,INE733E01010,92755,335.97
SNOWMAN LOGISTICS LIMITED,INE734N01019,117209,52.45
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,826930,143.09
MODISON LIMITED,INE737D01021,566,0.87
FIEM INDUSTRIES LIMITED,INE737H01014,2950,58.09
eClerx Services Limited,INE738I01010,6171,241.68
CERA SANITRY,INE739E01017,1932,113.10
CreditAccess Grameen Ltd.,INE741K01010,8005,107.06
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,12174,79.29
Adani Ports and Special Economic Zone Lt,INE742F01042,25542,355.54
RHI MAGNESITA INDIA LIMITED,INE743M01012,14303,73.24
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,6809,5.04
Multi Commodity Exchange of India Ltd,INE745G01043,55281,1279.41
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,3006,32.30
"Oriental Hotels Ltd.,",INE750A01020,30901,40.93
MARKSANS,INE750C01026,96926,189.92
PIX TRANSMIS,INE751B01018,314,4.92
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,219152,652.27
MSP STEEL & POWER LTD.,INE752G01015,3305,1.25
CARE Ratings Limited,INE752H01013,1308,22.57
Subex  Ltd,INE754A01055,257469,54.56
HDB FINANCIAL SERVICES LIMITED,INE756I01012,24683,184.11
Cosmo First Limited,INE757A01017,1398,11.92
Ahluwalia Contracts (India) Ltd,INE758C01029,34210,336.82
Jio Financial Services Limited,INE758E01017,900793,2662.55
Eternal Limited,INE758T01015,948598,2577.73
MASTEK,INE759A01021,13650,318.14
INDO AMINES,INE760F01028,1878,2.98
Tribhovandas Bhimji Zaveri Limited,INE760L01018,45836,73.36
Wardwizard Foods and Beverages Limited,INE761D01021,50000,4.41
Page Industries Ltd.,INE761H01022,341,125.67
Transformers and Rectifiers (India) Limi,INE763I01026,176823,571.98
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,431,25.23
WPIL Ltd,INE765D01022,48621,198.55
ICICI Lombard General Insurance Company Limited,INE765G01017,4033,79.89
Mahindra Logistics Limited,INE766P01016,4703,18.06
AARTI DRUGS,INE767A01016,9390,44.08
ZYDUS WELL,INE768C01028,4414,20.31
Aarti Industries Ltd,INE769A01020,54610,244.01
Mirza International  Limited,INE771A01026,916,0.32
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,12934,5.49
Popular Vehicles and Services Limited,INE772T01024,1,0.00
Mahindra & Mahindra Financial Services L,INE774D01024,43465,159.86
Samvardhana Motherson International Limited,INE775A01035,209440,239.34
GMR Airports Limited,INE776C01039,167266,167.31
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,9974,13.80
R R KABEL LIMITED,INE777K01022,3216,46.93
"Ester Industries, Ltd.,",INE778B01029,175,0.22
JM Financial Limited,INE780C01023,177414,277.99
Ventive Hospitality Limited,INE781S01027,1043793,7058.41
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,670,10.14
HESTER PHARM,INE782E01017,314,5.47
JAYANT AG OG,INE785A01026,1,0.00
PC JEWELLER LIMITED,INE785M01021,2268838,248.19
JK Lakshmi Cement Limited,INE786A01032,12128,96.06
Uttam Sugar Mills Ltd,INE786F01031,517,1.48
"Balkrishna Industries Ltd.,",INE787D01026,2437,61.10
JK PAPER,INE789E01012,30700,121.93
Shilpa Medicare Ltd.,INE790G01031,4280,14.43
Brigade Enterprises Limited,INE791I01019,18535,166.42
Sirca Paints India Limited,INE792Z01011,15198,68.18
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1836,25.87
Neuland Laboratories Limited.,INE794A01010,1234,163.96
BALAJI TELE,INE794B01026,3130,3.47
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,16566,124.49
Jindal Photo Ltd,INE796G01012,5,0.07
Jubilant Foodworks Limited,INE797F01020,85910,491.78
Birla Cable Limited,INE800A01015,333,0.51
OMAXE LIMITED,INE800H01010,319,0.32
LINC LIMITED,INE802B01027,80,0.10
STEEL STRI W,INE802C01033,10134,22.26
Medplus Health Services Limited,INE804L01022,2677,21.54
K.C.P. LTD,INE805C01028,15405,33.22
Sunteck Realty Ltd,INE805D01034,16341,72.72
Vikas EcoTech Limited,INE806A01020,30800,0.49
Sapphire Foods India Limited,INE806T01020,27263,68.08
VIYASH SCIENTIFIC LIMITED,INE807F01027,100143,214.66
Rama Phosphates Ltd.,INE809A01032,500,0.76
OnMobile Global Ltd.,INE809I01019,11976,7.81
Shyam Metalics and Energy Limited,INE810G01011,34066,300.57
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4578,55.15
Prestige Estates Projects Limited,INE811K01011,8683,143.82
SMS Pharmaceuticals Ltd,INE812G01025,470,1.59
MAHINDRALIFE,INE813A01018,17630,69.08
TORRENT POWER LIMITED,INE813H01021,3543,51.35
Adani Power Limited,INE814H01029,859660,1313.55
Filatex India Ltd.,INE816B01035,74737,39.36
Antelopus Selan Energy Limited,INE818A01017,1229,7.07
Pasupati Acrylon Ltd.,INE818B01023,2659,1.44
DAAWAT,INE818H01020,52290,194.65
ESAF Small Finance Bank Ltd,INE818W01011,16845,6.00
Aditya Infotech Limited,INE819V01029,2947,46.95
IRB Infrastructure Developers Limited,INE821I01022,1782499,822.15
TCPL PACK,INE822C01015,33,1.19
J.K. CEMENT LTD,INE823G01014,1594,103.35
JSW Holdings Limited,INE824G01012,17,2.92
Vardhman Textiles Limted,INE825A01020,4598,23.26
Vedant Fashions Limited,INE825V01034,32383,218.17
Gujarat Apollo Industries Ltd.,INE826C01016,500,1.95
Manaksia Coated Metals & Industries Ltd,INE830Q01018,271383,350.33
MIRC ELECTRO,INE831A01028,2558,0.76
KRONE COMMUN,INE833A01016,25,0.33
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,343350,160.23
"Hind Rectifiers Ltd.,",INE835D01023,635,9.95
Alldigi Tech Limited,INE835G01018,591,6.31
BIRLASOFT LIMITED,INE836A01035,110555,469.75
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,21270,32.02
Dish TV India Limited,INE836F01026,36457,1.78
Advanced Enzyme Technologies Limited,INE837H01020,9422,30.94
Bharat Rasayan Limited,INE838B01021,1409,31.79
PONNI ERODE,INE838E01017,530,1.44
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,876,6.57
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,12717,37.23
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,8245,24.85
Minda Corporation Limited,INE842C01021,15206,89.67
Suraj Estate Developers Limited,INE843S01025,1971,5.68
Gujarat Gas Limited,INE844O01030,8173,36.73
Ganesha Ecosphere Limited,INE845D01014,3518,39.07
IZMO Limited,INE848A01014,10,0.08
NHPC Limited,INE848E01016,926820,786.49
TRENT,INE849A01020,42903,2032.94
Shalimar Paints Ltd.,INE849C01026,4350,4.95
Godrej Agrovet Limited,INE850D01014,22232,153.50
Northern Arc Capital Ltd.,INE850M01015,29090,76.75
Updater Services Limited,INE851I01011,18669,43.46
Aptus Value Housing Finance India Limited,INE852O01025,41956,118.90
JAY NECO IND,INE854B01010,72949,39.48
UNITD SPR,INE854D01024,13132,188.38
Rain Commodities Ltd.,INE855B01025,131455,190.24
Websol Energy System Limited,INE855C01023,55069,44.43
Radiant Cash Management Services Limited,INE855R01021,388,0.19
ISGEC Heavy Engineering Limited,INE858B01029,3995,38.86
PNB Gilts Ltd,INE859A01011,56393,53.00
HCL TECHNO,INE860A01027,32549,503.91
Premier Explosives Ltd.,INE863B01029,33042,192.94
MTAR Technologies Limited,INE864I01014,2776,75.88
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,141,0.22
Matrimony.com Limited,INE866R01028,1287,5.93
ASM Technologies Ltd.,INE867C01010,815,29.40
"Nagarjuna Construction Co. Ltd.,",INE868B01028,496057,925.81
GTPL Hathway Limited,INE869I01013,584,0.37
NATIONAL FER,INE870D01012,225692,229.17
NTWK MED INV,INE870H01013,376520,194.95
Avanti Feeds ltd.,INE871C01038,5186,65.07
Hindustan Media Ventures Limited,INE871K01015,403,0.33
Lumax Auto Technologies Ltd.,INE872H01027,5885,96.26
Devyani International Limited,INE872J01023,178997,273.12
Indoco Remedies Ltd.,INE873D01024,6182,17.30
Ramky Infrastructure Limited,INE874I01013,13765,79.51
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,43516,99.81
PTC India Ltd,INE877F01012,75861,133.83
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,312,0.95
ALSTOM POWER,INE878A01011,2719,12.59
KEI Industries Ltd.,INE878B01027,1227,54.47
BF Investment Limited,INE878K01010,442,2.28
VALOR ESTATE LIMITED,INE879I01012,222240,334.71
JSW Infrastructure Limited,INE880J01026,116623,343.24
KIOCL Limited,INE880L01014,3286,11.90
ORACLE FIN,INE881D01027,5028,414.12
M.R.F LTD,INE883A01011,152,222.66
Aadhar Housing Finance Limited,INE883F01010,37298,193.26
Parag Milk Foods Limited,INE883N01014,2662591,4319.39
Vaibhav Gems Ltd.,INE884A01027,18035,49.89
Kirloskar Ferrous Industries Ltd.,INE884B01025,50771,290.18
Amara Raja Energy & Mobility Limited,INE885A01032,32520,312.21
Mazda Ltd.,INE885E01042,75,0.16
Sportking India Ltd.,INE885H01029,61,0.07
EFC (I) LIMITED,INE886D01026,211322,581.20
Gokaldas Exports Ltd,INE887G01027,19023,157.14
Redington Limited,INE891D01026,84329,235.04
Vascon Engineers Limited,INE893I01013,96547,58.75
MOLDTKPACK,INE893J01029,5099,32.94
BELRISE INDUSTRIES LIMITED,INE894V01022,1134822,1936.22
RUPA & COMPANY LIMITED,INE895B01021,2759,7.13
IndoStar Capital Finance Limited,INE896L01010,2506,6.86
Automotive Stampings and Assemblies Ltd.,INE900C01027,217,1.28
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4334,38.26
Jaykay Enterprises Limited,INE903A01025,4122,6.64
Monarch Networth Capital Limited,INE903D01011,1288,4.57
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,632,7.45
Kalyani Steels Ltd,INE907A01026,2152,18.13
Shakti Pumps (India) Ltd.,INE908D01010,66236,459.32
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,3,0.03
MBL Infrastructure Ltd,INE912H01013,1000,0.30
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2582,19.03
Endurance Technologies Limited,INE913H01037,2426,66.42
Aster DM Healthcare Limited,INE914M01019,11634,77.11
Sheela Foam Limited,INE916U01025,8539,54.96
Akme Fintrade (India) Limited,INE916Y01027,1348,0.12
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,2700,257.83
Dilip Buildcon Limited,INE917M01012,31832,149.57
Bajaj Finserv Limited,INE918I01026,9543,197.83
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,60738,2926.09
Indian Metals & Ferro Alloys Limited,INE919H01018,5634,78.35
DOLPHIN OFF,INE920A01037,599,2.58
BHAN ENG POL,INE922A01025,49750,54.78
PANACEA BIOT,INE922B01023,2423,10.18
India Shelter Finance Corporation Limited,INE922K01024,7963,68.39
CMS Info Systems Limited,INE925R01014,25919,93.69
H.G. Infra Engineering Limited,INE926X01010,22329,180.00
JBM Auto Components Ltd.,INE927D01051,99259,690.49
