SEBI REPORT For Trade date 25-Mar-2026


Sr.No.,Particulars,Rs. In Lakhs,
Global Health Limited,INE474Q01031,4890,58.80
Hikal Ltd.,INE475B01022,94925,202.85
Caplin Point Laboratories Ltd.,INE475E01026,3724,73.20
CANARA BANK,INE476A01022,839778,1235.13
CANFIN HOME,INE477A01020,5764,49.08
Som Distilleries & Breweries Ltd.,INE480C01038,120213,138.60
ULTRATECH CM,INE481G01011,2757,330.16
Home First Finance Company India Limited,INE481N01025,13065,146.03
General Insurance Corporation of India,INE481Y01014,27014,104.47
"Ceat Ltd.,",INE482A01020,5327,209.34
CARYSIL LIMITED,INE482D01024,2589,22.47
SHAH METACORP LIMITED,INE482J01021,15000,0.72
Central Bank of India,INE483A01010,1120439,436.72
Indo Count Industries Ltd,INE483B01026,25596,73.47
TANLA PLATFORMS LIMITED,INE483C01032,63612,360.11
AvenuesAI Limited,INE483S01020,732357,123.76
VEEDOL CORPORATION LIMITED,INE484C01030,1931,29.29
Precision Camshafts Limited,INE484I01029,12678,23.51
Godrej Properties Limited,INE484J01027,28090,547.90
"Century Enka Ltd.,",INE485A01015,436,2.34
IOL CHEM PH,INE485C01029,161969,149.77
CESC LTD,INE486A01021,92782,148.52
GPT Healthcare Limited,INE486R01017,2166,3.44
Chemplast Sanmar Limited,INE488A01050,24589,72.35
"Tasty Bite Eatables Ltd.,",INE488B01017,721,66.88
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,4840,39.88
IIFL CAPITAL SERVICES LIMITED,INE489L01022,14526,43.63
MOIL Limited,INE490G01020,69573,232.66
City Union Bank Ltd,INE491A01021,21568,59.31
ASK Automotive Limited,INE491J01022,6801,31.43
Sudarshan Colorants India Limited,INE492A01029,192,0.74
TVS MOTOR L,INE494B01023,7587,274.59
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,1265,3.76
Suven Life Sciences Ltd.,INE495B01038,8024,10.84
SANGAM INDIA,INE495C01010,64,0.30
Mrs. Bectors Food Specialities Limited,INE495P01020,33243,81.32
HPL Electric & Power Limited,INE495S01016,12289,50.85
SEAMEC LTD,INE497B01018,1896,25.03
Godavari Biorefineries Limited,INE497S01012,2427,7.61
Shoppers Stop Ltd,INE498B01024,1206,4.64
L&T Finance Limited,INE498L01015,184545,509.76
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,19778,30.05
DCM Shriram Limited,INE499A01024,814,9.92
"DCW Ltd.,",INE500A01029,95988,59.27
S H Kelkar and Company Limited,INE500L01026,11124,20.10
DEEPAK FERT,INE501A01019,30632,317.78
DCB BANK LTD,INE503A01015,65404,104.11
Steel Exchange India Ltd.,INE503B01021,3015,0.35
DREDG CORP I,INE506A01018,3844,39.47
RUBICON RESEARCH LIMITED,INE506V01022,2655,20.73
Time Technoplast Limited,INE508G01029,75915,155.74
Cupid Limited,INE509F01029,254385,198.96
Engineers India Ltd.,INE510A01028,237613,514.68
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,66018,120.39
POONAWALLA FINCORP LIMITED,INE511C01022,53971,247.98
FCS Software Solutions Ltd.,INE512B01022,14809,0.38
Schaeffler India Limited,INE513A01022,639,26.44
JOHN COCKERILL INDIA LIMITED,INE515A01019,92,4.60
UFLEX LTD,INE516A01017,661,4.36
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,68271,29.98
Gujarat Pipavav Port Limited,INE517F01014,53057,91.06
FOSECO INDA,INE519A01011,50,2.97
SUMMIT SECURITIES LTD.,INE519C01017,220,4.68
ZENSAR TECH,INE520A01027,38106,258.07
Manappuram Finance Ltd,INE522D01027,67268,195.09
Coal India Limited,INE522F01014,140792,586.03
Gabriel India Ltd.,INE524A01029,7400,74.01
"Gandhi Special Tubes Ltd.,",INE524B01027,66,0.58
BALMR LAW IN,INE525F01025,59548,44.58
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1388,43.32
UFO Moviez India Limited,INE527H01019,522,0.39
Yes Bank Ltd.,INE528G01035,11970505,2621.94
Federal-Mogul Goetze (India) Ltd,INE529A01010,7584,41.77
Kuantum Papers Limited,INE529I01021,4334,7.80
IIFL FINANCE LIMITED,INE530B01024,59502,303.25
Kansai Nerolac Paints,INE531A01024,27582,61.92
Hindustan Copper Ltd.,INE531E01026,313973,1759.96
Nuvama Wealth Management Limited,INE531F01023,5570,78.27
Edelweiss Financial Services Ltd.,INE532F01054,276745,308.32
GOODYEA INDI,INE533A01012,4066,36.68
Roto Pumps Ltd.,INE535D01037,17525,11.84
Rajoo Engineers Ltd.,INE535F01024,151429,125.74
Grindwell Norton Ltd.,INE536A01023,1346,20.62
CIE Automotive India Limited,INE536H01010,7228,22.06
GHCL LTD,INE539A01019,6688,41.43
AMBIKA COTON,INE540G01014,44,0.59
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,2447,209.39
Alkem Laboratories Limited,INE540L01014,756,42.43
GMM Pfaudler Ltd.,INE541A01023,2042,22.92
KPI Green Energy Limited,INE542W01025,99205,444.91
Greenlam Industries Ltd,INE544R01021,176,0.44
HEG Ltd.,INE545A01024,77219,436.53
Technocraft Industries (India) Ltd.,INE545H01011,575,13.49
Bandhan Bank Limited,INE545U01014,154673,258.84
Piccadily Agro Industries ltd.,INE546C01010,19260,114.37
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,54,0.60
HFCL LIMITED,INE548A01028,9817171,6840.78
Emami Ltd,INE548C01032,12475,64.56
"Hindustan Construction Co. Ltd.,",INE549A01026,2742257,498.23
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,72148,428.61
Urja Global Limited,INE550C01020,0,0.00
HAZOOR,INE550F01049,141856,53.47
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,401699,225.85
Confidence Petroleum India Limited,INE552D01024,39255,22.67
Kwality Pharmaceuticals Limited,INE552U01010,1417,21.20
Allied Blenders and Distillers Limited,INE552Z01027,16129,87.37
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,534,7.76
BIRLANU LIMITED,INE557A01011,1070,23.73
IFB Industries Limited,INE559A01017,1998,29.29
LANDMARK CARS LIMITED,INE559R01029,2770,14.81
India Glycols Ltd,INE560A01023,14365,150.73
PTC India Financial Services Limited,INE560K01014,25629,9.21
Parsvnath Developers Ltd.,INE561H01026,46659,3.20
Indian Bank,INE562A01011,29559,213.81
ASTEC LIFESCIENCES LIMITED,INE563J01010,2885,20.37
INDIAN OVERS,INE565A01014,870172,335.00
Intrasoft Technologies Limited,INE566K01011,61,0.06
ORIENT CERATECH LIMITED,INE569C01020,3516,1.36
Ion Exchange (India) Ltd,INE570A01022,20519,86.96
Sai Life Sciences Limited,INE570L01029,89621,790.20
Ipca Laboratories Ltd.,INE571A01038,1640,25.92
"Jay Bharat Maruti Ltd.,",INE571B01036,618,0.63
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,497,10.10
Frontier Springs Ltd.,INE572D01014,6,0.08
PNB Housing Finance Limited,INE572E01012,20129,187.26
Spandana Sphoorty Financial Limited,INE572J01011,11202,34.29
JK Tyre & Industries Ltd.,INE573A01042,30938,136.35
"International Conveyors Ltd.,",INE575C01027,9,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,19616,97.37
J. Kumar Infraprojects Limited,INE576I01022,5657,35.45
Laxmi Organic Industries Limited,INE576O01020,104425,214.46
"Munjal Showa Ltd.,",INE577A01027,71,0.09
MYSORE CEM,INE578A01017,22761,43.65
Vimta Labs Ltd.,INE579C01029,7367,47.92
"Deccan Cements Ltd.,",INE583C01021,1494,15.62
UGRO CAPITAL LIMITED,INE583D01011,9986,15.44
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,7057,6.16
NMDC Ltd,INE584A01023,1750827,1390.48
MARUTISUZUKI,INE585B01010,5404,763.12
Taj GVK Hotels & Resorts Ltd.,INE586B01026,10525,40.08
TCI Express Limited,INE586V01016,1282,8.72
NLC India Limited,INE589A01014,52713,140.14
COFORGE LIMITED,INE591G01025,92997,1257.65
Orient Paper & Industries Ltd.,INE592A01026,37643,12.75
Thyrocare Technologies Limited,INE594H01019,2561,11.54
PTC Industries Ltd.,INE596F01018,466,81.72
Computer Age Management Services Limited,INE596I01020,84330,630.82
Sharda Motor Industries Ltd,INE597I01028,3958,41.67
Shalby Limited,INE597J01018,8919,15.23
ALGOQUANT FINTECH LIMITED,INE598D01035,50,0.03
Just Dial Limited,INE599M01018,15003,116.86
Galaxy Surfactants Limited,INE600K01018,415,8.66
Dr. Lal Pathlabs Limited,INE600L01024,2453,37.01
Dynamic Cables Limited,INE600Y01019,8491,31.66
PCBL Chemical Limited,INE602A01031,161374,522.80
Kitex Garmenets Ltd.,INE602G01020,46639,92.99
Senco Gold Limited,INE602W01027,35239,116.61
"Prakash Industries Ltd.,",INE603A01013,72830,106.84
PI Industries Limited,INE603J01030,2523,86.70
Excelsoft Technologies Limited,INE606N01019,4565,3.65
PUNJAB & SIND BANK,INE608A01012,274183,80.06
RSWM Limited,INE611A01016,700,1.50
Repco Home Finance Limited,INE612J01015,7510,30.92
Rallis India Ltd,INE613A01020,22870,66.12
MAGELLANIC CLOUD LIMITED,INE613C01026,98337,38.61
Ramco Industries Ltd,INE614A01028,6106,20.86
Karnataka Bank Ltd.,INE614B01018,1539599,3109.86
Reliance Power Limited,INE614G01033,734295,210.87
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,99260,839.03
Globus Spirits Limited,INE615I01010,5058,53.14
Quess Corp Limited,INE615P01015,27434,66.60
INOX India Limited,INE616N01034,1606,20.12
YASHO INDUSTRIES LIMITED,INE616Z01012,5,0.08
5paisa Capital Limited,INE618L01018,988,3.44
SG FINSERVE LIMITED,INE618R01015,3483,14.02
Patanjali Foods Limited,INE619A01035,273871,1518.76
Newgen Software Technologies Limited,INE619B01017,79040,517.95
Religare Enterprises Ltd,INE621H01010,1031486,2333.51
Texmaco Rail & Engineering Limited,INE621L01012,269348,354.32
INDO FARM EQUIPMENT LIMITED,INE622H01018,4281,8.47
ACME Solar Holdings Limited,INE622W01025,42147,106.28
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,876,5.29
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,17527,95.90
Silver Touch Technologies Limited,INE625X01026,1650,1.81
Saurashtra Cement Limited,INE626A01014,432,0.35
UPL Limited,INE628A01036,22936,162.55
SHANTHI GEAR,INE631A01022,2930,17.18
Vidhi Specialty Food Ingredients Limited,INE632C01026,4,0.01
"Polyplex Corporation Ltd.,",INE633B01018,8947,96.24
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,541,15.39
KNR Constructions Limited,INE634I01029,196278,345.19
Mankind Pharma Limited,INE634S01028,9528,216.36
Gulf Oil Lubricants India Limited,INE635Q01029,3556,41.80
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,3611,33.56
SHIVAM AUTOTECH LIMITED,INE637H01024,1250,0.26
"TANFAC Industries Ltd.,",INE639B01023,300,5.88
SKF INDIA,INE640A01023,956,16.91
Rubfila International Ltd.,INE642C01025,3000,1.89
JTEKT India Ltd,INE643A01035,6656,9.98
Arihant Superstructures Limited,INE643K01018,125,0.32
Rolex Rings Limited,INE645S01024,59358,76.73
Capital Small Finance Bank Ltd,INE646H01017,444,1.28
InterGlobe Aviation Limited,INE646L01027,18104,891.99
"SRF Ltd.,",INE647A01010,3108,86.01
Aditya Birla Fashion and Retail Limited,INE647O01011,747670,1610.01
Ganesh Consumer Products Limited,INE652V01016,2362,4.59
ST TRAD CORP,INE655A01013,251,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,12440,106.36
SUNDARAM FINANCE LTD,INE660A01013,973,51.63
Supreme Petrochem Ltd.,INE663A01033,3379,26.36
CONTROL PRIN,INE663B01015,210,1.52
Info Edge (India) Ltd.,INE663F01032,19023,234.17
Swan Corp Limited,INE665A01038,175100,795.82
V-Mart Retail Limited,INE665J01013,4687,31.04
Varroc Engineering Limited,INE665L01035,4920,29.11
BOROSIL RENEWABLES LIMITED,INE666D01022,50285,270.96
Saksoft Limited,INE667G01023,16911,30.55
Tamilnad Mercantile Bank Limited,INE668A01016,10889,64.41
JYOTHY LABS LIMITED,INE668F01031,36572,107.69
Tech Mahindra Limited,INE669C01036,21968,324.85
VODAFONE IDEA  LIMITED,INE669E01016,19092697,1933.03
TATA ELXSI,INE670A01012,12914,667.82
Lodha Developers Limited,INE670K01029,547201,4190.51
HONEYWEL AUT,INE671A01010,192,64.02
Sobha Limited,INE671H01015,3087,47.02
TATA INV COR,INE672A01026,49982,404.52
Munjal Auto Industries Ltd.,INE672B01032,2099,1.89
TBO TEK LIMITED,INE673O01025,2294,32.08
Aditya Birla Capital Ltd,INE674K01013,118618,398.49
Cigniti Technologies Ltd,INE675C01017,1448,18.76
BLACK BOX LIMITED,INE676A01027,2142,11.55
Master Trust Ltd.,INE677D01037,9463,11.73
CSB Bank Limited,INE679A01013,12564,54.44
Aditya Vision Limited,INE679V01027,3465,16.81
Dhanalakshmi Bank Ltd.,INE680A01011,3313,0.84
INDRAPRA MED,INE681B01017,15873,74.02
Jupiter Life Line Hospitals Limited,INE682M01012,183,2.58
South Indian Bank Ltd.,INE683A01023,587916,227.32
Maithan Alloys Limited,INE683C01011,2593,29.44
Firstsource Solutions Ltd.,INE684F01012,52055,155.37
Torrent Pharmaceuticals Ltd.,INE685A01028,1461,57.02
Cemindia Projects Limited,INE686A01026,21738,177.63
United Breweries Ltd.,INE686F01025,3204,59.12
Fine Organic Industries Limited,INE686Y01026,195,9.12
Transport Corporation of India Ltd,INE688A01022,104,1.13
Responsive Industries Ltd,INE688D01026,79,0.13
Hercules Investments Limited,INE688E01024,4497,4.87
Prince Pipes and Fittings Limited,INE689W01016,15958,52.78
TTK PRESTIG,INE690A01028,2374,13.16
UCO BANK,INE691A01018,867703,269.41
UNION BANK,INE692A01016,270517,464.62
Xchanging Solutions Limited,INE692G01013,1517,1.39
"Unitech Ltd.,",INE694A01020,59342,3.31
VADILAL INDU,INE694D01016,387,19.66
Heranba Industries Limited,INE694N01015,607,1.98
Juniper Hotels Limited,INE696F01016,1429,4.30
AWL AGRI BUSINESS LIMITED,INE699H01024,101502,228.59
JUBILANT PHARMOVA LIMITED,INE700A01033,4237,46.61
APL Apollo Tubes Limited,INE702C01027,9801,200.84
Ratnamani Metals & Tubes Ltd,INE703B01027,950,24.33
ACKRUTI,INE703H01016,7111,21.37
RACL Geartech Limited,INE704B01017,223,3.08
Cochin Shipyard Limited,INE704P01025,104786,1722.00
"Vindhya Telelinks Ltd.,",INE707A01012,1604,25.35
VST INDUSTRI,INE710A01016,16328,42.52
Walchandnagar Industries Ltd,INE711A01022,6880,12.68
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,205,0.80
Apollo Micro Systems Limited,INE713T01028,177479,399.29
WHEELS INDIA LTD,INE715A01015,66,0.66
The Andhra Sugars Ltd.,INE715B01021,4018,3.36
Whirlpool of India Ltd,INE716A01013,8327,85.93
TIPS MUSIC LIMITED,INE716B01029,6201,35.49
KENNAMETAL W,INE717A01029,269,5.77
Gandhar Oil Refinery (India) Limited,INE717W01049,5890,10.69
JSW CEMENT LIMITED,INE718I01012,155131,196.27
Shriram Finance Limited,INE721A01047,62584,573.84
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,13979,16.46
NAVA LIMITED,INE725A01030,27224,152.89
Orissa Minerals Development Company Limi,INE725E01024,612,30.78
ICRA Limited,INE725G01011,43,2.50
ICICI Prudential Life Insurance Company Limited,INE726G01019,5820,36.54
Pricol Limited,INE726V01018,19653,114.44
Genesys International Corporation Ltd.,INE727B01026,48101,192.34
Oricon Enterprises Ltd.,INE730A01022,25000,16.77
WELSPUN SPECIALTY SOLUTIONS LIMITED,INE731F01037,10000,3.76
Action Construction Equipments Ltd.,INE731H01025,19009,198.23
"Kirloskar Brothers Ltd.,",INE732A01036,5069,97.31
"NCL Industries Limited,",INE732C01016,600,1.41
ANGEL ONE LIMITED,INE732I01021,175892,445.46
NTPC LTD,INE733E01010,98281,365.34
SNOWMAN LOGISTICS LIMITED,INE734N01019,120418,53.42
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,792078,133.25
MODISON LIMITED,INE737D01021,500,0.76
FIEM INDUSTRIES LIMITED,INE737H01014,2590,49.64
eClerx Services Limited,INE738I01010,10741,201.79
CERA SANITRY,INE739E01017,1596,94.37
CreditAccess Grameen Ltd.,INE741K01010,6882,91.02
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,9610,61.05
Adani Ports and Special Economic Zone Lt,INE742F01042,29358,400.99
RHI MAGNESITA INDIA LIMITED,INE743M01012,14702,71.49
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,10290,6.05
Multi Commodity Exchange of India Ltd,INE745G01043,52315,1243.86
3I INFOTECH,INE748C01038,12127,3.07
JINDAL STEEL LIMITED,INE749A01030,4413,50.24
"Oriental Hotels Ltd.,",INE750A01020,28921,38.66
MARKSANS,INE750C01026,81260,160.26
PIX TRANSMIS,INE751B01018,194,2.97
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,131149,388.64
MSP STEEL & POWER LTD.,INE752G01015,2205,0.89
CARE Ratings Limited,INE752H01013,883,15.55
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,119,0.80
Subex  Ltd,INE754A01055,260498,54.61
HDB FINANCIAL SERVICES LIMITED,INE756I01012,28229,197.75
Cosmo First Limited,INE757A01017,1693,13.57
Ahluwalia Contracts (India) Ltd,INE758C01029,34859,340.79
Jio Financial Services Limited,INE758E01017,990793,2766.51
Eternal Limited,INE758T01015,1011855,2636.26
MASTEK,INE759A01021,11424,263.45
Kokuyo Camlin Ltd,INE760A01029,0,0.00
INDO AMINES,INE760F01028,1778,2.84
Tribhovandas Bhimji Zaveri Limited,INE760L01018,40954,64.44
Page Industries Ltd.,INE761H01022,250,92.21
Transformers and Rectifiers (India) Limi,INE763I01026,155091,506.15
VST TILLER T,INE764D01017,668,37.47
WPIL Ltd,INE765D01022,47149,192.46
ICICI Lombard General Insurance Company Limited,INE765G01017,3037,59.56
Mahindra Logistics Limited,INE766P01016,4276,15.92
AARTI DRUGS,INE767A01016,6394,29.88
ZYDUS WELL,INE768C01028,3501,16.29
Aarti Industries Ltd,INE769A01020,45322,202.48
Mirza International  Limited,INE771A01026,16,0.01
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,11875,5.01
Popular Vehicles and Services Limited,INE772T01024,101,0.09
Mahindra & Mahindra Financial Services L,INE774D01024,35305,124.76
Samvardhana Motherson International Limited,INE775A01035,233435,264.04
GMR Airports Limited,INE776C01039,192133,186.82
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,11336,14.32
R R KABEL LIMITED,INE777K01022,3659,53.15
"Ester Industries, Ltd.,",INE778B01029,671,0.67
JM Financial Limited,INE780C01023,172281,261.12
Ventive Hospitality Limited,INE781S01027,956333,6467.16
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,1855,24.95
HESTER PHARM,INE782E01017,314,5.47
JAYANT AG OG,INE785A01026,1,0.00
PC JEWELLER LIMITED,INE785M01021,3729458,358.33
JK Lakshmi Cement Limited,INE786A01032,10747,83.35
Uttam Sugar Mills Ltd,INE786F01031,517,1.48
"Balkrishna Industries Ltd.,",INE787D01026,2342,56.90
JK PAPER,INE789E01012,31604,123.47
Shilpa Medicare Ltd.,INE790G01031,4742,16.14
Brigade Enterprises Limited,INE791I01019,17136,150.11
Sirca Paints India Limited,INE792Z01011,16075,72.07
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1258,18.54
Neuland Laboratories Limited.,INE794A01010,1213,158.90
BALAJI TELE,INE794B01026,6515,5.36
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,14289,102.90
Jindal Photo Ltd,INE796G01012,90005,972.16
Jubilant Foodworks Limited,INE797F01020,70215,393.47
Birla Cable Limited,INE800A01015,339,0.49
OMAXE LIMITED,INE800H01010,319,0.32
LINC LIMITED,INE802B01027,5,0.01
STEEL STRI W,INE802C01033,6887,14.91
Medplus Health Services Limited,INE804L01022,2463,19.88
K.C.P. LTD,INE805C01028,85646,130.32
Sunteck Realty Ltd,INE805D01034,10675,45.45
Vikas EcoTech Limited,INE806A01020,35000,0.52
Sapphire Foods India Limited,INE806T01020,26507,64.09
VIYASH SCIENTIFIC LIMITED,INE807F01027,72081,153.03
Rama Phosphates Ltd.,INE809A01032,548,0.82
OnMobile Global Ltd.,INE809I01019,19471,11.40
Shyam Metalics and Energy Limited,INE810G01011,32050,281.28
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4488,54.08
Prestige Estates Projects Limited,INE811K01011,7451,120.69
SMS Pharmaceuticals Ltd,INE812G01025,19214,76.83
MAHINDRALIFE,INE813A01018,16989,66.54
TORRENT POWER LIMITED,INE813H01021,7588,110.01
Adani Power Limited,INE814H01029,668071,1027.05
Filatex India Ltd.,INE816B01035,65158,33.89
Antelopus Selan Energy Limited,INE818A01017,922,5.20
Pasupati Acrylon Ltd.,INE818B01023,2659,1.44
DAAWAT,INE818H01020,69061,264.26
ESAF Small Finance Bank Ltd,INE818W01011,14652,5.29
Aditya Infotech Limited,INE819V01029,2909,47.21
IRB Infrastructure Developers Limited,INE821I01022,1590862,733.22
TCPL PACK,INE822C01015,23,0.85
Electrotherm (India) Ltd,INE822G01016,10,0.07
J.K. CEMENT LTD,INE823G01014,1357,82.82
JSW Holdings Limited,INE824G01012,160,25.18
Vardhman Textiles Limted,INE825A01020,6588,34.58
Vedant Fashions Limited,INE825V01034,34512,221.96
Manaksia Coated Metals & Industries Ltd,INE830Q01018,218593,281.55
MIRC ELECTRO,INE831A01028,150,0.05
KRONE COMMUN,INE833A01016,25,0.33
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,299950,132.33
"Hind Rectifiers Ltd.,",INE835D01023,149,1.09
Alldigi Tech Limited,INE835G01018,639,6.69
BIRLASOFT LIMITED,INE836A01035,93990,396.84
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,20132,30.30
Dish TV India Limited,INE836F01026,7295,0.48
Advanced Enzyme Technologies Limited,INE837H01020,7339,23.78
Bharat Rasayan Limited,INE838B01021,1608,33.13
PONNI ERODE,INE838E01017,1331,3.68
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,42,0.36
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,16955,45.60
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,4029,12.00
Minda Corporation Limited,INE842C01021,13949,81.57
"DCM Shriram Industries Ltd.,",INE843D01027,250,0.09
Suraj Estate Developers Limited,INE843S01025,1878,5.34
Gujarat Gas Limited,INE844O01030,33067,129.47
Ganesha Ecosphere Limited,INE845D01014,3042,32.82
NHPC Limited,INE848E01016,735957,629.31
TRENT,INE849A01020,36314,1683.17
Shalimar Paints Ltd.,INE849C01026,4916,4.61
Godrej Agrovet Limited,INE850D01014,23617,159.63
Northern Arc Capital Ltd.,INE850M01015,21994,56.27
Updater Services Limited,INE851I01011,20642,42.38
Aptus Value Housing Finance India Limited,INE852O01025,40212,108.49
JAY NECO IND,INE854B01010,87567,49.90
UNITD SPR,INE854D01024,22270,307.83
Rain Commodities Ltd.,INE855B01025,344719,430.55
Websol Energy System Limited,INE855C01023,46265,38.17
Radiant Cash Management Services Limited,INE855R01021,1388,0.57
ISGEC Heavy Engineering Limited,INE858B01029,2569,26.46
PNB Gilts Ltd,INE859A01011,57406,52.52
HCL TECHNO,INE860A01027,32410,490.77
Premier Explosives Ltd.,INE863B01029,27544,158.36
MTAR Technologies Limited,INE864I01014,2941,88.14
ABML,INE865C01022,46,0.08
Matrimony.com Limited,INE866R01028,1231,5.66
ASM Technologies Ltd.,INE867C01010,815,29.40
"Nagarjuna Construction Co. Ltd.,",INE868B01028,461154,845.41
GTPL Hathway Limited,INE869I01013,2296,1.33
NATIONAL FER,INE870D01012,186057,190.09
NTWK MED INV,INE870H01013,315620,158.19
Avanti Feeds ltd.,INE871C01038,4379,52.18
Hindustan Media Ventures Limited,INE871K01015,400,0.33
Lumax Auto Technologies Ltd.,INE872H01027,6354,100.79
Devyani International Limited,INE872J01023,149090,217.77
Indoco Remedies Ltd.,INE873D01024,5622,16.04
Ramky Infrastructure Limited,INE874I01013,11885,67.42
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,39642,85.93
PTC India Ltd,INE877F01012,70176,122.89
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,230,0.69
ALSTOM POWER,INE878A01011,115,0.38
KEI Industries Ltd.,INE878B01027,2409,105.47
BF Investment Limited,INE878K01010,971,4.22
Shree Rama Multi-tech Ltd.,INE879A01019,75,0.03
VALOR ESTATE LIMITED,INE879I01012,153697,211.83
JSW Infrastructure Limited,INE880J01026,90888,265.79
KIOCL Limited,INE880L01014,1443,5.46
ORACLE FIN,INE881D01027,5169,408.43
M.R.F LTD,INE883A01011,179,250.66
Aadhar Housing Finance Limited,INE883F01010,13101,67.18
Parag Milk Foods Limited,INE883N01014,2655660,4298.92
Vaibhav Gems Ltd.,INE884A01027,20832,54.35
Kirloskar Ferrous Industries Ltd.,INE884B01025,49413,281.12
Amara Raja Energy & Mobility Limited,INE885A01032,33001,307.55
Mazda Ltd.,INE885E01042,125,0.25
Sportking India Ltd.,INE885H01029,61,0.07
EFC (I) LIMITED,INE886D01026,111157,323.00
Gokaldas Exports Ltd,INE887G01027,24627,185.05
Redington Limited,INE891D01026,120801,311.45
Vascon Engineers Limited,INE893I01013,85340,52.07
MOLDTKPACK,INE893J01029,4466,28.04
BELRISE INDUSTRIES LIMITED,INE894V01022,1123857,1922.91
RUPA & COMPANY LIMITED,INE895B01021,5117,9.90
IndoStar Capital Finance Limited,INE896L01010,3929,9.18
Kabra Extrusion Technik Ltd,INE900B01029,34,0.08
Automotive Stampings and Assemblies Ltd.,INE900C01027,207,1.23
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,3559,30.63
Jaykay Enterprises Limited,INE903A01025,1530,2.44
Monarch Networth Capital Limited,INE903D01011,1128,4.04
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,915,9.32
Kalyani Steels Ltd,INE907A01026,1437,12.17
Shakti Pumps (India) Ltd.,INE908D01010,77564,495.34
"Nirlon Limited,",INE910A01012,298,1.52
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
A-1 LIMITED,INE911Z01025,150,0.02
MBL Infrastructure Ltd,INE912H01013,1000,0.30
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,1733,12.44
Endurance Technologies Limited,INE913H01037,2411,65.35
Aster DM Healthcare Limited,INE914M01019,17534,113.75
Ind-Swift Laboratories Ltd.,INE915B01019,540,0.77
Sheela Foam Limited,INE916U01025,8268,52.96
Akme Fintrade (India) Limited,INE916Y01027,448,0.04
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3266,303.88
Dilip Buildcon Limited,INE917M01012,34772,161.91
Bajaj Finserv Limited,INE918I01026,11200,219.53
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,51131,2420.92
Indian Metals & Ferro Alloys Limited,INE919H01018,5379,74.90
DOLPHIN OFF,INE920A01037,12507,59.32
