SEBI REPORT For Trade date 28-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
Hatsun Agro Products Ltd.,INE473B01035,662,6.56
Kingfa Science & Technology (India) Ltd,INE473D01015,15,0.70
Global Health Limited,INE474Q01031,4463,53.46
Hikal Ltd.,INE475B01022,105272,211.49
Caplin Point Laboratories Ltd.,INE475E01026,4209,80.80
CANARA BANK,INE476A01022,806253,1155.04
CANFIN HOME,INE477A01020,5338,46.93
Dhunseri Ventures Limited,INE477B01010,100,0.25
Kriti Industries (India) Ltd.,INE479D01038,0,0.00
Som Distilleries & Breweries Ltd.,INE480C01038,113910,129.50
ULTRATECH CM,INE481G01011,4762,573.62
Home First Finance Company India Limited,INE481N01025,9775,112.16
General Insurance Corporation of India,INE481Y01014,37357,146.32
"Ceat Ltd.,",INE482A01020,6743,257.61
CARYSIL LIMITED,INE482D01024,2673,23.30
Central Bank of India,INE483A01010,1020856,396.49
Indo Count Industries Ltd,INE483B01026,26975,74.86
TANLA PLATFORMS LIMITED,INE483C01032,51023,295.13
AvenuesAI Limited,INE483S01020,921902,150.35
VEEDOL CORPORATION LIMITED,INE484C01030,1608,24.58
Precision Camshafts Limited,INE484I01029,12891,23.56
Godrej Properties Limited,INE484J01027,64311,1207.44
"Century Enka Ltd.,",INE485A01015,573,2.90
IOL CHEM PH,INE485C01029,164857,155.63
CESC LTD,INE486A01021,52395,86.37
GPT Healthcare Limited,INE486R01017,2051,3.26
Chemplast Sanmar Limited,INE488A01050,22218,61.90
"Tasty Bite Eatables Ltd.,",INE488B01017,223,18.54
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,4860,38.23
IIFL CAPITAL SERVICES LIMITED,INE489L01022,15911,48.72
MOIL Limited,INE490G01020,74879,252.68
City Union Bank Ltd,INE491A01021,39289,109.51
ASK Automotive Limited,INE491J01022,7569,34.79
Sudarshan Colorants India Limited,INE492A01029,165,0.66
TVS MOTOR L,INE494B01023,17710,645.33
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,6565,25.14
Suven Life Sciences Ltd.,INE495B01038,8352,14.40
SANGAM INDIA,INE495C01010,695,3.69
Mrs. Bectors Food Specialities Limited,INE495P01020,45471,104.28
HPL Electric & Power Limited,INE495S01016,15260,61.43
SEAMEC LTD,INE497B01018,1352,18.41
Godavari Biorefineries Limited,INE497S01012,6660,21.71
Shoppers Stop Ltd,INE498B01024,2698,9.22
L&T Finance Limited,INE498L01015,173390,487.13
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,27937,40.68
DCM Shriram Limited,INE499A01024,781,9.54
"DCW Ltd.,",INE500A01029,85124,54.30
S H Kelkar and Company Limited,INE500L01026,11719,20.85
DEEPAK FERT,INE501A01019,24124,250.31
Aye Finance Limited,INE501X01029,6507,9.54
DCB BANK LTD,INE503A01015,71344,118.98
Steel Exchange India Ltd.,INE503B01021,37565,3.87
DREDG CORP I,INE506A01018,3710,36.30
RUBICON RESEARCH LIMITED,INE506V01022,2367,20.33
Time Technoplast Limited,INE508G01029,68273,136.88
Cupid Limited,INE509F01029,278220,238.63
Engineers India Ltd.,INE510A01028,97204,218.63
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,92677,166.15
POONAWALLA FINCORP LIMITED,INE511C01022,53754,243.05
Schaeffler India Limited,INE513A01022,1575,66.43
JOHN COCKERILL INDIA LIMITED,INE515A01019,92,4.60
UFLEX LTD,INE516A01017,543,3.56
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,85230,38.18
Gujarat Pipavav Port Limited,INE517F01014,76366,127.71
FOSECO INDA,INE519A01011,48,2.86
SUMMIT SECURITIES LTD.,INE519C01017,238,4.97
ZENSAR TECH,INE520A01027,38982,255.19
Manappuram Finance Ltd,INE522D01027,61014,177.10
Coal India Limited,INE522F01014,190125,814.17
Gabriel India Ltd.,INE524A01029,7379,74.30
"Gandhi Special Tubes Ltd.,",INE524B01027,67,0.59
BALMR LAW IN,INE525F01025,46550,34.69
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1626,56.76
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,12565795,2687.82
Federal-Mogul Goetze (India) Ltd,INE529A01010,7827,42.84
Kuantum Papers Limited,INE529I01021,4334,7.80
IIFL FINANCE LIMITED,INE530B01024,93145,444.44
Kansai Nerolac Paints,INE531A01024,23424,52.33
Hindustan Copper Ltd.,INE531E01026,313005,1746.39
Nuvama Wealth Management Limited,INE531F01023,5598,78.86
Edelweiss Financial Services Ltd.,INE532F01054,263315,293.27
GOODYEA INDI,INE533A01012,2486,22.25
Roto Pumps Ltd.,INE535D01037,17152,11.31
Rajoo Engineers Ltd.,INE535F01024,134247,108.87
Grindwell Norton Ltd.,INE536A01023,1786,27.64
CIE Automotive India Limited,INE536H01010,29639,130.73
GHCL LTD,INE539A01019,9015,52.28
AMBIKA COTON,INE540G01014,594,8.54
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1291,123.66
Alkem Laboratories Limited,INE540L01014,1082,60.40
GMM Pfaudler Ltd.,INE541A01023,2233,24.68
KPI Green Energy Limited,INE542W01025,72765,331.39
Greenlam Industries Ltd,INE544R01021,176,0.44
HEG Ltd.,INE545A01024,33363,208.69
Technocraft Industries (India) Ltd.,INE545H01011,641,14.90
Bandhan Bank Limited,INE545U01014,133829,226.02
Piccadily Agro Industries ltd.,INE546C01010,23217,138.42
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,46,0.51
HFCL LIMITED,INE548A01028,6292071,4484.02
Emami Ltd,INE548C01032,16321,79.49
"Hindustan Construction Co. Ltd.,",INE549A01026,2501966,460.28
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,66343,400.44
HAZOOR,INE550F01049,3141561,936.12
PAKKA LIMITED,INE551D01018,209,0.30
Ujjivan Small Finance Bank Limited,INE551W01018,502064,285.31
Confidence Petroleum India Limited,INE552D01024,20295,14.39
Kwality Pharmaceuticals Limited,INE552U01010,4064,60.65
Allied Blenders and Distillers Limited,INE552Z01027,14699,83.31
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,651,11.37
BIRLANU LIMITED,INE557A01011,1087,23.50
IFB Industries Limited,INE559A01017,1745,25.11
LANDMARK CARS LIMITED,INE559R01029,3069,16.19
India Glycols Ltd,INE560A01023,14585,152.44
PTC India Financial Services Limited,INE560K01014,9822,4.09
BHARAT GEAR,INE561C01019,500,0.56
Indian Bank,INE562A01011,56561,469.60
ASTEC LIFESCIENCES LIMITED,INE563J01010,3146,22.32
INDIAN OVERS,INE565A01014,860815,330.89
Ion Exchange (India) Ltd,INE570A01022,18585,79.78
Arrow Greentech Limited,INE570D01018,3,0.02
Sai Life Sciences Limited,INE570L01029,92304,819.48
Ipca Laboratories Ltd.,INE571A01038,2861,44.54
"Jay Bharat Maruti Ltd.,",INE571B01036,632,0.66
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,2629,53.56
Frontier Springs Ltd.,INE572D01014,6,0.08
PNB Housing Finance Limited,INE572E01012,16137,158.67
Spandana Sphoorty Financial Limited,INE572J01011,11747,34.77
JK Tyre & Industries Ltd.,INE573A01042,49666,210.74
"International Conveyors Ltd.,",INE575C01027,8,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,20519,103.69
J. Kumar Infraprojects Limited,INE576I01022,8100,46.59
Laxmi Organic Industries Limited,INE576O01020,104615,212.00
"Munjal Showa Ltd.,",INE577A01027,110,0.14
MYSORE CEM,INE578A01017,28951,52.47
Vimta Labs Ltd.,INE579C01029,7834,49.91
"Deccan Cements Ltd.,",INE583C01021,1340,14.50
UGRO CAPITAL LIMITED,INE583D01011,24932,31.88
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,6276,5.52
NMDC Ltd,INE584A01023,1586459,1272.87
MARUTISUZUKI,INE585B01010,9452,1292.36
Taj GVK Hotels & Resorts Ltd.,INE586B01026,9601,37.28
GP Petroleums Limited,INE586G01017,1300,0.33
TCI Express Limited,INE586V01016,1202,8.07
NLC India Limited,INE589A01014,97832,295.27
Oil Country Tubular Ltd.,INE591A01010,1220,0.49
COFORGE LIMITED,INE591G01025,92391,1261.90
Orient Paper & Industries Ltd.,INE592A01026,34279,12.01
Thyrocare Technologies Limited,INE594H01019,1213,5.66
PTC Industries Ltd.,INE596F01018,557,93.46
Computer Age Management Services Limited,INE596I01020,83941,648.32
Sharda Motor Industries Ltd,INE597I01028,5074,47.81
Shalby Limited,INE597J01018,6637,11.92
ALGOQUANT FINTECH LIMITED,INE598D01035,80,0.04
Just Dial Limited,INE599M01018,16967,123.98
Galaxy Surfactants Limited,INE600K01018,510,10.33
Dr. Lal Pathlabs Limited,INE600L01024,2831,42.38
Dynamic Cables Limited,INE600Y01019,9460,35.78
PCBL Chemical Limited,INE602A01031,177262,562.61
Kitex Garmenets Ltd.,INE602G01020,43501,82.84
Senco Gold Limited,INE602W01027,77288,255.60
"Prakash Industries Ltd.,",INE603A01013,149678,205.67
PI Industries Limited,INE603J01030,7317,228.86
Excelsoft Technologies Limited,INE606N01019,16134,14.68
PUNJAB & SIND BANK,INE608A01012,278328,79.00
RSWM Limited,INE611A01016,700,1.50
Repco Home Finance Limited,INE612J01015,7551,31.11
Rallis India Ltd,INE613A01020,20971,59.27
MAGELLANIC CLOUD LIMITED,INE613C01026,110936,41.85
Ramco Industries Ltd,INE614A01028,6260,20.90
Karnataka Bank Ltd.,INE614B01018,1553695,3149.34
Reliance Power Limited,INE614G01033,985936,291.94
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,93910,792.55
Globus Spirits Limited,INE615I01010,5638,59.65
Quess Corp Limited,INE615P01015,28915,67.79
INOX India Limited,INE616N01034,4251,60.82
YASHO INDUSTRIES LIMITED,INE616Z01012,113,1.67
5paisa Capital Limited,INE618L01018,451,1.66
SG FINSERVE LIMITED,INE618R01015,11583,57.41
Patanjali Foods Limited,INE619A01035,267285,1473.74
Newgen Software Technologies Limited,INE619B01017,77081,488.37
Religare Enterprises Ltd,INE621H01010,27168,62.78
Texmaco Rail & Engineering Limited,INE621L01012,278087,356.08
INDO FARM EQUIPMENT LIMITED,INE622H01018,4683,8.72
ACME Solar Holdings Limited,INE622W01025,24126,67.62
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,849,5.08
Rana Sugars Ltd.,INE625B01014,2000,0.41
Welspun Enterprises Limited,INE625G01013,16646,91.17
Silver Touch Technologies Limited,INE625X01026,3238,4.01
Saurashtra Cement Limited,INE626A01014,432,0.35
UPL Limited,INE628A01036,22043,155.95
BANSWARA SYN,INE629D01020,541,0.63
SHANTHI GEAR,INE631A01022,2711,15.22
Vidhi Specialty Food Ingredients Limited,INE632C01026,4,0.01
"Polyplex Corporation Ltd.,",INE633B01018,8885,95.89
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,465,12.80
KNR Constructions Limited,INE634I01029,203396,339.01
Mankind Pharma Limited,INE634S01028,7157,166.74
Gulf Oil Lubricants India Limited,INE635Q01029,4071,45.26
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,6510,61.68
Singer India Limited,INE638A01035,14,0.01
SKF INDIA,INE640A01023,646,11.64
Rubfila International Ltd.,INE642C01025,3000,1.89
JTEKT India Ltd,INE643A01035,4493,6.72
Arihant Superstructures Limited,INE643K01018,125,0.32
Rolex Rings Limited,INE645S01024,97119,142.27
Capital Small Finance Bank Ltd,INE646H01017,572,1.59
InterGlobe Aviation Limited,INE646L01027,23524,1138.37
"SRF Ltd.,",INE647A01010,7199,187.78
Aditya Birla Fashion and Retail Limited,INE647O01011,1263409,1934.04
Clean Max Enviro Energy Solutions Limited,INE647U01026,526,5.44
Ganesh Consumer Products Limited,INE652V01016,1056,2.27
ST TRAD CORP,INE655A01013,1,0.00
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,14347,122.12
SUNDARAM FINANCE LTD,INE660A01013,434,21.64
Supreme Petrochem Ltd.,INE663A01033,7669,62.60
CONTROL PRIN,INE663B01015,169,1.20
Info Edge (India) Ltd.,INE663F01032,52860,573.39
Swan Corp Limited,INE665A01038,293263,1193.33
V-Mart Retail Limited,INE665J01013,8757,56.28
Varroc Engineering Limited,INE665L01035,4925,28.63
BOROSIL RENEWABLES LIMITED,INE666D01022,41067,229.88
Saksoft Limited,INE667G01023,15004,27.85
Tamilnad Mercantile Bank Limited,INE668A01016,12562,73.60
JYOTHY LABS LIMITED,INE668F01031,33509,95.63
Tech Mahindra Limited,INE669C01036,39541,585.55
VODAFONE IDEA  LIMITED,INE669E01016,26965875,2653.14
TATA ELXSI,INE670A01012,25026,1192.31
Lodha Developers Limited,INE670K01029,62255,604.41
ONE GLOBAL SERVICE PROVIDER LIMITED,INE670O01013,16,0.11
HONEYWEL AUT,INE671A01010,181,59.07
Sobha Limited,INE671H01015,4399,64.66
TATA INV COR,INE672A01026,57904,461.98
Munjal Auto Industries Ltd.,INE672B01032,2134,1.92
TBO TEK LIMITED,INE673O01025,3497,47.23
Aditya Birla Capital Ltd,INE674K01013,114765,386.24
Cigniti Technologies Ltd,INE675C01017,1597,20.62
BLACK BOX LIMITED,INE676A01027,2541,14.35
Master Trust Ltd.,INE677D01037,8320,10.54
CSB Bank Limited,INE679A01013,19951,85.17
Aditya Vision Limited,INE679V01027,2167,10.60
Dhanalakshmi Bank Ltd.,INE680A01011,4644,1.42
INDRAPRA MED,INE681B01017,25088,111.49
Jupiter Life Line Hospitals Limited,INE682M01012,257,3.49
South Indian Bank Ltd.,INE683A01023,530935,208.11
Maithan Alloys Limited,INE683C01011,2355,27.14
Firstsource Solutions Ltd.,INE684F01012,99882,260.89
Torrent Pharmaceuticals Ltd.,INE685A01028,3899,160.00
Cemindia Projects Limited,INE686A01026,14688,128.29
United Breweries Ltd.,INE686F01025,6830,112.74
Fine Organic Industries Limited,INE686Y01026,233,11.02
Transport Corporation of India Ltd,INE688A01022,240,2.40
Responsive Industries Ltd,INE688D01026,168,0.23
Hercules Investments Limited,INE688E01024,307,0.41
Prince Pipes and Fittings Limited,INE689W01016,22101,68.16
TTK PRESTIG,INE690A01028,2929,16.09
UCO BANK,INE691A01018,941217,280.06
UNION BANK,INE692A01016,487000,865.05
Xchanging Solutions Limited,INE692G01013,1585,1.43
"Unitech Ltd.,",INE694A01020,122900,6.33
VADILAL INDU,INE694D01016,597,29.16
Heranba Industries Limited,INE694N01015,580,1.93
Juniper Hotels Limited,INE696F01016,1700,4.24
AWL AGRI BUSINESS LIMITED,INE699H01024,123000,263.70
JUBILANT PHARMOVA LIMITED,INE700A01033,4774,51.02
APL Apollo Tubes Limited,INE702C01027,12749,261.97
Ratnamani Metals & Tubes Ltd,INE703B01027,662,17.35
ACKRUTI,INE703H01016,5943,16.40
RACL Geartech Limited,INE704B01017,561,7.70
Cochin Shipyard Limited,INE704P01025,103230,1692.06
"Vindhya Telelinks Ltd.,",INE707A01012,2920,43.31
VST INDUSTRI,INE710A01016,45845,122.54
Walchandnagar Industries Ltd,INE711A01022,18582,37.72
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,452,1.74
Apollo Micro Systems Limited,INE713T01028,249491,612.12
WHEELS INDIA LTD,INE715A01015,1245,12.95
The Andhra Sugars Ltd.,INE715B01021,2576,2.37
Whirlpool of India Ltd,INE716A01013,13933,134.41
TIPS MUSIC LIMITED,INE716B01029,7228,42.94
KENNAMETAL W,INE717A01029,508,11.89
Gandhar Oil Refinery (India) Limited,INE717W01049,11630,18.69
JSW CEMENT LIMITED,INE718I01012,122474,160.83
Shriram Finance Limited,INE721A01047,137637,1321.76
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,16736,18.58
NAVA LIMITED,INE725A01030,36039,220.08
Orissa Minerals Development Company Limi,INE725E01024,752,36.22
ICRA Limited,INE725G01011,123,6.66
ICICI Prudential Life Insurance Company Limited,INE726G01019,24743,140.37
Pricol Limited,INE726V01018,25634,153.85
Genesys International Corporation Ltd.,INE727B01026,49319,189.17
Kilitch Drugs (I) Ltd.,INE729D01010,100,0.16
Oricon Enterprises Ltd.,INE730A01022,25000,16.77
Action Construction Equipments Ltd.,INE731H01025,29638,292.69
"Kirloskar Brothers Ltd.,",INE732A01036,5640,102.12
"NCL Industries Limited,",INE732C01016,740,1.66
ANGEL ONE LIMITED,INE732I01021,148014,409.00
NTPC LTD,INE733E01010,106062,408.92
SNOWMAN LOGISTICS LIMITED,INE734N01019,11804,6.61
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,767834,129.09
MODISON LIMITED,INE737D01021,500,0.76
FIEM INDUSTRIES LIMITED,INE737H01014,3489,69.87
eClerx Services Limited,INE738I01010,13403,229.69
CERA SANITRY,INE739E01017,1783,104.37
CreditAccess Grameen Ltd.,INE741K01010,6659,87.77
Gufic BioSciences Ltd.,INE742B01025,136,0.50
"Jindal Drilling & Industries Ltd.,",INE742C01031,16016,95.64
Adani Ports and Special Economic Zone Lt,INE742F01042,30820,444.48
RHI MAGNESITA INDIA LIMITED,INE743M01012,11910,59.98
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,8172,5.65
Multi Commodity Exchange of India Ltd,INE745G01043,37172,943.53
3I INFOTECH,INE748C01038,12127,3.07
JINDAL STEEL LIMITED,INE749A01030,8278,99.39
"Oriental Hotels Ltd.,",INE750A01020,44088,52.81
MARKSANS,INE750C01026,82049,162.03
PIX TRANSMIS,INE751B01018,194,2.99
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,154647,472.81
MSP STEEL & POWER LTD.,INE752G01015,3205,1.25
CARE Ratings Limited,INE752H01013,997,17.34
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,432,3.22
Subex  Ltd,INE754A01055,218513,49.48
HDB FINANCIAL SERVICES LIMITED,INE756I01012,34309,238.61
Cosmo First Limited,INE757A01017,3000,23.00
Ahluwalia Contracts (India) Ltd,INE758C01029,34735,339.58
Jio Financial Services Limited,INE758E01017,1245179,3374.42
Eternal Limited,INE758T01015,1202757,3107.53
MASTEK,INE759A01021,9937,232.13
Kokuyo Camlin Ltd,INE760A01029,10,0.01
INDO AMINES,INE760F01028,1646,2.66
Tribhovandas Bhimji Zaveri Limited,INE760L01018,22711,33.86
Page Industries Ltd.,INE761H01022,179,67.20
Transformers and Rectifiers (India) Limi,INE763I01026,215014,710.40
VST TILLER T,INE764D01017,1004,54.66
WPIL Ltd,INE765D01022,44408,181.21
ICICI Lombard General Insurance Company Limited,INE765G01017,6552,124.76
Mahindra Logistics Limited,INE766P01016,8837,36.27
AARTI DRUGS,INE767A01016,6683,30.36
ZYDUS WELL,INE768C01028,21102,107.09
Aarti Industries Ltd,INE769A01020,42133,191.14
Mirza International  Limited,INE771A01026,15,0.00
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,8525,3.74
Popular Vehicles and Services Limited,INE772T01024,101,0.09
Mahindra & Mahindra Financial Services L,INE774D01024,81218,264.85
Samvardhana Motherson International Limited,INE775A01035,450605,549.29
GMR Airports Limited,INE776C01039,242614,239.19
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,12566,15.20
R R KABEL LIMITED,INE777K01022,5120,74.60
"Ester Industries, Ltd.,",INE778B01029,2287,1.95
JM Financial Limited,INE780C01023,144411,220.50
Ventive Hospitality Limited,INE781S01027,957248,6472.52
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,2169,29.01
HESTER PHARM,INE782E01017,317,5.55
Arfin India Limited,INE784R01023,105,0.10
PC JEWELLER LIMITED,INE785M01021,4303181,422.64
JK Lakshmi Cement Limited,INE786A01032,11814,86.82
Uttam Sugar Mills Ltd,INE786F01031,990,2.62
"Balkrishna Industries Ltd.,",INE787D01026,3361,79.14
Shivalik Rasayan Ltd.,INE788J01021,200,0.56
JK PAPER,INE789E01012,29766,114.07
Shilpa Medicare Ltd.,INE790G01031,5517,21.39
Brigade Enterprises Limited,INE791I01019,12366,115.31
Sirca Paints India Limited,INE792Z01011,18285,81.59
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1236,17.95
Neuland Laboratories Limited.,INE794A01010,1203,159.95
BALAJI TELE,INE794B01026,11417,10.45
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,59172,376.28
Jindal Photo Ltd,INE796G01012,21,0.25
Jubilant Foodworks Limited,INE797F01020,64380,342.24
Birla Cable Limited,INE800A01015,848,1.38
OMAXE LIMITED,INE800H01010,349,0.33
STEEL STRI W,INE802C01033,13817,29.75
Medplus Health Services Limited,INE804L01022,1512,12.74
K.C.P. LTD,INE805C01028,87102,129.62
Sunteck Realty Ltd,INE805D01034,21229,82.17
Sapphire Foods India Limited,INE806T01020,27380,65.20
VIYASH SCIENTIFIC LIMITED,INE807F01027,82703,176.52
S Chand And Company Limited,INE807K01035,25,0.04
Rama Phosphates Ltd.,INE809A01032,500,0.76
OnMobile Global Ltd.,INE809I01019,19410,12.14
Shyam Metalics and Energy Limited,INE810G01011,33648,294.31
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4388,61.45
Prestige Estates Projects Limited,INE811K01011,8897,138.26
SMS Pharmaceuticals Ltd,INE812G01025,16697,68.32
MAHINDRALIFE,INE813A01018,16757,63.13
TORRENT POWER LIMITED,INE813H01021,5079,82.33
Adani Power Limited,INE814H01029,719815,1330.82
Filatex India Ltd.,INE816B01035,61547,31.17
Antelopus Selan Energy Limited,INE818A01017,302,1.81
Pasupati Acrylon Ltd.,INE818B01023,3659,1.95
DAAWAT,INE818H01020,56261,211.53
ESAF Small Finance Bank Ltd,INE818W01011,17333,5.79
Aditya Infotech Limited,INE819V01029,7593,146.84
IRB Infrastructure Developers Limited,INE821I01022,3159383,723.07
TCPL PACK,INE822C01015,27,0.95
Electrotherm (India) Ltd,INE822G01016,72,0.49
J.K. CEMENT LTD,INE823G01014,1509,91.94
JSW Holdings Limited,INE824G01012,362,51.64
Vardhman Textiles Limted,INE825A01020,6340,34.87
Vedant Fashions Limited,INE825V01034,36443,228.38
Manaksia Coated Metals & Industries Ltd,INE830Q01018,214094,277.03
MIRC ELECTRO,INE831A01028,333,0.11
KRONE COMMUN,INE833A01016,25,0.33
Khadim India Limited,INE834I01025,300,0.31
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,296500,128.00
"Hind Rectifiers Ltd.,",INE835D01023,1692,14.64
Alldigi Tech Limited,INE835G01018,579,6.20
BIRLASOFT LIMITED,INE836A01035,77147,331.03
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,15577,24.08
Dish TV India Limited,INE836F01026,124108,4.74
Advanced Enzyme Technologies Limited,INE837H01020,5048,16.64
Bharat Rasayan Limited,INE838B01021,591,11.33
PONNI ERODE,INE838E01017,252,0.71
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,18,0.14
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,10386,28.77
ONE POINT ONE SOLUTIONS LIMITED,INE840Y01029,5000,2.77
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,3499,13.23
Minda Corporation Limited,INE842C01021,15435,88.50
"DCM Shriram Industries Ltd.,",INE843D01027,200,0.07
Suraj Estate Developers Limited,INE843S01025,2178,5.86
Gujarat Gas Limited,INE844O01030,27731,109.41
Ganesha Ecosphere Limited,INE845D01014,4759,54.58
NHPC Limited,INE848E01016,703769,606.03
TRENT,INE849A01020,43014,1981.77
Shalimar Paints Ltd.,INE849C01026,3433,3.86
Godrej Agrovet Limited,INE850D01014,21664,147.74
Northern Arc Capital Ltd.,INE850M01015,20881,54.15
Updater Services Limited,INE851I01011,20112,41.79
Aptus Value Housing Finance India Limited,INE852O01025,41289,109.48
JAY NECO IND,INE854B01010,102864,70.96
UNITD SPR,INE854D01024,10684,151.01
Generic Engineering Construction and Projects Limited,INE854S01022,4,0.00
Rain Commodities Ltd.,INE855B01025,343340,433.43
Websol Energy System Limited,INE855C01023,116519,115.64
Radiant Cash Management Services Limited,INE855R01021,1588,0.65
ISGEC Heavy Engineering Limited,INE858B01029,2019,21.68
PNB Gilts Ltd,INE859A01011,60958,54.63
HCL TECHNO,INE860A01027,212660,2791.41
Premier Explosives Ltd.,INE863B01029,20716,119.05
MTAR Technologies Limited,INE864I01014,3798,154.33
ABML,INE865C01022,31,0.06
Pudumjee Paper Products Limited,INE865T01018,8,0.01
Matrimony.com Limited,INE866R01028,1231,5.66
ASM Technologies Ltd.,INE867C01010,10,0.37
"Nagarjuna Construction Co. Ltd.,",INE868B01028,471419,850.26
GTPL Hathway Limited,INE869I01013,9,0.01
NATIONAL FER,INE870D01012,238170,207.06
NTWK MED INV,INE870H01013,392954,179.39
Avanti Feeds ltd.,INE871C01038,14808,213.16
Hindustan Media Ventures Limited,INE871K01015,190,0.13
Lumax Auto Technologies Ltd.,INE872H01027,7541,127.94
Devyani International Limited,INE872J01023,139288,188.74
Indoco Remedies Ltd.,INE873D01024,5450,15.68
Ramky Infrastructure Limited,INE874I01013,13578,76.05
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,38101,78.25
PTC India Ltd,INE877F01012,81649,148.54
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,100,0.32
ALSTOM POWER,INE878A01011,105,0.35
KEI Industries Ltd.,INE878B01027,3189,149.52
BF Investment Limited,INE878K01010,921,3.95
VALOR ESTATE LIMITED,INE879I01012,70826,85.56
JSW Infrastructure Limited,INE880J01026,74432,218.45
KIOCL Limited,INE880L01014,3256,13.99
ORACLE FIN,INE881D01027,2974,254.45
M.R.F LTD,INE883A01011,242,333.39
Aadhar Housing Finance Limited,INE883F01010,11657,59.71
Parag Milk Foods Limited,INE883N01014,2686513,4370.51
Vaibhav Gems Ltd.,INE884A01027,20215,51.76
Kirloskar Ferrous Industries Ltd.,INE884B01025,51285,283.56
Amara Raja Energy & Mobility Limited,INE885A01032,71773,661.81
Mazda Ltd.,INE885E01042,135,0.27
Sportking India Ltd.,INE885H01029,307,0.41
EFC (I) LIMITED,INE886D01026,110971,321.05
Gokaldas Exports Ltd,INE887G01027,44908,348.73
Redington Limited,INE891D01026,194208,468.62
Vascon Engineers Limited,INE893I01013,107473,60.30
MOLDTKPACK,INE893J01029,4484,28.13
BELRISE INDUSTRIES LIMITED,INE894V01022,5552427,11385.89
RUPA & COMPANY LIMITED,INE895B01021,3717,7.96
IndoStar Capital Finance Limited,INE896L01010,5251,12.45
Meghna Infracon Infrastructure Limited,INE898Q01015,9180,52.60
Kabra Extrusion Technik Ltd,INE900B01029,500,1.18
Automotive Stampings and Assemblies Ltd.,INE900C01027,232,1.37
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4327,36.12
Jaykay Enterprises Limited,INE903A01025,6873,10.12
Monarch Networth Capital Limited,INE903D01011,1420,4.94
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,2475,22.73
Tiger Logistics (India) Limited,INE906O01029,3000,1.01
Kalyani Steels Ltd,INE907A01026,1869,14.26
Shakti Pumps (India) Ltd.,INE908D01010,79312,498.09
"Nirlon Limited,",INE910A01012,192,0.95
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
A-1 LIMITED,INE911Z01025,150,0.02
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2025,14.27
Endurance Technologies Limited,INE913H01037,2858,75.34
Aster DM Healthcare Limited,INE914M01019,14053,95.70
Ind-Swift Laboratories Ltd.,INE915B01019,1928,2.72
Sheela Foam Limited,INE916U01025,8668,53.81
Akme Fintrade (India) Limited,INE916Y01027,448,0.04
