SEBI REPORT For Trade date 30-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
CANARA BANK,INE476A01022,843629,1204.89
CANFIN HOME,INE477A01020,5736,50.24
Dhunseri Ventures Limited,INE477B01010,100,0.25
Som Distilleries & Breweries Ltd.,INE480C01038,119403,134.43
ULTRATECH CM,INE481G01011,5709,684.58
Home First Finance Company India Limited,INE481N01025,9247,107.12
General Insurance Corporation of India,INE481Y01014,38910,152.49
"Ceat Ltd.,",INE482A01020,10243,387.01
CARYSIL LIMITED,INE482D01024,2661,23.20
Central Bank of India,INE483A01010,1030007,400.00
Indo Count Industries Ltd,INE483B01026,28045,77.87
TANLA PLATFORMS LIMITED,INE483C01032,51928,299.31
AvenuesAI Limited,INE483S01020,960012,155.71
VEEDOL CORPORATION LIMITED,INE484C01030,1586,24.25
Precision Camshafts Limited,INE484I01029,13517,24.63
Godrej Properties Limited,INE484J01027,63967,1201.61
"Century Enka Ltd.,",INE485A01015,573,2.90
IOL CHEM PH,INE485C01029,182326,171.89
CESC LTD,INE486A01021,58893,99.03
GPT Healthcare Limited,INE486R01017,2051,3.26
Chemplast Sanmar Limited,INE488A01050,22731,63.07
"Tasty Bite Eatables Ltd.,",INE488B01017,213,17.82
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,5423,42.68
IIFL CAPITAL SERVICES LIMITED,INE489L01022,16526,50.73
MOIL Limited,INE490G01020,72695,246.41
City Union Bank Ltd,INE491A01021,34842,97.14
ASK Automotive Limited,INE491J01022,7576,34.83
Sudarshan Colorants India Limited,INE492A01029,165,0.66
TVS MOTOR L,INE494B01023,18029,655.93
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,5093,19.36
Suven Life Sciences Ltd.,INE495B01038,8807,15.38
SANGAM INDIA,INE495C01010,694,3.68
Mrs. Bectors Food Specialities Limited,INE495P01020,45753,104.67
HPL Electric & Power Limited,INE495S01016,15366,61.83
SEAMEC LTD,INE497B01018,1317,17.92
Godavari Biorefineries Limited,INE497S01012,6910,22.53
Shoppers Stop Ltd,INE498B01024,2658,9.10
L&T Finance Limited,INE498L01015,171127,480.28
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,27972,40.72
DCM Shriram Limited,INE499A01024,1001,12.17
"DCW Ltd.,",INE500A01029,84686,54.29
S H Kelkar and Company Limited,INE500L01026,11423,20.46
DEEPAK FERT,INE501A01019,22119,226.98
Aye Finance Limited,INE501X01029,3978,5.53
DCB BANK LTD,INE503A01015,71611,119.45
Steel Exchange India Ltd.,INE503B01021,26565,2.77
DREDG CORP I,INE506A01018,4023,39.33
RUBICON RESEARCH LIMITED,INE506V01022,2137,18.30
Time Technoplast Limited,INE508G01029,112615,221.77
Cupid Limited,INE509F01029,258357,217.84
Engineers India Ltd.,INE510A01028,116008,267.40
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,91438,163.97
POONAWALLA FINCORP LIMITED,INE511C01022,53560,242.18
Schaeffler India Limited,INE513A01022,1693,71.51
JOHN COCKERILL INDIA LIMITED,INE515A01019,92,4.60
UFLEX LTD,INE516A01017,543,3.56
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,92309,41.28
Gujarat Pipavav Port Limited,INE517F01014,76978,128.63
FOSECO INDA,INE519A01011,48,2.86
SUMMIT SECURITIES LTD.,INE519C01017,338,6.65
ZENSAR TECH,INE520A01027,45073,287.02
Manappuram Finance Ltd,INE522D01027,57775,167.54
Coal India Limited,INE522F01014,177947,765.81
Gabriel India Ltd.,INE524A01029,6991,70.49
"Gandhi Special Tubes Ltd.,",INE524B01027,67,0.59
BALMR LAW IN,INE525F01025,41469,31.00
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1645,57.38
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,12388372,2650.28
Federal-Mogul Goetze (India) Ltd,INE529A01010,7966,43.51
Kuantum Papers Limited,INE529I01021,4334,7.80
IIFL FINANCE LIMITED,INE530B01024,113311,537.94
Kansai Nerolac Paints,INE531A01024,24436,54.32
Hindustan Copper Ltd.,INE531E01026,320316,1784.37
Nuvama Wealth Management Limited,INE531F01023,5389,76.45
Edelweiss Financial Services Ltd.,INE532F01054,275456,307.58
GOODYEA INDI,INE533A01012,2481,22.21
Roto Pumps Ltd.,INE535D01037,17352,11.43
Rajoo Engineers Ltd.,INE535F01024,135380,108.10
Grindwell Norton Ltd.,INE536A01023,1847,28.62
CIE Automotive India Limited,INE536H01010,30481,134.71
GHCL LTD,INE539A01019,10120,58.16
AMBIKA COTON,INE540G01014,594,8.54
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1340,132.72
Alkem Laboratories Limited,INE540L01014,1171,65.16
GMM Pfaudler Ltd.,INE541A01023,2250,24.82
KPI Green Energy Limited,INE542W01025,75728,344.93
Greenlam Industries Ltd,INE544R01021,178,0.44
HEG Ltd.,INE545A01024,40495,252.62
Technocraft Industries (India) Ltd.,INE545H01011,641,14.90
Bandhan Bank Limited,INE545U01014,124964,220.47
Piccadily Agro Industries ltd.,INE546C01010,24554,147.27
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,46,0.51
HFCL LIMITED,INE548A01028,6265299,4477.05
Emami Ltd,INE548C01032,22434,107.35
"Hindustan Construction Co. Ltd.,",INE549A01026,2658688,495.62
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,64051,387.30
Urja Global Limited,INE550C01020,900,0.10
HAZOOR,INE550F01049,3141561,936.12
PAKKA LIMITED,INE551D01018,209,0.30
Ujjivan Small Finance Bank Limited,INE551W01018,504212,286.69
Confidence Petroleum India Limited,INE552D01024,24136,16.53
Kwality Pharmaceuticals Limited,INE552U01010,3764,56.00
Allied Blenders and Distillers Limited,INE552Z01027,16772,94.70
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,651,11.37
BIRLANU LIMITED,INE557A01011,1087,23.50
IFB Industries Limited,INE559A01017,1726,24.79
LANDMARK CARS LIMITED,INE559R01029,3626,18.48
India Glycols Ltd,INE560A01023,14897,156.10
PTC India Financial Services Limited,INE560K01014,10822,4.40
Indian Bank,INE562A01011,64704,538.56
ASTEC LIFESCIENCES LIMITED,INE563J01010,3171,22.50
INDIAN OVERS,INE565A01014,891232,341.65
Ion Exchange (India) Ltd,INE570A01022,17947,77.48
Arrow Greentech Limited,INE570D01018,3,0.02
Sai Life Sciences Limited,INE570L01029,89973,794.97
Ipca Laboratories Ltd.,INE571A01038,2651,41.33
"Jay Bharat Maruti Ltd.,",INE571B01036,732,0.75
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,2329,47.49
Frontier Springs Ltd.,INE572D01014,6,0.08
PNB Housing Finance Limited,INE572E01012,13175,129.96
Spandana Sphoorty Financial Limited,INE572J01011,12447,36.42
JK Tyre & Industries Ltd.,INE573A01042,53099,224.82
"International Conveyors Ltd.,",INE575C01027,8,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,23638,122.93
J. Kumar Infraprojects Limited,INE576I01022,7489,43.44
Laxmi Organic Industries Limited,INE576O01020,100693,206.24
"Munjal Showa Ltd.,",INE577A01027,71,0.09
MYSORE CEM,INE578A01017,28951,52.47
Vimta Labs Ltd.,INE579C01029,6319,42.83
"Deccan Cements Ltd.,",INE583C01021,1340,14.50
UGRO CAPITAL LIMITED,INE583D01011,23335,30.17
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,6048,5.30
NMDC Ltd,INE584A01023,1586923,1274.52
MARUTISUZUKI,INE585B01010,8640,1184.89
Taj GVK Hotels & Resorts Ltd.,INE586B01026,10037,38.62
GP Petroleums Limited,INE586G01017,1218,0.31
TCI Express Limited,INE586V01016,1202,8.07
NLC India Limited,INE589A01014,90819,273.48
Oil Country Tubular Ltd.,INE591A01010,1220,0.49
COFORGE LIMITED,INE591G01025,90814,1242.47
Orient Paper & Industries Ltd.,INE592A01026,33364,11.83
Thyrocare Technologies Limited,INE594H01019,1438,6.57
PTC Industries Ltd.,INE596F01018,555,93.13
Computer Age Management Services Limited,INE596I01020,80021,617.78
Sharda Motor Industries Ltd,INE597I01028,5074,47.81
Shalby Limited,INE597J01018,6637,11.92
ALGOQUANT FINTECH LIMITED,INE598D01035,80,0.04
Just Dial Limited,INE599M01018,17600,127.28
Galaxy Surfactants Limited,INE600K01018,495,10.05
Dr. Lal Pathlabs Limited,INE600L01024,2889,43.18
Dynamic Cables Limited,INE600Y01019,8004,30.78
PCBL Chemical Limited,INE602A01031,182126,577.09
Kitex Garmenets Ltd.,INE602G01020,43505,82.84
Senco Gold Limited,INE602W01027,77918,257.54
"Prakash Industries Ltd.,",INE603A01013,148015,203.34
PI Industries Limited,INE603J01030,7400,231.47
Excelsoft Technologies Limited,INE606N01019,15937,14.54
PUNJAB & SIND BANK,INE608A01012,317110,88.85
RSWM Limited,INE611A01016,700,1.50
Repco Home Finance Limited,INE612J01015,8225,33.89
Rallis India Ltd,INE613A01020,20326,57.55
MAGELLANIC CLOUD LIMITED,INE613C01026,114936,42.94
Ramco Industries Ltd,INE614A01028,6260,20.90
Karnataka Bank Ltd.,INE614B01018,1459757,2965.08
Reliance Power Limited,INE614G01033,924081,273.49
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,95779,807.33
Globus Spirits Limited,INE615I01010,5206,55.82
Quess Corp Limited,INE615P01015,28459,66.84
INOX India Limited,INE616N01034,5327,76.80
YASHO INDUSTRIES LIMITED,INE616Z01012,113,1.67
5paisa Capital Limited,INE618L01018,451,1.66
SG FINSERVE LIMITED,INE618R01015,10186,49.93
Patanjali Foods Limited,INE619A01035,268651,1479.99
Newgen Software Technologies Limited,INE619B01017,93908,576.63
Religare Enterprises Ltd,INE621H01010,28165,65.01
Texmaco Rail & Engineering Limited,INE621L01012,278308,356.33
INDO FARM EQUIPMENT LIMITED,INE622H01018,6683,11.47
ACME Solar Holdings Limited,INE622W01025,22986,64.80
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,799,4.84
Rana Sugars Ltd.,INE625B01014,2000,0.41
Welspun Enterprises Limited,INE625G01013,19556,107.02
Silver Touch Technologies Limited,INE625X01026,1238,1.36
Saurashtra Cement Limited,INE626A01014,432,0.35
UPL Limited,INE628A01036,22050,155.96
BANSWARA SYN,INE629D01020,541,0.63
SHANTHI GEAR,INE631A01022,2711,15.22
Vidhi Specialty Food Ingredients Limited,INE632C01026,4,0.01
"Polyplex Corporation Ltd.,",INE633B01018,8455,91.85
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,465,12.80
KNR Constructions Limited,INE634I01029,213826,352.69
Mankind Pharma Limited,INE634S01028,7122,165.90
Gulf Oil Lubricants India Limited,INE635Q01029,4088,45.41
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,6410,60.70
Singer India Limited,INE638A01035,14,0.01
SKF INDIA,INE640A01023,659,11.87
Rubfila International Ltd.,INE642C01025,3000,1.89
JTEKT India Ltd,INE643A01035,4373,6.57
Arihant Superstructures Limited,INE643K01018,146,0.37
Rolex Rings Limited,INE645S01024,94136,137.18
Capital Small Finance Bank Ltd,INE646H01017,427,1.22
InterGlobe Aviation Limited,INE646L01027,26259,1255.77
"SRF Ltd.,",INE647A01010,6062,159.54
Aditya Birla Fashion and Retail Limited,INE647O01011,1276058,1942.55
Clean Max Enviro Energy Solutions Limited,INE647U01026,114,1.19
Ganesh Consumer Products Limited,INE652V01016,1011,2.18
ST TRAD CORP,INE655A01013,1,0.00
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,14410,122.82
SUNDARAM FINANCE LTD,INE660A01013,491,24.24
CENTRU FINAC,INE660C01027,200,0.05
Supreme Petrochem Ltd.,INE663A01033,7694,62.79
CONTROL PRIN,INE663B01015,219,1.52
Info Edge (India) Ltd.,INE663F01032,53649,580.49
Swan Corp Limited,INE665A01038,298861,1213.30
V-Mart Retail Limited,INE665J01013,8271,53.10
Varroc Engineering Limited,INE665L01035,5391,31.11
BOROSIL RENEWABLES LIMITED,INE666D01022,40978,229.14
Saksoft Limited,INE667G01023,15386,28.38
Tamilnad Mercantile Bank Limited,INE668A01016,12867,76.28
JYOTHY LABS LIMITED,INE668F01031,30779,88.49
Tech Mahindra Limited,INE669C01036,32923,490.26
VODAFONE IDEA  LIMITED,INE669E01016,26828331,2640.94
TATA ELXSI,INE670A01012,24749,1179.30
Lodha Developers Limited,INE670K01029,51856,515.29
ONE GLOBAL SERVICE PROVIDER LIMITED,INE670O01013,16,0.11
HONEYWEL AUT,INE671A01010,185,60.35
Sobha Limited,INE671H01015,4394,64.66
TATA INV COR,INE672A01026,53852,432.64
Munjal Auto Industries Ltd.,INE672B01032,2134,1.92
TBO TEK LIMITED,INE673O01025,2695,37.87
Aditya Birla Capital Ltd,INE674K01013,119974,404.45
Cigniti Technologies Ltd,INE675C01017,1597,20.62
BLACK BOX LIMITED,INE676A01027,3231,18.78
Master Trust Ltd.,INE677D01037,8320,10.54
CSB Bank Limited,INE679A01013,20585,87.67
Aditya Vision Limited,INE679V01027,2199,10.77
Dhanalakshmi Bank Ltd.,INE680A01011,2530,0.74
INDRAPRA MED,INE681B01017,25663,113.78
Jupiter Life Line Hospitals Limited,INE682M01012,417,5.48
South Indian Bank Ltd.,INE683A01023,670450,263.40
Maithan Alloys Limited,INE683C01011,2359,27.17
Firstsource Solutions Ltd.,INE684F01012,99791,260.57
Torrent Pharmaceuticals Ltd.,INE685A01028,2802,113.57
Cemindia Projects Limited,INE686A01026,10671,82.17
United Breweries Ltd.,INE686F01025,7093,116.59
Fine Organic Industries Limited,INE686Y01026,243,11.49
Transport Corporation of India Ltd,INE688A01022,519,5.02
Responsive Industries Ltd,INE688D01026,168,0.23
Hercules Investments Limited,INE688E01024,107,0.14
Prince Pipes and Fittings Limited,INE689W01016,22205,68.44
TTK PRESTIG,INE690A01028,2955,16.22
UCO BANK,INE691A01018,963333,285.97
UNION BANK,INE692A01016,521370,910.66
Xchanging Solutions Limited,INE692G01013,1585,1.43
"Unitech Ltd.,",INE694A01020,64215,3.50
VADILAL INDU,INE694D01016,608,29.69
Heranba Industries Limited,INE694N01015,580,1.93
Juniper Hotels Limited,INE696F01016,1951,4.76
AWL AGRI BUSINESS LIMITED,INE699H01024,131085,281.34
JUBILANT PHARMOVA LIMITED,INE700A01033,4339,46.92
APL Apollo Tubes Limited,INE702C01027,13449,275.02
Ratnamani Metals & Tubes Ltd,INE703B01027,658,17.26
ACKRUTI,INE703H01016,5608,15.69
RACL Geartech Limited,INE704B01017,561,7.70
Cochin Shipyard Limited,INE704P01025,86704,1424.54
"Vindhya Telelinks Ltd.,",INE707A01012,2920,43.31
VST INDUSTRI,INE710A01016,43890,117.28
Walchandnagar Industries Ltd,INE711A01022,15346,30.95
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,444,1.70
Apollo Micro Systems Limited,INE713T01028,247508,611.75
WHEELS INDIA LTD,INE715A01015,2849,32.77
The Andhra Sugars Ltd.,INE715B01021,2571,2.37
Whirlpool of India Ltd,INE716A01013,13852,133.81
TIPS MUSIC LIMITED,INE716B01029,6858,40.44
KENNAMETAL W,INE717A01029,408,9.26
Gandhar Oil Refinery (India) Limited,INE717W01049,11595,18.65
JSW CEMENT LIMITED,INE718I01012,118187,155.29
Shriram Finance Limited,INE721A01047,141116,1352.16
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,16829,18.68
NAVA LIMITED,INE725A01030,37832,232.06
Orissa Minerals Development Company Limi,INE725E01024,770,36.99
ICRA Limited,INE725G01011,38,2.15
ICICI Prudential Life Insurance Company Limited,INE726G01019,24695,139.65
Pricol Limited,INE726V01018,25259,151.36
Genesys International Corporation Ltd.,INE727B01026,48347,186.54
Kilitch Drugs (I) Ltd.,INE729D01010,100,0.16
Oricon Enterprises Ltd.,INE730A01022,25000,16.77
Action Construction Equipments Ltd.,INE731H01025,29716,293.25
"Kirloskar Brothers Ltd.,",INE732A01036,5469,99.22
"NCL Industries Limited,",INE732C01016,733,1.64
ANGEL ONE LIMITED,INE732I01021,150821,418.28
NTPC LTD,INE733E01010,113341,440.24
SNOWMAN LOGISTICS LIMITED,INE734N01019,11777,6.59
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,772528,129.85
MODISON LIMITED,INE737D01021,500,0.76
FIEM INDUSTRIES LIMITED,INE737H01014,3507,70.19
eClerx Services Limited,INE738I01010,14200,240.77
CERA SANITRY,INE739E01017,1685,98.93
CreditAccess Grameen Ltd.,INE741K01010,6317,83.40
Gufic BioSciences Ltd.,INE742B01025,136,0.49
"Jindal Drilling & Industries Ltd.,",INE742C01031,13892,83.95
Adani Ports and Special Economic Zone Lt,INE742F01042,27565,400.04
RHI MAGNESITA INDIA LIMITED,INE743M01012,12979,64.25
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,2724,2.21
Multi Commodity Exchange of India Ltd,INE745G01043,30828,770.48
3I INFOTECH,INE748C01038,12127,3.07
JINDAL STEEL LIMITED,INE749A01030,10690,129.05
"Oriental Hotels Ltd.,",INE750A01020,44038,52.76
MARKSANS,INE750C01026,82442,162.53
PIX TRANSMIS,INE751B01018,186,2.86
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,154010,470.89
MSP STEEL & POWER LTD.,INE752G01015,3205,1.25
CARE Ratings Limited,INE752H01013,1059,18.47
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,393,2.93
Subex  Ltd,INE754A01055,216510,48.89
HDB FINANCIAL SERVICES LIMITED,INE756I01012,34178,237.73
Cosmo First Limited,INE757A01017,2994,22.94
Ahluwalia Contracts (India) Ltd,INE758C01029,34070,334.62
Jio Financial Services Limited,INE758E01017,1261272,3414.52
Eternal Limited,INE758T01015,1519608,3919.74
MASTEK,INE759A01021,10323,238.67
Kokuyo Camlin Ltd,INE760A01029,10,0.01
INDO AMINES,INE760F01028,1646,2.66
Tribhovandas Bhimji Zaveri Limited,INE760L01018,22711,33.86
Page Industries Ltd.,INE761H01022,229,85.32
Transformers and Rectifiers (India) Limi,INE763I01026,207038,687.41
VST TILLER T,INE764D01017,954,52.05
WPIL Ltd,INE765D01022,44383,181.11
ICICI Lombard General Insurance Company Limited,INE765G01017,6819,129.46
Mahindra Logistics Limited,INE766P01016,8508,34.93
AARTI DRUGS,INE767A01016,6638,30.19
ZYDUS WELL,INE768C01028,17617,89.34
Aarti Industries Ltd,INE769A01020,43620,204.58
Mirza International  Limited,INE771A01026,15,0.00
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,8025,3.54
Popular Vehicles and Services Limited,INE772T01024,101,0.09
Mahindra & Mahindra Financial Services L,INE774D01024,68659,225.55
Samvardhana Motherson International Limited,INE775A01035,497334,607.29
GMR Airports Limited,INE776C01039,243716,240.19
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,20370,24.35
R R KABEL LIMITED,INE777K01022,7337,111.08
"Ester Industries, Ltd.,",INE778B01029,2287,1.95
JM Financial Limited,INE780C01023,141940,217.19
Ventive Hospitality Limited,INE781S01027,957248,6472.52
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,2169,29.01
HESTER PHARM,INE782E01017,448,7.70
Arfin India Limited,INE784R01023,1005,0.99
PC JEWELLER LIMITED,INE785M01021,6353508,617.54
JK Lakshmi Cement Limited,INE786A01032,12071,88.74
Uttam Sugar Mills Ltd,INE786F01031,983,2.60
"Balkrishna Industries Ltd.,",INE787D01026,4165,96.65
Shivalik Rasayan Ltd.,INE788J01021,200,0.56
JK PAPER,INE789E01012,30123,115.39
Shilpa Medicare Ltd.,INE790G01031,5788,22.50
Brigade Enterprises Limited,INE791I01019,12773,118.62
Sirca Paints India Limited,INE792Z01011,18285,81.59
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1282,18.49
Neuland Laboratories Limited.,INE794A01010,1079,141.69
BALAJI TELE,INE794B01026,10517,9.57
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,54381,346.30
Jindal Photo Ltd,INE796G01012,21,0.25
Jubilant Foodworks Limited,INE797F01020,66002,350.01
Birla Cable Limited,INE800A01015,700,1.13
OMAXE LIMITED,INE800H01010,349,0.33
STEEL STRI W,INE802C01033,12249,26.29
Medplus Health Services Limited,INE804L01022,1508,12.71
K.C.P. LTD,INE805C01028,87102,129.62
Sunteck Realty Ltd,INE805D01034,22330,85.77
Sapphire Foods India Limited,INE806T01020,10720,24.56
VIYASH SCIENTIFIC LIMITED,INE807F01027,85930,183.20
S Chand And Company Limited,INE807K01035,25,0.04
Rama Phosphates Ltd.,INE809A01032,1140,1.67
OnMobile Global Ltd.,INE809I01019,19410,12.14
Shyam Metalics and Energy Limited,INE810G01011,12669,112.80
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4175,59.06
Prestige Estates Projects Limited,INE811K01011,8524,133.07
SMS Pharmaceuticals Ltd,INE812G01025,16839,68.83
MAHINDRALIFE,INE813A01018,17113,64.41
TORRENT POWER LIMITED,INE813H01021,5528,90.25
Adani Power Limited,INE814H01029,747570,1432.64
Filatex India Ltd.,INE816B01035,55347,28.54
Antelopus Selan Energy Limited,INE818A01017,741,4.75
Pasupati Acrylon Ltd.,INE818B01023,3659,1.95
DAAWAT,INE818H01020,55811,209.94
ESAF Small Finance Bank Ltd,INE818W01011,17833,5.92
Aditya Infotech Limited,INE819V01029,7477,144.35
IRB Infrastructure Developers Limited,INE821I01022,3202970,732.65
TCPL PACK,INE822C01015,27,0.95
Electrotherm (India) Ltd,INE822G01016,72,0.49
J.K. CEMENT LTD,INE823G01014,2373,138.23
JSW Holdings Limited,INE824G01012,362,51.57
Vardhman Textiles Limted,INE825A01020,4539,24.17
Vedant Fashions Limited,INE825V01034,37311,232.15
Manaksia Coated Metals & Industries Ltd,INE830Q01018,214114,277.06
MIRC ELECTRO,INE831A01028,580,0.19
KRONE COMMUN,INE833A01016,25,0.33
Khadim India Limited,INE834I01025,300,0.31
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,301679,129.71
"Hind Rectifiers Ltd.,",INE835D01023,1527,13.29
Alldigi Tech Limited,INE835G01018,579,6.20
BIRLASOFT LIMITED,INE836A01035,79130,338.21
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,18172,28.83
Dish TV India Limited,INE836F01026,123708,4.73
Advanced Enzyme Technologies Limited,INE837H01020,5046,17.14
Bharat Rasayan Limited,INE838B01021,591,11.32
PONNI ERODE,INE838E01017,252,0.71
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,18,0.14
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,10186,28.38
ONE POINT ONE SOLUTIONS LIMITED,INE840Y01029,5000,2.77
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,4583,17.80
Minda Corporation Limited,INE842C01021,15830,90.57
"DCM Shriram Industries Ltd.,",INE843D01027,200,0.07
Suraj Estate Developers Limited,INE843S01025,2200,5.91
Gujarat Gas Limited,INE844O01030,26549,104.84
Ganesha Ecosphere Limited,INE845D01014,4726,54.24
NHPC Limited,INE848E01016,769947,662.79
TRENT,INE849A01020,44091,2025.02
Shalimar Paints Ltd.,INE849C01026,3433,3.86
Godrej Agrovet Limited,INE850D01014,22208,151.01
Northern Arc Capital Ltd.,INE850M01015,20883,54.17
Updater Services Limited,INE851I01011,18888,40.00
Aptus Value Housing Finance India Limited,INE852O01025,37867,101.05
JAY NECO IND,INE854B01010,105111,73.87
UNITD SPR,INE854D01024,12165,171.11
Generic Engineering Construction and Projects Limited,INE854S01022,4,0.00
Rain Commodities Ltd.,INE855B01025,340898,430.37
Websol Energy System Limited,INE855C01023,125123,128.99
Radiant Cash Management Services Limited,INE855R01021,1588,0.65
ISGEC Heavy Engineering Limited,INE858B01029,2038,21.92
PNB Gilts Ltd,INE859A01011,61118,54.75
HCL TECHNO,INE860A01027,214985,2812.50
Premier Explosives Ltd.,INE863B01029,18814,109.08
MTAR Technologies Limited,INE864I01014,3101,125.02
ABML,INE865C01022,31,0.06
Pudumjee Paper Products Limited,INE865T01018,8,0.01
Matrimony.com Limited,INE866R01028,1231,5.66
ASM Technologies Ltd.,INE867C01010,10,0.37
"Nagarjuna Construction Co. Ltd.,",INE868B01028,479127,863.63
GTPL Hathway Limited,INE869I01013,9,0.01
NATIONAL FER,INE870D01012,235575,205.04
NTWK MED INV,INE870H01013,394473,179.81
Avanti Feeds ltd.,INE871C01038,15371,220.92
Hindustan Media Ventures Limited,INE871K01015,190,0.13
Lumax Auto Technologies Ltd.,INE872H01027,13600,225.61
Devyani International Limited,INE872J01023,104624,142.72
Indoco Remedies Ltd.,INE873D01024,5450,15.68
Ramky Infrastructure Limited,INE874I01013,12923,72.72
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,97218,164.95
PTC India Ltd,INE877F01012,76403,139.81
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,100,0.32
ALSTOM POWER,INE878A01011,105,0.35
KEI Industries Ltd.,INE878B01027,3972,188.74
BF Investment Limited,INE878K01010,921,3.95
VALOR ESTATE LIMITED,INE879I01012,74144,88.85
JSW Infrastructure Limited,INE880J01026,75234,221.19
KIOCL Limited,INE880L01014,4378,19.01
ORACLE FIN,INE881D01027,5108,464.51
M.R.F LTD,INE883A01011,274,374.84
Aadhar Housing Finance Limited,INE883F01010,13773,70.03
Parag Milk Foods Limited,INE883N01014,2689737,4377.71
Vaibhav Gems Ltd.,INE884A01027,19991,51.27
Kirloskar Ferrous Industries Ltd.,INE884B01025,49427,276.15
Amara Raja Energy & Mobility Limited,INE885A01032,74178,683.23
Mazda Ltd.,INE885E01042,135,0.27
Sportking India Ltd.,INE885H01029,1088,1.60
EFC (I) LIMITED,INE886D01026,113363,325.69
Gokaldas Exports Ltd,INE887G01027,44892,348.63
Redington Limited,INE891D01026,197630,475.68
Vascon Engineers Limited,INE893I01013,107524,60.28
MOLDTKPACK,INE893J01029,4551,28.51
BELRISE INDUSTRIES LIMITED,INE894V01022,5556942,11395.74
RUPA & COMPANY LIMITED,INE895B01021,3672,7.89
IndoStar Capital Finance Limited,INE896L01010,5452,12.86
Meghna Infracon Infrastructure Limited,INE898Q01015,9180,52.60
Kabra Extrusion Technik Ltd,INE900B01029,500,1.18
Automotive Stampings and Assemblies Ltd.,INE900C01027,232,1.37
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4342,36.24
Jaykay Enterprises Limited,INE903A01025,6873,10.12
Monarch Networth Capital Limited,INE903D01011,1410,4.90
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,2470,22.69
Tiger Logistics (India) Limited,INE906O01029,3000,1.01
Kalyani Steels Ltd,INE907A01026,1669,12.64
Shakti Pumps (India) Ltd.,INE908D01010,81301,508.11
"Nirlon Limited,",INE910A01012,192,0.95
"TTK Healthcare Ltd.,",INE910C01018,1,0.01
A-1 LIMITED,INE911Z01025,150,0.02
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2025,14.27
Endurance Technologies Limited,INE913H01037,2846,74.98
Aster DM Healthcare Limited,INE914M01019,13191,89.94
Ind-Swift Laboratories Ltd.,INE915B01019,1928,2.72
Sheela Foam Limited,INE916U01025,9287,56.69
Akme Fintrade (India) Limited,INE916Y01027,448,0.04
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,2785,267.17
Dilip Buildcon Limited,INE917M01012,30492,142.50
Bajaj Finserv Limited,INE918I01026,17100,319.62
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
