SEBI REPORT For Trade date 23-Dec-2025


Sr.No.,Particulars,Rs. In Lakhs,
CESC LTD,INE486A01021,115925,196.06
GPT Healthcare Limited,INE486R01017,2959,4.73
Chemplast Sanmar Limited,INE488A01050,8065,28.10
"Tasty Bite Eatables Ltd.,",INE488B01017,759,75.54
AVT Natural Products Ltd.,INE488D01021,634,0.53
PSP Projects Limited,INE488V01015,4378,39.43
IIFL CAPITAL SERVICES LIMITED,INE489L01022,5783,19.20
MOIL Limited,INE490G01020,68861,249.93
City Union Bank Ltd,INE491A01021,38985,94.47
ASK Automotive Limited,INE491J01022,6936,34.18
Heubach Colorants India Limited,INE492A01029,18,0.08
TVS MOTOR L,INE494B01023,5309,181.64
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,542,1.71
Suven Life Sciences Ltd.,INE495B01038,2905,5.00
SANGAM INDIA,INE495C01010,4,0.01
Mrs. Bectors Food Specialities Limited,INE495P01020,38289,106.84
HPL Electric & Power Limited,INE495S01016,17412,84.25
SEAMEC LTD,INE497B01018,150,1.60
Godavari Biorefineries Limited,INE497S01012,2296,6.76
Shoppers Stop Ltd,INE498B01024,673,3.50
L&T Finance Limited,INE498L01015,99279,278.99
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,13895,22.79
DCM Shriram Limited,INE499A01024,2312,29.62
"DCW Ltd.,",INE500A01029,124221,84.77
S H Kelkar and Company Limited,INE500L01026,10859,22.39
DEEPAK FERT,INE501A01019,24757,283.12
SHEETAL COOL PRODUCTS LIMITED,INE501Y01019,29,0.10
DCB BANK LTD,INE503A01015,84776,132.84
Steel Exchange India Ltd.,INE503B01021,2969,0.35
DMCC SPECIALITY CHEMICALS LIMITED,INE505A01010,38,0.10
DREDG CORP I,INE506A01018,1151,10.88
RUBICON RESEARCH LIMITED,INE506V01022,605,4.07
Time Technoplast Limited,INE508G01029,84170,183.15
Cupid Limited,INE509F01029,5223,18.03
Engineers India Ltd.,INE510A01028,285897,602.50
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,35291,76.71
POONAWALLA FINCORP LIMITED,INE511C01022,58751,278.76
FCS Software Solutions Ltd.,INE512B01022,10459,0.30
Schaeffler India Limited,INE513A01022,2235,92.72
JOHN COCKERILL INDIA LIMITED,INE515A01019,2,0.11
"Empire Industries Ltd.,",INE515H01014,50,0.46
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,38604,21.53
Gujarat Pipavav Port Limited,INE517F01014,51511,91.32
FOSECO INDA,INE519A01011,43,2.59
SUMMIT SECURITIES LTD.,INE519C01017,243,5.18
ZENSAR TECH,INE520A01027,26337,206.36
Manappuram Finance Ltd,INE522D01027,29797,83.59
Coal India Limited,INE522F01014,214034,838.11
Gabriel India Ltd.,INE524A01029,4640,50.30
"Gandhi Special Tubes Ltd.,",INE524B01027,86,0.77
BALMR LAW IN,INE525F01025,40185,35.37
SHRIRAM PISTONS & RINGS LTD,INE526E01018,772,22.09
Yes Bank Ltd.,INE528G01035,16411946,3686.42
Federal-Mogul Goetze (India) Ltd,INE529A01010,8189,45.42
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,24578,129.81
Kansai Nerolac Paints,INE531A01024,45058,110.66
Hindustan Copper Ltd.,INE531E01026,217634,768.23
Nuvama Wealth Management Limited,INE531F01015,2265,167.32
Edelweiss Financial Services Ltd.,INE532F01054,343449,377.20
GOODYEA INDI,INE533A01012,4815,46.13
Roto Pumps Ltd.,INE535D01037,7980,7.17
Rajoo Engineers Ltd.,INE535F01024,110267,107.00
Grindwell Norton Ltd.,INE536A01023,2600,41.41
CIE Automotive India Limited,INE536H01010,12874,46.07
Gujarat Fluorochemicals Ltd.,INE538A01037,1000,0.61
GHCL LTD,INE539A01019,9488,59.50
AMBIKA COTON,INE540G01014,85,1.14
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1708,143.37
Alkem Laboratories Limited,INE540L01014,989,54.78
GMM Pfaudler Ltd.,INE541A01023,4033,47.68
KPI Green Energy Limited,INE542W01025,90107,426.58
Greenlam Industries Ltd,INE544R01021,720,1.77
HEG Ltd.,INE545A01024,36711,197.36
Technocraft Industries (India) Ltd.,INE545H01011,1042,31.42
Bandhan Bank Limited,INE545U01014,440548,699.68
Piccadily Agro Industries ltd.,INE546C01010,17500,110.12
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,1039102,862.43
Emami Ltd,INE548C01032,13270,76.94
"Hindustan Construction Co. Ltd.,",INE549A01026,589542,122.30
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,30872,210.84
HAZOOR,INE550F01049,146607,56.00
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,331597,163.77
Confidence Petroleum India Limited,INE552D01024,200373,99.33
Allied Blenders and Distillers Limited,INE552Z01027,25561,144.12
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1188,26.59
LIBERT SHOES,INE557B01019,100,0.28
IFB Industries Limited,INE559A01017,1254,22.69
LANDMARK CARS LIMITED,INE559R01029,2031,12.11
India Glycols Ltd,INE560A01023,17403,181.20
PTC India Financial Services Limited,INE560K01014,30596,12.43
Parsvnath Developers Ltd.,INE561H01026,1000,0.27
Indian Bank,INE562A01011,42982,316.04
ASTEC LIFESCIENCES LIMITED,INE563J01010,1452,11.60
INDIAN OVERS,INE565A01014,1056932,413.33
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,32521,149.63
Arrow Greentech Limited,INE570D01018,70,0.38
Sai Life Sciences Limited,INE570L01029,85749,749.69
Ipca Laboratories Ltd.,INE571A01038,3598,54.42
"Jay Bharat Maruti Ltd.,",INE571B01036,270,0.26
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,326,5.66
Frontier Springs Ltd.,INE572D01014,10,0.42
PNB Housing Finance Limited,INE572E01012,24657,233.67
Spandana Sphoorty Financial Limited,INE572J01011,15066,52.78
JK Tyre & Industries Ltd.,INE573A01042,16010,62.96
"International Conveyors Ltd.,",INE575C01027,15,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,22912,113.43
J. Kumar Infraprojects Limited,INE576I01022,8698,58.76
Laxmi Organic Industries Limited,INE576O01020,92800,210.40
"Munjal Showa Ltd.,",INE577A01027,113,0.16
MYSORE CEM,INE578A01017,23908,45.93
Vimta Labs Ltd.,INE579C01029,7554,56.15
"Deccan Cements Ltd.,",INE583C01021,1874,19.84
UGRO CAPITAL LIMITED,INE583D01011,6480,11.54
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,8926,8.45
NMDC Ltd,INE584A01023,1438198,1117.50
Mangalam Drugs and Organics Ltd.,INE584F01014,270,0.07
MARUTISUZUKI,INE585B01010,1044,151.69
Taj GVK Hotels & Resorts Ltd.,INE586B01026,23946,102.83
TCI Express Limited,INE586V01016,3300,23.20
NLC India Limited,INE589A01014,58020,150.17
COFORGE LIMITED,INE591G01025,21820,405.35
Orient Paper & Industries Ltd.,INE592A01026,53998,18.08
Thyrocare Technologies Limited,INE594H01019,2223,10.63
STARLINEPS ENTERPRISES LIMITED,INE594W01042,500,0.01
PTC Industries Ltd.,INE596F01018,329,58.50
Computer Age Management Services Limited,INE596I01020,78294,623.11
Sharda Motor Industries Ltd,INE597I01028,4699,49.86
Shalby Limited,INE597J01018,7103,16.66
Just Dial Limited,INE599M01018,18720,158.92
Galaxy Surfactants Limited,INE600K01018,226,5.26
Dr. Lal Pathlabs Limited,INE600L01024,4242,63.43
Dynamic Cables Limited,INE600Y01019,8142,33.57
PCBL Chemical Limited,INE602A01031,102559,391.98
Kitex Garmenets Ltd.,INE602G01020,27780,58.35
Senco Gold Limited,INE602W01027,32397,112.49
"Prakash Industries Ltd.,",INE603A01013,63111,103.07
PI Industries Limited,INE603J01030,2810,102.59
PUNJAB & SIND BANK,INE608A01012,302184,95.13
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,15560,60.89
Rallis India Ltd,INE613A01020,25538,78.58
MAGELLANIC CLOUD LIMITED,INE613C01026,107589,60.98
Ramco Industries Ltd,INE614A01028,9474,32.75
Karnataka Bank Ltd.,INE614B01018,2000433,4030.28
Reliance Power Limited,INE614G01033,312332,124.60
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,99896,917.22
Globus Spirits Limited,INE615I01010,5777,65.23
Quess Corp Limited,INE615P01015,30170,79.61
INOX India Limited,INE616N01034,2338,29.84
YASHO INDUSTRIES LIMITED,INE616Z01012,39,0.70
5paisa Capital Limited,INE618L01018,1132,3.74
SG FINSERVE LIMITED,INE618R01015,4671,18.72
Patanjali Foods Limited,INE619A01035,259797,1446.38
Newgen Software Technologies Limited,INE619B01017,32697,323.96
Religare Enterprises Ltd,INE621H01010,73470,176.23
Texmaco Rail & Engineering Limited,INE621L01012,278671,419.77
INDO FARM EQUIPMENT LIMITED,INE622H01018,1553,3.79
ACME Solar Holdings Limited,INE622W01025,70346,183.35
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1193,7.62
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,22632,127.03
Silver Touch Technologies Limited,INE625X01018,1102,8.05
Saurashtra Cement Limited,INE626A01014,212,0.23
UPL Limited,INE628A01036,5248,39.08
SESHA PAPER,INE630A01024,62,0.15
SHANTHI GEAR,INE631A01022,3330,19.20
Vidhi Specialty Food Ingredients Limited,INE632C01026,1649,7.13
"Polyplex Corporation Ltd.,",INE633B01018,12243,138.93
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,856,24.60
KNR Constructions Limited,INE634I01029,213435,456.40
Mankind Pharma Limited,INE634S01028,11585,275.79
Gulf Oil Lubricants India Limited,INE635Q01029,2866,36.39
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,2632,23.96
SHIVAM AUTOTECH LIMITED,INE637H01024,500,0.13
"TANFAC Industries Ltd.,",INE639B01015,641,28.99
SKF INDIA,INE640A01023,1712,32.96
JTEKT India Ltd,INE643A01035,9958,17.18
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,44628,60.63
Capital Small Finance Bank Ltd,INE646H01017,588,1.70
InterGlobe Aviation Limited,INE646L01027,24460,1277.31
"SRF Ltd.,",INE647A01010,2635,79.00
Aditya Birla Fashion and Retail Limited,INE647O01011,892012,1746.63
Ganesh Consumer Products Limited,INE652V01016,129,0.33
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,2957,34.78
SUNDARAM FINANCE LTD,INE660A01013,259,12.44
Supreme Petrochem Ltd.,INE663A01033,3677,28.87
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,15409,213.63
Swan Energy Ltd.,INE665A01038,131516,693.32
V-Mart Retail Limited,INE665J01013,4111,30.91
Varroc Engineering Limited,INE665L01035,4392,28.20
BOROSIL RENEWABLES LIMITED,INE666D01022,47064,278.59
Saksoft Limited,INE667G01023,20877,43.53
Tamilnad Mercantile Bank Limited,INE668A01016,2327,11.97
JYOTHY LABS LIMITED,INE668F01031,27191,94.29
Tech Mahindra Limited,INE669C01036,11059,173.27
VODAFONE IDEA  LIMITED,INE669E01016,13431508,1295.43
TATA ELXSI,INE670A01012,9847,571.53
Lodha Developers Limited,INE670K01029,34013,417.60
HONEYWEL AUT,INE671A01010,205,75.10
Sobha Limited,INE671H01015,3232,51.22
TATA INV COR,INE672A01026,47925,449.31
Munjal Auto Industries Ltd.,INE672B01032,4342,3.96
TBO TEK LIMITED,INE673O01025,1696,27.66
Aditya Birla Capital Ltd,INE674K01013,90047,294.01
Cigniti Technologies Ltd,INE675C01017,1025,13.74
BLACK BOX LIMITED,INE676A01027,1023,5.86
Master Trust Ltd.,INE677D01037,21106,26.15
CSB Bank Limited,INE679A01013,1974,7.45
MILGREY FINANCE & INVESTMENT LTD,INE679T01013,50000,33.30
Aditya Vision Limited,INE679V01027,3286,16.35
Dhanalakshmi Bank Ltd.,INE680A01011,1757,0.47
INDRAPRA MED,INE681B01017,10787,56.96
Jupiter Life Line Hospitals Limited,INE682M01012,241,3.51
South Indian Bank Ltd.,INE683A01023,293020,102.86
Maithan Alloys Limited,INE683C01011,3634,41.22
Firstsource Solutions Ltd.,INE684F01012,43070,155.58
Torrent Pharmaceuticals Ltd.,INE685A01028,1987,74.77
Cemindia Projects Limited,INE686A01026,13660,127.34
United Breweries Ltd.,INE686F01025,4313,79.95
Fine Organic Industries Limited,INE686Y01026,893,43.43
Transport Corporation of India Ltd,INE688A01022,109,1.22
Responsive Industries Ltd,INE688D01026,1183,2.68
Hercules Investments Limited,INE688E01024,291,0.52
Prince Pipes and Fittings Limited,INE689W01016,22951,76.85
TTK PRESTIG,INE690A01028,1067,7.73
UCO BANK,INE691A01018,1190829,390.41
UNION BANK,INE692A01016,357427,526.91
Xchanging Solutions Limited,INE692G01013,19436,21.98
Affordable Robotic & Automation Limited,INE692Z01013,252,0.69
"Unitech Ltd.,",INE694A01020,40000,2.43
VADILAL INDU,INE694D01016,411,22.77
Heranba Industries Limited,INE694N01015,691,2.29
Juniper Hotels Limited,INE696F01016,1608,4.95
AWL AGRI BUSINESS LIMITED,INE699H01024,70988,195.96
JUBILANT PHARMOVA LIMITED,INE700A01033,4804,54.47
APL Apollo Tubes Limited,INE702C01027,6196,109.66
Ratnamani Metals & Tubes Ltd,INE703B01027,1554,40.83
ACKRUTI,INE703H01016,8876,27.33
RACL Geartech Limited,INE704B01017,618,7.26
Cochin Shipyard Limited,INE704P01025,78156,1449.57
"Vindhya Telelinks Ltd.,",INE707A01012,764,16.58
VST INDUSTRI,INE710A01016,18363,51.30
Walchandnagar Industries Ltd,INE711A01022,8515,17.06
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,375,1.49
Apollo Micro Systems Limited,INE713T01028,194670,489.53
WHEELS INDIA LTD,INE715A01015,137,1.26
The Andhra Sugars Ltd.,INE715B01021,2922,2.72
Whirlpool of India Ltd,INE716A01013,36421,387.94
TIPS MUSIC LIMITED,INE716B01029,7855,47.62
KENNAMETAL W,INE717A01029,815,18.84
Gandhar Oil Refinery (India) Limited,INE717W01049,8002,15.23
JSW CEMENT LIMITED,INE718I01012,150209,204.37
Shriram Finance Limited,INE721A01047,57421,470.07
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,5263,6.66
NAVA LIMITED,INE725A01030,22094,125.72
Orissa Minerals Development Company Limi,INE725E01024,527,30.34
ICRA Limited,INE725G01011,50,3.13
ICICI Prudential Life Insurance Company Limited,INE726G01019,5969,37.92
Pricol Limited,INE726V01018,21903,137.27
Genesys International Corporation Ltd.,INE727B01026,36825,178.71
Kilitch Drugs (I) Ltd.,INE729D01010,25,0.09
Action Construction Equipments Ltd.,INE731H01025,23905,269.13
"Kirloskar Brothers Ltd.,",INE732A01036,6459,125.72
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,14898,389.02
NTPC LTD,INE733E01010,227845,765.81
SNOWMAN LOGISTICS LIMITED,INE734N01019,127800,60.38
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,5745800,969.24
MODISON LIMITED,INE737D01021,700,1.04
FIEM INDUSTRIES LIMITED,INE737H01014,2343,43.17
eClerx Services Limited,INE738I01010,1845,81.06
CERA SANITRY,INE739E01017,2007,122.80
CreditAccess Grameen Ltd.,INE741K01010,7855,105.98
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,13394,89.24
Adani Ports and Special Economic Zone Lt,INE742F01042,43707,594.67
RHI MAGNESITA INDIA LIMITED,INE743M01012,18773,94.87
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,7743,9.53
Multi Commodity Exchange of India Ltd,INE745G01035,6012,569.93
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,9486,95.33
"Oriental Hotels Ltd.,",INE750A01020,31500,42.25
MARKSANS,INE750C01026,77126,160.41
PIX TRANSMIS,INE751B01018,224,3.45
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,198859,572.78
MSP STEEL & POWER LTD.,INE752G01015,2253,0.91
CARE Ratings Limited,INE752H01013,1498,25.64
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,11,0.07
Subex  Ltd,INE754A01055,375717,78.23
HDB FINANCIAL SERVICES LIMITED,INE756I01012,17470,132.99
Cosmo First Limited,INE757A01017,2019,18.01
TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,100,0.27
Ahluwalia Contracts (India) Ltd,INE758C01029,33752,334.26
Jio Financial Services Limited,INE758E01017,928088,2876.27
Eternal Limited,INE758T01015,729328,2109.27
MASTEK,INE759A01021,17542,427.25
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,2495,4.06
Tribhovandas Bhimji Zaveri Limited,INE760L01018,2873,5.48
Page Industries Ltd.,INE761H01022,296,120.65
Transformers and Rectifiers (India) Limi,INE763I01026,157614,549.84
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,382,22.00
WPIL Ltd,INE765D01022,10221,43.78
ICICI Lombard General Insurance Company Limited,INE765G01017,8486,169.27
Mahindra Logistics Limited,INE766P01016,8231,27.88
AARTI DRUGS,INE767A01016,9397,45.90
ZYDUS WELL,INE768C01028,5651,26.94
Aarti Industries Ltd,INE769A01020,100090,422.09
Mirza International  Limited,INE771A01026,254,0.08
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,488,0.53
Mahindra & Mahindra Financial Services L,INE774D01024,56956,199.09
Samvardhana Motherson International Limited,INE775A01035,225961,246.80
GMR Airports Limited,INE776C01039,190306,191.41
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,13639,19.84
R R KABEL LIMITED,INE777K01022,2276,32.32
"Ester Industries, Ltd.,",INE778B01029,374,0.46
JM Financial Limited,INE780C01023,145836,243.39
Ventive Hospitality Limited,INE781S01027,1070027,7235.60
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,1448,22.52
HESTER PHARM,INE782E01017,206,4.08
JAYANT AG OG,INE785A01026,259,0.55
PC JEWELLER LIMITED,INE785M01021,2174032,248.88
JK Lakshmi Cement Limited,INE786A01032,10800,91.68
Uttam Sugar Mills Ltd,INE786F01031,672,1.92
"Balkrishna Industries Ltd.,",INE787D01026,3290,80.82
JK PAPER,INE789E01012,33469,133.93
Shilpa Medicare Ltd.,INE790G01031,4430,16.98
Brigade Enterprises Limited,INE791I01019,17534,171.90
Sirca Paints India Limited,INE792Z01011,9455,41.78
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,81945,1150.47
Neuland Laboratories Limited.,INE794A01010,1445,205.83
BALAJI TELE,INE794B01026,300,0.36
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,15793,120.60
Jubilant Foodworks Limited,INE797F01020,60192,370.78
Birla Cable Limited,INE800A01015,363,0.58
OMAXE LIMITED,INE800H01010,9964,8.42
LINC LIMITED,INE802B01027,764,0.89
STEEL STRI W,INE802C01033,13191,28.97
Ruchira Papers Ltd,INE803H01014,318,0.53
Medplus Health Services Limited,INE804L01022,2968,23.94
K.C.P. LTD,INE805C01028,15691,34.27
Sunteck Realty Ltd,INE805D01034,18765,84.21
Vikas EcoTech Limited,INE806A01020,800,0.03
Sapphire Foods India Limited,INE806T01020,26638,69.09
SEQUENT,INE807F01027,63598,143.28
S Chand And Company Limited,INE807K01035,5000,9.82
OnMobile Global Ltd.,INE809I01019,15209,10.08
Shyam Metalics and Energy Limited,INE810G01011,27266,239.69
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5505,66.21
Prestige Estates Projects Limited,INE811K01011,8171,139.87
SMS Pharmaceuticals Ltd,INE812G01025,3132,9.94
MAHINDRALIFE,INE813A01018,13378,53.27
TORRENT POWER LIMITED,INE813H01021,10066,137.63
Adani Power Limited,INE814H01029,1031015,1586.26
Filatex India Ltd.,INE816B01035,84795,49.24
Antelopus Selan Energy Limited,INE818A01017,1534,9.08
DAAWAT,INE818H01020,62452,236.93
ESAF Small Finance Bank Ltd,INE818W01011,34965,11.19
Aditya Infotech Limited,INE819V01029,1900,29.64
IRB Infrastructure Developers Limited,INE821I01022,1732168,823.49
TCPL PACK,INE822C01015,60,2.13
J.K. CEMENT LTD,INE823G01014,3450,216.29
JSW Holdings Limited,INE824G01012,5,0.87
Vardhman Textiles Limted,INE825A01020,4388,19.78
Vedant Fashions Limited,INE825V01034,29082,209.43
Manaksia Coated Metals & Industries Ltd,INE830Q01018,5500,8.10
KRONE COMMUN,INE833A01016,783,9.10
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,351832,187.37
"Hind Rectifiers Ltd.,",INE835D01023,710,11.43
Alldigi Tech Limited,INE835G01018,683,7.20
BIRLASOFT LIMITED,INE836A01035,102877,452.74
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,22424,34.20
Dish TV India Limited,INE836F01026,17887,1.13
Advanced Enzyme Technologies Limited,INE837H01020,13181,43.58
Bharat Rasayan Limited,INE838B01021,989,28.54
PONNI ERODE,INE838E01017,50,0.15
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,5509,40.86
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,7827,22.82
Amal Ltd,INE841D01013,669,6.32
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2827,7.69
Minda Corporation Limited,INE842C01021,7133,42.14
Suraj Estate Developers Limited,INE843S01025,2380,7.01
Gujarat Gas Limited,INE844O01030,11437,50.99
Ganesha Ecosphere Limited,INE845D01014,3501,46.54
IZMO Limited,INE848A01014,6,0.05
NHPC Limited,INE848E01016,858863,748.42
TRENT,INE849A01020,54073,2611.42
Shalimar Paints Ltd.,INE849C01026,10214,10.31
Godrej Agrovet Limited,INE850D01014,22165,157.31
Northern Arc Capital Ltd.,INE850M01015,42300,111.73
Updater Services Limited,INE851I01011,28364,69.12
Aptus Value Housing Finance India Limited,INE852O01025,34504,105.72
JAY NECO IND,INE854B01010,54678,24.68
UNITD SPR,INE854D01024,18748,275.20
Rain Commodities Ltd.,INE855B01025,161920,217.95
Websol Energy System Limited,INE855C01023,27393,26.83
Radiant Cash Management Services Limited,INE855R01021,173,0.10
ISGEC Heavy Engineering Limited,INE858B01029,6919,67.39
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,61245,58.87
HCL TECHNO,INE860A01027,20018,327.29
Premier Explosives Ltd.,INE863B01029,35923,216.05
MTAR Technologies Limited,INE864I01014,5182,115.14
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,151,0.24
Pudumjee Paper Products Limited,INE865T01018,286,0.35
Matrimony.com Limited,INE866R01028,20,0.12
ASM Technologies Ltd.,INE867C01010,805,29.11
"Nagarjuna Construction Co. Ltd.,",INE868B01028,483690,981.24
GTPL Hathway Limited,INE869I01013,4010,4.81
NATIONAL FER,INE870D01012,239145,252.93
NTWK MED INV,INE870H01013,367790,210.15
Avanti Feeds ltd.,INE871C01038,11960,98.55
Hindustan Media Ventures Limited,INE871K01015,903,0.74
Lumax Auto Technologies Ltd.,INE872H01027,1301,17.77
Devyani International Limited,INE872J01023,131820,214.19
Indoco Remedies Ltd.,INE873D01024,4045,12.57
Ramky Infrastructure Limited,INE874I01013,13715,81.69
Nandan Exim Ltd.,INE875G01048,31109,1.11
ORIENT CEMENT LIMITED,INE876N01018,54157,123.67
PTC India Ltd,INE877F01012,85342,149.65
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,175,0.56
ALSTOM POWER,INE878A01011,4370,14.92
KEI Industries Ltd.,INE878B01027,1794,72.69
BF Investment Limited,INE878K01010,1822,10.44
VALOR ESTATE LIMITED,INE879I01012,228554,357.47
JSW Infrastructure Limited,INE880J01026,121118,367.37
KIOCL Limited,INE880L01014,677,2.98
ORACLE FIN,INE881D01027,7133,627.95
M.R.F LTD,INE883A01011,93,143.79
Aadhar Housing Finance Limited,INE883F01010,39323,204.60
Parag Milk Foods Limited,INE883N01014,2653360,4302.90
Vaibhav Gems Ltd.,INE884A01027,27021,77.30
Kirloskar Ferrous Industries Ltd.,INE884B01025,48363,282.26
Amara Raja Energy & Mobility Limited,INE885A01032,31700,318.94
Mazda Ltd.,INE885E01042,59,0.12
Sportking India Ltd.,INE885H01029,208,0.23
EFC (I) LIMITED,INE886D01026,200839,551.68
Gokaldas Exports Ltd,INE887G01027,16610,147.29
Redington Limited,INE891D01026,100095,287.03
Vascon Engineers Limited,INE893I01013,92864,60.01
MOLDTKPACK,INE893J01029,5378,35.56
BELRISE INDUSTRIES LIMITED,INE894V01022,355629,571.85
RUPA & COMPANY LIMITED,INE895B01021,3237,8.77
IndoStar Capital Finance Limited,INE896L01010,3091,9.07
Aurum PropTech Limited,INE898S01029,99,0.19
Automotive Stampings and Assemblies Ltd.,INE900C01027,472,3.72
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,7842,73.17
Monarch Networth Capital Limited,INE903D01011,1295,4.64
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,859,10.42
Tiger Logistics (India) Limited,INE906O01029,86,0.04
Kalyani Steels Ltd,INE907A01026,4777,40.06
Shakti Pumps (India) Ltd.,INE908D01010,41029,323.74
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,1,0.01
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2026,13.68
Endurance Technologies Limited,INE913H01037,4006,109.97
Aster DM Healthcare Limited,INE914M01019,17383,114.68
Sheela Foam Limited,INE916U01025,9037,59.14
Akme Fintrade (India) Limited,INE916Y01027,6058,0.54
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,4294,26.85
Bajaj Auto Limited,INE917I01010,5492,494.33
Dilip Buildcon Limited,INE917M01012,39351,186.03
Bajaj Finserv Limited,INE918I01026,10231,213.60
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,55246,2950.70
Indian Metals & Ferro Alloys Limited,INE919H01018,8456,115.04
BHAN ENG POL,INE922A01025,53849,59.89
PANACEA BIOT,INE922B01023,565,2.45
India Shelter Finance Corporation Limited,INE922K01024,9822,85.44
CMS Info Systems Limited,INE925R01014,19711,79.17
H.G. Infra Engineering Limited,INE926X01010,19738,199.76
JBM Auto Components Ltd.,INE927D01051,118465,830.89
K.P.R.MILL LIMITED,INE930H01031,18487,198.28
Anupam Rasayan India Limited,INE930P01018,25115,263.49
Adani Energy Solutions Limited,INE931S01010,40135,362.00
"Pennar Industries Ltd.,",INE932A01024,36557,85.26
Share India Securities Limited,INE932X01026,31081,56.32
LYKA LABS,INE933A01014,473,0.48
BAJAJ CONSUMER CARE LIMITED,INE933K01021,42419,118.43
IndiaMART InterMESH Limited,INE933S01016,2277,58.34
G N A Axles Limited,INE934S01014,1126,3.90
Glenmark Pharmaceuticals ltd,INE935A01035,6651,131.55
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,143303,330.74
Dixon Technologies (India) Limited,INE935N01020,19825,2953.17
SUB PROJECTS,INE937A01023,475,1.23
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,4061,36.97
Manba Finance Limited,INE939X01013,1944,2.70
House of Pearl Fashions Limited,INE940H01022,1089,18.18
