SEBI REPORT For Trade date 23-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
Hatsun Agro Products Ltd.,INE473B01035,627,6.21
Kingfa Science & Technology (India) Ltd,INE473D01015,5,0.21
Global Health Limited,INE474Q01031,4803,57.29
Hikal Ltd.,INE475B01022,104856,210.61
Caplin Point Laboratories Ltd.,INE475E01026,4154,79.83
CANARA BANK,INE476A01022,755615,1083.84
CANFIN HOME,INE477A01020,5791,50.44
Dhunseri Ventures Limited,INE477B01010,100,0.25
Kriti Industries (India) Ltd.,INE479D01038,100,0.07
Som Distilleries & Breweries Ltd.,INE480C01038,135185,145.17
ULTRATECH CM,INE481G01011,2470,298.19
Home First Finance Company India Limited,INE481N01025,9809,112.05
General Insurance Corporation of India,INE481Y01014,39195,153.56
"Ceat Ltd.,",INE482A01020,5582,216.57
CARYSIL LIMITED,INE482D01024,2869,25.06
Central Bank of India,INE483A01010,991583,385.55
Indo Count Industries Ltd,INE483B01026,31574,87.02
TANLA PLATFORMS LIMITED,INE483C01032,46979,272.56
AvenuesAI Limited,INE483S01020,912561,149.37
VEEDOL CORPORATION LIMITED,INE484C01030,1640,25.05
Precision Camshafts Limited,INE484I01029,14865,26.43
Godrej Properties Limited,INE484J01027,24849,489.41
"Century Enka Ltd.,",INE485A01015,573,2.90
IOL CHEM PH,INE485C01029,158232,148.52
CESC LTD,INE486A01021,62133,101.06
GPT Healthcare Limited,INE486R01017,1951,3.12
Chemplast Sanmar Limited,INE488A01050,21120,59.28
"Tasty Bite Eatables Ltd.,",INE488B01017,362,29.52
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,5340,41.71
IIFL CAPITAL SERVICES LIMITED,INE489L01022,15886,48.36
MOIL Limited,INE490G01020,65621,221.31
City Union Bank Ltd,INE491A01021,23365,63.72
ASK Automotive Limited,INE491J01022,8203,37.57
Sudarshan Colorants India Limited,INE492A01029,165,0.66
TVS MOTOR L,INE494B01023,16366,598.18
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,6800,26.27
Suven Life Sciences Ltd.,INE495B01038,12275,20.56
SANGAM INDIA,INE495C01010,379,2.06
Mrs. Bectors Food Specialities Limited,INE495P01020,42400,98.58
HPL Electric & Power Limited,INE495S01016,14414,58.25
SEAMEC LTD,INE497B01018,1377,18.77
Godavari Biorefineries Limited,INE497S01012,4327,13.75
Shoppers Stop Ltd,INE498B01024,2447,8.48
L&T Finance Limited,INE498L01015,156614,437.60
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,31026,45.43
DCM Shriram Limited,INE499A01024,726,8.90
"DCW Ltd.,",INE500A01029,86475,54.99
S H Kelkar and Company Limited,INE500L01026,12079,21.38
DEEPAK FERT,INE501A01019,23798,246.35
Aye Finance Limited,INE501X01029,12633,17.22
DCB BANK LTD,INE503A01015,67574,110.05
Steel Exchange India Ltd.,INE503B01021,26615,2.77
DREDG CORP I,INE506A01018,4521,44.15
RUBICON RESEARCH LIMITED,INE506V01022,2369,19.91
Time Technoplast Limited,INE508G01029,72905,145.61
Cupid Limited,INE509F01029,254879,212.10
Engineers India Ltd.,INE510A01028,117192,264.29
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,85506,153.20
POONAWALLA FINCORP LIMITED,INE511C01022,53531,242.05
FCS Software Solutions Ltd.,INE512B01022,5000,0.09
Schaeffler India Limited,INE513A01022,1724,71.96
JOHN COCKERILL INDIA LIMITED,INE515A01019,92,4.60
UFLEX LTD,INE516A01017,753,4.41
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,65594,29.30
Gujarat Pipavav Port Limited,INE517F01014,75788,126.79
FOSECO INDA,INE519A01011,48,2.86
SUMMIT SECURITIES LTD.,INE519C01017,220,4.68
ZENSAR TECH,INE520A01027,31260,214.13
Manappuram Finance Ltd,INE522D01027,57329,166.16
Coal India Limited,INE522F01014,186485,788.77
Gabriel India Ltd.,INE524A01029,7061,71.06
"Gandhi Special Tubes Ltd.,",INE524B01027,67,0.59
BALMR LAW IN,INE525F01025,38903,29.11
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1143,39.33
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,12707776,2717.20
Federal-Mogul Goetze (India) Ltd,INE529A01010,7522,41.51
Kuantum Papers Limited,INE529I01021,4334,7.80
IIFL FINANCE LIMITED,INE530B01024,69648,346.05
Kansai Nerolac Paints,INE531A01024,23925,53.50
Hindustan Copper Ltd.,INE531E01026,309584,1725.17
Nuvama Wealth Management Limited,INE531F01023,5712,80.31
Edelweiss Financial Services Ltd.,INE532F01054,267959,298.48
GOODYEA INDI,INE533A01012,2491,22.29
Roto Pumps Ltd.,INE535D01037,17167,11.30
Rajoo Engineers Ltd.,INE535F01024,131094,106.55
Grindwell Norton Ltd.,INE536A01023,1790,27.70
CIE Automotive India Limited,INE536H01010,26781,116.43
GHCL LTD,INE539A01019,9128,52.76
AMBIKA COTON,INE540G01014,594,8.54
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1549,147.18
Alkem Laboratories Limited,INE540L01014,833,46.74
GMM Pfaudler Ltd.,INE541A01023,2210,24.48
KPI Green Energy Limited,INE542W01025,70281,319.46
Greenlam Industries Ltd,INE544R01021,176,0.44
HEG Ltd.,INE545A01024,32236,198.54
Technocraft Industries (India) Ltd.,INE545H01011,621,14.38
Bandhan Bank Limited,INE545U01014,149540,252.47
Piccadily Agro Industries ltd.,INE546C01010,23298,137.99
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,46,0.51
HFCL LIMITED,INE548A01028,6349520,4532.52
Emami Ltd,INE548C01032,16647,81.24
"Hindustan Construction Co. Ltd.,",INE549A01026,2659081,492.10
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,72277,436.50
HAZOOR,INE550F01049,3141561,936.12
PAKKA LIMITED,INE551D01018,209,0.30
Ujjivan Small Finance Bank Limited,INE551W01018,480436,272.83
Confidence Petroleum India Limited,INE552D01024,24635,16.85
Kwality Pharmaceuticals Limited,INE552U01010,4064,60.65
Allied Blenders and Distillers Limited,INE552Z01027,15479,87.54
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,551,9.43
BIRLANU LIMITED,INE557A01011,1087,23.50
IFB Industries Limited,INE559A01017,1705,24.61
LANDMARK CARS LIMITED,INE559R01029,3109,16.30
India Glycols Ltd,INE560A01023,14635,153.03
PTC India Financial Services Limited,INE560K01014,10292,4.24
Parsvnath Developers Ltd.,INE561H01026,0,0.00
Indian Bank,INE562A01011,53950,446.48
ASTEC LIFESCIENCES LIMITED,INE563J01010,3074,21.78
INDIAN OVERS,INE565A01014,856821,329.74
Ion Exchange (India) Ltd,INE570A01022,18603,80.32
Arrow Greentech Limited,INE570D01018,85,0.49
Sai Life Sciences Limited,INE570L01029,93682,829.97
Ipca Laboratories Ltd.,INE571A01038,2527,39.23
"Jay Bharat Maruti Ltd.,",INE571B01036,632,0.66
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,1507,30.30
Frontier Springs Ltd.,INE572D01014,6,0.08
PNB Housing Finance Limited,INE572E01012,23223,226.75
Spandana Sphoorty Financial Limited,INE572J01011,11500,34.22
JK Tyre & Industries Ltd.,INE573A01042,42670,182.51
"International Conveyors Ltd.,",INE575C01027,8,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,19654,98.99
J. Kumar Infraprojects Limited,INE576I01022,8519,48.69
Laxmi Organic Industries Limited,INE576O01020,99787,204.50
"Munjal Showa Ltd.,",INE577A01027,110,0.14
MYSORE CEM,INE578A01017,29051,52.63
Vimta Labs Ltd.,INE579C01029,7682,49.24
"Deccan Cements Ltd.,",INE583C01021,1340,14.50
UGRO CAPITAL LIMITED,INE583D01011,26025,33.12
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,6275,5.63
NMDC Ltd,INE584A01023,1531293,1219.79
MARUTISUZUKI,INE585B01010,6927,964.86
Taj GVK Hotels & Resorts Ltd.,INE586B01026,9822,37.96
GP Petroleums Limited,INE586G01017,1300,0.33
TCI Express Limited,INE586V01016,1202,8.07
NLC India Limited,INE589A01014,64904,186.46
Oil Country Tubular Ltd.,INE591A01010,1220,0.49
COFORGE LIMITED,INE591G01025,85713,1188.55
Orient Paper & Industries Ltd.,INE592A01026,34279,12.01
Thyrocare Technologies Limited,INE594H01019,1936,8.78
PTC Industries Ltd.,INE596F01018,572,96.10
Computer Age Management Services Limited,INE596I01020,73322,565.99
Sharda Motor Industries Ltd,INE597I01028,5128,48.32
Shalby Limited,INE597J01018,6657,11.97
ALGOQUANT FINTECH LIMITED,INE598D01035,80,0.04
Just Dial Limited,INE599M01018,17227,125.24
Galaxy Surfactants Limited,INE600K01018,510,10.33
Dr. Lal Pathlabs Limited,INE600L01024,2708,40.58
Dynamic Cables Limited,INE600Y01019,8550,32.33
PCBL Chemical Limited,INE602A01031,161252,517.07
Kitex Garmenets Ltd.,INE602G01020,41981,80.39
Senco Gold Limited,INE602W01027,31539,107.76
"Prakash Industries Ltd.,",INE603A01013,148423,203.90
PI Industries Limited,INE603J01030,7409,231.81
Excelsoft Technologies Limited,INE606N01019,16124,14.67
PUNJAB & SIND BANK,INE608A01012,271144,77.18
RSWM Limited,INE611A01016,700,1.50
Repco Home Finance Limited,INE612J01015,6061,24.92
Rallis India Ltd,INE613A01020,22141,62.38
MAGELLANIC CLOUD LIMITED,INE613C01026,101543,39.52
Ramco Industries Ltd,INE614A01028,6260,20.90
Karnataka Bank Ltd.,INE614B01018,1557680,3158.04
Reliance Power Limited,INE614G01033,867362,255.99
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,102885,858.82
Globus Spirits Limited,INE615I01010,5379,56.37
Quess Corp Limited,INE615P01015,27466,64.93
INOX India Limited,INE616N01034,3642,50.85
YASHO INDUSTRIES LIMITED,INE616Z01012,74,1.09
5paisa Capital Limited,INE618L01018,660,2.33
SG FINSERVE LIMITED,INE618R01015,9965,47.39
Patanjali Foods Limited,INE619A01035,265718,1466.40
Newgen Software Technologies Limited,INE619B01017,77269,489.18
Religare Enterprises Ltd,INE621H01010,29164,67.44
Texmaco Rail & Engineering Limited,INE621L01012,281613,359.48
INDO FARM EQUIPMENT LIMITED,INE622H01018,5148,9.59
ACME Solar Holdings Limited,INE622W01025,31728,86.41
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,893,5.37
Rana Sugars Ltd.,INE625B01014,2000,0.41
Welspun Enterprises Limited,INE625G01013,17511,95.62
Silver Touch Technologies Limited,INE625X01026,1288,1.43
Saurashtra Cement Limited,INE626A01014,432,0.35
UPL Limited,INE628A01036,20419,145.45
BANSWARA SYN,INE629D01020,500,0.58
SHANTHI GEAR,INE631A01022,2711,15.22
Vidhi Specialty Food Ingredients Limited,INE632C01026,4,0.01
"Polyplex Corporation Ltd.,",INE633B01018,8468,91.97
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,495,13.75
KNR Constructions Limited,INE634I01029,205463,341.34
Mankind Pharma Limited,INE634S01028,6915,161.00
Gulf Oil Lubricants India Limited,INE635Q01029,3967,44.22
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,6503,61.61
Singer India Limited,INE638A01035,14,0.01
SKF INDIA,INE640A01023,579,10.49
Rubfila International Ltd.,INE642C01025,3000,1.89
JTEKT India Ltd,INE643A01035,5775,8.43
Arihant Superstructures Limited,INE643K01018,125,0.32
Rolex Rings Limited,INE645S01024,99398,147.41
Capital Small Finance Bank Ltd,INE646H01017,572,1.59
InterGlobe Aviation Limited,INE646L01027,20185,987.75
"SRF Ltd.,",INE647A01010,7025,183.40
Aditya Birla Fashion and Retail Limited,INE647O01011,753354,1606.64
Clean Max Enviro Energy Solutions Limited,INE647U01026,413,4.23
Ganesh Consumer Products Limited,INE652V01016,1011,2.18
ST TRAD CORP,INE655A01013,1,0.00
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,14176,120.43
SUNDARAM FINANCE LTD,INE660A01013,911,47.83
Supreme Petrochem Ltd.,INE663A01033,2559,21.77
CONTROL PRIN,INE663B01015,219,1.54
Info Edge (India) Ltd.,INE663F01032,22247,266.30
Swan Corp Limited,INE665A01038,293810,1195.37
V-Mart Retail Limited,INE665J01013,8611,55.33
Varroc Engineering Limited,INE665L01035,4675,27.33
BOROSIL RENEWABLES LIMITED,INE666D01022,46926,254.27
Saksoft Limited,INE667G01023,14993,27.86
Tamilnad Mercantile Bank Limited,INE668A01016,11708,66.18
JYOTHY LABS LIMITED,INE668F01031,35032,99.13
Tech Mahindra Limited,INE669C01036,39090,581.28
VODAFONE IDEA  LIMITED,INE669E01016,26809485,2635.45
TATA ELXSI,INE670A01012,22977,1110.30
Lodha Developers Limited,INE670K01029,65968,634.32
ONE GLOBAL SERVICE PROVIDER LIMITED,INE670O01013,16,0.11
HONEYWEL AUT,INE671A01010,186,60.60
Sobha Limited,INE671H01015,4511,65.94
TATA INV COR,INE672A01026,57794,461.08
Munjal Auto Industries Ltd.,INE672B01032,2134,1.92
TBO TEK LIMITED,INE673O01025,3997,53.37
Aditya Birla Capital Ltd,INE674K01013,113903,381.91
Cigniti Technologies Ltd,INE675C01017,1642,21.22
BLACK BOX LIMITED,INE676A01027,5436,29.25
Master Trust Ltd.,INE677D01037,8789,10.90
CSB Bank Limited,INE679A01013,20798,88.49
Aditya Vision Limited,INE679V01027,2750,13.51
Dhanalakshmi Bank Ltd.,INE680A01011,2472,0.67
INDRAPRA MED,INE681B01017,19716,89.58
Jupiter Life Line Hospitals Limited,INE682M01012,167,2.35
South Indian Bank Ltd.,INE683A01023,521054,203.91
Maithan Alloys Limited,INE683C01011,2342,26.99
Firstsource Solutions Ltd.,INE684F01012,85634,230.74
Torrent Pharmaceuticals Ltd.,INE685A01028,2138,84.91
Cemindia Projects Limited,INE686A01026,14416,126.52
United Breweries Ltd.,INE686F01025,7020,115.49
Fine Organic Industries Limited,INE686Y01026,274,13.03
Transport Corporation of India Ltd,INE688A01022,239,2.39
Responsive Industries Ltd,INE688D01026,168,0.23
Hercules Investments Limited,INE688E01024,107,0.14
Prince Pipes and Fittings Limited,INE689W01016,22876,69.97
TTK PRESTIG,INE690A01028,8094,40.96
UCO BANK,INE691A01018,863433,259.52
UNION BANK,INE692A01016,423420,756.02
Xchanging Solutions Limited,INE692G01013,1585,1.43
"Unitech Ltd.,",INE694A01020,64215,3.50
VADILAL INDU,INE694D01016,513,25.20
Heranba Industries Limited,INE694N01015,580,1.93
Juniper Hotels Limited,INE696F01016,2075,5.02
AWL AGRI BUSINESS LIMITED,INE699H01024,119288,255.93
JUBILANT PHARMOVA LIMITED,INE700A01033,4540,48.82
APL Apollo Tubes Limited,INE702C01027,12327,253.60
Ratnamani Metals & Tubes Ltd,INE703B01027,798,21.04
ACKRUTI,INE703H01016,8773,24.72
RACL Geartech Limited,INE704B01017,557,7.68
Cochin Shipyard Limited,INE704P01025,110561,1784.60
"Vindhya Telelinks Ltd.,",INE707A01012,1917,29.70
VST INDUSTRI,INE710A01016,47764,127.61
Walchandnagar Industries Ltd,INE711A01022,17278,33.45
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,105,0.38
Apollo Micro Systems Limited,INE713T01028,254258,629.77
WHEELS INDIA LTD,INE715A01015,1115,11.55
The Andhra Sugars Ltd.,INE715B01021,2583,2.38
Whirlpool of India Ltd,INE716A01013,12317,117.59
TIPS MUSIC LIMITED,INE716B01029,6395,36.99
KENNAMETAL W,INE717A01029,538,12.04
Gandhar Oil Refinery (India) Limited,INE717W01049,10682,17.30
JSW CEMENT LIMITED,INE718I01012,118842,156.33
Shriram Finance Limited,INE721A01047,79628,756.02
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,15438,17.28
NAVA LIMITED,INE725A01030,31344,189.30
Orissa Minerals Development Company Limi,INE725E01024,786,38.14
ICRA Limited,INE725G01011,142,7.65
ICICI Prudential Life Insurance Company Limited,INE726G01019,23539,134.48
Pricol Limited,INE726V01018,13019,76.44
Genesys International Corporation Ltd.,INE727B01026,48419,186.72
Kilitch Drugs (I) Ltd.,INE729D01010,100,0.16
Oricon Enterprises Ltd.,INE730A01022,25000,16.77
Action Construction Equipments Ltd.,INE731H01025,28052,278.32
"Kirloskar Brothers Ltd.,",INE732A01036,5333,97.03
"NCL Industries Limited,",INE732C01016,740,1.66
ANGEL ONE LIMITED,INE732I01021,145753,397.39
NTPC LTD,INE733E01010,158542,613.58
SNOWMAN LOGISTICS LIMITED,INE734N01019,11304,6.40
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,771918,129.66
MODISON LIMITED,INE737D01021,500,0.76
FIEM INDUSTRIES LIMITED,INE737H01014,3338,66.62
eClerx Services Limited,INE738I01010,14853,256.53
CERA SANITRY,INE739E01017,1831,106.87
CreditAccess Grameen Ltd.,INE741K01010,6679,88.02
Gufic BioSciences Ltd.,INE742B01025,131,0.48
"Jindal Drilling & Industries Ltd.,",INE742C01031,15503,92.68
Adani Ports and Special Economic Zone Lt,INE742F01042,30568,431.52
RHI MAGNESITA INDIA LIMITED,INE743M01012,12179,61.09
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,10238,6.97
Multi Commodity Exchange of India Ltd,INE745G01043,43381,1099.20
3I INFOTECH,INE748C01038,12127,3.07
JINDAL STEEL LIMITED,INE749A01030,7983,95.43
"Oriental Hotels Ltd.,",INE750A01020,40438,49.13
MARKSANS,INE750C01026,76123,150.62
PIX TRANSMIS,INE751B01018,194,2.99
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,153974,469.67
MSP STEEL & POWER LTD.,INE752G01015,2205,0.89
CARE Ratings Limited,INE752H01013,924,16.18
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,383,2.87
Subex  Ltd,INE754A01055,218461,49.48
HDB FINANCIAL SERVICES LIMITED,INE756I01012,35736,248.15
Cosmo First Limited,INE757A01017,2841,21.84
Ahluwalia Contracts (India) Ltd,INE758C01029,33631,329.61
Jio Financial Services Limited,INE758E01017,1109959,3028.87
Eternal Limited,INE758T01015,966749,2501.14
MASTEK,INE759A01021,9652,227.58
Kokuyo Camlin Ltd,INE760A01029,10,0.01
INDO AMINES,INE760F01028,1646,2.66
Tribhovandas Bhimji Zaveri Limited,INE760L01018,23900,35.71
Page Industries Ltd.,INE761H01022,169,63.42
Transformers and Rectifiers (India) Limi,INE763I01026,231741,749.58
VST TILLER T,INE764D01017,951,51.99
WPIL Ltd,INE765D01022,44634,182.18
ICICI Lombard General Insurance Company Limited,INE765G01017,6148,117.51
Mahindra Logistics Limited,INE766P01016,6716,27.30
AARTI DRUGS,INE767A01016,6607,30.06
ZYDUS WELL,INE768C01028,20350,103.51
Aarti Industries Ltd,INE769A01020,44902,201.00
Mirza International  Limited,INE771A01026,15,0.00
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,8675,3.79
Popular Vehicles and Services Limited,INE772T01024,101,0.09
Mahindra & Mahindra Financial Services L,INE774D01024,73332,236.55
Samvardhana Motherson International Limited,INE775A01035,323813,387.86
GMR Airports Limited,INE776C01039,229887,226.77
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,11894,14.39
R R KABEL LIMITED,INE777K01022,6937,100.59
"Ester Industries, Ltd.,",INE778B01029,2287,1.95
JM Financial Limited,INE780C01023,141294,215.99
Ventive Hospitality Limited,INE781S01027,957252,6472.54
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,2284,30.43
HESTER PHARM,INE782E01017,314,5.47
Chemfab Alkalis Ltd,INE783X01023,455,1.36
Arfin India Limited,INE784R01023,91,0.09
PC JEWELLER LIMITED,INE785M01021,4393830,431.06
JK Lakshmi Cement Limited,INE786A01032,11200,82.78
Uttam Sugar Mills Ltd,INE786F01031,983,2.60
"Balkrishna Industries Ltd.,",INE787D01026,2758,65.78
Shivalik Rasayan Ltd.,INE788J01021,200,0.56
JK PAPER,INE789E01012,30218,115.86
Shilpa Medicare Ltd.,INE790G01031,4458,16.93
Brigade Enterprises Limited,INE791I01019,18645,161.16
Sirca Paints India Limited,INE792Z01011,18130,80.83
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1236,17.95
Neuland Laboratories Limited.,INE794A01010,1047,137.10
BALAJI TELE,INE794B01026,7891,6.88
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,57232,365.44
Jindal Photo Ltd,INE796G01012,21,0.25
Jubilant Foodworks Limited,INE797F01020,67192,355.00
Birla Cable Limited,INE800A01015,858,1.40
OMAXE LIMITED,INE800H01010,169,0.17
LINC LIMITED,INE802B01027,0,0.00
STEEL STRI W,INE802C01033,11317,24.47
Medplus Health Services Limited,INE804L01022,1751,14.76
K.C.P. LTD,INE805C01028,86997,129.43
Sunteck Realty Ltd,INE805D01034,20043,78.58
Sapphire Foods India Limited,INE806T01020,26915,64.30
VIYASH SCIENTIFIC LIMITED,INE807F01027,81548,174.12
S Chand And Company Limited,INE807K01035,25,0.04
Rama Phosphates Ltd.,INE809A01032,536,0.81
OnMobile Global Ltd.,INE809I01019,19411,12.14
Shyam Metalics and Energy Limited,INE810G01011,33694,294.39
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4168,53.37
Prestige Estates Projects Limited,INE811K01011,7486,118.24
SMS Pharmaceuticals Ltd,INE812G01025,17100,70.04
MAHINDRALIFE,INE813A01018,21890,79.54
TORRENT POWER LIMITED,INE813H01021,3387,50.68
Adani Power Limited,INE814H01029,670815,1206.49
Filatex India Ltd.,INE816B01035,68380,34.35
Antelopus Selan Energy Limited,INE818A01017,317,1.91
Pasupati Acrylon Ltd.,INE818B01023,2659,1.44
DAAWAT,INE818H01020,56725,213.48
ESAF Small Finance Bank Ltd,INE818W01011,16732,5.64
Aditya Infotech Limited,INE819V01029,8493,166.92
IRB Infrastructure Developers Limited,INE821I01022,3068165,703.07
TCPL PACK,INE822C01015,27,0.95
Electrotherm (India) Ltd,INE822G01016,50,0.29
J.K. CEMENT LTD,INE823G01014,1296,80.19
JSW Holdings Limited,INE824G01012,355,50.76
Vardhman Textiles Limted,INE825A01020,7265,39.35
Vedant Fashions Limited,INE825V01034,35754,225.81
Manaksia Coated Metals & Industries Ltd,INE830Q01018,214093,277.03
MIRC ELECTRO,INE831A01028,250,0.08
KRONE COMMUN,INE833A01016,25,0.33
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,297300,128.33
"Hind Rectifiers Ltd.,",INE835D01023,1371,11.59
Alldigi Tech Limited,INE835G01018,579,6.20
BIRLASOFT LIMITED,INE836A01035,70380,305.85
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,15927,24.68
Dish TV India Limited,INE836F01026,147182,5.60
Advanced Enzyme Technologies Limited,INE837H01020,7684,24.83
Bharat Rasayan Limited,INE838B01021,716,12.92
PONNI ERODE,INE838E01017,254,0.72
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,18,0.14
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,11172,30.99
ONE POINT ONE SOLUTIONS LIMITED,INE840Y01029,5000,2.77
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,1989,6.74
Minda Corporation Limited,INE842C01021,14626,84.27
"DCM Shriram Industries Ltd.,",INE843D01027,200,0.07
Suraj Estate Developers Limited,INE843S01025,2078,5.62
Gujarat Gas Limited,INE844O01030,31407,123.74
Ganesha Ecosphere Limited,INE845D01014,3838,45.03
NHPC Limited,INE848E01016,764396,654.81
TRENT,INE849A01020,44885,2062.90
Shalimar Paints Ltd.,INE849C01026,3433,3.86
Godrej Agrovet Limited,INE850D01014,20457,140.54
Northern Arc Capital Ltd.,INE850M01015,20839,53.96
Updater Services Limited,INE851I01011,20543,42.48
Aptus Value Housing Finance India Limited,INE852O01025,40295,106.49
JAY NECO IND,INE854B01010,83493,50.40
UNITD SPR,INE854D01024,13776,191.76
Rain Commodities Ltd.,INE855B01025,346397,437.39
Websol Energy System Limited,INE855C01023,111184,97.98
Radiant Cash Management Services Limited,INE855R01021,1588,0.65
ISGEC Heavy Engineering Limited,INE858B01029,2067,21.79
PNB Gilts Ltd,INE859A01011,60408,54.24
HCL TECHNO,INE860A01027,199556,2658.81
Premier Explosives Ltd.,INE863B01029,22962,131.99
MTAR Technologies Limited,INE864I01014,3497,137.02
ABML,INE865C01022,31,0.06
Pudumjee Paper Products Limited,INE865T01018,4,0.00
Matrimony.com Limited,INE866R01028,1231,5.66
ASM Technologies Ltd.,INE867C01010,15,0.54
"Nagarjuna Construction Co. Ltd.,",INE868B01028,482362,868.21
GTPL Hathway Limited,INE869I01013,9,0.01
NATIONAL FER,INE870D01012,241627,209.98
NTWK MED INV,INE870H01013,400324,182.64
Avanti Feeds ltd.,INE871C01038,15762,228.54
Hindustan Media Ventures Limited,INE871K01015,100,0.07
Lumax Auto Technologies Ltd.,INE872H01027,6465,110.74
Devyani International Limited,INE872J01023,135667,184.71
Indoco Remedies Ltd.,INE873D01024,5450,15.68
Ramky Infrastructure Limited,INE874I01013,14386,80.33
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,36040,75.23
PTC India Ltd,INE877F01012,83352,150.27
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,100,0.32
ALSTOM POWER,INE878A01011,105,0.35
KEI Industries Ltd.,INE878B01027,3314,154.88
BF Investment Limited,INE878K01010,1021,4.42
VALOR ESTATE LIMITED,INE879I01012,66190,80.84
JSW Infrastructure Limited,INE880J01026,77652,226.50
KIOCL Limited,INE880L01014,2418,9.98
ORACLE FIN,INE881D01027,4066,344.74
M.R.F LTD,INE883A01011,241,334.18
Aadhar Housing Finance Limited,INE883F01010,11872,60.78
Parag Milk Foods Limited,INE883N01014,2676893,4348.72
Vaibhav Gems Ltd.,INE884A01027,19885,50.97
Kirloskar Ferrous Industries Ltd.,INE884B01025,52081,286.72
Amara Raja Energy & Mobility Limited,INE885A01032,69527,642.40
Mazda Ltd.,INE885E01042,135,0.27
Sportking India Ltd.,INE885H01029,315,0.42
EFC (I) LIMITED,INE886D01026,110292,319.75
Gokaldas Exports Ltd,INE887G01027,38994,306.04
Redington Limited,INE891D01026,163333,400.83
Vascon Engineers Limited,INE893I01013,103322,58.70
MOLDTKPACK,INE893J01029,4607,28.82
BELRISE INDUSTRIES LIMITED,INE894V01022,5536752,11351.02
RUPA & COMPANY LIMITED,INE895B01021,4165,8.81
IndoStar Capital Finance Limited,INE896L01010,4151,10.27
Meghna Infracon Infrastructure Limited,INE898Q01015,9180,52.60
Kabra Extrusion Technik Ltd,INE900B01029,500,1.18
Automotive Stampings and Assemblies Ltd.,INE900C01027,203,1.21
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,3979,33.54
Jaykay Enterprises Limited,INE903A01025,6881,10.13
Monarch Networth Capital Limited,INE903D01011,1430,4.97
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,2430,22.35
Tiger Logistics (India) Limited,INE906O01029,3000,1.01
Kalyani Steels Ltd,INE907A01026,1869,14.26
Shakti Pumps (India) Ltd.,INE908D01010,79164,497.12
"Nirlon Limited,",INE910A01012,192,0.95
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
A-1 LIMITED,INE911Z01025,150,0.02
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,1711,12.16
Endurance Technologies Limited,INE913H01037,2510,67.34
Aster DM Healthcare Limited,INE914M01019,9955,66.11
Ind-Swift Laboratories Ltd.,INE915B01019,1881,2.65
Sheela Foam Limited,INE916U01025,7942,50.12
Akme Fintrade (India) Limited,INE916Y01027,448,0.04
