SEBI REPORT For Trade date 24-Feb-2026


Sr.No.,Particulars,Rs. In Lakhs,
CANFIN HOME,INE477A01020,4225,36.35
Som Distilleries & Breweries Ltd.,INE480C01038,111072,140.60
THOMAS SCOTT (INDIA) LIMITED,INE480M01011,100,0.34
ULTRATECH CM,INE481G01011,2341,291.74
Home First Finance Company India Limited,INE481N01025,7619,91.03
General Insurance Corporation of India,INE481Y01014,40681,158.75
"Ceat Ltd.,",INE482A01020,5510,220.14
CARYSIL LIMITED,INE482D01024,2672,23.61
SHAH METACORP LIMITED,INE482J01021,15000,0.72
Central Bank of India,INE483A01010,1281544,508.66
Indo Count Industries Ltd,INE483B01026,28215,81.38
TANLA PLATFORMS LIMITED,INE483C01032,66903,391.99
AvenuesAI Limited,INE483S01020,748030,132.51
VEEDOL CORPORATION LIMITED,INE484C01030,1669,26.26
Precision Camshafts Limited,INE484I01029,13501,25.62
Godrej Properties Limited,INE484J01027,26649,535.22
"Century Enka Ltd.,",INE485A01015,463,2.50
IOL CHEM PH,INE485C01029,183305,170.37
CESC LTD,INE486A01021,94945,154.93
GPT Healthcare Limited,INE486R01017,2167,3.45
Chemplast Sanmar Limited,INE488A01050,25265,74.69
"Tasty Bite Eatables Ltd.,",INE488B01017,895,84.60
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,5422,46.12
IIFL CAPITAL SERVICES LIMITED,INE489L01022,27857,100.27
MOIL Limited,INE490G01020,100839,349.07
City Union Bank Ltd,INE491A01021,16234,46.14
ASK Automotive Limited,INE491J01022,9428,44.11
Sudarshan Colorants India Limited,INE492A01029,170,0.69
TVS MOTOR L,INE494B01023,7680,281.93
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,1507,4.32
Suven Life Sciences Ltd.,INE495B01038,3245,4.72
SANGAM INDIA,INE495C01010,114,0.55
Mrs. Bectors Food Specialities Limited,INE495P01020,39178,99.93
HPL Electric & Power Limited,INE495S01016,12142,54.41
SEAMEC LTD,INE497B01018,1883,24.77
Godavari Biorefineries Limited,INE497S01012,1978,5.79
Shoppers Stop Ltd,INE498B01024,1427,5.67
L&T Finance Limited,INE498L01015,120547,345.18
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,19986,30.71
DCM Shriram Limited,INE499A01024,1405,18.03
"DCW Ltd.,",INE500A01029,124403,81.09
S H Kelkar and Company Limited,INE500L01026,9697,18.98
DEEPAK FERT,INE501A01019,32438,349.39
DCB BANK LTD,INE503A01015,69039,113.04
Steel Exchange India Ltd.,INE503B01021,2965,0.35
DREDG CORP I,INE506A01018,3748,39.32
RUBICON RESEARCH LIMITED,INE506V01022,2976,23.48
Time Technoplast Limited,INE508G01029,81584,174.07
Cupid Limited,INE509F01029,13777,59.15
Engineers India Ltd.,INE510A01028,298962,643.65
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,47831,94.06
POONAWALLA FINCORP LIMITED,INE511C01022,48278,228.13
FCS Software Solutions Ltd.,INE512B01022,15409,0.39
Schaeffler India Limited,INE513A01022,3105,121.34
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,54865,25.76
Gujarat Pipavav Port Limited,INE517F01014,52734,92.09
FOSECO INDA,INE519A01011,53,3.06
SUMMIT SECURITIES LTD.,INE519C01017,220,4.68
ZENSAR TECH,INE520A01027,40207,283.82
Manappuram Finance Ltd,INE522D01027,97426,295.90
Coal India Limited,INE522F01014,233146,962.82
Gabriel India Ltd.,INE524A01029,8979,90.89
"Gandhi Special Tubes Ltd.,",INE524B01027,51,0.46
BALMR LAW IN,INE525F01025,42727,35.39
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1288,40.09
UFO Moviez India Limited,INE527H01019,3620,2.66
Yes Bank Ltd.,INE528G01035,14677475,3266.79
Federal-Mogul Goetze (India) Ltd,INE529A01010,7506,41.71
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,55021,290.92
Kansai Nerolac Paints,INE531A01024,43457,102.63
Hindustan Copper Ltd.,INE531E01026,406659,2339.63
Nuvama Wealth Management Limited,INE531F01023,7409,108.17
Edelweiss Financial Services Ltd.,INE532F01054,269035,302.56
GOODYEA INDI,INE533A01012,4530,40.87
Roto Pumps Ltd.,INE535D01037,14946,10.94
Rajoo Engineers Ltd.,INE535F01024,170398,145.78
Grindwell Norton Ltd.,INE536A01023,2708,42.54
CIE Automotive India Limited,INE536H01010,7136,21.34
GHCL LTD,INE539A01019,8415,51.65
AMBIKA COTON,INE540G01014,45,0.61
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1249,105.84
Alkem Laboratories Limited,INE540L01014,970,54.43
GMM Pfaudler Ltd.,INE541A01023,2303,26.95
KPI Green Energy Limited,INE542W01025,104422,480.25
Greenlam Industries Ltd,INE544R01021,431,1.06
HEG Ltd.,INE545A01024,87687,501.87
Technocraft Industries (India) Ltd.,INE545H01011,281,7.39
Bandhan Bank Limited,INE545U01014,141252,237.13
Piccadily Agro Industries ltd.,INE546C01010,11031,69.83
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,10219434,7134.59
Emami Ltd,INE548C01032,16654,89.48
"Hindustan Construction Co. Ltd.,",INE549A01026,1891371,372.39
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,77403,470.25
Urja Global Limited,INE550C01020,550,0.06
HAZOOR,INE550F01049,258383,96.53
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,340134,193.73
Confidence Petroleum India Limited,INE552D01024,131149,61.35
Allied Blenders and Distillers Limited,INE552Z01027,20089,109.13
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,152,2.31
BIRLANU LIMITED,INE557A01011,1292,28.14
LIBERT SHOES,INE557B01019,100,0.26
IFB Industries Limited,INE559A01017,1489,23.89
LANDMARK CARS LIMITED,INE559R01029,2889,15.43
India Glycols Ltd,INE560A01023,16076,165.96
PTC India Financial Services Limited,INE560K01014,23864,9.80
Parsvnath Developers Ltd.,INE561H01026,295,0.08
Indian Bank,INE562A01011,29265,210.99
ASTEC LIFESCIENCES LIMITED,INE563J01010,3068,21.74
INDIAN OVERS,INE565A01014,1020010,394.43
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,23654,103.25
Sai Life Sciences Limited,INE570L01029,86594,758.09
Ipca Laboratories Ltd.,INE571A01038,2275,33.82
"Jay Bharat Maruti Ltd.,",INE571B01036,1308,1.39
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,1933,39.50
Frontier Springs Ltd.,INE572D01014,2,0.08
PNB Housing Finance Limited,INE572E01012,21565,201.04
Spandana Sphoorty Financial Limited,INE572J01011,15328,45.09
JK Tyre & Industries Ltd.,INE573A01042,23310,111.07
"International Conveyors Ltd.,",INE575C01027,10,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,18628,92.88
J. Kumar Infraprojects Limited,INE576I01022,6559,43.38
Laxmi Organic Industries Limited,INE576O01020,107092,227.56
"Munjal Showa Ltd.,",INE577A01027,71,0.09
MYSORE CEM,INE578A01017,23478,45.13
Vimta Labs Ltd.,INE579C01029,8625,57.56
"Deccan Cements Ltd.,",INE583C01021,1614,16.78
UGRO CAPITAL LIMITED,INE583D01011,37393,52.44
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,6865,6.42
NMDC Ltd,INE584A01023,1948893,1556.79
MARUTISUZUKI,INE585B01010,3501,537.04
Taj GVK Hotels & Resorts Ltd.,INE586B01026,11267,45.61
TCI Express Limited,INE586V01016,2938,20.77
NLC India Limited,INE589A01014,103031,274.54
COFORGE LIMITED,INE591G01025,64681,993.65
Orient Paper & Industries Ltd.,INE592A01026,37140,13.15
Thyrocare Technologies Limited,INE594H01019,2568,11.59
PTC Industries Ltd.,INE596F01018,345,60.53
Computer Age Management Services Limited,INE596I01020,76583,599.28
Sharda Motor Industries Ltd,INE597I01028,4144,43.77
Shalby Limited,INE597J01018,9062,19.34
ALGOQUANT FINTECH LIMITED,INE598D01035,50,0.03
Just Dial Limited,INE599M01018,16209,133.19
Galaxy Surfactants Limited,INE600K01018,403,8.47
Dr. Lal Pathlabs Limited,INE600L01024,6256,93.19
Dynamic Cables Limited,INE600Y01019,8074,31.24
PCBL Chemical Limited,INE602A01031,114863,411.97
Kitex Garmenets Ltd.,INE602G01020,44728,91.94
Senco Gold Limited,INE602W01027,26646,94.84
"Prakash Industries Ltd.,",INE603A01013,53380,86.60
PI Industries Limited,INE603J01030,3165,110.14
Excelsoft Technologies Limited,INE606N01019,1303,1.11
PUNJAB & SIND BANK,INE608A01012,410781,122.99
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,10906,43.86
Rallis India Ltd,INE613A01020,20248,63.91
MAGELLANIC CLOUD LIMITED,INE613C01026,106221,43.48
Ramco Industries Ltd,INE614A01028,8729,30.64
Karnataka Bank Ltd.,INE614B01018,1646894,3318.22
Reliance Power Limited,INE614G01033,692960,222.22
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,99568,892.82
Globus Spirits Limited,INE615I01010,5459,58.31
Quess Corp Limited,INE615P01015,26730,68.30
INOX India Limited,INE616N01034,1554,19.48
YASHO INDUSTRIES LIMITED,INE616Z01012,138,2.13
5paisa Capital Limited,INE618L01018,1790,6.69
SG FINSERVE LIMITED,INE618R01015,4755,19.02
Patanjali Foods Limited,INE619A01035,275831,1531.79
Newgen Software Technologies Limited,INE619B01017,79768,553.17
Religare Enterprises Ltd,INE621H01010,75129,177.21
Texmaco Rail & Engineering Limited,INE621L01012,286663,402.36
INDO FARM EQUIPMENT LIMITED,INE622H01018,5585,10.81
ACME Solar Holdings Limited,INE622W01025,58808,149.20
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1046,6.31
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,25878,138.13
Silver Touch Technologies Limited,INE625X01018,267,2.99
Saurashtra Cement Limited,INE626A01014,440,0.35
UPL Limited,INE628A01036,25649,184.37
SHANTHI GEAR,INE631A01022,2971,17.38
Vidhi Specialty Food Ingredients Limited,INE632C01026,680,3.42
"Polyplex Corporation Ltd.,",INE633B01018,9928,108.81
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,662,18.74
KNR Constructions Limited,INE634I01029,188538,359.96
Mankind Pharma Limited,INE634S01028,10874,250.08
Gulf Oil Lubricants India Limited,INE635Q01029,3281,40.23
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,3662,34.44
SHIVAM AUTOTECH LIMITED,INE637H01024,500,0.13
Singer India Limited,INE638A01035,9000,6.66
SKF INDIA,INE640A01023,487,9.37
JTEKT India Ltd,INE643A01035,7344,12.39
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,53941,70.80
Capital Small Finance Bank Ltd,INE646H01017,492,1.42
InterGlobe Aviation Limited,INE646L01027,16011,835.67
"SRF Ltd.,",INE647A01010,3367,96.33
Aditya Birla Fashion and Retail Limited,INE647O01011,979620,1784.16
Ganesh Consumer Products Limited,INE652V01016,1684,3.49
ST TRAD CORP,INE655A01013,251,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,2933,33.92
SUNDARAM FINANCE LTD,INE660A01013,299,15.78
Supreme Petrochem Ltd.,INE663A01033,4901,36.42
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,20163,256.69
Swan Corp Limited,INE665A01038,149383,753.93
V-Mart Retail Limited,INE665J01013,5305,36.24
Varroc Engineering Limited,INE665L01035,5654,34.11
BOROSIL RENEWABLES LIMITED,INE666D01022,50919,291.78
Saksoft Limited,INE667G01023,20365,38.72
Tamilnad Mercantile Bank Limited,INE668A01016,8906,52.07
JYOTHY LABS LIMITED,INE668F01031,39366,118.30
Tech Mahindra Limited,INE669C01036,39166,588.36
VODAFONE IDEA  LIMITED,INE669E01016,15459905,1612.52
TATA ELXSI,INE670A01012,15276,822.65
Lodha Developers Limited,INE670K01029,38694,450.04
HONEYWEL AUT,INE671A01010,227,79.16
Sobha Limited,INE671H01015,4779,75.03
TATA INV COR,INE672A01026,53233,439.00
Munjal Auto Industries Ltd.,INE672B01032,4301,3.91
TBO TEK LIMITED,INE673O01025,2492,38.78
Aditya Birla Capital Ltd,INE674K01013,153885,526.28
Cigniti Technologies Ltd,INE675C01017,1536,20.78
BLACK BOX LIMITED,INE676A01027,1700,9.51
Master Trust Ltd.,INE677D01037,20991,25.73
CSB Bank Limited,INE679A01013,14643,64.44
Aditya Vision Limited,INE679V01027,3477,17.25
Dhanalakshmi Bank Ltd.,INE680A01011,3206,0.85
INDRAPRA MED,INE681B01017,16398,76.79
Jupiter Life Line Hospitals Limited,INE682M01012,245,3.42
South Indian Bank Ltd.,INE683A01023,775363,307.23
Maithan Alloys Limited,INE683C01011,3047,34.35
Firstsource Solutions Ltd.,INE684F01012,69152,207.35
Torrent Pharmaceuticals Ltd.,INE685A01028,1405,54.29
Cemindia Projects Limited,INE686A01026,23942,194.33
United Breweries Ltd.,INE686F01025,4255,77.62
Fine Organic Industries Limited,INE686Y01026,674,33.24
Transport Corporation of India Ltd,INE688A01022,83,0.92
Responsive Industries Ltd,INE688D01026,219,0.42
Hercules Investments Limited,INE688E01024,6698,9.06
Prince Pipes and Fittings Limited,INE689W01016,18993,62.96
TTK PRESTIG,INE690A01028,972,7.03
UCO BANK,INE691A01018,1130297,357.98
UNION BANK,INE692A01016,225019,376.06
Xchanging Solutions Limited,INE692G01013,13714,16.18
Affordable Robotic & Automation Limited,INE692Z01013,100,0.22
"Unitech Ltd.,",INE694A01020,43365,2.61
VADILAL INDU,INE694D01016,514,26.33
Heranba Industries Limited,INE694N01015,656,2.17
Juniper Hotels Limited,INE696F01016,1524,4.72
AWL AGRI BUSINESS LIMITED,INE699H01024,111948,273.74
JUBILANT PHARMOVA LIMITED,INE700A01033,5022,55.09
APL Apollo Tubes Limited,INE702C01027,8056,163.99
Ratnamani Metals & Tubes Ltd,INE703B01027,1729,43.68
ACKRUTI,INE703H01016,7495,22.85
RACL Geartech Limited,INE704B01017,541,7.68
Cochin Shipyard Limited,INE704P01025,98949,1710.18
"Vindhya Telelinks Ltd.,",INE707A01012,940,18.33
VST INDUSTRI,INE710A01016,18174,49.66
Walchandnagar Industries Ltd,INE711A01022,11486,21.14
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,305,1.15
Apollo Micro Systems Limited,INE713T01028,158913,374.26
WHEELS INDIA LTD,INE715A01015,354,3.16
The Andhra Sugars Ltd.,INE715B01021,5590,4.54
Whirlpool of India Ltd,INE716A01013,11212,115.09
TIPS MUSIC LIMITED,INE716B01029,6707,40.60
KENNAMETAL W,INE717A01029,513,11.12
Gandhar Oil Refinery (India) Limited,INE717W01049,7054,13.54
JSW CEMENT LIMITED,INE718I01012,115948,154.17
Shriram Finance Limited,INE721A01047,36502,318.92
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,4224,5.51
NAVA LIMITED,INE725A01030,31505,176.02
Orissa Minerals Development Company Limi,INE725E01024,537,29.46
ICRA Limited,INE725G01011,40,2.51
ICICI Prudential Life Insurance Company Limited,INE726G01019,4899,31.83
Pricol Limited,INE726V01018,33575,210.60
Genesys International Corporation Ltd.,INE727B01026,44642,189.96
Action Construction Equipments Ltd.,INE731H01025,22100,232.57
"Kirloskar Brothers Ltd.,",INE732A01036,6181,118.70
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,19010,491.74
NTPC LTD,INE733E01010,85966,307.96
SNOWMAN LOGISTICS LIMITED,INE734N01019,117209,52.45
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,892688,153.22
MODISON LIMITED,INE737D01021,566,0.87
FIEM INDUSTRIES LIMITED,INE737H01014,2929,57.73
eClerx Services Limited,INE738I01010,5904,239.31
CERA SANITRY,INE739E01017,1840,108.84
CreditAccess Grameen Ltd.,INE741K01010,7604,102.14
Gufic BioSciences Ltd.,INE742B01025,107,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,12675,81.72
Adani Ports and Special Economic Zone Lt,INE742F01042,21809,300.20
RHI MAGNESITA INDIA LIMITED,INE743M01012,15269,77.95
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,6810,5.04
Multi Commodity Exchange of India Ltd,INE745G01043,79512,1856.03
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,6339,71.08
"Oriental Hotels Ltd.,",INE750A01020,30863,40.89
MARKSANS,INE750C01026,89067,176.88
PIX TRANSMIS,INE751B01018,334,5.23
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,139503,408.26
MSP STEEL & POWER LTD.,INE752G01015,3306,1.25
CARE Ratings Limited,INE752H01013,1494,25.67
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,150,1.18
Subex  Ltd,INE754A01055,274348,59.76
HDB FINANCIAL SERVICES LIMITED,INE756I01012,22018,165.79
Cosmo First Limited,INE757A01017,1356,11.79
Ahluwalia Contracts (India) Ltd,INE758C01029,34135,336.48
Jio Financial Services Limited,INE758E01017,911746,2702.53
Eternal Limited,INE758T01015,860510,2419.26
MASTEK,INE759A01021,14298,334.70
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,1928,3.05
Tribhovandas Bhimji Zaveri Limited,INE760L01018,27897,46.95
Wardwizard Foods and Beverages Limited,INE761D01021,50000,4.41
Page Industries Ltd.,INE761H01022,316,119.28
Transformers and Rectifiers (India) Limi,INE763I01026,185663,602.14
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,406,23.77
WPIL Ltd,INE765D01022,49820,203.95
ICICI Lombard General Insurance Company Limited,INE765G01017,4116,81.58
Mahindra Logistics Limited,INE766P01016,6162,23.95
AARTI DRUGS,INE767A01016,9451,44.31
ZYDUS WELL,INE768C01028,4079,19.33
Aarti Industries Ltd,INE769A01020,63176,279.95
Mirza International  Limited,INE771A01026,916,0.32
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,12819,5.45
Popular Vehicles and Services Limited,INE772T01024,1,0.00
Mahindra & Mahindra Financial Services L,INE774D01024,55541,204.66
Samvardhana Motherson International Limited,INE775A01035,232164,267.91
GMR Airports Limited,INE776C01039,187809,187.84
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,14580,18.38
R R KABEL LIMITED,INE777K01022,3578,51.26
"Ester Industries, Ltd.,",INE778B01029,275,0.34
JM Financial Limited,INE780C01023,181239,284.21
Ventive Hospitality Limited,INE781S01027,1070005,7235.55
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,719,10.98
HESTER PHARM,INE782E01017,314,5.47
JAYANT AG OG,INE785A01026,1,0.00
PC JEWELLER LIMITED,INE785M01021,2227390,245.65
JK Lakshmi Cement Limited,INE786A01032,12619,100.45
Uttam Sugar Mills Ltd,INE786F01031,517,1.48
"Balkrishna Industries Ltd.,",INE787D01026,1976,50.21
JK PAPER,INE789E01012,31840,126.31
Shilpa Medicare Ltd.,INE790G01031,4952,16.58
Brigade Enterprises Limited,INE791I01019,17838,161.92
Sirca Paints India Limited,INE792Z01011,16218,73.12
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1873,26.30
Neuland Laboratories Limited.,INE794A01010,1278,170.29
BALAJI TELE,INE794B01026,280,0.27
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,16204,121.87
Jindal Photo Ltd,INE796G01012,5,0.07
Jubilant Foodworks Limited,INE797F01020,94472,545.92
Birla Cable Limited,INE800A01015,333,0.51
OMAXE LIMITED,INE800H01010,319,0.32
LINC LIMITED,INE802B01027,380,0.45
STEEL STRI W,INE802C01033,11238,24.73
Medplus Health Services Limited,INE804L01022,2687,21.63
K.C.P. LTD,INE805C01028,15189,32.88
Sunteck Realty Ltd,INE805D01034,16873,75.55
Vikas EcoTech Limited,INE806A01020,30800,0.49
Sapphire Foods India Limited,INE806T01020,27432,68.50
VIYASH SCIENTIFIC LIMITED,INE807F01027,101246,216.58
Rama Phosphates Ltd.,INE809A01032,500,0.76
OnMobile Global Ltd.,INE809I01019,11976,7.81
Shyam Metalics and Energy Limited,INE810G01011,33902,299.42
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4753,57.43
Prestige Estates Projects Limited,INE811K01011,8713,144.23
SMS Pharmaceuticals Ltd,INE812G01025,1061,3.67
MAHINDRALIFE,INE813A01018,17660,69.20
TORRENT POWER LIMITED,INE813H01021,4694,68.84
Adani Power Limited,INE814H01029,833382,1278.01
Filatex India Ltd.,INE816B01035,71130,37.90
Antelopus Selan Energy Limited,INE818A01017,1302,7.55
Pasupati Acrylon Ltd.,INE818B01023,2659,1.44
DAAWAT,INE818H01020,51772,193.47
ESAF Small Finance Bank Ltd,INE818W01011,17032,6.06
Aditya Infotech Limited,INE819V01029,2217,34.43
IRB Infrastructure Developers Limited,INE821I01022,1793279,828.00
TCPL PACK,INE822C01015,33,1.19
J.K. CEMENT LTD,INE823G01014,1584,102.80
JSW Holdings Limited,INE824G01012,9,1.57
Vardhman Textiles Limted,INE825A01020,3629,17.74
Vedant Fashions Limited,INE825V01034,32173,218.09
Gujarat Apollo Industries Ltd.,INE826C01016,500,1.95
Manaksia Coated Metals & Industries Ltd,INE830Q01018,271383,350.33
MIRC ELECTRO,INE831A01028,4558,1.41
KRONE COMMUN,INE833A01016,75,0.98
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,326591,156.67
"Hind Rectifiers Ltd.,",INE835D01023,534,8.56
Alldigi Tech Limited,INE835G01018,591,6.31
BIRLASOFT LIMITED,INE836A01035,109042,465.99
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,21300,32.06
Dish TV India Limited,INE836F01026,36456,1.78
Advanced Enzyme Technologies Limited,INE837H01020,9672,31.68
Bharat Rasayan Limited,INE838B01021,1293,30.65
PONNI ERODE,INE838E01017,530,1.44
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,1620,12.72
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,12726,37.26
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,8366,24.00
Minda Corporation Limited,INE842C01021,14061,83.40
Suraj Estate Developers Limited,INE843S01025,1971,5.68
Gujarat Gas Limited,INE844O01030,7985,36.02
Ganesha Ecosphere Limited,INE845D01014,3521,39.09
IZMO Limited,INE848A01014,292,2.43
NHPC Limited,INE848E01016,963212,816.86
TRENT,INE849A01020,42556,2027.67
Shalimar Paints Ltd.,INE849C01026,4445,5.01
Godrej Agrovet Limited,INE850D01014,24690,169.13
Northern Arc Capital Ltd.,INE850M01015,32008,84.00
Updater Services Limited,INE851I01011,20612,48.01
Aptus Value Housing Finance India Limited,INE852O01025,48292,135.91
JAY NECO IND,INE854B01010,72474,39.12
UNITD SPR,INE854D01024,13959,200.07
Rain Commodities Ltd.,INE855B01025,120400,174.21
Websol Energy System Limited,INE855C01023,55565,45.56
Radiant Cash Management Services Limited,INE855R01021,388,0.19
ISGEC Heavy Engineering Limited,INE858B01029,4066,39.60
NITCO TILES,INE858F01012,0,0.00
PNB Gilts Ltd,INE859A01011,56020,52.76
HCL TECHNO,INE860A01027,35138,543.69
Premier Explosives Ltd.,INE863B01029,30619,178.53
MTAR Technologies Limited,INE864I01014,2377,59.63
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,141,0.22
Matrimony.com Limited,INE866R01028,1408,6.58
ASM Technologies Ltd.,INE867C01010,815,29.40
"Nagarjuna Construction Co. Ltd.,",INE868B01028,515284,957.34
GTPL Hathway Limited,INE869I01013,84,0.07
NATIONAL FER,INE870D01012,214284,222.18
NTWK MED INV,INE870H01013,399528,206.33
Avanti Feeds ltd.,INE871C01038,5525,69.70
Hindustan Media Ventures Limited,INE871K01015,403,0.33
Lumax Auto Technologies Ltd.,INE872H01027,5957,97.56
Devyani International Limited,INE872J01023,181299,276.75
Indoco Remedies Ltd.,INE873D01024,7482,19.98
Ramky Infrastructure Limited,INE874I01013,13765,79.51
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,43997,100.92
PTC India Ltd,INE877F01012,73872,130.59
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,312,0.95
ALSTOM POWER,INE878A01011,9129,46.28
KEI Industries Ltd.,INE878B01027,1816,80.40
BF Investment Limited,INE878K01010,942,5.46
VALOR ESTATE LIMITED,INE879I01012,225287,338.72
JSW Infrastructure Limited,INE880J01026,117635,346.69
KIOCL Limited,INE880L01014,680,2.90
ORACLE FIN,INE881D01027,5825,476.33
M.R.F LTD,INE883A01011,140,206.68
Aadhar Housing Finance Limited,INE883F01010,37775,195.84
Parag Milk Foods Limited,INE883N01014,2659354,4313.39
Vaibhav Gems Ltd.,INE884A01027,18193,50.23
Kirloskar Ferrous Industries Ltd.,INE884B01025,50409,288.99
Amara Raja Energy & Mobility Limited,INE885A01032,37644,361.42
Mazda Ltd.,INE885E01042,75,0.16
Sportking India Ltd.,INE885H01029,61,0.07
EFC (I) LIMITED,INE886D01026,211431,581.48
Gokaldas Exports Ltd,INE887G01027,20140,167.19
Redington Limited,INE891D01026,90916,250.18
Vascon Engineers Limited,INE893I01013,97109,59.08
MOLDTKPACK,INE893J01029,5138,33.25
BELRISE INDUSTRIES LIMITED,INE894V01022,1165112,1991.77
RUPA & COMPANY LIMITED,INE895B01021,2559,6.86
IndoStar Capital Finance Limited,INE896L01010,2501,6.85
Automotive Stampings and Assemblies Ltd.,INE900C01027,200,1.20
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4137,36.98
Jaykay Enterprises Limited,INE903A01025,4122,6.68
Monarch Networth Capital Limited,INE903D01011,1288,4.57
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,662,7.79
Kalyani Steels Ltd,INE907A01026,2248,18.97
Shakti Pumps (India) Ltd.,INE908D01010,64636,457.45
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
MBL Infrastructure Ltd,INE912H01013,1000,0.30
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2582,19.03
Endurance Technologies Limited,INE913H01037,2607,71.05
Aster DM Healthcare Limited,INE914M01019,17351,113.43
Sheela Foam Limited,INE916U01025,7998,51.99
Akme Fintrade (India) Limited,INE916Y01027,1348,0.12
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,2611,245.44
Dilip Buildcon Limited,INE917M01012,31972,150.33
Bajaj Finserv Limited,INE918I01026,9572,198.41
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,61637,2973.09
Indian Metals & Ferro Alloys Limited,INE919H01018,5830,81.51
DOLPHIN OFF,INE920A01037,3149,13.97
BHAN ENG POL,INE922A01025,49869,54.96
PANACEA BIOT,INE922B01023,2563,10.80
India Shelter Finance Corporation Limited,INE922K01024,7963,68.40
CMS Info Systems Limited,INE925R01014,26472,95.96
H.G. Infra Engineering Limited,INE926X01010,17718,162.22
JBM Auto Components Ltd.,INE927D01051,102249,708.49
K.P.R.MILL LIMITED,INE930H01031,26035,264.07
Anupam Rasayan India Limited,INE930P01018,26337,280.55
