SEBI REPORT For Trade date 26-Dec-2025


Sr.No.,Particulars,Rs. In Lakhs,
"Tasty Bite Eatables Ltd.,",INE488B01017,763,75.85
AVT Natural Products Ltd.,INE488D01021,528,0.45
PSP Projects Limited,INE488V01015,5086,45.52
IIFL CAPITAL SERVICES LIMITED,INE489L01022,6118,20.31
MOIL Limited,INE490G01020,62410,228.19
City Union Bank Ltd,INE491A01021,29672,68.49
ASK Automotive Limited,INE491J01022,6857,33.80
Heubach Colorants India Limited,INE492A01029,68,0.32
TVS MOTOR L,INE494B01023,5503,188.80
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,542,1.71
Suven Life Sciences Ltd.,INE495B01038,3939,6.72
SANGAM INDIA,INE495C01010,4,0.01
Mrs. Bectors Food Specialities Limited,INE495P01020,39721,109.91
HPL Electric & Power Limited,INE495S01016,18387,87.29
SEAMEC LTD,INE497B01018,150,1.60
Godavari Biorefineries Limited,INE497S01012,1647,4.83
Shoppers Stop Ltd,INE498B01024,679,3.53
L&T Finance Limited,INE498L01015,106947,299.58
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,13925,22.79
DCM Shriram Limited,INE499A01024,2318,29.70
"DCW Ltd.,",INE500A01029,122231,83.28
S H Kelkar and Company Limited,INE500L01026,9909,20.76
DEEPAK FERT,INE501A01019,24783,283.31
SHEETAL COOL PRODUCTS LIMITED,INE501Y01019,29,0.10
DCB BANK LTD,INE503A01015,95980,152.36
Steel Exchange India Ltd.,INE503B01021,2969,0.35
DMCC SPECIALITY CHEMICALS LIMITED,INE505A01010,2,0.01
DREDG CORP I,INE506A01018,1557,14.93
RUBICON RESEARCH LIMITED,INE506V01022,1760,12.14
Time Technoplast Limited,INE508G01029,89421,192.59
Cupid Limited,INE509F01029,5911,21.44
Engineers India Ltd.,INE510A01028,280049,592.21
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,36905,80.30
POONAWALLA FINCORP LIMITED,INE511C01022,56083,266.23
FCS Software Solutions Ltd.,INE512B01022,10459,0.30
Schaeffler India Limited,INE513A01022,2132,88.52
JOHN COCKERILL INDIA LIMITED,INE515A01019,2,0.11
"Empire Industries Ltd.,",INE515H01014,50,0.46
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,37076,20.78
Gujarat Pipavav Port Limited,INE517F01014,54718,97.32
FOSECO INDA,INE519A01011,43,2.59
SUMMIT SECURITIES LTD.,INE519C01017,243,5.18
ZENSAR TECH,INE520A01027,26474,207.31
Manappuram Finance Ltd,INE522D01027,26948,76.80
Coal India Limited,INE522F01014,232790,916.59
Gabriel India Ltd.,INE524A01029,4828,52.27
"Gandhi Special Tubes Ltd.,",INE524B01027,86,0.77
BALMR LAW IN,INE525F01025,40353,35.43
SHRIRAM PISTONS & RINGS LTD,INE526E01018,872,25.30
Yes Bank Ltd.,INE528G01035,16455268,3701.31
Federal-Mogul Goetze (India) Ltd,INE529A01010,8190,45.43
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,18206,94.85
Kansai Nerolac Paints,INE531A01024,36718,90.94
Hindustan Copper Ltd.,INE531E01026,271214,1066.16
Nuvama Wealth Management Limited,INE531F01023,5457,84.00
Edelweiss Financial Services Ltd.,INE532F01054,344454,378.41
GOODYEA INDI,INE533A01012,4802,45.77
Roto Pumps Ltd.,INE535D01037,7980,7.17
Rajoo Engineers Ltd.,INE535F01024,113928,109.29
Grindwell Norton Ltd.,INE536A01023,2600,41.41
CIE Automotive India Limited,INE536H01010,12896,46.16
Gujarat Fluorochemicals Ltd.,INE538A01037,1000,0.61
GHCL LTD,INE539A01019,9729,60.85
AMBIKA COTON,INE540G01014,85,1.14
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1752,146.74
Alkem Laboratories Limited,INE540L01014,1014,56.15
GMM Pfaudler Ltd.,INE541A01023,4116,48.56
KPI Green Energy Limited,INE542W01025,89313,423.15
Greenlam Industries Ltd,INE544R01021,720,1.77
HEG Ltd.,INE545A01024,42756,231.44
Technocraft Industries (India) Ltd.,INE545H01011,1035,31.21
Bandhan Bank Limited,INE545U01014,453963,719.18
Piccadily Agro Industries ltd.,INE546C01010,18829,117.69
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,1114278,906.88
Emami Ltd,INE548C01032,13669,79.01
"Hindustan Construction Co. Ltd.,",INE549A01026,620838,128.17
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,33109,225.31
HAZOOR,INE550F01049,194607,73.88
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,327357,161.51
Confidence Petroleum India Limited,INE552D01024,158290,80.27
Allied Blenders and Distillers Limited,INE552Z01027,26172,147.92
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1188,26.59
LIBERT SHOES,INE557B01019,0,0.00
IFB Industries Limited,INE559A01017,1154,21.06
LANDMARK CARS LIMITED,INE559R01029,2041,12.16
India Glycols Ltd,INE560A01023,17537,182.56
PTC India Financial Services Limited,INE560K01014,29596,12.10
Parsvnath Developers Ltd.,INE561H01026,1000,0.27
Indian Bank,INE562A01011,42499,311.24
ASTEC LIFESCIENCES LIMITED,INE563J01010,1567,12.43
INDIAN OVERS,INE565A01014,1040881,406.49
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,32954,151.29
Arrow Greentech Limited,INE570D01018,70,0.38
Sai Life Sciences Limited,INE570L01029,85750,749.70
Ipca Laboratories Ltd.,INE571A01038,3607,54.56
"Jay Bharat Maruti Ltd.,",INE571B01036,270,0.26
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,352,6.14
Frontier Springs Ltd.,INE572D01014,10,0.42
PNB Housing Finance Limited,INE572E01012,27439,262.62
Spandana Sphoorty Financial Limited,INE572J01011,15101,52.76
JK Tyre & Industries Ltd.,INE573A01042,15806,62.52
"International Conveyors Ltd.,",INE575C01027,15,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,24062,118.59
J. Kumar Infraprojects Limited,INE576I01022,8762,59.14
Laxmi Organic Industries Limited,INE576O01020,93548,211.67
"Munjal Showa Ltd.,",INE577A01027,88,0.13
MYSORE CEM,INE578A01017,23908,45.93
Vimta Labs Ltd.,INE579C01029,7554,56.15
"Deccan Cements Ltd.,",INE583C01021,1875,19.85
UGRO CAPITAL LIMITED,INE583D01011,6480,11.54
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,8912,8.43
NMDC Ltd,INE584A01023,1659826,1301.32
Mangalam Drugs and Organics Ltd.,INE584F01014,270,0.07
MARUTISUZUKI,INE585B01010,1024,148.15
Taj GVK Hotels & Resorts Ltd.,INE586B01026,22985,99.03
TCI Express Limited,INE586V01016,3300,23.20
NLC India Limited,INE589A01014,57382,148.68
COFORGE LIMITED,INE591G01025,34055,613.04
Orient Paper & Industries Ltd.,INE592A01026,53998,18.08
Thyrocare Technologies Limited,INE594H01019,2325,11.12
STARLINEPS ENTERPRISES LIMITED,INE594W01042,500,0.01
PTC Industries Ltd.,INE596F01018,378,67.34
Computer Age Management Services Limited,INE596I01020,76977,612.67
Sharda Motor Industries Ltd,INE597I01028,4709,49.95
Shalby Limited,INE597J01018,6893,16.24
Just Dial Limited,INE599M01018,18724,158.78
Galaxy Surfactants Limited,INE600K01018,226,5.26
Dr. Lal Pathlabs Limited,INE600L01024,3686,55.80
Dynamic Cables Limited,INE600Y01019,8217,33.82
PCBL Chemical Limited,INE602A01031,106450,403.89
Kitex Garmenets Ltd.,INE602G01020,26312,55.18
Senco Gold Limited,INE602W01027,32485,112.76
"Prakash Industries Ltd.,",INE603A01013,62891,102.69
PI Industries Limited,INE603J01030,2760,100.68
PUNJAB & SIND BANK,INE608A01012,300039,94.42
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,15978,62.55
Rallis India Ltd,INE613A01020,25512,78.55
MAGELLANIC CLOUD LIMITED,INE613C01026,107088,60.83
Ramco Industries Ltd,INE614A01028,8771,30.81
Karnataka Bank Ltd.,INE614B01018,1997458,4024.20
Reliance Power Limited,INE614G01033,345754,137.29
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,87300,808.96
Globus Spirits Limited,INE615I01010,6368,71.08
Quess Corp Limited,INE615P01015,30446,80.21
INOX India Limited,INE616N01034,2556,32.28
YASHO INDUSTRIES LIMITED,INE616Z01012,34,0.63
5paisa Capital Limited,INE618L01018,1573,5.24
SG FINSERVE LIMITED,INE618R01015,4651,18.64
Patanjali Foods Limited,INE619A01035,260138,1448.24
Newgen Software Technologies Limited,INE619B01017,32772,324.42
Religare Enterprises Ltd,INE621H01010,73413,176.08
Texmaco Rail & Engineering Limited,INE621L01012,282234,425.45
INDO FARM EQUIPMENT LIMITED,INE622H01018,1715,4.10
ACME Solar Holdings Limited,INE622W01025,69118,179.91
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1197,7.65
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,22813,127.94
Silver Touch Technologies Limited,INE625X01018,1102,8.05
Saurashtra Cement Limited,INE626A01014,212,0.23
UPL Limited,INE628A01036,6919,52.19
SESHA PAPER,INE630A01024,62,0.15
SHANTHI GEAR,INE631A01022,3150,18.33
Vidhi Specialty Food Ingredients Limited,INE632C01026,1649,7.13
"Polyplex Corporation Ltd.,",INE633B01018,12178,137.97
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,841,24.22
KNR Constructions Limited,INE634I01029,210507,450.43
Mankind Pharma Limited,INE634S01028,11386,271.46
Gulf Oil Lubricants India Limited,INE635Q01029,2800,35.55
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,2677,24.34
SHIVAM AUTOTECH LIMITED,INE637H01024,1000,0.25
"TANFAC Industries Ltd.,",INE639B01015,641,28.99
SKF INDIA,INE640A01023,1684,32.44
JTEKT India Ltd,INE643A01035,9958,17.18
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,38581,52.33
Capital Small Finance Bank Ltd,INE646H01017,588,1.70
InterGlobe Aviation Limited,INE646L01027,23163,1210.43
"SRF Ltd.,",INE647A01010,2361,70.75
Aditya Birla Fashion and Retail Limited,INE647O01011,900485,1752.77
Ganesh Consumer Products Limited,INE652V01016,1184,2.66
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,3319,38.25
SUNDARAM FINANCE LTD,INE660A01013,249,11.98
Supreme Petrochem Ltd.,INE663A01033,3679,28.88
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,15162,210.25
Swan Energy Ltd.,INE665A01038,129989,686.09
V-Mart Retail Limited,INE665J01013,4061,30.51
Varroc Engineering Limited,INE665L01035,4510,28.79
BOROSIL RENEWABLES LIMITED,INE666D01022,51784,304.27
Saksoft Limited,INE667G01023,20715,43.20
Tamilnad Mercantile Bank Limited,INE668A01016,2532,13.02
JYOTHY LABS LIMITED,INE668F01031,26862,93.34
Tech Mahindra Limited,INE669C01036,10840,170.65
VODAFONE IDEA  LIMITED,INE669E01016,13319422,1289.29
TATA ELXSI,INE670A01012,9543,554.99
Lodha Developers Limited,INE670K01029,35899,436.92
HONEYWEL AUT,INE671A01010,211,77.07
Sobha Limited,INE671H01015,3282,51.96
TATA INV COR,INE672A01026,48183,450.68
Munjal Auto Industries Ltd.,INE672B01032,4342,3.96
TBO TEK LIMITED,INE673O01025,1656,26.99
Aditya Birla Capital Ltd,INE674K01013,98429,323.60
Cigniti Technologies Ltd,INE675C01017,1040,14.00
BLACK BOX LIMITED,INE676A01027,1113,6.35
Master Trust Ltd.,INE677D01037,21106,26.15
CSB Bank Limited,INE679A01013,1964,7.41
MILGREY FINANCE & INVESTMENT LTD,INE679T01013,51000,33.92
Aditya Vision Limited,INE679V01027,3426,17.07
Dhanalakshmi Bank Ltd.,INE680A01011,1759,0.48
INDRAPRA MED,INE681B01017,9850,51.31
Jupiter Life Line Hospitals Limited,INE682M01012,241,3.51
South Indian Bank Ltd.,INE683A01023,366475,131.11
Maithan Alloys Limited,INE683C01011,3314,37.76
Firstsource Solutions Ltd.,INE684F01012,43419,156.80
Torrent Pharmaceuticals Ltd.,INE685A01028,1988,74.81
Cemindia Projects Limited,INE686A01026,13957,129.73
United Breweries Ltd.,INE686F01025,4335,80.31
Fine Organic Industries Limited,INE686Y01026,910,44.13
Transport Corporation of India Ltd,INE688A01022,109,1.22
Responsive Industries Ltd,INE688D01026,61,0.13
Hercules Investments Limited,INE688E01024,1291,2.10
Prince Pipes and Fittings Limited,INE689W01016,22601,75.66
TTK PRESTIG,INE690A01028,1057,7.66
UCO BANK,INE691A01018,1082570,359.49
UNION BANK,INE692A01016,359162,529.46
Xchanging Solutions Limited,INE692G01013,19436,21.98
Affordable Robotic & Automation Limited,INE692Z01013,252,0.69
"Unitech Ltd.,",INE694A01020,40215,2.44
VADILAL INDU,INE694D01016,403,22.37
Heranba Industries Limited,INE694N01015,691,2.29
Juniper Hotels Limited,INE696F01016,1608,4.95
AWL AGRI BUSINESS LIMITED,INE699H01024,73963,202.92
JUBILANT PHARMOVA LIMITED,INE700A01033,4819,54.63
APL Apollo Tubes Limited,INE702C01027,6313,112.03
Ratnamani Metals & Tubes Ltd,INE703B01027,1603,41.97
ACKRUTI,INE703H01016,13077,37.34
RACL Geartech Limited,INE704B01017,415,5.01
Cochin Shipyard Limited,INE704P01025,78192,1448.68
"Vindhya Telelinks Ltd.,",INE707A01012,763,16.57
VST INDUSTRI,INE710A01016,18744,52.28
Walchandnagar Industries Ltd,INE711A01022,8940,17.89
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,375,1.49
Apollo Micro Systems Limited,INE713T01028,171933,417.57
WHEELS INDIA LTD,INE715A01015,313,2.79
The Andhra Sugars Ltd.,INE715B01021,2922,2.72
Whirlpool of India Ltd,INE716A01013,38729,408.92
TIPS MUSIC LIMITED,INE716B01029,7855,47.62
KENNAMETAL W,INE717A01029,814,18.82
Gandhar Oil Refinery (India) Limited,INE717W01049,7892,15.08
JSW CEMENT LIMITED,INE718I01012,151755,206.22
Shriram Finance Limited,INE721A01047,83550,724.71
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,5263,6.66
NAVA LIMITED,INE725A01030,22278,126.77
Orissa Minerals Development Company Limi,INE725E01024,592,33.79
ICRA Limited,INE725G01011,50,3.13
ICICI Prudential Life Insurance Company Limited,INE726G01019,5916,37.59
Pricol Limited,INE726V01018,25459,159.60
Genesys International Corporation Ltd.,INE727B01026,36626,177.79
Kilitch Drugs (I) Ltd.,INE729D01010,25,0.09
Action Construction Equipments Ltd.,INE731H01025,24160,270.55
"Kirloskar Brothers Ltd.,",INE732A01036,6407,124.66
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,15019,392.08
NTPC LTD,INE733E01010,221815,745.43
SNOWMAN LOGISTICS LIMITED,INE734N01019,124000,58.44
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,5743875,968.88
MODISON LIMITED,INE737D01021,700,1.04
FIEM INDUSTRIES LIMITED,INE737H01014,2380,44.03
eClerx Services Limited,INE738I01010,1626,70.82
CERA SANITRY,INE739E01017,2103,127.78
CreditAccess Grameen Ltd.,INE741K01010,7845,105.83
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,12984,86.99
Adani Ports and Special Economic Zone Lt,INE742F01042,46123,630.78
RHI MAGNESITA INDIA LIMITED,INE743M01012,18773,94.87
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,7743,9.53
Multi Commodity Exchange of India Ltd,INE745G01035,5152,481.97
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,11591,116.22
"Oriental Hotels Ltd.,",INE750A01020,31534,42.28
MARKSANS,INE750C01026,80706,166.89
PIX TRANSMIS,INE751B01018,224,3.45
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,198520,571.51
MSP STEEL & POWER LTD.,INE752G01015,2253,0.91
CARE Ratings Limited,INE752H01013,1482,25.40
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,11,0.07
Subex  Ltd,INE754A01055,376117,78.27
HDB FINANCIAL SERVICES LIMITED,INE756I01012,17309,131.72
Cosmo First Limited,INE757A01017,2029,18.01
TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,100,0.27
Ahluwalia Contracts (India) Ltd,INE758C01029,33293,329.80
Jio Financial Services Limited,INE758E01017,940603,2913.13
Eternal Limited,INE758T01015,736412,2128.95
MASTEK,INE759A01021,17556,427.50
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,2493,4.06
Tribhovandas Bhimji Zaveri Limited,INE760L01018,2873,5.48
Page Industries Ltd.,INE761H01022,299,121.75
Transformers and Rectifiers (India) Limi,INE763I01026,159660,555.47
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,417,24.10
WPIL Ltd,INE765D01022,10589,45.41
ICICI Lombard General Insurance Company Limited,INE765G01017,8501,169.57
Mahindra Logistics Limited,INE766P01016,8131,27.39
AARTI DRUGS,INE767A01016,9208,45.12
ZYDUS WELL,INE768C01028,5533,26.44
Aarti Industries Ltd,INE769A01020,97572,410.61
Mirza International  Limited,INE771A01026,254,0.08
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,488,0.53
Mahindra & Mahindra Financial Services L,INE774D01024,39411,136.06
Samvardhana Motherson International Limited,INE775A01035,230455,252.21
GMR Airports Limited,INE776C01039,204795,206.83
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,13389,19.32
R R KABEL LIMITED,INE777K01022,2416,34.45
"Ester Industries, Ltd.,",INE778B01029,374,0.46
JM Financial Limited,INE780C01023,145804,243.11
Ventive Hospitality Limited,INE781S01027,1070027,7235.60
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,1253,19.62
HESTER PHARM,INE782E01017,206,4.08
JAYANT AG OG,INE785A01026,259,0.55
PC JEWELLER LIMITED,INE785M01021,2354405,265.91
JK Lakshmi Cement Limited,INE786A01032,11027,93.50
Uttam Sugar Mills Ltd,INE786F01031,672,1.92
"Balkrishna Industries Ltd.,",INE787D01026,3739,91.13
JK PAPER,INE789E01012,33569,134.29
Shilpa Medicare Ltd.,INE790G01031,5117,19.22
Brigade Enterprises Limited,INE791I01019,17279,169.67
Sirca Paints India Limited,INE792Z01011,9455,41.78
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,82038,1151.66
Neuland Laboratories Limited.,INE794A01010,1438,204.39
BALAJI TELE,INE794B01026,375,0.44
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,17630,134.46
Jubilant Foodworks Limited,INE797F01020,60466,371.95
Birla Cable Limited,INE800A01015,363,0.58
OMAXE LIMITED,INE800H01010,8214,6.92
LINC LIMITED,INE802B01027,686,0.79
STEEL STRI W,INE802C01033,13155,28.89
Ruchira Papers Ltd,INE803H01014,317,0.53
Medplus Health Services Limited,INE804L01022,2937,23.70
K.C.P. LTD,INE805C01028,15991,34.82
Sunteck Realty Ltd,INE805D01034,18738,84.05
Vikas EcoTech Limited,INE806A01020,800,0.03
Sapphire Foods India Limited,INE806T01020,26257,67.80
SEQUENT,INE807F01027,84655,188.68
S Chand And Company Limited,INE807K01035,5000,9.82
OnMobile Global Ltd.,INE809I01019,15209,10.08
Shyam Metalics and Energy Limited,INE810G01011,28308,248.36
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5735,68.58
Prestige Estates Projects Limited,INE811K01011,8038,137.52
SMS Pharmaceuticals Ltd,INE812G01025,4499,14.14
MAHINDRALIFE,INE813A01018,13649,54.34
TORRENT POWER LIMITED,INE813H01021,10012,136.92
Adani Power Limited,INE814H01029,1022883,1573.03
Filatex India Ltd.,INE816B01035,85286,49.49
Antelopus Selan Energy Limited,INE818A01017,1514,8.94
DAAWAT,INE818H01020,61957,234.77
ESAF Small Finance Bank Ltd,INE818W01011,35174,11.24
Aditya Infotech Limited,INE819V01029,3033,46.82
IRB Infrastructure Developers Limited,INE821I01022,1819391,860.73
TCPL PACK,INE822C01015,60,2.13
J.K. CEMENT LTD,INE823G01014,3559,222.02
JSW Holdings Limited,INE824G01012,7,1.26
Vardhman Textiles Limted,INE825A01020,4388,19.78
Vedant Fashions Limited,INE825V01034,29084,209.40
Manaksia Coated Metals & Industries Ltd,INE830Q01018,5000,7.43
KRONE COMMUN,INE833A01016,783,9.10
Khadim India Limited,INE834I01025,1000,1.56
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,353020,187.72
"Hind Rectifiers Ltd.,",INE835D01023,728,11.75
Alldigi Tech Limited,INE835G01018,683,7.20
BIRLASOFT LIMITED,INE836A01035,101897,448.78
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,22415,34.18
Dish TV India Limited,INE836F01026,17887,1.13
Advanced Enzyme Technologies Limited,INE837H01020,13338,44.02
Bharat Rasayan Limited,INE838B01021,1027,29.41
PONNI ERODE,INE838E01017,50,0.15
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,5908,43.84
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,8227,24.09
Amal Ltd,INE841D01013,669,6.32
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2827,7.69
Minda Corporation Limited,INE842C01021,8892,52.45
Suraj Estate Developers Limited,INE843S01025,1927,5.78
Gujarat Gas Limited,INE844O01030,11514,51.27
Ganesha Ecosphere Limited,INE845D01014,3445,46.04
IZMO Limited,INE848A01014,95,0.80
NHPC Limited,INE848E01016,893848,775.57
TRENT,INE849A01020,52311,2532.20
Shalimar Paints Ltd.,INE849C01026,10214,10.31
Godrej Agrovet Limited,INE850D01014,22565,159.50
Northern Arc Capital Ltd.,INE850M01015,42665,112.66
Updater Services Limited,INE851I01011,26815,66.30
Aptus Value Housing Finance India Limited,INE852O01025,33986,104.18
JAY NECO IND,INE854B01010,54678,24.68
UNITD SPR,INE854D01024,18716,274.58
Rain Commodities Ltd.,INE855B01025,157321,212.97
Websol Energy System Limited,INE855C01023,29298,28.36
Radiant Cash Management Services Limited,INE855R01021,173,0.10
ISGEC Heavy Engineering Limited,INE858B01029,6556,64.11
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,61245,58.87
HCL TECHNO,INE860A01027,18373,300.26
Premier Explosives Ltd.,INE863B01029,37098,222.17
MTAR Technologies Limited,INE864I01014,5583,125.18
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,151,0.24
Pudumjee Paper Products Limited,INE865T01018,286,0.35
Matrimony.com Limited,INE866R01028,35,0.20
ASM Technologies Ltd.,INE867C01010,805,29.11
"Nagarjuna Construction Co. Ltd.,",INE868B01028,494970,996.66
GTPL Hathway Limited,INE869I01013,4010,4.81
NATIONAL FER,INE870D01012,241702,254.91
NTWK MED INV,INE870H01013,372948,212.21
Avanti Feeds ltd.,INE871C01038,11631,95.63
Hindustan Media Ventures Limited,INE871K01015,903,0.74
Lumax Auto Technologies Ltd.,INE872H01027,1819,25.73
Devyani International Limited,INE872J01023,126147,207.40
Indoco Remedies Ltd.,INE873D01024,4045,12.57
Ramky Infrastructure Limited,INE874I01013,13610,81.09
Nandan Exim Ltd.,INE875G01048,31109,1.11
ORIENT CEMENT LIMITED,INE876N01018,51911,119.69
PTC India Ltd,INE877F01012,87227,152.66
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,175,0.56
ALSTOM POWER,INE878A01011,4188,14.29
KEI Industries Ltd.,INE878B01027,1769,71.79
BF Investment Limited,INE878K01010,1822,10.44
VALOR ESTATE LIMITED,INE879I01012,222604,348.15
JSW Infrastructure Limited,INE880J01026,120679,366.22
KIOCL Limited,INE880L01014,1636,6.90
ORACLE FIN,INE881D01027,7099,624.91
M.R.F LTD,INE883A01011,163,249.55
Aadhar Housing Finance Limited,INE883F01010,39327,204.61
Parag Milk Foods Limited,INE883N01014,2653649,4303.78
Vaibhav Gems Ltd.,INE884A01027,27096,77.48
Kirloskar Ferrous Industries Ltd.,INE884B01025,48447,282.41
Amara Raja Energy & Mobility Limited,INE885A01032,32658,327.80
Mazda Ltd.,INE885E01042,59,0.12
Sportking India Ltd.,INE885H01029,208,0.23
EFC (I) LIMITED,INE886D01026,200829,551.66
Gokaldas Exports Ltd,INE887G01027,16876,149.05
Redington Limited,INE891D01026,99059,283.89
Vascon Engineers Limited,INE893I01013,89989,58.54
MOLDTKPACK,INE893J01029,5331,35.25
BELRISE INDUSTRIES LIMITED,INE894V01022,319495,515.81
RUPA & COMPANY LIMITED,INE895B01021,3137,8.61
IndoStar Capital Finance Limited,INE896L01010,3166,9.26
Aurum PropTech Limited,INE898S01029,99,0.19
Automotive Stampings and Assemblies Ltd.,INE900C01027,472,3.72
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,6827,64.41
Monarch Networth Capital Limited,INE903D01011,1395,4.94
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,709,8.71
Tiger Logistics (India) Limited,INE906O01029,86,0.04
Kalyani Steels Ltd,INE907A01026,4777,40.06
Shakti Pumps (India) Ltd.,INE908D01010,42935,337.73
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,1,0.01
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2028,13.70
Endurance Technologies Limited,INE913H01037,3958,108.63
Aster DM Healthcare Limited,INE914M01019,19525,128.00
Sheela Foam Limited,INE916U01025,9115,59.59
Akme Fintrade (India) Limited,INE916Y01027,6058,0.54
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,4294,26.85
Bajaj Auto Limited,INE917I01010,5632,507.26
Dilip Buildcon Limited,INE917M01012,38404,181.62
Bajaj Finserv Limited,INE918I01026,11832,246.40
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,53908,2892.77
Indian Metals & Ferro Alloys Limited,INE919H01018,8475,115.33
BHAN ENG POL,INE922A01025,53549,59.63
PANACEA BIOT,INE922B01023,1213,5.12
India Shelter Finance Corporation Limited,INE922K01024,9062,80.55
CMS Info Systems Limited,INE925R01014,19736,79.20
H.G. Infra Engineering Limited,INE926X01010,19800,200.18
JBM Auto Components Ltd.,INE927D01051,118526,831.55
K.P.R.MILL LIMITED,INE930H01031,18108,194.03
Anupam Rasayan India Limited,INE930P01018,25104,263.35
Adani Energy Solutions Limited,INE931S01010,38497,345.95
"Pennar Industries Ltd.,",INE932A01024,33991,79.87
Share India Securities Limited,INE932X01026,31583,57.21
LYKA LABS,INE933A01014,473,0.48
BAJAJ CONSUMER CARE LIMITED,INE933K01021,42419,118.43
IndiaMART InterMESH Limited,INE933S01016,2198,56.60
G N A Axles Limited,INE934S01014,1126,3.90
Glenmark Pharmaceuticals ltd,INE935A01035,7279,144.24
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,147056,338.39
Dixon Technologies (India) Limited,INE935N01020,21446,3151.08
SUB PROJECTS,INE937A01023,475,1.23
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,4461,40.66
Manba Finance Limited,INE939X01013,1944,2.70
House of Pearl Fashions Limited,INE940H01022,1074,17.94
Gujarat Themis Biosyn Ltd.,INE942C01045,2770,11.03
MPS LTD,INE943D01017,352,7.88
