SEBI REPORT For Trade date 09-Feb-2026


Sr.No.,Particulars,Rs. In Lakhs,
TCS LTD.,INE467B01029,60457,1912.61
3M INDIA LTD,INE470A01017,53,17.34
The New India Assurance Company Limited,INE470Y01017,127641,241.16
Blue Star Ltd,INE472A01039,5271,92.68
Linde India Limited,INE473A01011,1657,108.17
Hatsun Agro Products Ltd.,INE473B01035,1449,14.45
Global Health Limited,INE474Q01031,4379,54.56
Hikal Ltd.,INE475B01022,46859,125.87
Caplin Point Laboratories Ltd.,INE475E01026,3526,71.91
CANARA BANK,INE476A01022,761442,1097.13
CANFIN HOME,INE477A01020,2907,24.49
Som Distilleries & Breweries Ltd.,INE480C01038,104070,136.01
THOMAS SCOTT (INDIA) LIMITED,INE480M01011,100,0.34
ULTRATECH CM,INE481G01011,2607,323.46
Home First Finance Company India Limited,INE481N01025,6559,78.83
General Insurance Corporation of India,INE481Y01014,49474,191.75
"Ceat Ltd.,",INE482A01020,6241,249.68
CARYSIL LIMITED,INE482D01024,3283,29.18
Central Bank of India,INE483A01010,1235916,492.44
Indo Count Industries Ltd,INE483B01026,29662,84.82
TANLA PLATFORMS LIMITED,INE483C01032,61669,368.81
AvenuesAI Limited,INE483S01020,628701,109.44
VEEDOL CORPORATION LIMITED,INE484C01030,1627,25.67
Precision Camshafts Limited,INE484I01029,10729,21.76
Godrej Properties Limited,INE484J01027,27573,555.67
"Century Enka Ltd.,",INE485A01015,563,2.98
IOL CHEM PH,INE485C01029,178588,166.98
CESC LTD,INE486A01021,113669,183.84
GPT Healthcare Limited,INE486R01017,2238,3.57
Chemplast Sanmar Limited,INE488A01050,18743,53.76
"Tasty Bite Eatables Ltd.,",INE488B01017,818,78.38
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,7114,59.28
IIFL CAPITAL SERVICES LIMITED,INE489L01022,23379,85.61
MOIL Limited,INE490G01020,90945,321.05
City Union Bank Ltd,INE491A01021,25207,58.12
ASK Automotive Limited,INE491J01022,6646,32.09
Sudarshan Colorants India Limited,INE492A01029,170,0.69
TVS MOTOR L,INE494B01023,7525,270.86
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,1142,3.20
Suven Life Sciences Ltd.,INE495B01038,2314,3.29
SANGAM INDIA,INE495C01010,178,0.82
Mrs. Bectors Food Specialities Limited,INE495P01020,36495,94.76
HPL Electric & Power Limited,INE495S01016,11837,53.87
SEAMEC LTD,INE497B01018,200,2.14
Godavari Biorefineries Limited,INE497S01012,1951,5.64
Shoppers Stop Ltd,INE498B01024,565,2.75
L&T Finance Limited,INE498L01015,111212,317.28
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,19601,30.18
DCM Shriram Limited,INE499A01024,1455,18.74
"DCW Ltd.,",INE500A01029,126892,82.99
S H Kelkar and Company Limited,INE500L01026,9667,19.04
DEEPAK FERT,INE501A01019,31814,345.26
SHEETAL COOL PRODUCTS LIMITED,INE501Y01019,29,0.10
DCB BANK LTD,INE503A01015,54499,84.35
Steel Exchange India Ltd.,INE503B01021,2969,0.35
DREDG CORP I,INE506A01018,3578,38.63
RUBICON RESEARCH LIMITED,INE506V01022,1160,9.06
Time Technoplast Limited,INE508G01029,88928,187.78
Cupid Limited,INE509F01029,10733,45.75
Engineers India Ltd.,INE510A01028,642529,1316.93
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,34757,74.66
POONAWALLA FINCORP LIMITED,INE511C01022,56850,263.75
FCS Software Solutions Ltd.,INE512B01022,10459,0.30
Schaeffler India Limited,INE513A01022,2910,113.58
JOHN COCKERILL INDIA LIMITED,INE515A01019,2,0.11
"Empire Industries Ltd.,",INE515H01014,50,0.46
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,40575,19.61
Gujarat Pipavav Port Limited,INE517F01014,55937,97.08
FOSECO INDA,INE519A01011,69,3.78
SUMMIT SECURITIES LTD.,INE519C01017,220,4.68
ZENSAR TECH,INE520A01027,39055,282.52
Manappuram Finance Ltd,INE522D01027,28677,84.81
Coal India Limited,INE522F01014,214488,889.12
Gabriel India Ltd.,INE524A01029,7375,74.83
"Gandhi Special Tubes Ltd.,",INE524B01027,61,0.56
BALMR LAW IN,INE525F01025,46156,38.88
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1537,48.21
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,15913850,3588.44
Federal-Mogul Goetze (India) Ltd,INE529A01010,7519,41.78
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,48427,259.00
Kansai Nerolac Paints,INE531A01024,41293,99.00
Hindustan Copper Ltd.,INE531E01026,384242,2233.52
Nuvama Wealth Management Limited,INE531F01023,6989,103.76
Edelweiss Financial Services Ltd.,INE532F01054,305616,337.58
GOODYEA INDI,INE533A01012,7778,69.82
Roto Pumps Ltd.,INE535D01037,14313,10.32
Rajoo Engineers Ltd.,INE535F01024,157500,138.55
Grindwell Norton Ltd.,INE536A01023,2769,43.83
CIE Automotive India Limited,INE536H01010,10107,33.59
GHCL LTD,INE539A01019,8710,53.49
AMBIKA COTON,INE540G01014,58,0.78
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1444,120.86
Alkem Laboratories Limited,INE540L01014,1031,58.34
GMM Pfaudler Ltd.,INE541A01023,2272,26.68
KPI Green Energy Limited,INE542W01025,93617,438.88
Greenlam Industries Ltd,INE544R01021,337,0.83
HEG Ltd.,INE545A01024,53842,315.50
Technocraft Industries (India) Ltd.,INE545H01011,440,15.88
Bandhan Bank Limited,INE545U01014,250020,413.25
Piccadily Agro Industries ltd.,INE546C01010,7803,49.80
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,10862630,7541.68
Emami Ltd,INE548C01032,14453,78.94
"Hindustan Construction Co. Ltd.,",INE549A01026,3242486,635.37
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,64612,405.49
Urja Global Limited,INE550C01020,49,0.01
HAZOOR,INE550F01049,258612,96.71
PAKKA LIMITED,INE551D01018,409,0.53
Ujjivan Small Finance Bank Limited,INE551W01018,319148,177.91
Confidence Petroleum India Limited,INE552D01024,131282,61.42
Allied Blenders and Distillers Limited,INE552Z01027,33282,180.07
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1232,27.15
IFB Industries Limited,INE559A01017,1616,26.22
LANDMARK CARS LIMITED,INE559R01029,2719,14.68
India Glycols Ltd,INE560A01023,16934,173.21
PTC India Financial Services Limited,INE560K01014,23744,9.77
Parsvnath Developers Ltd.,INE561H01026,295,0.08
Indian Bank,INE562A01011,38769,291.10
ASTEC LIFESCIENCES LIMITED,INE563J01010,2722,19.95
INDIAN OVERS,INE565A01014,1066853,407.76
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,32121,135.75
Arrow Greentech Limited,INE570D01018,70,0.33
Sai Life Sciences Limited,INE570L01029,85328,745.35
Ipca Laboratories Ltd.,INE571A01038,4925,72.71
"Jay Bharat Maruti Ltd.,",INE571B01036,0,0.00
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,415,7.62
Frontier Springs Ltd.,INE572D01014,2,0.08
PNB Housing Finance Limited,INE572E01012,27254,251.44
Spandana Sphoorty Financial Limited,INE572J01011,15349,45.14
JK Tyre & Industries Ltd.,INE573A01042,20849,94.52
"International Conveyors Ltd.,",INE575C01027,10,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,18588,92.71
J. Kumar Infraprojects Limited,INE576I01022,5268,36.04
Laxmi Organic Industries Limited,INE576O01020,96699,213.66
"Munjal Showa Ltd.,",INE577A01027,21,0.03
MYSORE CEM,INE578A01017,23498,45.17
Vimta Labs Ltd.,INE579C01029,6770,48.37
"Deccan Cements Ltd.,",INE583C01021,1614,16.78
UGRO CAPITAL LIMITED,INE583D01011,18499,28.14
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,8374,7.75
NMDC Ltd,INE584A01023,1810094,1440.63
MARUTISUZUKI,INE585B01010,3313,511.08
Taj GVK Hotels & Resorts Ltd.,INE586B01026,9296,39.29
TCI Express Limited,INE586V01016,2976,21.04
NLC India Limited,INE589A01014,111706,296.04
COFORGE LIMITED,INE591G01025,42024,721.28
Orient Paper & Industries Ltd.,INE592A01026,38594,13.53
Thyrocare Technologies Limited,INE594H01019,2490,11.47
STARLINEPS ENTERPRISES LIMITED,INE594W01042,100,0.00
PTC Industries Ltd.,INE596F01018,361,63.52
Computer Age Management Services Limited,INE596I01020,76893,600.97
Sharda Motor Industries Ltd,INE597I01028,4641,48.43
Shalby Limited,INE597J01018,10167,21.81
ALGOQUANT FINTECH LIMITED,INE598D01035,50,0.03
Just Dial Limited,INE599M01018,15995,132.84
Galaxy Surfactants Limited,INE600K01018,337,7.26
Dr. Lal Pathlabs Limited,INE600L01024,5584,83.59
Dynamic Cables Limited,INE600Y01019,7473,29.50
PCBL Chemical Limited,INE602A01031,105940,377.85
Kitex Garmenets Ltd.,INE602G01020,46909,94.46
Senco Gold Limited,INE602W01027,31388,110.34
"Prakash Industries Ltd.,",INE603A01013,55297,89.25
PI Industries Limited,INE603J01030,2929,104.15
Excelsoft Technologies Limited,INE606N01019,2699,2.15
PUNJAB & SIND BANK,INE608A01012,375291,113.56
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,11946,47.16
Rallis India Ltd,INE613A01020,20092,63.47
MAGELLANIC CLOUD LIMITED,INE613C01026,109535,45.15
Ramco Industries Ltd,INE614A01028,8767,30.82
Karnataka Bank Ltd.,INE614B01018,1628236,3278.30
Reliance Power Limited,INE614G01033,491927,174.07
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,100435,904.74
Globus Spirits Limited,INE615I01010,4576,49.91
Quess Corp Limited,INE615P01015,29718,75.19
INOX India Limited,INE616N01034,2030,25.66
YASHO INDUSTRIES LIMITED,INE616Z01012,15,0.26
5paisa Capital Limited,INE618L01018,1825,6.83
SG FINSERVE LIMITED,INE618R01015,2954,11.58
Patanjali Foods Limited,INE619A01035,277721,1542.72
Newgen Software Technologies Limited,INE619B01017,41062,357.35
Religare Enterprises Ltd,INE621H01010,70512,168.05
Texmaco Rail & Engineering Limited,INE621L01012,276031,398.63
INDO FARM EQUIPMENT LIMITED,INE622H01018,7174,13.32
ACME Solar Holdings Limited,INE622W01025,55724,142.95
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1371,7.95
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,18016,98.36
Silver Touch Technologies Limited,INE625X01018,268,3.00
Saurashtra Cement Limited,INE626A01014,195,0.21
UPL Limited,INE628A01036,19653,149.58
SESHA PAPER,INE630A01024,2,0.01
SHANTHI GEAR,INE631A01022,3007,17.56
Vidhi Specialty Food Ingredients Limited,INE632C01026,1648,7.12
"Polyplex Corporation Ltd.,",INE633B01018,9543,106.08
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,689,19.70
KNR Constructions Limited,INE634I01029,186586,376.95
Mankind Pharma Limited,INE634S01028,10520,245.50
Gulf Oil Lubricants India Limited,INE635Q01029,2196,27.73
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,3976,37.73
SHIVAM AUTOTECH LIMITED,INE637H01024,1000,0.25
SKF INDIA,INE640A01023,557,10.66
JTEKT India Ltd,INE643A01035,7254,12.31
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,74400,96.22
Capital Small Finance Bank Ltd,INE646H01017,492,1.42
InterGlobe Aviation Limited,INE646L01027,17530,911.67
"SRF Ltd.,",INE647A01010,2268,67.33
Aditya Birla Fashion and Retail Limited,INE647O01011,1372590,2045.07
Ganesh Consumer Products Limited,INE652V01016,3840,8.09
ST TRAD CORP,INE655A01013,250,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,2966,34.46
SUNDARAM FINANCE LTD,INE660A01013,486,25.83
Supreme Petrochem Ltd.,INE663A01033,2994,24.04
CONTROL PRIN,INE663B01015,317,2.33
Info Edge (India) Ltd.,INE663F01032,17901,237.16
Swan Corp Limited,INE665A01038,136350,703.65
V-Mart Retail Limited,INE665J01013,4549,32.10
Varroc Engineering Limited,INE665L01035,4341,26.78
BOROSIL RENEWABLES LIMITED,INE666D01022,51880,300.46
Saksoft Limited,INE667G01023,21007,40.29
Tamilnad Mercantile Bank Limited,INE668A01016,9086,52.66
JYOTHY LABS LIMITED,INE668F01031,33595,104.75
Tech Mahindra Limited,INE669C01036,11085,180.85
VODAFONE IDEA  LIMITED,INE669E01016,14952006,1545.18
TATA ELXSI,INE670A01012,10916,618.89
Lodha Developers Limited,INE670K01029,41373,479.17
HONEYWEL AUT,INE671A01010,247,87.00
Sobha Limited,INE671H01015,4253,66.72
TATA INV COR,INE672A01026,40862,362.32
Munjal Auto Industries Ltd.,INE672B01032,4334,3.93
TBO TEK LIMITED,INE673O01025,1232,20.89
Aditya Birla Capital Ltd,INE674K01013,125867,428.59
Cigniti Technologies Ltd,INE675C01017,1248,17.12
BLACK BOX LIMITED,INE676A01027,828,4.72
Master Trust Ltd.,INE677D01037,21209,25.93
CSB Bank Limited,INE679A01013,12812,57.93
MILGREY FINANCE & INVESTMENT LTD,INE679T01013,57400,37.80
Aditya Vision Limited,INE679V01027,3043,15.09
Dhanalakshmi Bank Ltd.,INE680A01011,3227,0.85
INDRAPRA MED,INE681B01017,16763,79.10
Jupiter Life Line Hospitals Limited,INE682M01012,476,6.37
South Indian Bank Ltd.,INE683A01023,712175,278.42
Maithan Alloys Limited,INE683C01011,2768,31.59
Firstsource Solutions Ltd.,INE684F01012,49102,168.03
Torrent Pharmaceuticals Ltd.,INE685A01028,1933,74.47
Cemindia Projects Limited,INE686A01026,22990,189.34
United Breweries Ltd.,INE686F01025,5356,94.54
Fine Organic Industries Limited,INE686Y01026,753,36.45
Transport Corporation of India Ltd,INE688A01022,122,1.30
Hercules Investments Limited,INE688E01024,7348,10.12
Prince Pipes and Fittings Limited,INE689W01016,20772,68.40
TTK PRESTIG,INE690A01028,1013,7.33
UCO BANK,INE691A01018,1244131,392.98
UNION BANK,INE692A01016,267062,437.32
Xchanging Solutions Limited,INE692G01013,19374,21.82
"Unitech Ltd.,",INE694A01020,43365,2.61
VADILAL INDU,INE694D01016,441,22.96
Heranba Industries Limited,INE694N01015,656,2.17
Juniper Hotels Limited,INE696F01016,6528,17.26
AWL AGRI BUSINESS LIMITED,INE699H01024,81383,211.91
JUBILANT PHARMOVA LIMITED,INE700A01033,5262,57.57
APL Apollo Tubes Limited,INE702C01027,5159,98.99
Ratnamani Metals & Tubes Ltd,INE703B01027,1601,40.54
ACKRUTI,INE703H01016,7115,22.03
RACL Geartech Limited,INE704B01017,477,5.60
Cochin Shipyard Limited,INE704P01025,91039,1600.42
"Vindhya Telelinks Ltd.,",INE707A01012,1004,19.26
VST INDUSTRI,INE710A01016,27242,71.79
Walchandnagar Industries Ltd,INE711A01022,8414,16.01
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,305,1.15
Apollo Micro Systems Limited,INE713T01028,150515,356.22
WHEELS INDIA LTD,INE715A01015,394,3.44
The Andhra Sugars Ltd.,INE715B01021,5645,4.58
Whirlpool of India Ltd,INE716A01013,22727,212.86
TIPS MUSIC LIMITED,INE716B01029,7264,43.83
KENNAMETAL W,INE717A01029,991,21.53
Gandhar Oil Refinery (India) Limited,INE717W01049,6970,13.55
JSW CEMENT LIMITED,INE718I01012,149438,196.01
Shriram Finance Limited,INE721A01047,33284,277.49
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,3199,4.26
NAVA LIMITED,INE725A01030,34755,193.49
Orissa Minerals Development Company Limi,INE725E01024,523,29.03
ICRA Limited,INE725G01011,41,2.57
ICICI Prudential Life Insurance Company Limited,INE726G01019,5779,37.09
DELPHI WORLD MONEY LIMITED,INE726L01019,300,0.72
Pricol Limited,INE726V01018,25539,159.42
Genesys International Corporation Ltd.,INE727B01026,36847,166.47
Action Construction Equipments Ltd.,INE731H01025,23123,244.35
"Kirloskar Brothers Ltd.,",INE732A01036,6284,120.55
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,15796,411.12
NTPC LTD,INE733E01010,95233,336.00
SNOWMAN LOGISTICS LIMITED,INE734N01019,112709,50.71
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,878559,151.19
MODISON LIMITED,INE737D01021,651,1.02
FIEM INDUSTRIES LIMITED,INE737H01014,2439,45.84
eClerx Services Limited,INE738I01010,3537,154.13
CERA SANITRY,INE739E01017,1919,113.62
CreditAccess Grameen Ltd.,INE741K01010,8088,109.12
Gufic BioSciences Ltd.,INE742B01025,107,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,12750,82.44
Adani Ports and Special Economic Zone Lt,INE742F01042,28059,393.07
RHI MAGNESITA INDIA LIMITED,INE743M01012,16617,84.45
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,3043,2.81
Multi Commodity Exchange of India Ltd,INE745G01043,48228,1099.99
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,7224,76.60
"Oriental Hotels Ltd.,",INE750A01020,31458,42.15
MARKSANS,INE750C01026,86578,173.01
PIX TRANSMIS,INE751B01018,224,3.45
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,144303,415.57
MSP STEEL & POWER LTD.,INE752G01015,2255,0.91
CARE Ratings Limited,INE752H01013,1509,26.15
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,16,0.10
Subex  Ltd,INE754A01055,267746,59.13
HDB FINANCIAL SERVICES LIMITED,INE756I01012,24958,187.01
Cosmo First Limited,INE757A01017,1561,13.73
Ahluwalia Contracts (India) Ltd,INE758C01029,33568,331.92
Jio Financial Services Limited,INE758E01017,902547,2699.40
Eternal Limited,INE758T01015,720685,2045.75
MASTEK,INE759A01021,13927,338.31
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,2028,3.16
Tribhovandas Bhimji Zaveri Limited,INE760L01018,17096,29.67
Wardwizard Foods and Beverages Limited,INE761D01021,50000,4.41
Page Industries Ltd.,INE761H01022,334,126.53
Transformers and Rectifiers (India) Limi,INE763I01026,211669,667.84
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,526,30.68
WPIL Ltd,INE765D01022,53403,219.42
ICICI Lombard General Insurance Company Limited,INE765G01017,4505,89.20
Mahindra Logistics Limited,INE766P01016,4273,14.33
AARTI DRUGS,INE767A01016,9667,45.23
ZYDUS WELL,INE768C01028,6065,28.05
Aarti Industries Ltd,INE769A01020,66637,292.42
Mirza International  Limited,INE771A01026,16,0.01
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,9919,4.18
Popular Vehicles and Services Limited,INE772T01024,1,0.00
Mahindra & Mahindra Financial Services L,INE774D01024,54686,199.35
Samvardhana Motherson International Limited,INE775A01035,263431,294.11
GMR Airports Limited,INE776C01039,229249,228.24
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,9889,13.81
R R KABEL LIMITED,INE777K01022,4855,69.72
"Ester Industries, Ltd.,",INE778B01029,275,0.34
JM Financial Limited,INE780C01023,182439,285.88
Ventive Hospitality Limited,INE781S01027,1069979,7235.41
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,598,9.48
HESTER PHARM,INE782E01017,263,4.68
PC JEWELLER LIMITED,INE785M01021,2088398,231.95
JK Lakshmi Cement Limited,INE786A01032,11921,97.57
Uttam Sugar Mills Ltd,INE786F01031,540,1.54
"Balkrishna Industries Ltd.,",INE787D01026,3157,81.99
JK PAPER,INE789E01012,33558,131.84
Shilpa Medicare Ltd.,INE790G01031,4404,14.69
Brigade Enterprises Limited,INE791I01019,12676,124.13
Sirca Paints India Limited,INE792Z01011,8221,34.94
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,2213,30.77
Neuland Laboratories Limited.,INE794A01010,1197,159.26
BALAJI TELE,INE794B01026,85,0.08
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,19452,145.74
Jindal Photo Ltd,INE796G01012,5,0.07
Jubilant Foodworks Limited,INE797F01020,55985,335.03
Birla Cable Limited,INE800A01015,151,0.25
OMAXE LIMITED,INE800H01010,1380,1.15
LINC LIMITED,INE802B01027,486,0.58
STEEL STRI W,INE802C01033,12106,26.69
Medplus Health Services Limited,INE804L01022,1930,15.26
K.C.P. LTD,INE805C01028,14659,32.05
Sunteck Realty Ltd,INE805D01034,16704,74.91
Vikas EcoTech Limited,INE806A01020,800,0.03
Sapphire Foods India Limited,INE806T01020,26889,68.06
VIYASH SCIENTIFIC LIMITED,INE807F01027,109952,236.25
Rama Phosphates Ltd.,INE809A01032,500,0.76
OnMobile Global Ltd.,INE809I01019,11976,7.81
Shyam Metalics and Energy Limited,INE810G01011,26645,234.19
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4464,54.08
Prestige Estates Projects Limited,INE811K01011,7337,123.96
SMS Pharmaceuticals Ltd,INE812G01025,3003,10.03
MAHINDRALIFE,INE813A01018,18765,73.35
TORRENT POWER LIMITED,INE813H01021,7161,101.42
Adani Power Limited,INE814H01029,767896,1183.38
Filatex India Ltd.,INE816B01035,55606,30.59
Antelopus Selan Energy Limited,INE818A01017,852,4.84
DAAWAT,INE818H01020,54414,200.65
ESAF Small Finance Bank Ltd,INE818W01011,17132,6.08
Aditya Infotech Limited,INE819V01029,3222,49.15
IRB Infrastructure Developers Limited,INE821I01022,1815834,840.37
TCPL PACK,INE822C01015,33,1.19
J.K. CEMENT LTD,INE823G01014,1890,120.08
JSW Holdings Limited,INE824G01012,4,0.71
Vardhman Textiles Limted,INE825A01020,6964,34.37
Vedant Fashions Limited,INE825V01034,30788,213.04
Gujarat Apollo Industries Ltd.,INE826C01016,500,2.11
Manaksia Coated Metals & Industries Ltd,INE830Q01018,272283,351.68
MIRC ELECTRO,INE831A01028,2150,0.75
KRONE COMMUN,INE833A01016,833,9.80
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,278273,143.48
"Hind Rectifiers Ltd.,",INE835D01023,446,7.32
Alldigi Tech Limited,INE835G01018,592,6.32
BIRLASOFT LIMITED,INE836A01035,78309,347.49
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,21361,32.15
Dish TV India Limited,INE836F01026,17438,1.10
Advanced Enzyme Technologies Limited,INE837H01020,11481,36.87
Bharat Rasayan Limited,INE838B01021,1280,30.97
PONNI ERODE,INE838E01017,530,1.44
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,5795,42.05
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,13182,38.67
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2725,7.13
Minda Corporation Limited,INE842C01021,14722,87.30
Suraj Estate Developers Limited,INE843S01025,1839,5.41
Gujarat Gas Limited,INE844O01030,7700,35.21
Ganesha Ecosphere Limited,INE845D01014,3275,39.57
IZMO Limited,INE848A01014,619,3.93
NHPC Limited,INE848E01016,846366,730.50
TRENT,INE849A01020,47135,2214.56
Shalimar Paints Ltd.,INE849C01026,5068,5.71
Godrej Agrovet Limited,INE850D01014,25294,170.35
Northern Arc Capital Ltd.,INE850M01015,29155,77.21
Updater Services Limited,INE851I01011,22198,50.99
Aptus Value Housing Finance India Limited,INE852O01025,37077,109.04
JAY NECO IND,INE854B01010,57124,26.89
UNITD SPR,INE854D01024,16401,234.61
Rain Commodities Ltd.,INE855B01025,110425,155.08
Websol Energy System Limited,INE855C01023,40423,35.55
Radiant Cash Management Services Limited,INE855R01021,228,0.13
ISGEC Heavy Engineering Limited,INE858B01029,5392,51.40
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,51616,49.28
HCL TECHNO,INE860A01027,20883,341.77
Premier Explosives Ltd.,INE863B01029,31788,185.00
MTAR Technologies Limited,INE864I01014,5023,134.62
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,141,0.22
Matrimony.com Limited,INE866R01028,17,0.09
ASM Technologies Ltd.,INE867C01010,815,29.40
"Nagarjuna Construction Co. Ltd.,",INE868B01028,537933,1018.75
GTPL Hathway Limited,INE869I01013,84,0.07
NATIONAL FER,INE870D01012,237556,245.44
NTWK MED INV,INE870H01013,376234,198.22
Avanti Feeds ltd.,INE871C01038,7413,71.78
Hindustan Media Ventures Limited,INE871K01015,403,0.33
Lumax Auto Technologies Ltd.,INE872H01027,2581,38.35
Devyani International Limited,INE872J01023,238144,360.98
Indoco Remedies Ltd.,INE873D01024,5782,16.47
Ramky Infrastructure Limited,INE874I01013,13402,77.83
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,46539,107.35
PTC India Ltd,INE877F01012,61808,109.84
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,312,0.95
ALSTOM POWER,INE878A01011,4888,15.85
KEI Industries Ltd.,INE878B01027,701,26.84
BF Investment Limited,INE878K01010,942,5.46
VALOR ESTATE LIMITED,INE879I01012,236983,359.92
JSW Infrastructure Limited,INE880J01026,115637,342.87
KIOCL Limited,INE880L01014,1494,5.88
ORACLE FIN,INE881D01027,5562,474.17
INTEGRATED INDUSTRIES LIMITED,INE882B01037,150,0.05
M.R.F LTD,INE883A01011,168,243.20
Aadhar Housing Finance Limited,INE883F01010,40434,209.19
Parag Milk Foods Limited,INE883N01014,2662013,4324.27
Vaibhav Gems Ltd.,INE884A01027,20666,57.39
Kirloskar Ferrous Industries Ltd.,INE884B01025,49202,284.28
Amara Raja Energy & Mobility Limited,INE885A01032,35007,338.82
Mazda Ltd.,INE885E01042,15,0.03
Sportking India Ltd.,INE885H01029,161,0.18
EFC (I) LIMITED,INE886D01026,209622,577.02
Gokaldas Exports Ltd,INE887G01027,16496,139.05
Redington Limited,INE891D01026,77261,218.29
Vascon Engineers Limited,INE893I01013,100506,60.74
MOLDTKPACK,INE893J01029,5078,33.46
BELRISE INDUSTRIES LIMITED,INE894V01022,1153911,1965.87
RUPA & COMPANY LIMITED,INE895B01021,2559,6.86
IndoStar Capital Finance Limited,INE896L01010,2198,6.13
Automotive Stampings and Assemblies Ltd.,INE900C01027,200,1.20
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4902,44.10
Jaykay Enterprises Limited,INE903A01025,4000,6.57
Monarch Networth Capital Limited,INE903D01011,1188,4.28
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,1772,18.78
Kalyani Steels Ltd,INE907A01026,2873,24.43
Shakti Pumps (India) Ltd.,INE908D01010,51943,384.95
"Nirlon Limited,",INE910A01012,115,0.62
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
GTV Engineering Limited,INE910R01024,15500,8.33
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2646,19.64
Endurance Technologies Limited,INE913H01037,3386,91.73
Aster DM Healthcare Limited,INE914M01019,16949,110.36
Ind-Swift Laboratories Ltd.,INE915B01019,0,0.00
Sheela Foam Limited,INE916U01025,10588,68.42
Akme Fintrade (India) Limited,INE916Y01027,3840,0.28
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,2777,256.66
Dilip Buildcon Limited,INE917M01012,31027,145.97
Bajaj Finserv Limited,INE918I01026,13310,273.85
