SEBI REPORT For Trade date 31-Oct-2025


Sr.No.,Particulars,Rs. In Lakhs,
Schaeffler India Limited,INE513A01022,1909,79.29
JOHN COCKERILL INDIA LIMITED,INE515A01019,2,0.11
UFLEX LTD,INE516A01017,684,4.49
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,6000,4.58
Gujarat Pipavav Port Limited,INE517F01014,98724,163.19
FOSECO INDA,INE519A01011,43,2.59
SUMMIT SECURITIES LTD.,INE519C01017,429,10.70
ZENSAR TECH,INE520A01027,24630,201.59
Manappuram Finance Ltd,INE522D01027,38925,103.22
Coal India Limited,INE522F01014,309841,1214.75
Gabriel India Ltd.,INE524A01029,2532,24.26
"Gandhi Special Tubes Ltd.,",INE524B01027,66,0.61
BALMR LAW IN,INE525F01025,62804,55.86
SHRIRAM PISTONS & RINGS LTD,INE526E01018,973,25.85
UFO Moviez India Limited,INE527H01019,792,0.57
Yes Bank Ltd.,INE528G01035,16627036,3709.21
Federal-Mogul Goetze (India) Ltd,INE529A01010,9001,49.94
Kuantum Papers Limited,INE529I01021,27644,34.34
IIFL FINANCE LIMITED,INE530B01024,33860,164.08
Kansai Nerolac Paints,INE531A01024,41143,103.48
Hindustan Copper Ltd.,INE531E01026,494167,1520.92
Nuvama Wealth Management Limited,INE531F01015,3057,224.03
Edelweiss Financial Services Ltd.,INE532F01054,386732,431.55
GOODYEA INDI,INE533A01012,4755,46.66
Roto Pumps Ltd.,INE535D01037,19683,17.41
Rajoo Engineers Ltd.,INE535F01024,109241,113.43
Grindwell Norton Ltd.,INE536A01023,2491,40.57
CIE Automotive India Limited,INE536H01010,11266,39.78
GHCL LTD,INE539A01019,17760,111.13
AMBIKA COTON,INE540G01014,72,0.99
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,2887,231.99
Alkem Laboratories Limited,INE540L01014,1034,56.89
GMM Pfaudler Ltd.,INE541A01023,2600,46.98
KPI Green Energy Limited,INE542W01025,88115,419.30
Greenlam Industries Ltd,INE544R01021,816,2.10
HEG Ltd.,INE545A01024,21072,112.21
Technocraft Industries (India) Ltd.,INE545H01011,1045,27.85
Bandhan Bank Limited,INE545U01014,321714,542.14
Piccadily Agro Industries ltd.,INE546C01010,3819,26.30
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,103,1.14
HFCL LIMITED,INE548A01028,920666,818.43
Emami Ltd,INE548C01032,14545,85.98
"Hindustan Construction Co. Ltd.,",INE549A01026,65163,18.55
HAZOOR,INE550F01049,1000,0.44
PAKKA LIMITED,INE551D01018,1451,2.25
Ujjivan Small Finance Bank Limited,INE551W01018,406724,192.55
Confidence Petroleum India Limited,INE552D01024,251398,123.13
Allied Blenders and Distillers Limited,INE552Z01027,26145,137.05
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1348,29.79
MANG CHE FER,INE558B01017,304,1.06
IFB Industries Limited,INE559A01017,1256,22.62
LANDMARK CARS LIMITED,INE559R01029,1867,11.82
India Glycols Ltd,INE560A01023,16210,144.49
PTC India Financial Services Limited,INE560K01014,27727,11.64
Parsvnath Developers Ltd.,INE561H01026,1000,0.27
Indian Bank,INE562A01011,26043,168.93
ASTEC LIFESCIENCES LIMITED,INE563J01010,1363,10.87
INDIAN OVERS,INE565A01014,713418,299.83
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,31770,156.78
Sai Life Sciences Limited,INE570L01029,90221,788.57
Ipca Laboratories Ltd.,INE571A01038,11709,160.24
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,900,14.81
PNB Housing Finance Limited,INE572E01012,25948,245.07
Spandana Sphoorty Financial Limited,INE572J01011,18862,63.83
JK Tyre & Industries Ltd.,INE573A01042,27533,105.30
Rushil Decor Limited,INE573K01025,911,0.31
"International Conveyors Ltd.,",INE575C01027,4643,4.47
Star Health and Allied Insurance Company Limited,INE575P01011,12809,60.87
J. Kumar Infraprojects Limited,INE576I01022,9315,64.18
Laxmi Organic Industries Limited,INE576O01020,94489,231.11
"Munjal Showa Ltd.,",INE577A01027,258,0.38
MYSORE CEM,INE578A01017,11847,25.09
Vimta Labs Ltd.,INE579C01029,8056,61.08
"Deccan Cements Ltd.,",INE583C01021,1623,17.67
UGRO CAPITAL LIMITED,INE583D01011,7084,12.55
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,11424,10.79
NMDC Ltd,INE584A01023,1583940,1222.88
MARUTISUZUKI,INE585B01010,1801,270.41
Taj GVK Hotels & Resorts Ltd.,INE586B01026,24622,106.06
TCI Express Limited,INE586V01016,3214,22.89
NLC India Limited,INE589A01014,67497,176.10
DIAMINE CHEM,INE591D01014,100,0.37
COFORGE LIMITED,INE591G01025,25414,459.35
Orient Paper & Industries Ltd.,INE592A01026,61943,22.17
T T LTD,INE592B01024,35,0.00
Thyrocare Technologies Limited,INE594H01019,1672,22.03
PTC Industries Ltd.,INE596F01018,351,55.87
Computer Age Management Services Limited,INE596I01012,20292,810.03
Sharda Motor Industries Ltd,INE597I01028,5607,60.05
Shalby Limited,INE597J01018,8314,20.37
Just Dial Limited,INE599M01018,20130,175.01
Galaxy Surfactants Limited,INE600K01018,328,8.18
Dr. Lal Pathlabs Limited,INE600L01024,4067,131.02
Dynamic Cables Limited,INE600Y01019,8247,35.58
PCBL Chemical Limited,INE602A01031,107911,425.67
Kitex Garmenets Ltd.,INE602G01020,16235,35.13
Senco Gold Limited,INE602W01027,31303,114.82
"Prakash Industries Ltd.,",INE603A01013,54644,92.75
PI Industries Limited,INE603J01030,2413,93.42
PUNJAB & SIND BANK,INE608A01012,286782,91.20
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,40385,159.63
Rallis India Ltd,INE613A01020,43374,136.31
MAGELLANIC CLOUD LIMITED,INE613C01026,85719,63.12
Ramco Industries Ltd,INE614A01028,9209,32.19
Karnataka Bank Ltd.,INE614B01018,638878,1170.20
Reliance Power Limited,INE614G01033,180240,83.51
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,87663,835.69
Globus Spirits Limited,INE615I01010,2562,28.40
Quess Corp Limited,INE615P01015,28846,81.44
INOX India Limited,INE616N01034,2718,34.71
YASHO INDUSTRIES LIMITED,INE616Z01012,125,2.34
5paisa Capital Limited,INE618L01018,2063,8.56
SG FINSERVE LIMITED,INE618R01015,5607,22.33
Patanjali Foods Limited,INE619A01035,81487,489.22
Newgen Software Technologies Limited,INE619B01017,32360,327.36
Religare Enterprises Ltd,INE621H01010,78162,189.16
Texmaco Rail & Engineering Limited,INE621L01012,312909,480.50
INDO FARM EQUIPMENT LIMITED,INE622H01018,1779,4.49
ACME Solar Holdings Limited,INE622W01025,43053,124.37
Sakthi Sugars Ltd.,INE623A01011,5352,1.15
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1180,7.57
Rana Sugars Ltd.,INE625B01014,11000,2.03
Welspun Enterprises Limited,INE625G01013,21586,121.51
Silver Touch Technologies Limited,INE625X01018,1223,8.98
Saurashtra Cement Limited,INE626A01014,1219,1.35
UPL Limited,INE628A01036,11237,77.87
SESHA PAPER,INE630A01024,29,0.08
SHANTHI GEAR,INE631A01022,3960,22.06
Vidhi Specialty Food Ingredients Limited,INE632C01026,1076,5.29
"Polyplex Corporation Ltd.,",INE633B01018,12387,144.83
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,698,20.87
KNR Constructions Limited,INE634I01029,244847,550.15
Mankind Pharma Limited,INE634S01028,6781,171.86
Gulf Oil Lubricants India Limited,INE635Q01029,4286,54.62
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,1533,14.76
"TANFAC Industries Ltd.,",INE639B01015,541,24.96
SKF INDIA,INE640A01023,8,0.39
JTEKT India Ltd,INE643A01035,10726,18.33
Rolex Rings Limited,INE645S01024,40188,55.67
Capital Small Finance Bank Ltd,INE646H01017,563,1.63
InterGlobe Aviation Limited,INE646L01027,9302,529.24
"SRF Ltd.,",INE647A01010,3517,107.74
Aditya Birla Fashion and Retail Limited,INE647O01011,952948,1802.56
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,2880,38.15
SUNDARAM FINANCE LTD,INE660A01013,1573,69.50
Supreme Petrochem Ltd.,INE663A01033,2126,18.67
CONTROL PRIN,INE663B01015,545,4.13
Info Edge (India) Ltd.,INE663F01032,17294,241.53
Swan Energy Ltd.,INE665A01038,128870,687.03
V-Mart Retail Limited,INE665J01013,4616,36.06
Varroc Engineering Limited,INE665L01035,2451,14.69
BOROSIL RENEWABLES LIMITED,INE666D01022,20125,125.57
Saksoft Limited,INE667G01023,19036,39.85
Tamilnad Mercantile Bank Limited,INE668A01016,345,1.54
JYOTHY LABS LIMITED,INE668F01031,28100,106.14
Tech Mahindra Limited,INE669C01036,26870,406.03
VODAFONE IDEA  LIMITED,INE669E01016,15257228,1322.98
TATA ELXSI,INE670A01012,10926,650.95
Lodha Developers Limited,INE670K01029,35158,461.26
HONEYWEL AUT,INE671A01010,194,73.71
Sobha Limited,INE671H01015,5697,90.83
TATA INV COR,INE672A01026,60552,583.25
Munjal Auto Industries Ltd.,INE672B01032,2931,2.69
TBO TEK LIMITED,INE673O01025,3001,43.38
Aditya Birla Capital Ltd,INE674K01013,69557,200.06
Cigniti Technologies Ltd,INE675C01017,1401,20.34
BLACK BOX LIMITED,INE676A01027,598,3.49
Master Trust Ltd.,INE677D01037,35841,47.93
CSB Bank Limited,INE679A01013,3748,14.51
Aditya Vision Limited,INE679V01027,2792,13.75
Dhanalakshmi Bank Ltd.,INE680A01011,9273,2.49
INDRAPRA MED,INE681B01017,53809,316.96
Jupiter Life Line Hospitals Limited,INE682M01012,57,0.88
South Indian Bank Ltd.,INE683A01023,677949,232.02
Maithan Alloys Limited,INE683C01011,4387,49.74
Firstsource Solutions Ltd.,INE684F01012,71164,253.80
Torrent Pharmaceuticals Ltd.,INE685A01028,1566,56.73
Cemindia Projects Limited,INE686A01026,18896,154.61
United Breweries Ltd.,INE686F01025,5786,108.84
Fine Organic Industries Limited,INE686Y01026,491,24.84
Transport Corporation of India Ltd,INE688A01022,263,3.08
Responsive Industries Ltd,INE688D01026,4256,9.56
"Hercules Hoists Ltd.,",INE688E01024,1475,2.90
Prince Pipes and Fittings Limited,INE689W01016,34749,120.81
TTK PRESTIG,INE690A01028,1401,10.36
UCO BANK,INE691A01018,1144821,372.94
UNION BANK,INE692A01016,342318,483.53
Xchanging Solutions Limited,INE692G01013,19598,22.63
Affordable Robotic & Automation Limited,INE692Z01013,250,0.69
VADILAL INDU,INE694D01016,641,35.81
Heranba Industries Limited,INE694N01015,719,2.39
Juniper Hotels Limited,INE696F01016,3066,9.78
AWL AGRI BUSINESS LIMITED,INE699H01024,55626,158.61
JUBILANT PHARMOVA LIMITED,INE700A01033,5403,62.30
APL Apollo Tubes Limited,INE702C01027,5267,92.93
Ratnamani Metals & Tubes Ltd,INE703B01027,1453,38.56
ACKRUTI,INE703H01016,7172,23.10
RACL Geartech Limited,INE704B01017,952,11.20
Cochin Shipyard Limited,INE704P01025,73873,1414.04
"Vindhya Telelinks Ltd.,",INE707A01012,959,20.27
VLS FINANC L,INE709A01018,510,1.90
VST INDUSTRI,INE710A01016,23925,67.73
Walchandnagar Industries Ltd,INE711A01022,1105,2.16
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,1585,6.39
Suraj Ltd.,INE713C01016,0,0.00
Apollo Micro Systems Limited,INE713T01028,253260,675.89
"Andhra Petrochemicals Ltd.,",INE714B01016,2686,2.09
WHEELS INDIA LTD,INE715A01015,227,2.11
The Andhra Sugars Ltd.,INE715B01021,2981,2.76
Whirlpool of India Ltd,INE716A01013,2892,41.34
TIPS MUSIC LIMITED,INE716B01029,10345,65.79
KENNAMETAL W,INE717A01029,945,21.49
Gandhar Oil Refinery (India) Limited,INE717W01049,20244,43.42
AUTOLINE INDUSTRIES LTD.,INE718H01014,760,0.89
JSW CEMENT LIMITED,INE718I01012,92369,136.89
Shriram Finance Limited,INE721A01047,57558,398.53
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,125038,224.97
NAVA LIMITED,INE725A01030,18634,117.60
Orissa Minerals Development Company Limi,INE725E01024,569,33.01
ICRA Limited,INE725G01011,24,1.54
ICICI Prudential Life Insurance Company Limited,INE726G01019,16152,99.73
Pricol Limited,INE726V01018,15341,72.53
Genesys International Corporation Ltd.,INE727B01026,16208,94.50
Action Construction Equipments Ltd.,INE731H01025,20970,245.06
"Kirloskar Brothers Ltd.,",INE732A01036,6300,126.21
"NCL Industries Limited,",INE732C01016,548,1.35
ANGEL ONE LIMITED,INE732I01013,21700,558.14
NTPC LTD,INE733E01010,167240,579.56
SNOWMAN LOGISTICS LIMITED,INE734N01019,29829,18.73
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,225341,55.90
MODISON LIMITED,INE737D01021,300,0.49
FIEM INDUSTRIES LIMITED,INE737H01014,6502,128.75
eClerx Services Limited,INE738I01010,1185,49.96
CERA SANITRY,INE739E01017,1241,81.54
CreditAccess Grameen Ltd.,INE741K01010,7146,97.49
Gufic BioSciences Ltd.,INE742B01025,1420,5.35
"Jindal Drilling & Industries Ltd.,",INE742C01031,17570,116.43
Adani Ports and Special Economic Zone Lt,INE742F01042,56113,756.64
RHI MAGNESITA INDIA LIMITED,INE743M01012,30958,155.59
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,7096,9.00
Multi Commodity Exchange of India Ltd,INE745G01035,9570,825.52
3I INFOTECH,INE748C01038,12927,3.28
JINDAL STEEL LIMITED,INE749A01030,4871,47.48
"Oriental Hotels Ltd.,",INE750A01020,25329,35.80
MARKSANS,INE750C01026,96685,200.20
PIX TRANSMIS,INE751B01018,271,4.59
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,143374,430.51
MSP STEEL & POWER LTD.,INE752G01015,2202,0.89
CARE Ratings Limited,INE752H01013,1636,28.27
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,19,0.12
Subex  Ltd,INE754A01055,19027,5.86
HDB FINANCIAL SERVICES LIMITED,INE756I01012,20302,154.20
Cosmo First Limited,INE757A01017,1898,17.73
TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,127,0.34
Ahluwalia Contracts (India) Ltd,INE758C01029,37041,330.15
Jio Financial Services Limited,INE758E01017,927580,2918.91
Eternal Limited,INE758T01015,437271,1257.02
MASTEK,INE759A01021,15510,373.79
Kokuyo Camlin Ltd,INE760A01029,41,0.07
INDO AMINES,INE760F01028,14099,24.99
Tribhovandas Bhimji Zaveri Limited,INE760L01018,6636,13.31
Page Industries Ltd.,INE761H01022,184,79.88
Transformers and Rectifiers (India) Limi,INE763I01026,66173,333.40
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,452,24.68
WPIL Ltd,INE765D01022,4488,21.55
ICICI Lombard General Insurance Company Limited,INE765G01017,4376,87.55
Mahindra Logistics Limited,INE766P01016,10148,36.49
AARTI DRUGS,INE767A01016,9513,49.51
ZYDUS WELL,INE768C01028,6231,30.60
Aarti Industries Ltd,INE769A01020,112107,478.28
Mirza International  Limited,INE771A01026,1162,0.45
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,7415,8.61
Popular Vehicles and Services Limited,INE772T01024,400,0.58
Mahindra & Mahindra Financial Services L,INE774D01024,51366,152.54
Samvardhana Motherson International Limited,INE775A01035,471661,494.13
GMR Airports Limited,INE776C01039,311642,283.65
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,24436,38.86
R R KABEL LIMITED,INE777K01022,3136,42.12
"Ester Industries, Ltd.,",INE778B01029,1602,2.05
JM Financial Limited,INE780C01023,130680,228.45
Ventive Hospitality Limited,INE781S01027,1063843,7189.75
Johnson Controls-Hitachi Air Conditioning India Ltd.,INE782A01015,603,10.98
HESTER PHARM,INE782E01017,218,4.49
JAYANT AG OG,INE785A01026,125,0.30
PC JEWELLER LIMITED,INE785M01021,1352333,179.52
JK Lakshmi Cement Limited,INE786A01032,9239,81.28
Uttam Sugar Mills Ltd,INE786F01031,1119,3.29
RAJNISH RETAIL LIMITED,INE786J01033,0,0.00
"Balkrishna Industries Ltd.,",INE787D01026,9205,219.92
Shivalik Rasayan Ltd.,INE788J01021,10,0.06
JK PAPER,INE789E01012,40114,160.90
Shilpa Medicare Ltd.,INE790G01031,1272,4.67
Brigade Enterprises Limited,INE791I01019,11143,121.55
Sirca Paints India Limited,INE792Z01011,6307,24.25
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,216135,3044.49
Neuland Laboratories Limited.,INE794A01010,803,96.34
BALAJI TELE,INE794B01026,634,0.78
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,25941,197.28
Jubilant Foodworks Limited,INE797F01020,43079,275.61
Birla Cable Limited,INE800A01015,150,0.25
OMAXE LIMITED,INE800H01010,8130,7.13
LINC LIMITED,INE802B01027,205,0.22
STEEL STRI W,INE802C01033,11549,27.09
Ruchira Papers Ltd,INE803H01014,1248,2.08
Medplus Health Services Limited,INE804L01022,6795,55.21
K.C.P. LTD,INE805C01028,15780,34.61
Sunteck Realty Ltd,INE805D01034,17455,79.68
Vikas EcoTech Limited,INE806A01020,1900,0.06
Sapphire Foods India Limited,INE806T01020,8065,27.37
SEQUENT,INE807F01027,12978,26.68
S Chand And Company Limited,INE807K01035,5000,9.82
OnMobile Global Ltd.,INE809I01019,15140,9.85
Shyam Metalics and Energy Limited,INE810G01011,18487,172.26
Kirloskar Pnuematic Co. Ltd.,INE811A01020,7186,89.07
Prestige Estates Projects Limited,INE811K01011,8285,139.05
SMS Pharmaceuticals Ltd,INE812G01025,2930,8.71
MAHINDRALIFE,INE813A01018,14924,58.99
TORRENT POWER LIMITED,INE813H01021,12476,171.80
Adani Power Limited,INE814H01029,799532,1249.88
Filatex India Ltd.,INE816B01035,32957,19.01
Antelopus Selan Energy Limited,INE818A01017,1528,9.14
DAAWAT,INE818H01020,64742,246.62
ESAF Small Finance Bank Ltd,INE818W01011,38423,13.17
Aditya Infotech Limited,INE819V01029,159,2.16
IRB Infrastructure Developers Limited,INE821I01022,1545178,754.07
TCPL PACK,INE822C01015,49,1.83
Electrotherm (India) Ltd,INE822G01016,5,0.05
J.K. CEMENT LTD,INE823G01014,2438,163.29
JSW Holdings Limited,INE824G01012,18,3.07
Vardhman Textiles Limted,INE825A01020,6874,31.84
Vedant Fashions Limited,INE825V01034,29073,213.99
Manaksia Coated Metals & Industries Ltd,INE830Q01018,1116,1.79
KRONE COMMUN,INE833A01016,783,9.10
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,312575,174.34
Mold-Tek Technologies Ltd,INE835B01035,1,0.00
"Hind Rectifiers Ltd.,",INE835D01023,2411,37.89
Alldigi Tech Limited,INE835G01018,683,7.20
BIRLASOFT LIMITED,INE836A01035,236555,973.80
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,8842,14.06
Dish TV India Limited,INE836F01026,17878,1.13
Advanced Enzyme Technologies Limited,INE837H01020,12776,42.84
BHARAT RASAY,INE838B01013,295,32.72
PONNI ERODE,INE838E01017,324,0.96
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,1831,15.71
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,11314,32.67
Amal Ltd,INE841D01013,669,6.32
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2913,8.34
Minda Corporation Limited,INE842C01021,19161,109.93
"DCM Shriram Industries Ltd.,",INE843D01027,1467,2.76
Suraj Estate Developers Limited,INE843S01025,9671,29.52
Gujarat Gas Limited,INE844O01030,9216,43.43
Ganesha Ecosphere Limited,INE845D01014,3955,61.98
NHPC Limited,INE848E01016,768955,690.36
TRENT,INE849A01020,46657,2403.46
Shalimar Paints Ltd.,INE849C01026,10323,11.08
Godrej Agrovet Limited,INE850D01014,19109,150.22
Northern Arc Capital Ltd.,INE850M01015,34000,88.40
Updater Services Limited,INE851I01011,26800,74.86
Aptus Value Housing Finance India Limited,INE852O01025,22414,72.83
JAY NECO IND,INE854B01010,52151,22.87
UNITD SPR,INE854D01024,23191,337.23
Rain Commodities Ltd.,INE855B01025,150917,219.79
Websol Energy System Limited,INE855C01015,7219,91.92
Radiant Cash Management Services Limited,INE855R01021,491,0.28
ISGEC Heavy Engineering Limited,INE858B01029,8450,82.84
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,211453,229.01
HCL TECHNO,INE860A01027,26208,408.30
Premier Explosives Ltd.,INE863B01029,32562,200.00
MTAR Technologies Limited,INE864I01014,5402,108.50
D.P. WIRES LIMITED,INE864X01013,1050,2.62
ABML,INE865C01022,456,0.83
Pudumjee Paper Products Limited,INE865T01018,420,0.51
Matrimony.com Limited,INE866R01028,228,1.24
ASM Technologies Ltd.,INE867C01010,700,25.56
"Nagarjuna Construction Co. Ltd.,",INE868B01028,354993,856.52
GTPL Hathway Limited,INE869I01013,4001,4.80
NATIONAL FER,INE870D01012,230839,249.53
NTWK MED INV,INE870H01013,396666,230.12
Avanti Feeds ltd.,INE871C01038,23005,176.16
Hindustan Media Ventures Limited,INE871K01015,2488,2.10
Lumax Auto Technologies Ltd.,INE872H01027,4285,48.43
Devyani International Limited,INE872J01023,93980,162.44
Indoco Remedies Ltd.,INE873D01024,4018,12.75
Ramky Infrastructure Limited,INE874I01013,10689,63.21
Nandan Exim Ltd.,INE875G01048,18346,0.71
ORIENT CEMENT LIMITED,INE876N01018,45998,116.50
PTC India Ltd,INE877F01012,97884,173.91
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,175,0.56
ALSTOM POWER,INE878A01011,7998,27.27
KEI Industries Ltd.,INE878B01027,6438,262.58
INVENTURE GROWTH & SECURITIES LIMITED,INE878H01024,3079,0.05
BF Investment Limited,INE878K01010,1865,10.74
VALOR ESTATE LIMITED,INE879I01012,193592,320.64
JSW Infrastructure Limited,INE880J01026,117789,366.30
KIOCL Limited,INE880L01014,795,3.74
ORACLE FIN,INE881D01027,7362,659.60
M.R.F LTD,INE883A01011,60,89.37
Aadhar Housing Finance Limited,INE883F01010,44272,234.05
Parag Milk Foods Limited,INE883N01014,2640896,4259.18
Vaibhav Gems Ltd.,INE884A01027,19329,57.44
Kirloskar Ferrous Industries Ltd.,INE884B01025,49194,292.29
Amara Raja Energy & Mobility Limited,INE885A01032,28425,293.86
Mazda Ltd.,INE885E01042,25,0.07
Sportking India Ltd.,INE885H01029,414,0.46
EFC (I) LIMITED,INE886D01026,310,0.94
Gokaldas Exports Ltd,INE887G01027,16596,145.50
Redington Limited,INE891D01026,121292,329.55
Vascon Engineers Limited,INE893I01013,83081,56.56
MOLDTKPACK,INE893J01029,3854,29.89
BELRISE INDUSTRIES LIMITED,INE894V01022,236049,365.36
RUPA & COMPANY LIMITED,INE895B01021,3951,10.78
IndoStar Capital Finance Limited,INE896L01010,5103,14.47
Aurum PropTech Limited,INE898S01029,99,0.19
Automotive Stampings and Assemblies Ltd.,INE900C01027,511,4.31
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,5608,54.92
Monarch Networth Capital Limited,INE903D01011,2038,7.22
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,1127,13.42
Tiger Logistics (India) Limited,INE906O01029,93,0.04
Kalyani Steels Ltd,INE907A01026,5828,49.58
Shakti Pumps (India) Ltd.,INE908D01010,34274,292.27
"Nirlon Limited,",INE910A01012,100,0.54
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2253,14.78
Endurance Technologies Limited,INE913H01037,3141,89.76
Aster DM Healthcare Limited,INE914M01019,11097,73.07
Sheela Foam Limited,INE916U01025,5880,42.74
Akme Fintrade (India) Limited,INE916Y01027,7259,0.64
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,4456,28.11
Bajaj Auto Limited,INE917I01010,5466,488.94
Dilip Buildcon Limited,INE917M01012,33699,160.08
Bajaj Finserv Limited,INE918I01026,9295,194.88
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,26095,1767.68
Indian Metals & Ferro Alloys Limited,INE919H01018,1964,20.53
BHAN ENG POL,INE922A01025,58359,66.08
PANACEA BIOT,INE922B01023,2550,10.75
India Shelter Finance Corporation Limited,INE922K01024,11215,98.19
CMS Info Systems Limited,INE925R01014,19091,78.68
H.G. Infra Engineering Limited,INE926X01010,17698,206.73
JBM Auto Components Ltd.,INE927D01051,120266,852.12
K.P.R.MILL LIMITED,INE930H01031,10006,107.56
Anupam Rasayan India Limited,INE930P01018,29776,312.80
Adani Energy Solutions Limited,INE931S01010,39722,349.41
"Pennar Industries Ltd.,",INE932A01024,48089,121.57
Share India Securities Limited,INE932X01026,34289,62.25
LYKA LABS,INE933A01014,473,0.48
BAJAJ CONSUMER CARE LIMITED,INE933K01021,11023,28.09
IndiaMART InterMESH Limited,INE933S01016,2991,76.64
G N A Axles Limited,INE934S01014,1617,5.46
Glenmark Pharmaceuticals ltd,INE935A01035,6426,124.43
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,141009,331.86
Dixon Technologies (India) Limited,INE935N01020,12133,1986.08
SUB PROJECTS,INE937A01023,708,1.99
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,10170,91.10
Manba Finance Limited,INE939X01013,2132,3.52
House of Pearl Fashions Limited,INE940H01022,492,6.50
Gujarat Themis Biosyn Ltd.,INE942C01045,2550,10.09
MPS LTD,INE943D01017,444,10.06
Dr. Agarwal's Health Care Limited,INE943P01029,8829,42.53
Radico Khaitan Ltd.,INE944F01028,11124,339.20
Deccan Gold Mines Ltd.,INE945F01025,3000,4.42
V2 Retail Limited,INE945H01013,4461,104.03
SUN IR STEEL,INE947A01014,14242,39.21
DEN Networks Limited,INE947J01015,91307,35.53
Laurus Labs Limited,INE947Q01028,53780,441.71
MAN INFRACONSTRUCTION LIMITED,INE949H01023,41903,70.51
AU Small Finance Bank Limited,INE949L01017,7067,58.39
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,8360,21.81
Monte Carlo Fashions Limited,INE950M01013,485,3.44
Atul Auto Limited,INE951D01028,14284,75.11
V-Guard Industries Ltd.,INE951I01027,7532,28.82
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3010,14.77
Sansera Engineering Limited,INE953O01021,6379,87.02
P N GADGIL JEWELLERS LIMITED,INE953R01016,20182,138.90
Genus Power Infrastructures Ltd,INE955D01029,93578,329.08
Arvind Fashions Limited,INE955V01021,5854,31.89
VA Tech Wabag Limited,INE956G01038,17327,257.54
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,870,22.60
ORIENTAL AROMATICS LIMITED,INE959C01023,0,0.00
Rainbow Children's Medicare Limited,INE961O01016,1531,22.07
IRCON International Ltd,INE962Y01021,525748,1026.37
Faze Three Ltd.,INE963C01033,2503,12.98
SEPC LIMITED,INE964H01014,402403,59.60
DOLAT ALGOTECH LIMITED,INE966A01022,11008,11.42
Zee Media Corporation Limited,INE966H01019,24979,3.08
KAMAT HOTE I,INE967C01018,2163,5.83
Krishna Institute of Medical Sciences Limited,INE967H01025,7809,56.84
Lemon Tree Hotels Limited,INE970X01018,326648,542.86
CHEVIOT COMP,INE974B01016,31,0.38
Tube Investments of India Ltd,INE974X01010,5399,177.44
West Coast Paper Mills Limited,INE976A01021,5150,27.76
RBL Bank Limited,INE976G01028,371512,926.87
AGI Infra Limited,INE976R01033,689,1.87
