SEBI REPORT For Trade date 06-May-2026


Sr.No.,Particulars,Rs. In Lakhs,
Caplin Point Laboratories Ltd.,INE475E01026,3957,76.40
CANARA BANK,INE476A01022,899902,1280.98
CANFIN HOME,INE477A01020,5532,48.53
Dhunseri Ventures Limited,INE477B01010,100,0.25
Som Distilleries & Breweries Ltd.,INE480C01038,119432,134.47
ULTRATECH CM,INE481G01011,4708,566.54
Home First Finance Company India Limited,INE481N01025,8800,102.63
General Insurance Corporation of India,INE481Y01014,40472,158.89
"Ceat Ltd.,",INE482A01020,12888,474.27
CARYSIL LIMITED,INE482D01024,2792,24.57
Central Bank of India,INE483A01010,1167597,449.99
Indo Count Industries Ltd,INE483B01026,24557,68.94
TANLA PLATFORMS LIMITED,INE483C01032,50025,288.96
AvenuesAI Limited,INE483S01020,996895,160.86
VEEDOL CORPORATION LIMITED,INE484C01030,1571,24.04
Precision Camshafts Limited,INE484I01029,13937,25.30
Godrej Properties Limited,INE484J01027,69206,1298.97
"Century Enka Ltd.,",INE485A01015,345,1.93
IOL CHEM PH,INE485C01029,174972,165.85
CESC LTD,INE486A01021,80214,144.77
GPT Healthcare Limited,INE486R01017,2051,3.26
Chemplast Sanmar Limited,INE488A01050,24500,67.14
"Tasty Bite Eatables Ltd.,",INE488B01017,223,18.54
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,4825,38.03
IIFL CAPITAL SERVICES LIMITED,INE489L01022,17058,52.70
MOIL Limited,INE490G01020,76075,256.89
City Union Bank Ltd,INE491A01021,44011,122.20
ASK Automotive Limited,INE491J01022,7950,36.68
Sudarshan Colorants India Limited,INE492A01029,165,0.66
TVS MOTOR L,INE494B01023,17659,642.93
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,5206,19.76
Suven Life Sciences Ltd.,INE495B01038,9326,16.50
SANGAM INDIA,INE495C01010,564,2.96
Mrs. Bectors Food Specialities Limited,INE495P01020,46444,106.00
HPL Electric & Power Limited,INE495S01016,16913,67.67
SEAMEC LTD,INE497B01018,1132,15.64
Godavari Biorefineries Limited,INE497S01012,6278,20.47
Shoppers Stop Ltd,INE498B01024,2311,8.25
L&T Finance Limited,INE498L01015,156053,438.43
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,30088,43.65
DCM Shriram Limited,INE499A01024,808,9.72
"DCW Ltd.,",INE500A01029,75526,50.39
S H Kelkar and Company Limited,INE500L01026,14384,24.70
DEEPAK FERT,INE501A01019,21182,214.51
Aye Finance Limited,INE501X01029,3926,5.52
DCB BANK LTD,INE503A01015,64792,105.68
Steel Exchange India Ltd.,INE503B01021,26565,2.77
DREDG CORP I,INE506A01018,3891,38.06
RUBICON RESEARCH LIMITED,INE506V01022,1587,13.47
Time Technoplast Limited,INE508G01029,117137,229.71
Cupid Limited,INE509F01029,289238,259.51
Engineers India Ltd.,INE510A01028,126188,301.06
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,88941,160.81
POONAWALLA FINCORP LIMITED,INE511C01022,76681,345.93
Schaeffler India Limited,INE513A01022,1765,74.43
JOHN COCKERILL INDIA LIMITED,INE515A01019,92,4.60
UFLEX LTD,INE516A01017,513,3.44
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,92918,41.52
Gujarat Pipavav Port Limited,INE517F01014,77816,129.97
FOSECO INDA,INE519A01011,48,2.86
SUMMIT SECURITIES LTD.,INE519C01017,308,6.06
ZENSAR TECH,INE520A01027,47113,296.82
Manappuram Finance Ltd,INE522D01027,37960,109.43
Coal India Limited,INE522F01014,190458,829.61
Gabriel India Ltd.,INE524A01029,7418,78.27
"Gandhi Special Tubes Ltd.,",INE524B01027,67,0.59
BALMR LAW IN,INE525F01025,44380,33.18
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1650,57.61
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,10882234,2330.22
Federal-Mogul Goetze (India) Ltd,INE529A01010,7986,43.60
Kuantum Papers Limited,INE529I01021,4334,7.80
IIFL FINANCE LIMITED,INE530B01024,109256,519.26
Kansai Nerolac Paints,INE531A01024,24018,53.50
Hindustan Copper Ltd.,INE531E01026,315959,1758.16
Nuvama Wealth Management Limited,INE531F01023,4992,71.12
Edelweiss Financial Services Ltd.,INE532F01054,281967,315.88
GOODYEA INDI,INE533A01012,2464,22.07
Roto Pumps Ltd.,INE535D01037,16697,11.01
Rajoo Engineers Ltd.,INE535F01024,134340,107.27
Grindwell Norton Ltd.,INE536A01023,1817,28.16
CIE Automotive India Limited,INE536H01010,36333,162.51
GHCL LTD,INE539A01019,8488,49.83
AMBIKA COTON,INE540G01014,594,8.54
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1757,176.34
Alkem Laboratories Limited,INE540L01014,1206,67.15
GMM Pfaudler Ltd.,INE541A01023,2225,24.58
KPI Green Energy Limited,INE542W01025,77557,356.58
Greenlam Industries Ltd,INE544R01021,178,0.44
HEG Ltd.,INE545A01024,41838,260.42
Technocraft Industries (India) Ltd.,INE545H01011,641,14.90
Bandhan Bank Limited,INE545U01014,124462,224.32
Piccadily Agro Industries ltd.,INE546C01010,22325,133.40
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,46,0.51
HFCL LIMITED,INE548A01028,760302,694.93
Emami Ltd,INE548C01032,23659,112.93
"Hindustan Construction Co. Ltd.,",INE549A01026,1663709,321.71
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,65528,396.83
Urja Global Limited,INE550C01020,0,0.00
HAZOOR,INE550F01049,3141561,936.12
PAKKA LIMITED,INE551D01018,209,0.30
Ujjivan Small Finance Bank Limited,INE551W01018,468157,266.73
Confidence Petroleum India Limited,INE552D01024,21699,15.06
Kwality Pharmaceuticals Limited,INE552U01010,2545,39.63
Allied Blenders and Distillers Limited,INE552Z01027,15507,87.37
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,651,11.37
BIRLANU LIMITED,INE557A01011,1084,23.46
IFB Industries Limited,INE559A01017,1990,28.03
LANDMARK CARS LIMITED,INE559R01029,3676,18.69
India Glycols Ltd,INE560A01023,14137,147.95
PTC India Financial Services Limited,INE560K01014,21352,7.66
Indian Bank,INE562A01011,68636,570.57
ASTEC LIFESCIENCES LIMITED,INE563J01010,2494,18.16
INDIAN OVERS,INE565A01014,943619,359.82
Ion Exchange (India) Ltd,INE570A01022,19170,82.58
Arrow Greentech Limited,INE570D01018,3,0.02
Sai Life Sciences Limited,INE570L01029,90103,797.07
Ipca Laboratories Ltd.,INE571A01038,2086,32.81
"Jay Bharat Maruti Ltd.,",INE571B01036,732,0.75
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,3579,75.01
Frontier Springs Ltd.,INE572D01014,6,0.08
PNB Housing Finance Limited,INE572E01012,9410,91.66
Spandana Sphoorty Financial Limited,INE572J01011,12167,36.75
JK Tyre & Industries Ltd.,INE573A01042,50230,212.74
"International Conveyors Ltd.,",INE575C01027,8,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,23347,121.38
J. Kumar Infraprojects Limited,INE576I01022,7476,43.37
Laxmi Organic Industries Limited,INE576O01020,100194,205.63
"Munjal Showa Ltd.,",INE577A01027,71,0.09
MYSORE CEM,INE578A01017,28951,52.47
Vimta Labs Ltd.,INE579C01029,7465,48.67
"Deccan Cements Ltd.,",INE583C01021,1340,14.50
UGRO CAPITAL LIMITED,INE583D01011,17808,23.78
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,4648,4.38
NMDC Ltd,INE584A01023,1604766,1292.00
MARUTISUZUKI,INE585B01010,5805,811.75
Taj GVK Hotels & Resorts Ltd.,INE586B01026,10002,38.45
GP Petroleums Limited,INE586G01017,918,0.23
TCI Express Limited,INE586V01016,1202,8.07
NLC India Limited,INE589A01014,103674,315.46
Oil Country Tubular Ltd.,INE591A01010,1220,0.49
COFORGE LIMITED,INE591G01025,112541,1516.57
Orient Paper & Industries Ltd.,INE592A01026,32497,11.59
Thyrocare Technologies Limited,INE594H01019,1699,7.76
PTC Industries Ltd.,INE596F01018,546,92.11
Computer Age Management Services Limited,INE596I01020,54734,428.71
Sharda Motor Industries Ltd,INE597I01028,5524,51.80
Shalby Limited,INE597J01018,6637,11.92
ALGOQUANT FINTECH LIMITED,INE598D01035,80,0.04
Just Dial Limited,INE599M01018,17417,125.42
Galaxy Surfactants Limited,INE600K01018,492,9.99
Dr. Lal Pathlabs Limited,INE600L01024,3242,50.38
Dynamic Cables Limited,INE600Y01019,7593,29.37
PCBL Chemical Limited,INE602A01031,168005,536.15
Kitex Garmenets Ltd.,INE602G01020,49675,93.20
Senco Gold Limited,INE602W01027,69454,230.58
"Prakash Industries Ltd.,",INE603A01013,147295,202.49
PI Industries Limited,INE603J01030,7798,243.80
Excelsoft Technologies Limited,INE606N01019,19062,17.43
PUNJAB & SIND BANK,INE608A01012,307353,86.39
RSWM Limited,INE611A01016,700,1.50
Repco Home Finance Limited,INE612J01015,9223,38.13
Rallis India Ltd,INE613A01020,19902,56.45
MAGELLANIC CLOUD LIMITED,INE613C01026,110348,41.59
Ramco Industries Ltd,INE614A01028,6260,20.90
Karnataka Bank Ltd.,INE614B01018,1450500,2942.40
Reliance Power Limited,INE614G01033,922417,273.36
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,91502,777.96
Globus Spirits Limited,INE615I01010,5852,62.97
Quess Corp Limited,INE615P01015,30848,73.64
INOX India Limited,INE616N01034,6704,98.18
YASHO INDUSTRIES LIMITED,INE616Z01012,112,1.65
5paisa Capital Limited,INE618L01018,441,1.63
SG FINSERVE LIMITED,INE618R01015,7160,37.43
Patanjali Foods Limited,INE619A01035,267247,1472.79
Newgen Software Technologies Limited,INE619B01017,102340,618.47
Religare Enterprises Ltd,INE621H01010,28035,64.72
Texmaco Rail & Engineering Limited,INE621L01012,260666,334.92
INDO FARM EQUIPMENT LIMITED,INE622H01018,4681,8.72
ACME Solar Holdings Limited,INE622W01025,29091,83.10
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,799,4.86
Rana Sugars Ltd.,INE625B01014,2000,0.41
Welspun Enterprises Limited,INE625G01013,17135,93.88
Silver Touch Technologies Limited,INE625X01026,1238,1.36
Saurashtra Cement Limited,INE626A01014,432,0.35
HARDWYN INDIA LIMITED,INE626Z01029,1207,0.31
UPL Limited,INE628A01036,20036,142.81
BANSWARA SYN,INE629D01020,541,0.63
SHANTHI GEAR,INE631A01022,2710,15.22
Vidhi Specialty Food Ingredients Limited,INE632C01026,4,0.01
"Polyplex Corporation Ltd.,",INE633B01018,8461,91.92
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,466,12.82
KNR Constructions Limited,INE634I01029,206254,343.06
Mankind Pharma Limited,INE634S01028,7989,186.77
Gulf Oil Lubricants India Limited,INE635Q01029,3972,44.26
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,6425,60.81
Singer India Limited,INE638A01035,14,0.01
SKF INDIA,INE640A01023,1161,20.34
Rubfila International Ltd.,INE642C01025,3000,1.89
JTEKT India Ltd,INE643A01035,8706,12.59
Arihant Superstructures Limited,INE643K01018,100,0.21
Rolex Rings Limited,INE645S01024,92452,134.09
AIRAN LIMITED,INE645W01026,500,0.08
Capital Small Finance Bank Ltd,INE646H01017,427,1.22
InterGlobe Aviation Limited,INE646L01027,25786,1234.68
"SRF Ltd.,",INE647A01010,5865,157.83
Aditya Birla Fashion and Retail Limited,INE647O01011,1292707,1953.41
Clean Max Enviro Energy Solutions Limited,INE647U01026,147,1.73
Ganesh Consumer Products Limited,INE652V01016,1411,2.98
ST TRAD CORP,INE655A01013,1,0.00
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,14177,120.99
SUNDARAM FINANCE LTD,INE660A01013,561,27.42
CENTRU FINAC,INE660C01027,200,0.05
Supreme Petrochem Ltd.,INE663A01033,7780,63.42
CONTROL PRIN,INE663B01015,327,2.23
Info Edge (India) Ltd.,INE663F01032,54217,585.66
Swan Corp Limited,INE665A01038,297354,1207.86
V-Mart Retail Limited,INE665J01013,7070,45.42
Varroc Engineering Limited,INE665L01035,4802,27.98
BOROSIL RENEWABLES LIMITED,INE666D01022,41849,234.69
Saksoft Limited,INE667G01023,18228,32.51
Tamilnad Mercantile Bank Limited,INE668A01016,14829,90.86
JYOTHY LABS LIMITED,INE668F01031,33732,96.56
Tech Mahindra Limited,INE669C01036,33729,502.22
VODAFONE IDEA  LIMITED,INE669E01016,27364108,2709.05
TATA ELXSI,INE670A01012,24390,1162.36
Lodha Developers Limited,INE670K01029,47967,481.01
ONE GLOBAL SERVICE PROVIDER LIMITED,INE670O01013,16,0.11
HONEYWEL AUT,INE671A01010,209,67.72
Sobha Limited,INE671H01015,5016,75.55
TATA INV COR,INE672A01026,50769,408.91
Munjal Auto Industries Ltd.,INE672B01032,2134,1.92
TBO TEK LIMITED,INE673O01025,2628,37.06
Aditya Birla Capital Ltd,INE674K01013,124378,427.39
Cigniti Technologies Ltd,INE675C01017,1973,25.33
BLACK BOX LIMITED,INE676A01027,3838,23.07
Master Trust Ltd.,INE677D01037,8320,10.54
CSB Bank Limited,INE679A01013,21854,92.68
Aditya Vision Limited,INE679V01027,1913,9.36
Dhanalakshmi Bank Ltd.,INE680A01011,1979,0.57
INDRAPRA MED,INE681B01017,24818,110.33
Jupiter Life Line Hospitals Limited,INE682M01012,520,6.76
South Indian Bank Ltd.,INE683A01023,498817,195.50
Maithan Alloys Limited,INE683C01011,2359,27.17
Firstsource Solutions Ltd.,INE684F01012,79099,213.76
Torrent Pharmaceuticals Ltd.,INE685A01028,2227,89.45
Cemindia Projects Limited,INE686A01026,12986,112.70
United Breweries Ltd.,INE686F01025,9745,154.06
Fine Organic Industries Limited,INE686Y01026,282,13.31
Transport Corporation of India Ltd,INE688A01022,509,4.93
Responsive Industries Ltd,INE688D01026,168,0.25
Hercules Investments Limited,INE688E01024,108,0.15
Prince Pipes and Fittings Limited,INE689W01016,22446,69.07
TTK PRESTIG,INE690A01028,3370,18.69
UCO BANK,INE691A01018,908258,270.62
UNION BANK,INE692A01016,538740,936.35
Xchanging Solutions Limited,INE692G01013,2085,1.76
"Unitech Ltd.,",INE694A01020,64215,3.50
VADILAL INDU,INE694D01016,537,26.39
Heranba Industries Limited,INE694N01015,580,1.93
Juniper Hotels Limited,INE696F01016,2409,5.74
AWL AGRI BUSINESS LIMITED,INE699H01024,124218,267.87
JUBILANT PHARMOVA LIMITED,INE700A01033,4279,46.37
APL Apollo Tubes Limited,INE702C01027,16248,327.48
Ratnamani Metals & Tubes Ltd,INE703B01027,771,20.63
ACKRUTI,INE703H01016,5744,15.97
RACL Geartech Limited,INE704B01017,1042,14.28
Cochin Shipyard Limited,INE704P01025,86825,1433.85
"Vindhya Telelinks Ltd.,",INE707A01012,2855,43.27
VLS FINANC L,INE709A01018,200,0.47
VST INDUSTRI,INE710A01016,40838,109.12
Walchandnagar Industries Ltd,INE711A01022,17432,37.40
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,144,0.52
Apollo Micro Systems Limited,INE713T01028,247280,615.43
WHEELS INDIA LTD,INE715A01015,1760,21.01
The Andhra Sugars Ltd.,INE715B01021,3571,3.39
Whirlpool of India Ltd,INE716A01013,14230,137.52
TIPS MUSIC LIMITED,INE716B01029,6591,38.74
KENNAMETAL W,INE717A01029,422,9.71
Gandhar Oil Refinery (India) Limited,INE717W01049,10337,17.63
JSW CEMENT LIMITED,INE718I01012,122240,160.01
Shriram Finance Limited,INE721A01047,122419,1172.16
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,14544,16.29
NAVA LIMITED,INE725A01030,36944,225.84
Orissa Minerals Development Company Limi,INE725E01024,785,37.63
ICRA Limited,INE725G01011,42,2.36
ICICI Prudential Life Insurance Company Limited,INE726G01019,21585,123.00
Pricol Limited,INE726V01018,25371,151.93
Genesys International Corporation Ltd.,INE727B01026,51657,195.10
Kilitch Drugs (I) Ltd.,INE729D01010,100,0.16
Oricon Enterprises Ltd.,INE730A01022,25000,16.77
Action Construction Equipments Ltd.,INE731H01025,28080,277.47
"Kirloskar Brothers Ltd.,",INE732A01036,5451,98.96
"NCL Industries Limited,",INE732C01016,733,1.64
ANGEL ONE LIMITED,INE732I01021,160761,450.21
NTPC LTD,INE733E01010,111688,434.17
SNOWMAN LOGISTICS LIMITED,INE734N01019,11327,6.41
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,794935,133.27
MODISON LIMITED,INE737D01021,500,0.76
FIEM INDUSTRIES LIMITED,INE737H01014,3908,79.30
eClerx Services Limited,INE738I01010,12369,211.92
CERA SANITRY,INE739E01017,1646,96.55
CreditAccess Grameen Ltd.,INE741K01010,7137,99.32
Gufic BioSciences Ltd.,INE742B01025,136,0.49
"Jindal Drilling & Industries Ltd.,",INE742C01031,14771,88.47
Adani Ports and Special Economic Zone Lt,INE742F01042,31096,472.52
RHI MAGNESITA INDIA LIMITED,INE743M01012,12410,61.98
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,1504,1.02
Multi Commodity Exchange of India Ltd,INE745G01043,34990,898.69
3I INFOTECH,INE748C01038,12127,3.07
JINDAL STEEL LIMITED,INE749A01030,8819,106.03
"Oriental Hotels Ltd.,",INE750A01020,46148,54.83
MARKSANS,INE750C01026,79228,158.56
PIX TRANSMIS,INE751B01018,323,4.97
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,155882,476.98
MSP STEEL & POWER LTD.,INE752G01015,3044,1.21
CARE Ratings Limited,INE752H01013,1084,18.89
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,361,2.68
Subex  Ltd,INE754A01055,193699,41.58
HDB FINANCIAL SERVICES LIMITED,INE756I01012,31191,217.26
Cosmo First Limited,INE757A01017,3744,28.36
Ahluwalia Contracts (India) Ltd,INE758C01029,33621,330.96
Jio Financial Services Limited,INE758E01017,1238364,3360.00
Eternal Limited,INE758T01015,1318654,3417.79
MASTEK,INE759A01021,9606,226.67
Kokuyo Camlin Ltd,INE760A01029,10,0.01
INDO AMINES,INE760F01028,1646,2.66
Tribhovandas Bhimji Zaveri Limited,INE760L01018,22711,33.86
Page Industries Ltd.,INE761H01022,191,71.67
Transformers and Rectifiers (India) Limi,INE763I01026,222160,736.61
VST TILLER T,INE764D01017,926,50.50
WPIL Ltd,INE765D01022,44375,181.07
ICICI Lombard General Insurance Company Limited,INE765G01017,6906,130.91
Mahindra Logistics Limited,INE766P01016,8240,33.70
AARTI DRUGS,INE767A01016,8565,37.89
ZYDUS WELL,INE768C01028,17984,91.29
Aarti Industries Ltd,INE769A01020,50920,242.46
Mirza International  Limited,INE771A01026,15,0.00
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,8025,3.54
Popular Vehicles and Services Limited,INE772T01024,101,0.09
Mahindra & Mahindra Financial Services L,INE774D01024,68041,223.72
Samvardhana Motherson International Limited,INE775A01035,354977,427.97
GMR Airports Limited,INE776C01039,272326,268.67
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,17951,21.69
R R KABEL LIMITED,INE777K01022,7266,114.66
"Ester Industries, Ltd.,",INE778B01029,2360,2.03
JM Financial Limited,INE780C01023,134293,206.81
Ventive Hospitality Limited,INE781S01027,957208,6472.27
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,2174,29.08
HESTER PHARM,INE782E01017,359,6.25
Arfin India Limited,INE784R01023,115,0.11
PC JEWELLER LIMITED,INE785M01021,6404901,622.66
JK Lakshmi Cement Limited,INE786A01032,11851,87.30
Uttam Sugar Mills Ltd,INE786F01031,924,2.44
"Balkrishna Industries Ltd.,",INE787D01026,4039,93.56
Shivalik Rasayan Ltd.,INE788J01021,200,0.56
JK PAPER,INE789E01012,29722,113.90
Shilpa Medicare Ltd.,INE790G01031,8156,33.23
Brigade Enterprises Limited,INE791I01019,13057,120.97
Sirca Paints India Limited,INE792Z01011,18285,81.59
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1267,18.28
Neuland Laboratories Limited.,INE794A01010,975,127.73
BALAJI TELE,INE794B01026,5316,4.34
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,58656,372.68
Jindal Photo Ltd,INE796G01012,11,0.14
Jubilant Foodworks Limited,INE797F01020,67069,354.84
Birla Cable Limited,INE800A01015,700,1.13
OMAXE LIMITED,INE800H01010,316,0.30
STEEL STRI W,INE802C01033,9091,19.61
Medplus Health Services Limited,INE804L01022,1488,12.54
K.C.P. LTD,INE805C01028,86927,129.29
Sunteck Realty Ltd,INE805D01034,21845,83.99
Sapphire Foods India Limited,INE806T01020,11869,26.53
VIYASH SCIENTIFIC LIMITED,INE807F01027,82692,176.46
S Chand And Company Limited,INE807K01035,25,0.04
Rama Phosphates Ltd.,INE809A01032,856,1.27
OnMobile Global Ltd.,INE809I01019,18410,11.67
Shyam Metalics and Energy Limited,INE810G01011,14439,128.78
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5316,76.90
Prestige Estates Projects Limited,INE811K01011,8441,132.00
SMS Pharmaceuticals Ltd,INE812G01025,16338,66.81
MAHINDRALIFE,INE813A01018,17297,65.00
TORRENT POWER LIMITED,INE813H01021,6119,100.86
Adani Power Limited,INE814H01029,653832,1258.02
Filatex India Ltd.,INE816B01035,55966,28.83
Antelopus Selan Energy Limited,INE818A01017,1086,7.54
Pasupati Acrylon Ltd.,INE818B01023,3659,1.95
DAAWAT,INE818H01020,40514,170.94
ESAF Small Finance Bank Ltd,INE818W01011,17432,5.82
Aditya Infotech Limited,INE819V01029,7532,146.46
IRB Infrastructure Developers Limited,INE821I01022,3145834,719.51
TCPL PACK,INE822C01015,27,0.95
Electrotherm (India) Ltd,INE822G01016,72,0.49
J.K. CEMENT LTD,INE823G01014,1800,105.99
JSW Holdings Limited,INE824G01012,374,53.00
Vardhman Textiles Limted,INE825A01020,4598,25.09
Vedant Fashions Limited,INE825V01034,38283,236.38
Manaksia Coated Metals & Industries Ltd,INE830Q01018,214092,277.03
MIRC ELECTRO,INE831A01028,630,0.21
KRONE COMMUN,INE833A01016,25,0.33
Khadim India Limited,INE834I01025,0,0.00
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,369855,152.69
"Hind Rectifiers Ltd.,",INE835D01023,1069,9.84
Alldigi Tech Limited,INE835G01018,579,6.20
BIRLASOFT LIMITED,INE836A01035,78807,337.04
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,17810,28.89
Dish TV India Limited,INE836F01026,79808,2.97
Advanced Enzyme Technologies Limited,INE837H01020,2356,7.80
Bharat Rasayan Limited,INE838B01021,725,13.24
PONNI ERODE,INE838E01017,51,0.15
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,18,0.14
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,10191,28.40
ONE POINT ONE SOLUTIONS LIMITED,INE840Y01029,5550,3.09
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,4325,17.01
Minda Corporation Limited,INE842C01021,14920,85.66
Suraj Estate Developers Limited,INE843S01025,2140,5.73
Gujarat Gas Limited,INE844O01030,23565,93.74
Ganesha Ecosphere Limited,INE845D01014,5476,62.06
NHPC Limited,INE848E01016,816675,702.00
TRENT,INE849A01020,42156,1942.03
Shalimar Paints Ltd.,INE849C01026,3433,3.86
Godrej Agrovet Limited,INE850D01014,22768,154.21
Northern Arc Capital Ltd.,INE850M01015,20753,54.43
Updater Services Limited,INE851I01011,18988,40.16
Aptus Value Housing Finance India Limited,INE852O01025,34175,92.03
JAY NECO IND,INE854B01010,103537,72.14
UNITD SPR,INE854D01024,14560,201.91
Generic Engineering Construction and Projects Limited,INE854S01022,4,0.00
Rain Commodities Ltd.,INE855B01025,344323,434.79
Websol Energy System Limited,INE855C01023,107153,111.27
Radiant Cash Management Services Limited,INE855R01021,1588,0.65
ISGEC Heavy Engineering Limited,INE858B01029,1988,21.42
NITCO TILES,INE858F01012,300,0.29
PNB Gilts Ltd,INE859A01011,74714,64.35
HCL TECHNO,INE860A01027,216644,2823.07
Premier Explosives Ltd.,INE863B01029,17096,99.06
MTAR Technologies Limited,INE864I01014,4035,190.81
ABML,INE865C01022,31,0.06
Pudumjee Paper Products Limited,INE865T01018,8,0.01
Matrimony.com Limited,INE866R01028,1235,5.68
ASM Technologies Ltd.,INE867C01010,10,0.37
"Nagarjuna Construction Co. Ltd.,",INE868B01028,447457,811.75
GTPL Hathway Limited,INE869I01013,9,0.01
NATIONAL FER,INE870D01012,226041,197.77
NTWK MED INV,INE870H01013,399602,181.25
Avanti Feeds ltd.,INE871C01038,15693,223.25
Hindustan Media Ventures Limited,INE871K01015,190,0.13
Lumax Auto Technologies Ltd.,INE872H01027,14164,234.57
Devyani International Limited,INE872J01023,133290,177.40
Indoco Remedies Ltd.,INE873D01024,5446,15.67
Ramky Infrastructure Limited,INE874I01013,13251,74.37
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,97608,165.50
PTC India Ltd,INE877F01012,70761,134.49
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,101,0.32
ALSTOM POWER,INE878A01011,105,0.35
KEI Industries Ltd.,INE878B01027,3577,173.28
BF Investment Limited,INE878K01010,921,3.95
VALOR ESTATE LIMITED,INE879I01012,61397,75.88
JSW Infrastructure Limited,INE880J01026,75516,221.92
KIOCL Limited,INE880L01014,4294,18.65
ORACLE FIN,INE881D01027,5987,553.01
M.R.F LTD,INE883A01011,331,448.32
Aadhar Housing Finance Limited,INE883F01010,13503,68.98
Parag Milk Foods Limited,INE883N01014,2678863,4352.00
Vaibhav Gems Ltd.,INE884A01027,20202,51.74
Kirloskar Ferrous Industries Ltd.,INE884B01025,47808,269.17
Amara Raja Energy & Mobility Limited,INE885A01032,73888,679.56
Mazda Ltd.,INE885E01042,135,0.27
Sportking India Ltd.,INE885H01029,487,0.70
EFC (I) LIMITED,INE886D01026,118983,336.05
NGL Fine Chem Ltd.,INE887E01022,300,7.94
Gokaldas Exports Ltd,INE887G01027,45715,354.18
Redington Limited,INE891D01026,202060,485.00
Vascon Engineers Limited,INE893I01013,25881,13.44
MOLDTKPACK,INE893J01029,4553,28.41
BELRISE INDUSTRIES LIMITED,INE894V01022,5589185,11467.28
RUPA & COMPANY LIMITED,INE895B01021,3752,8.01
IndoStar Capital Finance Limited,INE896L01010,4271,10.52
Meghna Infracon Infrastructure Limited,INE898Q01015,12180,75.17
Aurum PropTech Limited,INE898S01029,1,0.00
Kabra Extrusion Technik Ltd,INE900B01029,500,1.18
Automotive Stampings and Assemblies Ltd.,INE900C01027,202,1.21
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4132,34.94
Jaykay Enterprises Limited,INE903A01025,9049,13.97
Monarch Networth Capital Limited,INE903D01011,1110,3.71
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,1949,18.18
Tiger Logistics (India) Limited,INE906O01029,600,0.20
Kalyani Steels Ltd,INE907A01026,1579,11.94
Shakti Pumps (India) Ltd.,INE908D01010,84439,524.09
"Nirlon Limited,",INE910A01012,192,0.95
"TTK Healthcare Ltd.,",INE910C01018,1,0.01
A-1 LIMITED,INE911Z01025,150,0.02
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,1875,13.22
Endurance Technologies Limited,INE913H01037,3002,78.65
Aster DM Healthcare Limited,INE914M01019,11380,80.03
Ind-Swift Laboratories Ltd.,INE915B01019,2767,3.94
Sheela Foam Limited,INE916U01025,8797,54.23
Akme Fintrade (India) Limited,INE916Y01027,359,0.03
