SEBI REPORT For Trade date 06-Feb-2026


Sr.No.,Particulars,Rs. In Lakhs,
The New India Assurance Company Limited,INE470Y01017,124321,236.09
Blue Star Ltd,INE472A01039,5366,94.20
Linde India Limited,INE473A01011,1656,108.11
Hatsun Agro Products Ltd.,INE473B01035,1449,14.45
Global Health Limited,INE474Q01031,4522,56.22
Hikal Ltd.,INE475B01022,46832,125.89
Caplin Point Laboratories Ltd.,INE475E01026,3335,68.55
CANARA BANK,INE476A01022,762835,1099.40
CANFIN HOME,INE477A01020,3293,28.04
Som Distilleries & Breweries Ltd.,INE480C01038,104270,136.21
ULTRATECH CM,INE481G01011,3908,485.53
Home First Finance Company India Limited,INE481N01025,6559,78.83
General Insurance Corporation of India,INE481Y01014,49974,193.65
"Ceat Ltd.,",INE482A01020,6346,252.71
CARYSIL LIMITED,INE482D01024,3129,27.73
Central Bank of India,INE483A01010,1275603,507.23
Indo Count Industries Ltd,INE483B01026,29919,85.45
TANLA PLATFORMS LIMITED,INE483C01032,60038,360.64
AvenuesAI Limited,INE483S01020,653041,114.12
VEEDOL CORPORATION LIMITED,INE484C01030,1627,25.67
Precision Camshafts Limited,INE484I01029,10784,21.85
Godrej Properties Limited,INE484J01027,27249,548.51
"Century Enka Ltd.,",INE485A01015,542,2.88
IOL CHEM PH,INE485C01029,178687,167.32
CESC LTD,INE486A01021,112672,182.35
GPT Healthcare Limited,INE486R01017,2438,3.87
Chemplast Sanmar Limited,INE488A01050,19692,56.20
"Tasty Bite Eatables Ltd.,",INE488B01017,792,76.42
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,7115,59.29
IIFL CAPITAL SERVICES LIMITED,INE489L01022,23408,85.70
MOIL Limited,INE490G01020,87610,310.62
City Union Bank Ltd,INE491A01021,24040,54.76
ASK Automotive Limited,INE491J01022,6674,32.23
Sudarshan Colorants India Limited,INE492A01029,170,0.69
TVS MOTOR L,INE494B01023,6850,245.18
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,1142,3.20
Suven Life Sciences Ltd.,INE495B01038,2205,3.12
SANGAM INDIA,INE495C01010,178,0.82
Mrs. Bectors Food Specialities Limited,INE495P01020,36615,95.02
HPL Electric & Power Limited,INE495S01016,12080,54.81
SEAMEC LTD,INE497B01018,198,2.11
Godavari Biorefineries Limited,INE497S01012,2034,5.86
Shoppers Stop Ltd,INE498B01024,565,2.75
L&T Finance Limited,INE498L01015,121047,345.57
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,19101,29.43
DCM Shriram Limited,INE499A01024,1455,18.74
"DCW Ltd.,",INE500A01029,127094,83.09
S H Kelkar and Company Limited,INE500L01026,10543,20.37
DEEPAK FERT,INE501A01019,31529,342.11
SHEETAL COOL PRODUCTS LIMITED,INE501Y01019,29,0.10
DCB BANK LTD,INE503A01015,53831,82.74
Steel Exchange India Ltd.,INE503B01021,2969,0.35
DREDG CORP I,INE506A01018,3303,35.77
RUBICON RESEARCH LIMITED,INE506V01022,3575,27.23
Time Technoplast Limited,INE508G01029,87103,184.13
Cupid Limited,INE509F01029,10760,45.66
Engineers India Ltd.,INE510A01028,648613,1330.01
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,37759,79.97
POONAWALLA FINCORP LIMITED,INE511C01022,61208,281.65
FCS Software Solutions Ltd.,INE512B01022,10459,0.30
Schaeffler India Limited,INE513A01022,2978,116.17
JOHN COCKERILL INDIA LIMITED,INE515A01019,2,0.11
"Empire Industries Ltd.,",INE515H01014,50,0.46
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,40130,19.41
Gujarat Pipavav Port Limited,INE517F01014,61146,106.03
FOSECO INDA,INE519A01011,69,3.78
SUMMIT SECURITIES LTD.,INE519C01017,220,4.68
ZENSAR TECH,INE520A01027,38746,280.58
Manappuram Finance Ltd,INE522D01027,33135,97.93
Coal India Limited,INE522F01014,198637,820.86
Gabriel India Ltd.,INE524A01029,8210,82.83
"Gandhi Special Tubes Ltd.,",INE524B01027,61,0.56
BALMR LAW IN,INE525F01025,46663,39.24
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1541,48.31
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,15904618,3586.52
Federal-Mogul Goetze (India) Ltd,INE529A01010,7529,41.82
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,50573,269.92
Kansai Nerolac Paints,INE531A01024,42404,101.73
Hindustan Copper Ltd.,INE531E01026,410570,2395.23
Nuvama Wealth Management Limited,INE531F01023,7687,113.38
Edelweiss Financial Services Ltd.,INE532F01054,307263,339.52
GOODYEA INDI,INE533A01012,7608,68.33
Roto Pumps Ltd.,INE535D01037,13153,9.61
Rajoo Engineers Ltd.,INE535F01024,151651,134.78
Grindwell Norton Ltd.,INE536A01023,2779,43.98
CIE Automotive India Limited,INE536H01010,10047,33.33
GHCL LTD,INE539A01019,8767,53.81
AMBIKA COTON,INE540G01014,58,0.78
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1593,132.79
Alkem Laboratories Limited,INE540L01014,949,53.61
GMM Pfaudler Ltd.,INE541A01023,2233,26.31
KPI Green Energy Limited,INE542W01025,89701,422.24
Greenlam Industries Ltd,INE544R01021,337,0.83
HEG Ltd.,INE545A01024,53635,314.24
Technocraft Industries (India) Ltd.,INE545H01011,565,19.39
Bandhan Bank Limited,INE545U01014,259326,427.12
Piccadily Agro Industries ltd.,INE546C01010,7963,50.68
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,10855098,7536.18
Emami Ltd,INE548C01032,15484,84.06
"Hindustan Construction Co. Ltd.,",INE549A01026,3177207,622.34
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,62354,392.67
HAZOOR,INE550F01049,258612,96.71
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,339237,189.80
Confidence Petroleum India Limited,INE552D01024,133383,62.45
Allied Blenders and Distillers Limited,INE552Z01027,33684,182.45
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1232,27.15
LIBERT SHOES,INE557B01019,0,0.00
IFB Industries Limited,INE559A01017,1447,24.06
LANDMARK CARS LIMITED,INE559R01029,2799,15.02
India Glycols Ltd,INE560A01023,19137,192.86
PTC India Financial Services Limited,INE560K01014,23744,9.77
Parsvnath Developers Ltd.,INE561H01026,295,0.08
Indian Bank,INE562A01011,39057,292.84
ASTEC LIFESCIENCES LIMITED,INE563J01010,2642,19.43
INDIAN OVERS,INE565A01014,1072820,410.06
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,30353,129.10
Arrow Greentech Limited,INE570D01018,70,0.33
Sai Life Sciences Limited,INE570L01029,85635,747.82
Ipca Laboratories Ltd.,INE571A01038,5023,74.02
"Jay Bharat Maruti Ltd.,",INE571B01036,1550,1.31
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,440,8.08
Frontier Springs Ltd.,INE572D01014,2,0.08
PNB Housing Finance Limited,INE572E01012,28689,263.60
Spandana Sphoorty Financial Limited,INE572J01011,15474,45.45
JK Tyre & Industries Ltd.,INE573A01042,21350,96.58
"International Conveyors Ltd.,",INE575C01027,10,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,18391,91.80
J. Kumar Infraprojects Limited,INE576I01022,8097,52.16
Laxmi Organic Industries Limited,INE576O01020,96949,214.00
"Munjal Showa Ltd.,",INE577A01027,21,0.03
MYSORE CEM,INE578A01017,23478,45.13
Vimta Labs Ltd.,INE579C01029,6859,48.97
"Deccan Cements Ltd.,",INE583C01021,1614,16.78
UGRO CAPITAL LIMITED,INE583D01011,7449,12.91
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,8674,7.96
NMDC Ltd,INE584A01023,1816525,1445.73
MARUTISUZUKI,INE585B01010,3357,517.50
Taj GVK Hotels & Resorts Ltd.,INE586B01026,9296,39.29
TCI Express Limited,INE586V01016,2976,21.04
NLC India Limited,INE589A01014,115381,305.49
COFORGE LIMITED,INE591G01025,40924,704.53
Orient Paper & Industries Ltd.,INE592A01026,38094,13.42
Thyrocare Technologies Limited,INE594H01019,2406,11.12
STARLINEPS ENTERPRISES LIMITED,INE594W01042,100,0.00
PTC Industries Ltd.,INE596F01018,496,87.58
Computer Age Management Services Limited,INE596I01020,79896,621.14
Sharda Motor Industries Ltd,INE597I01028,4414,46.26
Shalby Limited,INE597J01018,10167,21.81
ALGOQUANT FINTECH LIMITED,INE598D01035,50,0.03
Just Dial Limited,INE599M01018,15966,132.64
Galaxy Surfactants Limited,INE600K01018,337,7.26
Dr. Lal Pathlabs Limited,INE600L01024,5689,85.05
Dynamic Cables Limited,INE600Y01019,7323,29.15
PCBL Chemical Limited,INE602A01031,96368,350.24
Kitex Garmenets Ltd.,INE602G01020,52860,106.74
Senco Gold Limited,INE602W01027,26849,93.81
"Prakash Industries Ltd.,",INE603A01013,53192,86.45
PI Industries Limited,INE603J01030,2648,95.16
Excelsoft Technologies Limited,INE606N01019,3799,2.96
PUNJAB & SIND BANK,INE608A01012,358001,108.82
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,12105,47.79
Rallis India Ltd,INE613A01020,20073,63.39
MAGELLANIC CLOUD LIMITED,INE613C01026,100835,42.89
Ramco Industries Ltd,INE614A01028,8699,30.60
Karnataka Bank Ltd.,INE614B01018,1628666,3278.14
Reliance Power Limited,INE614G01033,484539,172.14
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,99857,900.51
Globus Spirits Limited,INE615I01010,4569,49.84
Quess Corp Limited,INE615P01015,28748,73.16
INOX India Limited,INE616N01034,2150,27.05
YASHO INDUSTRIES LIMITED,INE616Z01012,15,0.26
5paisa Capital Limited,INE618L01018,1922,7.21
SG FINSERVE LIMITED,INE618R01015,4774,17.87
Patanjali Foods Limited,INE619A01035,276918,1538.68
Newgen Software Technologies Limited,INE619B01017,39329,350.91
Religare Enterprises Ltd,INE621H01010,70622,168.25
Texmaco Rail & Engineering Limited,INE621L01012,281152,405.12
INDO FARM EQUIPMENT LIMITED,INE622H01018,6864,12.89
ACME Solar Holdings Limited,INE622W01025,56986,145.82
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1296,7.67
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,19168,104.04
Silver Touch Technologies Limited,INE625X01018,268,3.00
Saurashtra Cement Limited,INE626A01014,195,0.21
UPL Limited,INE628A01036,19479,148.28
SESHA PAPER,INE630A01024,2,0.01
SHANTHI GEAR,INE631A01022,3007,17.56
Vidhi Specialty Food Ingredients Limited,INE632C01026,1648,7.12
"Polyplex Corporation Ltd.,",INE633B01018,9643,106.95
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,676,19.41
KNR Constructions Limited,INE634I01029,181959,370.09
Mankind Pharma Limited,INE634S01028,10738,250.04
Gulf Oil Lubricants India Limited,INE635Q01029,2273,28.58
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,3844,36.23
SHIVAM AUTOTECH LIMITED,INE637H01024,1000,0.25
"TANFAC Industries Ltd.,",INE639B01015,0,0.00
SKF INDIA,INE640A01023,452,8.82
JTEKT India Ltd,INE643A01035,7254,12.31
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,77377,99.88
Capital Small Finance Bank Ltd,INE646H01017,630,1.78
InterGlobe Aviation Limited,INE646L01027,18802,973.15
"SRF Ltd.,",INE647A01010,1891,55.93
Aditya Birla Fashion and Retail Limited,INE647O01011,1376629,2048.06
Ganesh Consumer Products Limited,INE652V01016,3840,8.09
ST TRAD CORP,INE655A01013,250,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,2936,34.18
SUNDARAM FINANCE LTD,INE660A01013,415,21.91
Supreme Petrochem Ltd.,INE663A01033,2994,24.04
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,18412,243.15
Swan Corp Limited,INE665A01038,137760,709.60
V-Mart Retail Limited,INE665J01013,4837,34.14
Varroc Engineering Limited,INE665L01035,4006,24.89
BOROSIL RENEWABLES LIMITED,INE666D01022,52120,301.67
Saksoft Limited,INE667G01023,20503,39.48
Tamilnad Mercantile Bank Limited,INE668A01016,9352,54.23
JYOTHY LABS LIMITED,INE668F01031,28779,92.20
Tech Mahindra Limited,INE669C01036,10846,177.08
VODAFONE IDEA  LIMITED,INE669E01016,15339325,1586.98
TATA ELXSI,INE670A01012,10579,601.19
Lodha Developers Limited,INE670K01029,42065,486.43
HONEYWEL AUT,INE671A01010,225,79.86
Sobha Limited,INE671H01015,4438,69.50
TATA INV COR,INE672A01026,41588,369.90
Munjal Auto Industries Ltd.,INE672B01032,4334,3.93
TBO TEK LIMITED,INE673O01025,1253,21.18
Aditya Birla Capital Ltd,INE674K01013,130237,443.71
Cigniti Technologies Ltd,INE675C01017,1239,16.98
BLACK BOX LIMITED,INE676A01027,1189,6.56
Master Trust Ltd.,INE677D01037,21209,25.93
CSB Bank Limited,INE679A01013,12564,56.90
MILGREY FINANCE & INVESTMENT LTD,INE679T01013,57400,37.80
Aditya Vision Limited,INE679V01027,3223,15.97
Dhanalakshmi Bank Ltd.,INE680A01011,3227,0.85
INDRAPRA MED,INE681B01017,17263,81.38
Jupiter Life Line Hospitals Limited,INE682M01012,276,3.82
South Indian Bank Ltd.,INE683A01023,711464,277.94
Maithan Alloys Limited,INE683C01011,3348,37.40
Firstsource Solutions Ltd.,INE684F01012,48928,167.54
Torrent Pharmaceuticals Ltd.,INE685A01028,1905,73.35
Cemindia Projects Limited,INE686A01026,23079,190.09
United Breweries Ltd.,INE686F01025,5224,92.62
Fine Organic Industries Limited,INE686Y01026,851,40.83
Transport Corporation of India Ltd,INE688A01022,204,2.17
Hercules Investments Limited,INE688E01024,6356,8.83
Prince Pipes and Fittings Limited,INE689W01016,20990,68.96
TTK PRESTIG,INE690A01028,1013,7.33
UCO BANK,INE691A01018,1250573,395.02
UNION BANK,INE692A01016,275845,451.83
Xchanging Solutions Limited,INE692G01013,19274,21.75
"Unitech Ltd.,",INE694A01020,41365,2.50
VADILAL INDU,INE694D01016,436,22.73
Heranba Industries Limited,INE694N01015,656,2.17
Juniper Hotels Limited,INE696F01016,1540,4.76
AWL AGRI BUSINESS LIMITED,INE699H01024,80084,209.24
JUBILANT PHARMOVA LIMITED,INE700A01033,4577,51.24
APL Apollo Tubes Limited,INE702C01027,5011,95.31
Ratnamani Metals & Tubes Ltd,INE703B01027,1601,40.54
ACKRUTI,INE703H01016,7065,21.91
RACL Geartech Limited,INE704B01017,480,5.63
Cochin Shipyard Limited,INE704P01025,92223,1619.43
"Vindhya Telelinks Ltd.,",INE707A01012,1013,19.47
VST INDUSTRI,INE710A01016,27460,72.48
Walchandnagar Industries Ltd,INE711A01022,8635,16.42
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,305,1.15
Apollo Micro Systems Limited,INE713T01028,150369,356.09
WHEELS INDIA LTD,INE715A01015,394,3.44
The Andhra Sugars Ltd.,INE715B01021,5725,4.67
Whirlpool of India Ltd,INE716A01013,26507,251.11
TIPS MUSIC LIMITED,INE716B01029,7264,43.83
KENNAMETAL W,INE717A01029,1001,21.73
Gandhar Oil Refinery (India) Limited,INE717W01049,7345,14.10
JSW CEMENT LIMITED,INE718I01012,148769,195.20
Shriram Finance Limited,INE721A01047,37380,314.66
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,7748,9.63
NAVA LIMITED,INE725A01030,34355,191.13
Orissa Minerals Development Company Limi,INE725E01024,558,30.80
ICRA Limited,INE725G01011,41,2.57
ICICI Prudential Life Insurance Company Limited,INE726G01019,5775,37.06
DELPHI WORLD MONEY LIMITED,INE726L01019,300,0.72
Pricol Limited,INE726V01018,26000,162.28
Genesys International Corporation Ltd.,INE727B01026,36455,165.23
Action Construction Equipments Ltd.,INE731H01025,22979,243.01
"Kirloskar Brothers Ltd.,",INE732A01036,6015,116.13
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,16824,437.63
NTPC LTD,INE733E01010,96364,339.09
SNOWMAN LOGISTICS LIMITED,INE734N01019,112709,50.71
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,828063,144.11
MODISON LIMITED,INE737D01021,651,1.02
FIEM INDUSTRIES LIMITED,INE737H01014,3228,63.70
eClerx Services Limited,INE738I01010,3346,146.05
CERA SANITRY,INE739E01017,2029,119.89
CreditAccess Grameen Ltd.,INE741K01010,8196,110.71
Gufic BioSciences Ltd.,INE742B01025,257,0.87
"Jindal Drilling & Industries Ltd.,",INE742C01031,12750,82.44
Adani Ports and Special Economic Zone Lt,INE742F01042,27334,380.68
RHI MAGNESITA INDIA LIMITED,INE743M01012,17343,87.65
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,3153,2.89
Multi Commodity Exchange of India Ltd,INE745G01043,52921,1209.14
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,7984,84.18
"Oriental Hotels Ltd.,",INE750A01020,30858,41.50
MARKSANS,INE750C01026,84840,169.92
PIX TRANSMIS,INE751B01018,224,3.45
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,137963,396.64
MSP STEEL & POWER LTD.,INE752G01015,2255,0.91
CARE Ratings Limited,INE752H01013,1509,26.15
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,16,0.10
Subex  Ltd,INE754A01055,267746,59.13
HDB FINANCIAL SERVICES LIMITED,INE756I01012,25617,191.73
Cosmo First Limited,INE757A01017,1561,13.73
Ahluwalia Contracts (India) Ltd,INE758C01029,33864,334.50
Jio Financial Services Limited,INE758E01017,900522,2695.51
Eternal Limited,INE758T01015,730650,2074.27
MASTEK,INE759A01021,13906,338.59
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,2028,3.16
Tribhovandas Bhimji Zaveri Limited,INE760L01018,17815,30.75
Page Industries Ltd.,INE761H01022,268,103.56
Transformers and Rectifiers (India) Limi,INE763I01026,243242,743.90
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,527,30.74
WPIL Ltd,INE765D01022,55000,225.82
ICICI Lombard General Insurance Company Limited,INE765G01017,4616,91.34
Mahindra Logistics Limited,INE766P01016,4513,15.10
AARTI DRUGS,INE767A01016,9616,45.01
ZYDUS WELL,INE768C01028,6075,28.65
Aarti Industries Ltd,INE769A01020,71143,309.22
Mirza International  Limited,INE771A01026,16,0.01
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,9919,4.18
Popular Vehicles and Services Limited,INE772T01024,1,0.00
Mahindra & Mahindra Financial Services L,INE774D01024,57075,207.52
Samvardhana Motherson International Limited,INE775A01035,276705,309.12
GMR Airports Limited,INE776C01039,235691,234.47
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,9989,13.91
R R KABEL LIMITED,INE777K01022,4925,70.63
"Ester Industries, Ltd.,",INE778B01029,275,0.34
JM Financial Limited,INE780C01023,187010,291.78
Ventive Hospitality Limited,INE781S01027,1069979,7235.41
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,698,11.46
HESTER PHARM,INE782E01017,263,4.68
PC JEWELLER LIMITED,INE785M01021,2026228,225.23
JK Lakshmi Cement Limited,INE786A01032,11231,92.52
Uttam Sugar Mills Ltd,INE786F01031,540,1.54
"Balkrishna Industries Ltd.,",INE787D01026,2451,63.07
JK PAPER,INE789E01012,32657,128.90
Shilpa Medicare Ltd.,INE790G01031,4902,16.20
Brigade Enterprises Limited,INE791I01019,13764,132.80
Sirca Paints India Limited,INE792Z01011,8241,35.04
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1822,26.00
Neuland Laboratories Limited.,INE794A01010,1246,165.73
BALAJI TELE,INE794B01026,85,0.08
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,19685,147.10
Jindal Photo Ltd,INE796G01012,56,0.77
Jubilant Foodworks Limited,INE797F01020,57435,342.94
Birla Cable Limited,INE800A01015,151,0.25
OMAXE LIMITED,INE800H01010,1380,1.15
LINC LIMITED,INE802B01027,486,0.58
STEEL STRI W,INE802C01033,12180,26.80
Medplus Health Services Limited,INE804L01022,1955,15.46
K.C.P. LTD,INE805C01028,14767,32.25
Sunteck Realty Ltd,INE805D01034,16709,74.94
Vikas EcoTech Limited,INE806A01020,800,0.03
Sapphire Foods India Limited,INE806T01020,26648,67.54
VIYASH SCIENTIFIC LIMITED,INE807F01027,112739,242.73
Rama Phosphates Ltd.,INE809A01032,500,0.76
OnMobile Global Ltd.,INE809I01019,11976,7.81
Shyam Metalics and Energy Limited,INE810G01011,26036,228.54
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4465,54.09
Prestige Estates Projects Limited,INE811K01011,7684,129.11
SMS Pharmaceuticals Ltd,INE812G01025,782,2.53
MAHINDRALIFE,INE813A01018,17654,69.18
TORRENT POWER LIMITED,INE813H01021,7054,99.86
Adani Power Limited,INE814H01029,752220,1159.14
Filatex India Ltd.,INE816B01035,49771,27.56
Antelopus Selan Energy Limited,INE818A01017,852,4.84
DAAWAT,INE818H01020,57742,213.02
ESAF Small Finance Bank Ltd,INE818W01011,17182,6.11
Aditya Infotech Limited,INE819V01029,3306,50.48
IRB Infrastructure Developers Limited,INE821I01022,1827425,844.96
TCPL PACK,INE822C01015,33,1.19
J.K. CEMENT LTD,INE823G01014,1981,126.07
JSW Holdings Limited,INE824G01012,5,0.88
Vardhman Textiles Limted,INE825A01020,9515,46.42
Vedant Fashions Limited,INE825V01034,31112,214.57
Gujarat Apollo Industries Ltd.,INE826C01016,500,2.11
Manaksia Coated Metals & Industries Ltd,INE830Q01018,272283,351.68
MIRC ELECTRO,INE831A01028,2150,0.75
KRONE COMMUN,INE833A01016,833,9.80
Khadim India Limited,INE834I01025,0,0.00
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,277307,143.19
"Hind Rectifiers Ltd.,",INE835D01023,450,7.38
Alldigi Tech Limited,INE835G01018,592,6.32
BIRLASOFT LIMITED,INE836A01035,78324,347.55
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,21361,32.15
Dish TV India Limited,INE836F01026,17438,1.10
Advanced Enzyme Technologies Limited,INE837H01020,11392,36.61
Bharat Rasayan Limited,INE838B01021,1278,30.94
PONNI ERODE,INE838E01017,530,1.44
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,6386,46.44
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,13379,39.18
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2825,7.34
Minda Corporation Limited,INE842C01021,13547,80.45
Suraj Estate Developers Limited,INE843S01025,1839,5.41
Gujarat Gas Limited,INE844O01030,7510,34.40
Ganesha Ecosphere Limited,INE845D01014,3242,40.18
IZMO Limited,INE848A01014,616,3.90
NHPC Limited,INE848E01016,831934,719.16
TRENT,INE849A01020,50102,2337.06
Shalimar Paints Ltd.,INE849C01026,5468,5.97
Godrej Agrovet Limited,INE850D01014,25396,170.90
Northern Arc Capital Ltd.,INE850M01015,29155,77.21
Updater Services Limited,INE851I01011,22026,50.72
Aptus Value Housing Finance India Limited,INE852O01025,36257,106.90
JAY NECO IND,INE854B01010,53124,23.81
UNITD SPR,INE854D01024,17025,243.34
Rain Commodities Ltd.,INE855B01025,116506,164.95
Websol Energy System Limited,INE855C01023,41079,36.00
Radiant Cash Management Services Limited,INE855R01021,228,0.13
ISGEC Heavy Engineering Limited,INE858B01029,5517,52.77
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,51766,49.41
HCL TECHNO,INE860A01027,21065,344.76
Premier Explosives Ltd.,INE863B01029,31858,185.39
MTAR Technologies Limited,INE864I01014,5416,146.59
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,141,0.22
Matrimony.com Limited,INE866R01028,17,0.09
ASM Technologies Ltd.,INE867C01010,815,29.40
"Nagarjuna Construction Co. Ltd.,",INE868B01028,539143,1023.55
GTPL Hathway Limited,INE869I01013,14,0.01
NATIONAL FER,INE870D01012,235281,243.64
NTWK MED INV,INE870H01013,379547,199.84
Avanti Feeds ltd.,INE871C01038,8386,80.44
Hindustan Media Ventures Limited,INE871K01015,403,0.33
Lumax Auto Technologies Ltd.,INE872H01027,2599,38.55
Devyani International Limited,INE872J01023,241690,365.79
Indoco Remedies Ltd.,INE873D01024,5639,16.18
Ramky Infrastructure Limited,INE874I01013,13652,79.24
Nandan Exim Ltd.,INE875G01048,31109,1.11
ORIENT CEMENT LIMITED,INE876N01018,45069,104.90
PTC India Ltd,INE877F01012,65296,115.77
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,170,0.54
ALSTOM POWER,INE878A01011,5611,18.25
KEI Industries Ltd.,INE878B01027,848,33.10
BF Investment Limited,INE878K01010,942,5.46
VALOR ESTATE LIMITED,INE879I01012,229862,350.86
JSW Infrastructure Limited,INE880J01026,115161,341.52
KIOCL Limited,INE880L01014,1439,5.66
ORACLE FIN,INE881D01027,5433,464.86
INTEGRATED INDUSTRIES LIMITED,INE882B01037,150,0.05
M.R.F LTD,INE883A01011,164,237.30
Aadhar Housing Finance Limited,INE883F01010,38427,199.51
Parag Milk Foods Limited,INE883N01014,2665943,4333.54
Vaibhav Gems Ltd.,INE884A01027,20717,57.16
Kirloskar Ferrous Industries Ltd.,INE884B01025,48909,283.03
Amara Raja Energy & Mobility Limited,INE885A01032,35295,341.66
Mazda Ltd.,INE885E01042,15,0.03
Sportking India Ltd.,INE885H01029,161,0.18
EFC (I) LIMITED,INE886D01026,209597,576.95
Gokaldas Exports Ltd,INE887G01027,18235,152.75
Redington Limited,INE891D01026,80584,227.39
Vascon Engineers Limited,INE893I01013,98706,59.96
MOLDTKPACK,INE893J01029,5316,34.87
BELRISE INDUSTRIES LIMITED,INE894V01022,1134554,1929.89
RUPA & COMPANY LIMITED,INE895B01021,2559,6.86
IndoStar Capital Finance Limited,INE896L01010,2198,6.13
Automotive Stampings and Assemblies Ltd.,INE900C01027,200,1.20
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4902,44.12
Jaykay Enterprises Limited,INE903A01025,5008,8.25
Monarch Networth Capital Limited,INE903D01011,1189,4.29
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,1767,18.74
Kalyani Steels Ltd,INE907A01026,2683,22.98
Shakti Pumps (India) Ltd.,INE908D01010,52630,389.34
"Nirlon Limited,",INE910A01012,115,0.62
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
GTV Engineering Limited,INE910R01024,15500,8.33
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2646,19.64
Endurance Technologies Limited,INE913H01037,3380,91.61
Aster DM Healthcare Limited,INE914M01019,17234,112.09
Ind-Swift Laboratories Ltd.,INE915B01019,1,0.00
Sheela Foam Limited,INE916U01025,10564,68.28
Akme Fintrade (India) Limited,INE916Y01027,3836,0.28
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,2772,255.61
Dilip Buildcon Limited,INE917M01012,31050,146.08
Bajaj Finserv Limited,INE918I01026,13345,274.59
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,58322,2839.71
