SEBI REPORT For Trade date 17-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
Linde India Limited,INE473A01011,1455,101.37
Hatsun Agro Products Ltd.,INE473B01035,1427,14.01
Kingfa Science & Technology (India) Ltd,INE473D01015,5,0.21
Global Health Limited,INE474Q01031,5710,66.96
Hikal Ltd.,INE475B01022,87148,176.62
Caplin Point Laboratories Ltd.,INE475E01026,4201,80.50
CANARA BANK,INE476A01022,734527,1051.79
CANFIN HOME,INE477A01020,4809,40.92
Kriti Industries (India) Ltd.,INE479D01038,100,0.07
Som Distilleries & Breweries Ltd.,INE480C01038,128865,139.25
ULTRATECH CM,INE481G01011,2651,319.17
Home First Finance Company India Limited,INE481N01025,12638,143.75
General Insurance Corporation of India,INE481Y01014,34515,134.99
"Ceat Ltd.,",INE482A01020,6459,248.20
CARYSIL LIMITED,INE482D01024,2769,23.94
Central Bank of India,INE483A01010,1016420,395.08
Indo Count Industries Ltd,INE483B01026,26380,72.88
TANLA PLATFORMS LIMITED,INE483C01032,58398,327.25
AvenuesAI Limited,INE483S01020,891736,146.12
VEEDOL CORPORATION LIMITED,INE484C01030,1655,25.27
Precision Camshafts Limited,INE484I01029,16633,28.90
Godrej Properties Limited,INE484J01027,25257,493.78
"Century Enka Ltd.,",INE485A01015,495,2.56
IOL CHEM PH,INE485C01029,151988,142.38
CESC LTD,INE486A01021,105629,174.22
GPT Healthcare Limited,INE486R01017,1951,3.12
Chemplast Sanmar Limited,INE488A01050,24632,69.70
"Tasty Bite Eatables Ltd.,",INE488B01017,401,32.88
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,5416,42.52
IIFL CAPITAL SERVICES LIMITED,INE489L01022,16684,49.44
MOIL Limited,INE490G01020,62786,212.19
City Union Bank Ltd,INE491A01021,24404,65.38
ASK Automotive Limited,INE491J01022,8109,37.18
Sudarshan Colorants India Limited,INE492A01029,165,0.66
TVS MOTOR L,INE494B01023,10173,372.72
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,4726,17.81
Suven Life Sciences Ltd.,INE495B01038,11489,18.93
SANGAM INDIA,INE495C01010,64,0.30
Mrs. Bectors Food Specialities Limited,INE495P01020,48637,109.98
HPL Electric & Power Limited,INE495S01016,13090,53.44
SEAMEC LTD,INE497B01018,1487,20.48
Godavari Biorefineries Limited,INE497S01012,4477,14.20
Shoppers Stop Ltd,INE498B01024,2593,8.68
L&T Finance Limited,INE498L01015,147822,408.66
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,31343,45.79
DCM Shriram Limited,INE499A01024,654,8.02
"DCW Ltd.,",INE500A01029,86866,54.48
S H Kelkar and Company Limited,INE500L01026,10880,19.59
DEEPAK FERT,INE501A01019,26471,279.69
Aye Finance Limited,INE501X01029,1292,1.50
DCB BANK LTD,INE503A01015,83123,138.47
Steel Exchange India Ltd.,INE503B01021,5615,0.57
DMCC SPECIALITY CHEMICALS LIMITED,INE505A01010,300,0.87
DREDG CORP I,INE506A01018,3913,37.41
RUBICON RESEARCH LIMITED,INE506V01022,2731,22.70
Time Technoplast Limited,INE508G01029,63887,128.71
Cupid Limited,INE509F01029,235502,184.79
Engineers India Ltd.,INE510A01028,132315,292.26
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,89359,156.62
POONAWALLA FINCORP LIMITED,INE511C01022,59849,267.83
FCS Software Solutions Ltd.,INE512B01022,10000,0.27
Schaeffler India Limited,INE513A01022,1473,59.37
JOHN COCKERILL INDIA LIMITED,INE515A01019,92,4.60
UFLEX LTD,INE516A01017,543,3.56
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,52476,23.09
Gujarat Pipavav Port Limited,INE517F01014,62182,105.22
FOSECO INDA,INE519A01011,50,2.97
SUMMIT SECURITIES LTD.,INE519C01017,220,4.68
ZENSAR TECH,INE520A01027,33476,230.31
Manappuram Finance Ltd,INE522D01027,61517,175.63
Coal India Limited,INE522F01014,212994,903.58
Gabriel India Ltd.,INE524A01029,6146,61.21
"Gandhi Special Tubes Ltd.,",INE524B01027,67,0.59
BALMR LAW IN,INE525F01025,42758,31.89
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1031,35.24
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,11919860,2555.34
Federal-Mogul Goetze (India) Ltd,INE529A01010,7352,40.75
Kuantum Papers Limited,INE529I01021,4334,7.80
IIFL FINANCE LIMITED,INE530B01024,58813,298.41
Kansai Nerolac Paints,INE531A01024,26955,59.58
Hindustan Copper Ltd.,INE531E01026,289592,1612.19
Nuvama Wealth Management Limited,INE531F01023,5529,76.59
Edelweiss Financial Services Ltd.,INE532F01054,269174,299.86
GOODYEA INDI,INE533A01012,3154,27.68
Roto Pumps Ltd.,INE535D01037,16909,11.17
Rajoo Engineers Ltd.,INE535F01024,122696,105.98
Grindwell Norton Ltd.,INE536A01023,1554,23.82
CIE Automotive India Limited,INE536H01010,13740,53.46
GHCL LTD,INE539A01019,9068,52.45
AMBIKA COTON,INE540G01014,377,5.38
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,2906,263.88
Alkem Laboratories Limited,INE540L01014,795,44.63
GMM Pfaudler Ltd.,INE541A01023,2096,23.43
KPI Green Energy Limited,INE542W01025,71750,323.05
Greenlam Industries Ltd,INE544R01021,176,0.44
HEG Ltd.,INE545A01024,271449,1576.95
Technocraft Industries (India) Ltd.,INE545H01011,622,14.41
Bandhan Bank Limited,INE545U01014,129633,217.50
Piccadily Agro Industries ltd.,INE546C01010,22638,133.59
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,46,0.51
HFCL LIMITED,INE548A01028,6606023,4682.66
Emami Ltd,INE548C01032,14534,71.51
"Hindustan Construction Co. Ltd.,",INE549A01026,3000306,545.13
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,84674,510.10
Urja Global Limited,INE550C01020,15000,1.60
HAZOOR,INE550F01049,141561,53.37
PAKKA LIMITED,INE551D01018,209,0.30
Ujjivan Small Finance Bank Limited,INE551W01018,498319,283.75
Confidence Petroleum India Limited,INE552D01024,32328,21.12
Kwality Pharmaceuticals Limited,INE552U01010,4143,62.02
Allied Blenders and Distillers Limited,INE552Z01027,17052,93.27
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,502,7.95
BIRLANU LIMITED,INE557A01011,1087,23.51
IFB Industries Limited,INE559A01017,2067,28.70
LANDMARK CARS LIMITED,INE559R01029,3011,15.94
India Glycols Ltd,INE560A01023,14593,152.95
PTC India Financial Services Limited,INE560K01014,10919,4.43
Parsvnath Developers Ltd.,INE561H01026,257,0.07
Indian Bank,INE562A01011,42325,337.41
ASTEC LIFESCIENCES LIMITED,INE563J01010,3330,23.34
INDIAN OVERS,INE565A01014,864497,331.87
Ion Exchange (India) Ltd,INE570A01022,18339,79.05
Arrow Greentech Limited,INE570D01018,85,0.49
Sai Life Sciences Limited,INE570L01029,93614,829.35
Ipca Laboratories Ltd.,INE571A01038,2957,45.40
"Jay Bharat Maruti Ltd.,",INE571B01036,610,0.64
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,1021,20.51
Frontier Springs Ltd.,INE572D01014,6,0.08
PNB Housing Finance Limited,INE572E01012,23873,223.59
Spandana Sphoorty Financial Limited,INE572J01011,11496,33.83
JK Tyre & Industries Ltd.,INE573A01042,32324,139.17
"International Conveyors Ltd.,",INE575C01027,8,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,20778,103.74
J. Kumar Infraprojects Limited,INE576I01022,8168,46.38
Laxmi Organic Industries Limited,INE576O01020,97984,203.30
"Munjal Showa Ltd.,",INE577A01027,110,0.14
MYSORE CEM,INE578A01017,28889,52.24
Vimta Labs Ltd.,INE579C01029,7233,47.21
"Deccan Cements Ltd.,",INE583C01021,1340,14.50
UGRO CAPITAL LIMITED,INE583D01011,10361,15.55
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,6275,5.64
NMDC Ltd,INE584A01023,1560156,1243.67
MARUTISUZUKI,INE585B01010,12965,1779.35
Taj GVK Hotels & Resorts Ltd.,INE586B01026,9571,37.02
GP Petroleums Limited,INE586G01017,1300,0.33
TCI Express Limited,INE586V01016,1202,8.07
NLC India Limited,INE589A01014,54156,152.68
Oil Country Tubular Ltd.,INE591A01010,1220,0.49
COFORGE LIMITED,INE591G01025,71148,1005.62
Orient Paper & Industries Ltd.,INE592A01026,32241,11.62
Thyrocare Technologies Limited,INE594H01019,2703,11.88
PTC Industries Ltd.,INE596F01018,485,81.92
Computer Age Management Services Limited,INE596I01020,65701,503.06
Sharda Motor Industries Ltd,INE597I01028,5092,48.03
Shalby Limited,INE597J01018,6429,11.60
Just Dial Limited,INE599M01018,19328,136.66
Galaxy Surfactants Limited,INE600K01018,556,11.13
Dr. Lal Pathlabs Limited,INE600L01024,2657,39.73
Dynamic Cables Limited,INE600Y01019,8962,33.00
PCBL Chemical Limited,INE602A01031,158011,508.38
Kitex Garmenets Ltd.,INE602G01020,44674,87.24
Senco Gold Limited,INE602W01027,30939,105.08
"Prakash Industries Ltd.,",INE603A01013,144657,198.96
PI Industries Limited,INE603J01030,6761,211.85
Excelsoft Technologies Limited,INE606N01019,16593,14.83
PUNJAB & SIND BANK,INE608A01012,268442,76.53
RSWM Limited,INE611A01016,700,1.50
Repco Home Finance Limited,INE612J01015,8128,33.55
Rallis India Ltd,INE613A01020,21493,61.06
MAGELLANIC CLOUD LIMITED,INE613C01026,104543,39.64
Ramco Industries Ltd,INE614A01028,6460,21.44
Karnataka Bank Ltd.,INE614B01018,1542624,3119.31
Reliance Power Limited,INE614G01033,800215,233.76
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,101193,845.95
Globus Spirits Limited,INE615I01010,5384,56.30
Quess Corp Limited,INE615P01015,27442,65.50
INOX India Limited,INE616N01034,2966,38.44
YASHO INDUSTRIES LIMITED,INE616Z01012,75,1.11
5paisa Capital Limited,INE618L01018,684,2.41
SG FINSERVE LIMITED,INE618R01015,18223,88.20
Patanjali Foods Limited,INE619A01035,278583,1539.57
Newgen Software Technologies Limited,INE619B01017,76335,485.67
Religare Enterprises Ltd,INE621H01010,28163,65.39
Texmaco Rail & Engineering Limited,INE621L01012,281784,360.20
INDO FARM EQUIPMENT LIMITED,INE622H01018,5088,9.50
ACME Solar Holdings Limited,INE622W01025,29763,77.65
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,893,5.37
Rana Sugars Ltd.,INE625B01014,2000,0.41
Welspun Enterprises Limited,INE625G01013,18398,99.95
Silver Touch Technologies Limited,INE625X01026,1238,1.36
Saurashtra Cement Limited,INE626A01014,432,0.35
UPL Limited,INE628A01036,28752,198.14
SHANTHI GEAR,INE631A01022,2707,16.09
Vidhi Specialty Food Ingredients Limited,INE632C01026,4,0.01
"Polyplex Corporation Ltd.,",INE633B01018,8704,94.05
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,494,13.73
KNR Constructions Limited,INE634I01029,189578,322.06
Mankind Pharma Limited,INE634S01028,7675,176.38
Gulf Oil Lubricants India Limited,INE635Q01029,3522,39.88
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,4867,45.34
Singer India Limited,INE638A01035,14,0.01
SKF INDIA,INE640A01023,847,15.05
Rubfila International Ltd.,INE642C01025,3000,1.89
JTEKT India Ltd,INE643A01035,5830,8.50
Arihant Superstructures Limited,INE643K01018,125,0.32
Rolex Rings Limited,INE645S01024,56718,73.89
Capital Small Finance Bank Ltd,INE646H01017,372,1.07
InterGlobe Aviation Limited,INE646L01027,21177,1033.26
"SRF Ltd.,",INE647A01010,6355,166.30
Aditya Birla Fashion and Retail Limited,INE647O01011,768454,1617.88
Clean Max Enviro Energy Solutions Limited,INE647U01026,160,1.54
Ganesh Consumer Products Limited,INE652V01016,1011,2.18
ST TRAD CORP,INE655A01013,251,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,17980,154.66
SUNDARAM FINANCE LTD,INE660A01013,1141,59.94
Supreme Petrochem Ltd.,INE663A01033,2851,23.83
CONTROL PRIN,INE663B01015,251,1.77
Info Edge (India) Ltd.,INE663F01032,20611,249.91
Swan Corp Limited,INE665A01038,296817,1212.98
V-Mart Retail Limited,INE665J01013,18447,116.66
Varroc Engineering Limited,INE665L01035,4598,26.97
BOROSIL RENEWABLES LIMITED,INE666D01022,46177,249.67
Saksoft Limited,INE667G01023,17303,31.12
Tamilnad Mercantile Bank Limited,INE668A01016,10614,62.74
JYOTHY LABS LIMITED,INE668F01031,32848,93.75
Tech Mahindra Limited,INE669C01036,12757,196.11
VODAFONE IDEA  LIMITED,INE669E01016,26884565,2639.26
TATA ELXSI,INE670A01012,13189,674.32
Lodha Developers Limited,INE670K01029,552272,4221.76
ONE GLOBAL SERVICE PROVIDER LIMITED,INE670O01013,16,0.11
HONEYWEL AUT,INE671A01010,246,77.94
Sobha Limited,INE671H01015,3576,52.85
TATA INV COR,INE672A01026,49503,398.33
Munjal Auto Industries Ltd.,INE672B01032,2124,1.91
TBO TEK LIMITED,INE673O01025,3083,41.59
Aditya Birla Capital Ltd,INE674K01013,119005,399.10
Cigniti Technologies Ltd,INE675C01017,1521,19.71
BLACK BOX LIMITED,INE676A01027,2539,13.72
Master Trust Ltd.,INE677D01037,9323,11.33
CSB Bank Limited,INE679A01013,13182,57.18
Aditya Vision Limited,INE679V01027,2503,12.25
Dhanalakshmi Bank Ltd.,INE680A01011,3272,0.89
INDRAPRA MED,INE681B01017,18440,84.53
Jupiter Life Line Hospitals Limited,INE682M01012,167,2.35
South Indian Bank Ltd.,INE683A01023,525769,205.06
Maithan Alloys Limited,INE683C01011,2334,26.91
Firstsource Solutions Ltd.,INE684F01012,76615,210.81
Torrent Pharmaceuticals Ltd.,INE685A01028,1625,63.77
Cemindia Projects Limited,INE686A01026,15098,131.19
United Breweries Ltd.,INE686F01025,5963,99.48
Fine Organic Industries Limited,INE686Y01026,258,12.12
Transport Corporation of India Ltd,INE688A01022,98,1.05
Responsive Industries Ltd,INE688D01026,193,0.27
Hercules Investments Limited,INE688E01024,187,0.25
Prince Pipes and Fittings Limited,INE689W01016,14867,48.90
TTK PRESTIG,INE690A01028,7805,39.36
UCO BANK,INE691A01018,787358,239.29
UNION BANK,INE692A01016,256012,441.40
Xchanging Solutions Limited,INE692G01013,1585,1.40
"Unitech Ltd.,",INE694A01020,64292,3.50
VADILAL INDU,INE694D01016,475,23.39
Heranba Industries Limited,INE694N01015,600,1.96
Juniper Hotels Limited,INE696F01016,2540,6.06
AWL AGRI BUSINESS LIMITED,INE699H01024,112602,243.97
JUBILANT PHARMOVA LIMITED,INE700A01033,4156,45.21
APL Apollo Tubes Limited,INE702C01027,13798,282.66
Ratnamani Metals & Tubes Ltd,INE703B01027,892,23.11
ACKRUTI,INE703H01016,7848,22.87
RACL Geartech Limited,INE704B01017,586,8.12
Cochin Shipyard Limited,INE704P01025,106970,1715.94
"Vindhya Telelinks Ltd.,",INE707A01012,2017,30.91
VST INDUSTRI,INE710A01016,43901,117.67
Walchandnagar Industries Ltd,INE711A01022,16808,31.78
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,105,0.38
Apollo Micro Systems Limited,INE713T01028,204344,476.98
"Andhra Petrochemicals Ltd.,",INE714B01016,0,0.00
WHEELS INDIA LTD,INE715A01015,1201,12.41
The Andhra Sugars Ltd.,INE715B01021,2649,2.42
Whirlpool of India Ltd,INE716A01013,13449,127.23
TIPS MUSIC LIMITED,INE716B01029,5917,33.76
KENNAMETAL W,INE717A01029,588,13.31
Gandhar Oil Refinery (India) Limited,INE717W01049,10716,17.30
JSW CEMENT LIMITED,INE718I01012,88624,116.64
Shriram Finance Limited,INE721A01047,77200,726.65
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,13290,15.10
NAVA LIMITED,INE725A01030,29944,177.22
Orissa Minerals Development Company Limi,INE725E01024,834,39.76
ICRA Limited,INE725G01011,142,7.65
ICICI Prudential Life Insurance Company Limited,INE726G01019,19234,111.25
Pricol Limited,INE726V01018,14057,82.13
Genesys International Corporation Ltd.,INE727B01026,47762,185.78
Oricon Enterprises Ltd.,INE730A01022,25000,16.77
Action Construction Equipments Ltd.,INE731H01025,28284,279.79
"Kirloskar Brothers Ltd.,",INE732A01036,4921,89.92
"NCL Industries Limited,",INE732C01016,740,1.66
ANGEL ONE LIMITED,INE732I01021,162679,437.49
NTPC LTD,INE733E01010,201196,775.45
SNOWMAN LOGISTICS LIMITED,INE734N01019,11804,6.96
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,769326,129.10
MODISON LIMITED,INE737D01021,500,0.76
FIEM INDUSTRIES LIMITED,INE737H01014,4035,81.91
eClerx Services Limited,INE738I01010,10582,191.29
CERA SANITRY,INE739E01017,1641,96.48
CreditAccess Grameen Ltd.,INE741K01010,6560,86.73
Gufic BioSciences Ltd.,INE742B01025,131,0.48
"Jindal Drilling & Industries Ltd.,",INE742C01031,13647,82.52
Adani Ports and Special Economic Zone Lt,INE742F01042,28643,396.41
RHI MAGNESITA INDIA LIMITED,INE743M01012,12646,62.89
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,7289,4.97
Multi Commodity Exchange of India Ltd,INE745G01043,37143,917.64
3I INFOTECH,INE748C01038,12127,3.07
JINDAL STEEL LIMITED,INE749A01030,7167,83.38
"Oriental Hotels Ltd.,",INE750A01020,35987,44.80
MARKSANS,INE750C01026,73035,144.66
PIX TRANSMIS,INE751B01018,196,3.01
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,196744,602.57
MSP STEEL & POWER LTD.,INE752G01015,2205,0.89
CARE Ratings Limited,INE752H01013,995,17.27
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,339,2.55
Subex  Ltd,INE754A01055,218663,49.50
HDB FINANCIAL SERVICES LIMITED,INE756I01012,32646,227.78
Cosmo First Limited,INE757A01017,1738,13.75
Ahluwalia Contracts (India) Ltd,INE758C01029,34123,334.46
Jio Financial Services Limited,INE758E01017,1148627,3130.39
Eternal Limited,INE758T01015,1031706,2647.15
MASTEK,INE759A01021,11103,253.34
Kokuyo Camlin Ltd,INE760A01029,10,0.01
INDO AMINES,INE760F01028,1646,2.66
Tribhovandas Bhimji Zaveri Limited,INE760L01018,24240,36.32
Page Industries Ltd.,INE761H01022,182,67.73
Transformers and Rectifiers (India) Limi,INE763I01026,192913,625.04
VST TILLER T,INE764D01017,777,42.79
WPIL Ltd,INE765D01022,46084,188.19
ICICI Lombard General Insurance Company Limited,INE765G01017,5100,98.17
Mahindra Logistics Limited,INE766P01016,3328,12.34
AARTI DRUGS,INE767A01016,6025,28.21
ZYDUS WELL,INE768C01028,19367,98.54
Aarti Industries Ltd,INE769A01020,48220,213.95
Mirza International  Limited,INE771A01026,16,0.01
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,12475,5.27
Popular Vehicles and Services Limited,INE772T01024,101,0.09
Mahindra & Mahindra Financial Services L,INE774D01024,61998,201.26
Samvardhana Motherson International Limited,INE775A01035,228367,260.66
GMR Airports Limited,INE776C01039,241489,238.31
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,22888,26.77
R R KABEL LIMITED,INE777K01022,4170,60.37
"Ester Industries, Ltd.,",INE778B01029,2287,1.95
JM Financial Limited,INE780C01023,139504,212.61
Ventive Hospitality Limited,INE781S01027,956331,6466.87
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,2344,31.20
HESTER PHARM,INE782E01017,314,5.47
Chemfab Alkalis Ltd,INE783X01023,455,1.36
Arfin India Limited,INE784R01023,1,0.00
JAYANT AG OG,INE785A01026,1,0.00
PC JEWELLER LIMITED,INE785M01021,4288150,406.37
JK Lakshmi Cement Limited,INE786A01032,11004,81.53
Uttam Sugar Mills Ltd,INE786F01031,1196,3.15
"Balkrishna Industries Ltd.,",INE787D01026,2570,61.47
Shivalik Rasayan Ltd.,INE788J01021,200,0.56
JK PAPER,INE789E01012,28499,113.35
Shilpa Medicare Ltd.,INE790G01031,3669,13.59
Brigade Enterprises Limited,INE791I01019,21589,183.21
Sirca Paints India Limited,INE792Z01011,16085,72.11
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1559,21.76
Neuland Laboratories Limited.,INE794A01010,1066,139.21
BALAJI TELE,INE794B01026,5490,4.50
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,40540,264.26
Jindal Photo Ltd,INE796G01012,80,0.93
Jubilant Foodworks Limited,INE797F01020,76489,399.21
Birla Cable Limited,INE800A01015,218,0.35
OMAXE LIMITED,INE800H01010,169,0.17
STEEL STRI W,INE802C01033,7276,15.64
Medplus Health Services Limited,INE804L01022,2755,22.39
K.C.P. LTD,INE805C01028,87267,129.89
Sunteck Realty Ltd,INE805D01034,10529,43.69
Vikas EcoTech Limited,INE806A01020,37000,0.55
Sapphire Foods India Limited,INE806T01020,28826,67.62
VIYASH SCIENTIFIC LIMITED,INE807F01027,70242,150.22
S Chand And Company Limited,INE807K01035,25,0.04
Rama Phosphates Ltd.,INE809A01032,536,0.81
OnMobile Global Ltd.,INE809I01019,19669,11.47
Shyam Metalics and Energy Limited,INE810G01011,33325,291.36
Kirloskar Pnuematic Co. Ltd.,INE811A01020,2881,35.64
Prestige Estates Projects Limited,INE811K01011,7317,115.25
SMS Pharmaceuticals Ltd,INE812G01025,13140,53.54
MAHINDRALIFE,INE813A01018,17130,64.41
TORRENT POWER LIMITED,INE813H01021,3817,55.69
Adani Power Limited,INE814H01029,588193,977.66
Filatex India Ltd.,INE816B01035,64064,32.52
Antelopus Selan Energy Limited,INE818A01017,395,2.36
Pasupati Acrylon Ltd.,INE818B01023,2659,1.44
DAAWAT,INE818H01020,61211,232.19
ESAF Small Finance Bank Ltd,INE818W01011,14804,5.18
Aditya Infotech Limited,INE819V01029,7180,137.46
IRB Infrastructure Developers Limited,INE821I01022,3037752,685.50
TCPL PACK,INE822C01015,27,0.95
Electrotherm (India) Ltd,INE822G01016,50,0.29
J.K. CEMENT LTD,INE823G01014,1547,93.45
JSW Holdings Limited,INE824G01012,169,26.05
Vardhman Textiles Limted,INE825A01020,4600,23.85
Vedant Fashions Limited,INE825V01034,36119,227.62
Manaksia Coated Metals & Industries Ltd,INE830Q01018,218593,281.55
MIRC ELECTRO,INE831A01028,5007,1.22
KRONE COMMUN,INE833A01016,25,0.33
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,292975,126.91
"Hind Rectifiers Ltd.,",INE835D01023,1177,9.59
Alldigi Tech Limited,INE835G01018,579,6.20
BIRLASOFT LIMITED,INE836A01035,81411,347.91
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,13837,21.03
Dish TV India Limited,INE836F01026,207945,7.95
Advanced Enzyme Technologies Limited,INE837H01020,7424,24.03
Bharat Rasayan Limited,INE838B01021,703,12.73
PONNI ERODE,INE838E01017,943,2.62
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,18,0.14
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,12251,33.21
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,5642,20.49
Minda Corporation Limited,INE842C01021,14734,84.73
"DCM Shriram Industries Ltd.,",INE843D01027,200,0.07
Suraj Estate Developers Limited,INE843S01025,2068,5.60
Gujarat Gas Limited,INE844O01030,30321,117.83
Ganesha Ecosphere Limited,INE845D01014,4118,47.77
NHPC Limited,INE848E01016,712659,608.97
TRENT,INE849A01020,35963,1654.23
Shalimar Paints Ltd.,INE849C01026,3433,3.86
Godrej Agrovet Limited,INE850D01014,21923,149.29
Northern Arc Capital Ltd.,INE850M01015,19565,50.77
Updater Services Limited,INE851I01011,19969,41.17
Aptus Value Housing Finance India Limited,INE852O01025,44357,116.87
JAY NECO IND,INE854B01010,80826,47.45
UNITD SPR,INE854D01024,16961,232.41
Rain Commodities Ltd.,INE855B01025,346227,434.10
Websol Energy System Limited,INE855C01023,73792,62.55
Radiant Cash Management Services Limited,INE855R01021,1488,0.61
ISGEC Heavy Engineering Limited,INE858B01029,2484,25.75
PNB Gilts Ltd,INE859A01011,48777,45.51
HCL TECHNO,INE860A01027,34710,522.36
Premier Explosives Ltd.,INE863B01029,25691,146.84
MTAR Technologies Limited,INE864I01014,4490,182.58
ABML,INE865C01022,41,0.07
Matrimony.com Limited,INE866R01028,1231,5.66
ASM Technologies Ltd.,INE867C01010,20,0.66
"Nagarjuna Construction Co. Ltd.,",INE868B01028,483754,874.71
GTPL Hathway Limited,INE869I01013,1010,0.71
NATIONAL FER,INE870D01012,224484,195.99
NTWK MED INV,INE870H01013,405983,185.53
Avanti Feeds ltd.,INE871C01038,7803,109.09
Hindustan Media Ventures Limited,INE871K01015,100,0.07
Lumax Auto Technologies Ltd.,INE872H01027,5338,90.38
Devyani International Limited,INE872J01023,129641,180.59
Indoco Remedies Ltd.,INE873D01024,5430,15.64
Ramky Infrastructure Limited,INE874I01013,12909,72.77
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,36347,76.57
PTC India Ltd,INE877F01012,75024,132.15
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,100,0.32
ALSTOM POWER,INE878A01011,105,0.35
KEI Industries Ltd.,INE878B01027,3169,142.35
BF Investment Limited,INE878K01010,1021,4.42
Shree Rama Multi-tech Ltd.,INE879A01019,75,0.03
VALOR ESTATE LIMITED,INE879I01012,87996,104.40
JSW Infrastructure Limited,INE880J01026,79876,231.89
KIOCL Limited,INE880L01014,1206,4.99
ORACLE FIN,INE881D01027,5495,442.57
M.R.F LTD,INE883A01011,163,227.81
Aadhar Housing Finance Limited,INE883F01010,11056,56.96
Parag Milk Foods Limited,INE883N01014,2654160,4293.26
Vaibhav Gems Ltd.,INE884A01027,18290,47.53
Kirloskar Ferrous Industries Ltd.,INE884B01025,52928,290.23
Amara Raja Energy & Mobility Limited,INE885A01032,37056,328.68
Mazda Ltd.,INE885E01042,135,0.27
Sportking India Ltd.,INE885H01029,221,0.28
EFC (I) LIMITED,INE886D01026,110314,319.75
TCC CONCEPT LIMITED,INE887D01016,46,0.18
Gokaldas Exports Ltd,INE887G01027,15705,125.25
Redington Limited,INE891D01026,144059,357.85
Vascon Engineers Limited,INE893I01013,103022,58.58
MOLDTKPACK,INE893J01029,4580,28.61
BELRISE INDUSTRIES LIMITED,INE894V01022,5524438,11320.07
RUPA & COMPANY LIMITED,INE895B01021,6117,11.19
IndoStar Capital Finance Limited,INE896L01010,3951,9.23
Meghna Infracon Infrastructure Limited,INE898Q01015,9180,52.60
Kabra Extrusion Technik Ltd,INE900B01029,500,1.18
Automotive Stampings and Assemblies Ltd.,INE900C01027,203,1.21
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,3962,33.43
Jaykay Enterprises Limited,INE903A01025,7195,10.58
Monarch Networth Capital Limited,INE903D01011,1418,4.92
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,1830,16.59
Kalyani Steels Ltd,INE907A01026,2057,16.07
Shakti Pumps (India) Ltd.,INE908D01010,72178,458.92
"Nirlon Limited,",INE910A01012,192,0.95
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
A-1 LIMITED,INE911Z01025,150,0.02
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,1731,12.42
Endurance Technologies Limited,INE913H01037,2483,66.71
Aster DM Healthcare Limited,INE914M01019,6904,45.36
Ind-Swift Laboratories Ltd.,INE915B01019,3858,5.33
Sheela Foam Limited,INE916U01025,8132,51.31
Akme Fintrade (India) Limited,INE916Y01027,448,0.04
