SEBI REPORT For Trade date 20-Oct-2025


Sr.No.,Particulars,Rs. In Lakhs,
SUMMIT SECURITIES LTD.,INE519C01017,429,10.70
ZENSAR TECH,INE520A01027,17735,145.65
Manappuram Finance Ltd,INE522D01027,27673,72.23
Coal India Limited,INE522F01014,265807,1045.07
Gabriel India Ltd.,INE524A01029,2407,22.65
"Gandhi Special Tubes Ltd.,",INE524B01027,60,0.55
BALMR LAW IN,INE525F01025,69501,62.16
SHRIRAM PISTONS & RINGS LTD,INE526E01018,947,25.08
UFO Moviez India Limited,INE527H01019,792,0.57
Yes Bank Ltd.,INE528G01035,15256878,3381.39
Federal-Mogul Goetze (India) Ltd,INE529A01010,8941,49.64
Kuantum Papers Limited,INE529I01021,27644,34.34
IIFL FINANCE LIMITED,INE530B01024,30954,144.36
Kansai Nerolac Paints,INE531A01024,27587,69.39
Hindustan Copper Ltd.,INE531E01026,502344,1532.91
Nuvama Wealth Management Limited,INE531F01015,3218,229.44
Edelweiss Financial Services Ltd.,INE532F01054,387242,429.02
GOODYEA INDI,INE533A01012,5124,50.31
Roto Pumps Ltd.,INE535D01037,22542,20.04
Rajoo Engineers Ltd.,INE535F01024,137586,142.89
Grindwell Norton Ltd.,INE536A01023,1051,17.59
CIE Automotive India Limited,INE536H01010,11743,41.83
Gujarat Fluorochemicals Ltd.,INE538A01037,2309,2.11
GHCL LTD,INE539A01019,13790,85.38
AMBIKA COTON,INE540G01014,72,0.99
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,3317,266.37
Alkem Laboratories Limited,INE540L01014,1038,57.17
GMM Pfaudler Ltd.,INE541A01023,5483,61.78
KPI Green Energy Limited,INE542W01025,95047,452.40
Greenlam Industries Ltd,INE544R01021,1179,3.06
HEG Ltd.,INE545A01024,34293,178.68
Technocraft Industries (India) Ltd.,INE545H01011,967,25.90
Bandhan Bank Limited,INE545U01014,208495,356.59
Piccadily Agro Industries ltd.,INE546C01010,3344,23.18
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,103,1.14
HFCL LIMITED,INE548A01028,909553,814.94
Emami Ltd,INE548C01032,15203,89.61
"Hindustan Construction Co. Ltd.,",INE549A01026,106199,29.82
HAZOOR,INE550F01049,1000,0.44
PAKKA LIMITED,INE551D01018,1452,2.25
Ujjivan Small Finance Bank Limited,INE551W01018,424831,194.93
Confidence Petroleum India Limited,INE552D01024,246265,121.04
Allied Blenders and Distillers Limited,INE552Z01027,29037,150.21
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1325,29.34
MANG CHE FER,INE558B01017,3026,10.42
IFB Industries Limited,INE559A01017,1009,16.83
LANDMARK CARS LIMITED,INE559R01029,236,1.54
India Glycols Ltd,INE560A01023,16510,147.17
PTC India Financial Services Limited,INE560K01014,27670,11.62
Parsvnath Developers Ltd.,INE561H01026,1000,0.27
Indian Bank,INE562A01011,27873,178.98
ASTEC LIFESCIENCES LIMITED,INE563J01010,1081,9.13
INDIAN OVERS,INE565A01014,656581,275.62
Intrasoft Technologies Limited,INE566K01011,53,0.05
Ion Exchange (India) Ltd,INE570A01022,29140,146.27
Sai Life Sciences Limited,INE570L01029,90414,790.01
Ipca Laboratories Ltd.,INE571A01038,11253,155.91
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,930,15.24
PNB Housing Finance Limited,INE572E01012,36864,337.28
Spandana Sphoorty Financial Limited,INE572J01011,19405,67.27
JK Tyre & Industries Ltd.,INE573A01042,33463,126.26
Rushil Decor Limited,INE573K01025,2981,1.11
"International Conveyors Ltd.,",INE575C01027,1339,1.22
Star Health and Allied Insurance Company Limited,INE575P01011,15506,75.03
J. Kumar Infraprojects Limited,INE576I01022,10291,71.38
Laxmi Organic Industries Limited,INE576O01020,119001,284.94
"Munjal Showa Ltd.,",INE577A01027,196,0.30
MYSORE CEM,INE578A01017,10813,23.00
Vimta Labs Ltd.,INE579C01029,7890,60.49
"Deccan Cements Ltd.,",INE583C01021,1613,17.56
UGRO CAPITAL LIMITED,INE583D01011,7085,12.55
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,12134,11.45
NMDC Ltd,INE584A01023,1538756,1189.07
MARUTISUZUKI,INE585B01010,1756,263.31
Taj GVK Hotels & Resorts Ltd.,INE586B01026,28812,123.53
TCI Express Limited,INE586V01016,3965,28.14
NLC India Limited,INE589A01014,51784,136.08
DIAMINE CHEM,INE591D01014,100,0.37
COFORGE LIMITED,INE591G01025,24919,437.69
Orient Paper & Industries Ltd.,INE592A01026,62194,22.23
T T LTD,INE592B01024,35,0.00
Thyrocare Technologies Limited,INE594H01019,2166,28.33
PTC Industries Ltd.,INE596F01018,389,62.11
Computer Age Management Services Limited,INE596I01012,21640,860.21
Sharda Motor Industries Ltd,INE597I01028,5722,61.38
Shalby Limited,INE597J01018,9112,22.58
Just Dial Limited,INE599M01018,20732,180.73
Galaxy Surfactants Limited,INE600K01018,334,8.40
Dr. Lal Pathlabs Limited,INE600L01024,3110,101.38
Dynamic Cables Limited,INE600Y01019,3110,13.25
PCBL Chemical Limited,INE602A01031,112226,443.15
Kitex Garmenets Ltd.,INE602G01020,6600,12.88
Senco Gold Limited,INE602W01027,29683,109.87
"Prakash Industries Ltd.,",INE603A01013,56671,95.76
PI Industries Limited,INE603J01030,2175,84.90
PUNJAB & SIND BANK,INE608A01012,227648,71.79
RSWM Limited,INE611A01016,1347,2.43
Repco Home Finance Limited,INE612J01015,46192,180.67
Rallis India Ltd,INE613A01020,35875,116.86
MAGELLANIC CLOUD LIMITED,INE613C01026,77235,60.01
Ramco Industries Ltd,INE614A01028,8923,31.18
Karnataka Bank Ltd.,INE614B01018,636112,1164.48
Reliance Power Limited,INE614G01033,170977,79.28
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,86284,831.65
Globus Spirits Limited,INE615I01010,1468,16.43
Quess Corp Limited,INE615P01015,21367,62.95
INOX India Limited,INE616N01034,2661,34.02
YASHO INDUSTRIES LIMITED,INE616Z01012,124,2.33
5paisa Capital Limited,INE618L01018,2063,8.56
SG FINSERVE LIMITED,INE618R01015,3848,15.16
Patanjali Foods Limited,INE619A01035,81176,488.14
Newgen Software Technologies Limited,INE619B01017,49141,466.93
Religare Enterprises Ltd,INE621H01010,78499,189.85
Texmaco Rail & Engineering Limited,INE621L01012,313482,483.44
INDO FARM EQUIPMENT LIMITED,INE622H01018,1102,2.80
ACME Solar Holdings Limited,INE622W01025,48008,138.45
Sakthi Sugars Ltd.,INE623A01011,5352,1.15
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1074,7.01
Rana Sugars Ltd.,INE625B01014,11000,2.03
Welspun Enterprises Limited,INE625G01013,18709,105.95
Silver Touch Technologies Limited,INE625X01018,1223,8.98
Saurashtra Cement Limited,INE626A01014,1219,1.35
UPL Limited,INE628A01036,19902,136.67
SESHA PAPER,INE630A01024,32,0.09
SHANTHI GEAR,INE631A01022,3624,20.36
Vidhi Specialty Food Ingredients Limited,INE632C01026,1111,5.43
"Polyplex Corporation Ltd.,",INE633B01018,12239,143.67
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,656,19.75
KNR Constructions Limited,INE634I01029,225033,516.72
Mankind Pharma Limited,INE634S01028,6600,168.70
Gulf Oil Lubricants India Limited,INE635Q01029,4000,51.13
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,2041,18.29
"TANFAC Industries Ltd.,",INE639B01015,541,24.96
SKF INDIA,INE640A01023,166,8.08
JTEKT India Ltd,INE643A01035,10857,18.59
Arihant Superstructures Limited,INE643K01018,20,0.09
Rolex Rings Limited,INE645S01024,39915,55.63
Capital Small Finance Bank Ltd,INE646H01017,563,1.63
InterGlobe Aviation Limited,INE646L01027,7120,405.31
"SRF Ltd.,",INE647A01010,1268,38.41
Aditya Birla Fashion and Retail Limited,INE647O01011,873656,1737.96
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,2630,35.29
SUNDARAM FINANCE LTD,INE660A01013,2088,93.09
Supreme Petrochem Ltd.,INE663A01033,1611,14.79
CONTROL PRIN,INE663B01015,520,3.94
Info Edge (India) Ltd.,INE663F01032,13078,181.82
Swan Energy Ltd.,INE665A01038,121572,650.74
V-Mart Retail Limited,INE665J01013,4985,39.34
Varroc Engineering Limited,INE665L01035,2327,13.93
BOROSIL RENEWABLES LIMITED,INE666D01022,26124,163.63
Saksoft Limited,INE667G01023,18883,39.65
Tamilnad Mercantile Bank Limited,INE668A01016,1339,5.97
JYOTHY LABS LIMITED,INE668F01031,28488,107.37
Tech Mahindra Limited,INE669C01036,26365,400.83
VODAFONE IDEA  LIMITED,INE669E01016,11534687,943.88
TATA ELXSI,INE670A01012,12436,738.23
Lodha Developers Limited,INE670K01029,36060,454.51
HONEYWEL AUT,INE671A01010,209,80.87
Sobha Limited,INE671H01015,8393,129.69
TATA INV COR,INE672A01026,58114,586.05
Munjal Auto Industries Ltd.,INE672B01032,1911,1.74
TBO TEK LIMITED,INE673O01025,3053,44.31
Aditya Birla Capital Ltd,INE674K01013,79308,224.07
Cigniti Technologies Ltd,INE675C01017,1025,13.62
BLACK BOX LIMITED,INE676A01027,592,3.46
Master Trust Ltd.,INE677D01037,6865,9.52
CSB Bank Limited,INE679A01013,3460,13.32
Aditya Vision Limited,INE679V01027,2948,14.61
Dhanalakshmi Bank Ltd.,INE680A01011,10273,2.65
INDRAPRA MED,INE681B01017,12609,66.12
Jupiter Life Line Hospitals Limited,INE682M01012,37,0.56
South Indian Bank Ltd.,INE683A01023,524448,164.64
Maithan Alloys Limited,INE683C01011,3873,44.07
Firstsource Solutions Ltd.,INE684F01012,71776,254.83
Torrent Pharmaceuticals Ltd.,INE685A01028,1343,48.73
Cemindia Projects Limited,INE686A01026,18899,153.84
United Breweries Ltd.,INE686F01025,6914,129.01
Fine Organic Industries Limited,INE686Y01026,515,25.91
Transport Corporation of India Ltd,INE688A01022,164,1.90
Responsive Industries Ltd,INE688D01026,3789,8.76
"Hercules Hoists Ltd.,",INE688E01024,475,1.03
Prince Pipes and Fittings Limited,INE689W01016,36313,126.36
TTK PRESTIG,INE690A01028,523,3.87
UCO BANK,INE691A01018,1236386,400.37
UNION BANK,INE692A01016,412924,574.19
Xchanging Solutions Limited,INE692G01013,19498,22.53
Affordable Robotic & Automation Limited,INE692Z01013,250,0.69
VADILAL INDU,INE694D01016,574,32.11
Heranba Industries Limited,INE694N01015,1177,3.85
Juniper Hotels Limited,INE696F01016,3056,9.75
AWL AGRI BUSINESS LIMITED,INE699H01024,56435,160.25
JUBILANT PHARMOVA LIMITED,INE700A01033,3011,34.47
APL Apollo Tubes Limited,INE702C01027,3196,54.33
Ratnamani Metals & Tubes Ltd,INE703B01027,1399,37.06
ACKRUTI,INE703H01016,6388,20.77
RACL Geartech Limited,INE704B01017,1086,13.00
Cochin Shipyard Limited,INE704P01025,69987,1346.11
"Vindhya Telelinks Ltd.,",INE707A01012,959,20.27
VLS FINANC L,INE709A01018,644,2.44
VST INDUSTRI,INE710A01016,19256,55.29
Walchandnagar Industries Ltd,INE711A01022,1105,2.16
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,1591,6.41
Apollo Micro Systems Limited,INE713T01028,229595,607.77
"Andhra Petrochemicals Ltd.,",INE714B01016,2686,2.09
WHEELS INDIA LTD,INE715A01015,252,2.34
The Andhra Sugars Ltd.,INE715B01021,2881,2.68
Whirlpool of India Ltd,INE716A01013,2889,40.76
TIPS MUSIC LIMITED,INE716B01029,10937,69.04
KENNAMETAL W,INE717A01029,1174,26.29
Gandhar Oil Refinery (India) Limited,INE717W01049,20197,43.37
AUTOLINE INDUSTRIES LTD.,INE718H01014,760,0.89
JSW CEMENT LIMITED,INE718I01012,86958,129.76
Shriram Finance Limited,INE721A01047,49904,325.25
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,125008,224.93
NAVA LIMITED,INE725A01030,19286,122.05
Orissa Minerals Development Company Limi,INE725E01024,603,35.32
ICRA Limited,INE725G01011,23,1.48
ICICI Prudential Life Insurance Company Limited,INE726G01019,16309,100.74
Pricol Limited,INE726V01018,13674,63.58
Genesys International Corporation Ltd.,INE727B01026,15619,91.44
Action Construction Equipments Ltd.,INE731H01025,23973,278.48
"Kirloskar Brothers Ltd.,",INE732A01036,3868,79.67
"NCL Industries Limited,",INE732C01016,570,1.40
ANGEL ONE LIMITED,INE732I01013,22988,592.96
NTPC LTD,INE733E01010,145965,510.63
SNOWMAN LOGISTICS LIMITED,INE734N01019,34251,21.86
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,313259,75.26
MODISON LIMITED,INE737D01021,200,0.34
FIEM INDUSTRIES LIMITED,INE737H01014,4671,89.65
eClerx Services Limited,INE738I01010,2953,123.74
CERA SANITRY,INE739E01017,1282,84.32
CreditAccess Grameen Ltd.,INE741K01010,6856,91.05
Gufic BioSciences Ltd.,INE742B01025,1517,5.72
"Jindal Drilling & Industries Ltd.,",INE742C01031,24884,158.53
Adani Ports and Special Economic Zone Lt,INE742F01042,53917,720.02
RHI MAGNESITA INDIA LIMITED,INE743M01012,33850,169.27
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,1304,1.68
Multi Commodity Exchange of India Ltd,INE745G01035,7730,651.66
3I INFOTECH,INE748C01038,12927,3.28
JINDAL STEEL LIMITED,INE749A01030,9714,96.49
"Oriental Hotels Ltd.,",INE750A01020,22499,32.33
MARKSANS,INE750C01026,99010,207.46
PIX TRANSMIS,INE751B01018,306,5.06
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,121418,366.20
MSP STEEL & POWER LTD.,INE752G01015,2202,0.89
CARE Ratings Limited,INE752H01013,1670,28.79
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,11,0.07
Subex  Ltd,INE754A01055,18997,5.85
HDB FINANCIAL SERVICES LIMITED,INE756I01012,22574,172.47
Cosmo First Limited,INE757A01017,1264,12.34
TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,100,0.27
Ahluwalia Contracts (India) Ltd,INE758C01029,37041,330.15
Jio Financial Services Limited,INE758E01017,915716,2886.79
Eternal Limited,INE758T01015,368789,1044.23
MASTEK,INE759A01021,15229,361.15
Kokuyo Camlin Ltd,INE760A01029,41,0.07
INDO AMINES,INE760F01028,14501,25.59
Tribhovandas Bhimji Zaveri Limited,INE760L01018,6605,13.30
Page Industries Ltd.,INE761H01022,162,70.86
Transformers and Rectifiers (India) Limi,INE763I01026,54500,280.74
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,453,23.22
WPIL Ltd,INE765D01022,4386,20.99
ICICI Lombard General Insurance Company Limited,INE765G01017,2041,40.23
Mahindra Logistics Limited,INE766P01016,9948,35.76
AARTI DRUGS,INE767A01016,8537,51.16
ZYDUS WELL,INE768C01028,6634,32.40
Aarti Industries Ltd,INE769A01020,120313,509.18
Mirza International  Limited,INE771A01026,1175,0.46
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,1300,1.27
Popular Vehicles and Services Limited,INE772T01024,400,0.58
Mahindra & Mahindra Financial Services L,INE774D01024,52744,150.43
Samvardhana Motherson International Limited,INE775A01035,454871,474.26
GMR Airports Limited,INE776C01039,404957,346.94
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,23327,37.31
R R KABEL LIMITED,INE777K01022,3879,50.77
"Ester Industries, Ltd.,",INE778B01029,1832,2.30
JM Financial Limited,INE780C01023,117407,206.41
Ventive Hospitality Limited,INE781S01027,1063850,7189.81
Johnson Controls-Hitachi Air Conditioning India Ltd.,INE782A01015,523,9.61
HESTER PHARM,INE782E01017,188,3.98
JAYANT AG OG,INE785A01026,125,0.30
PC JEWELLER LIMITED,INE785M01021,1336459,181.12
JK Lakshmi Cement Limited,INE786A01032,8073,71.38
Uttam Sugar Mills Ltd,INE786F01031,1219,3.54
RAJNISH RETAIL LIMITED,INE786J01033,62999,5.07
"Balkrishna Industries Ltd.,",INE787D01026,4997,121.56
Shivalik Rasayan Ltd.,INE788J01021,1810,7.77
JK PAPER,INE789E01012,31678,127.35
Shilpa Medicare Ltd.,INE790G01031,2272,8.34
Brigade Enterprises Limited,INE791I01019,14126,149.99
Sirca Paints India Limited,INE792Z01011,6488,25.13
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,215479,3035.15
Neuland Laboratories Limited.,INE794A01010,814,94.45
BALAJI TELE,INE794B01026,636,0.78
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,25851,197.77
Jubilant Foodworks Limited,INE797F01020,46101,295.20
OMAXE LIMITED,INE800H01010,8130,7.13
LINC LIMITED,INE802B01027,407,0.60
STEEL STRI W,INE802C01033,9307,21.96
Ruchira Papers Ltd,INE803H01014,1249,2.08
Medplus Health Services Limited,INE804L01022,5609,46.25
K.C.P. LTD,INE805C01028,20349,43.82
Sunteck Realty Ltd,INE805D01034,18815,85.49
Vikas EcoTech Limited,INE806A01020,1900,0.06
Sapphire Foods India Limited,INE806T01020,9339,31.05
SEQUENT,INE807F01027,11980,24.22
S Chand And Company Limited,INE807K01035,5000,9.82
OnMobile Global Ltd.,INE809I01019,13250,8.39
Shyam Metalics and Energy Limited,INE810G01011,12461,116.97
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5592,71.26
Prestige Estates Projects Limited,INE811K01011,8678,143.80
SMS Pharmaceuticals Ltd,INE812G01025,790,2.30
MAHINDRALIFE,INE813A01018,17455,68.11
TORRENT POWER LIMITED,INE813H01021,11361,157.04
Adani Power Limited,INE814H01029,522759,790.83
Filatex India Ltd.,INE816B01035,26158,13.99
Antelopus Selan Energy Limited,INE818A01017,1528,9.14
DAAWAT,INE818H01020,58296,219.29
ESAF Small Finance Bank Ltd,INE818W01011,23586,9.03
Aditya Infotech Limited,INE819V01029,410,5.70
IRB Infrastructure Developers Limited,INE821I01022,1632466,791.75
TCPL PACK,INE822C01015,53,1.99
Electrotherm (India) Ltd,INE822G01016,5,0.05
J.K. CEMENT LTD,INE823G01014,2046,139.04
JSW Holdings Limited,INE824G01012,18,3.07
Vardhman Textiles Limted,INE825A01020,8266,37.19
Vedant Fashions Limited,INE825V01034,26858,199.42
Manaksia Coated Metals & Industries Ltd,INE830Q01018,2503,3.94
KRONE COMMUN,INE833A01016,783,9.10
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,361601,202.76
Mold-Tek Technologies Ltd,INE835B01035,1,0.00
"Hind Rectifiers Ltd.,",INE835D01023,2306,36.01
Alldigi Tech Limited,INE835G01018,683,7.20
BIRLASOFT LIMITED,INE836A01035,245623,1015.04
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,10707,16.83
Dish TV India Limited,INE836F01026,18838,1.18
Advanced Enzyme Technologies Limited,INE837H01020,12544,42.16
BHARAT RASAY,INE838B01013,333,35.42
PONNI ERODE,INE838E01017,1361,4.05
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,4077,35.50
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,9714,28.46
Amal Ltd,INE841D01013,669,6.32
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2819,8.12
Minda Corporation Limited,INE842C01021,20844,120.16
"DCM Shriram Industries Ltd.,",INE843D01027,1567,2.94
Suraj Estate Developers Limited,INE843S01025,8795,27.24
Gujarat Gas Limited,INE844O01030,14401,66.16
Ganesha Ecosphere Limited,INE845D01014,3913,61.42
NHPC Limited,INE848E01016,691272,624.13
TRENT,INE849A01020,48566,2507.89
Shalimar Paints Ltd.,INE849C01026,10231,11.05
Godrej Agrovet Limited,INE850D01014,17732,141.05
Northern Arc Capital Ltd.,INE850M01015,32769,85.11
Updater Services Limited,INE851I01011,31405,86.38
Aptus Value Housing Finance India Limited,INE852O01025,24246,78.97
JAY NECO IND,INE854B01010,51202,22.11
UNITD SPR,INE854D01024,22849,326.61
Rain Commodities Ltd.,INE855B01025,146933,214.62
Websol Energy System Limited,INE855C01015,7702,98.20
Radiant Cash Management Services Limited,INE855R01021,991,0.56
ISGEC Heavy Engineering Limited,INE858B01029,7591,75.47
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,194466,214.70
HCL TECHNO,INE860A01027,36246,557.96
Premier Explosives Ltd.,INE863B01029,35193,215.84
MTAR Technologies Limited,INE864I01014,4672,84.74
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,456,0.83
Pudumjee Paper Products Limited,INE865T01018,520,0.64
Matrimony.com Limited,INE866R01028,228,1.24
ASM Technologies Ltd.,INE867C01010,700,25.56
"Nagarjuna Construction Co. Ltd.,",INE868B01028,361898,872.64
GTPL Hathway Limited,INE869I01013,4001,4.80
NATIONAL FER,INE870D01012,226101,245.09
NTWK MED INV,INE870H01013,381164,225.29
Avanti Feeds ltd.,INE871C01038,23197,179.37
Hindustan Media Ventures Limited,INE871K01015,2079,1.81
Lumax Auto Technologies Ltd.,INE872H01027,4208,47.60
Devyani International Limited,INE872J01023,82844,144.28
Indoco Remedies Ltd.,INE873D01024,3882,12.37
Ramky Infrastructure Limited,INE874I01013,12097,71.35
Nandan Exim Ltd.,INE875G01048,18346,0.71
ORIENT CEMENT LIMITED,INE876N01018,44955,115.15
PTC India Ltd,INE877F01012,92756,165.09
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,422,1.27
ALSTOM POWER,INE878A01011,6126,21.50
KEI Industries Ltd.,INE878B01027,5834,238.10
INVENTURE GROWTH & SECURITIES LIMITED,INE878H01024,3727,0.06
BF Investment Limited,INE878K01010,1950,11.18
VALOR ESTATE LIMITED,INE879I01012,188060,312.07
JSW Infrastructure Limited,INE880J01026,104509,328.11
KIOCL Limited,INE880L01014,5784,32.16
ORACLE FIN,INE881D01027,5068,465.34
Veerhealth Care Limited,INE882C01035,0,0.00
M.R.F LTD,INE883A01011,39,55.48
Aadhar Housing Finance Limited,INE883F01010,44586,235.99
Parag Milk Foods Limited,INE883N01014,2643910,4267.39
Vaibhav Gems Ltd.,INE884A01027,23525,66.46
Kirloskar Ferrous Industries Ltd.,INE884B01025,57787,340.19
Amara Raja Energy & Mobility Limited,INE885A01032,28962,299.89
Mazda Ltd.,INE885E01042,25,0.07
Sportking India Ltd.,INE885H01029,414,0.46
EFC (I) LIMITED,INE886D01026,7736,41.73
Gokaldas Exports Ltd,INE887G01027,14824,123.59
Redington Limited,INE891D01026,54933,155.83
Vascon Engineers Limited,INE893I01013,92566,62.12
MOLDTKPACK,INE893J01029,2925,22.18
BELRISE INDUSTRIES LIMITED,INE894V01022,233215,362.06
RUPA & COMPANY LIMITED,INE895B01021,3971,10.83
IndoStar Capital Finance Limited,INE896L01010,5293,14.98
Aurum PropTech Limited,INE898S01029,99,0.19
Automotive Stampings and Assemblies Ltd.,INE900C01027,569,4.67
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4352,43.55
Monarch Networth Capital Limited,INE903D01011,1938,6.91
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,1082,12.96
Tiger Logistics (India) Limited,INE906O01029,93,0.04
Kalyani Steels Ltd,INE907A01026,6508,54.96
Shakti Pumps (India) Ltd.,INE908D01010,33737,287.95
"Nirlon Limited,",INE910A01012,100,0.54
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,3204,20.73
Endurance Technologies Limited,INE913H01037,1791,50.74
Aster DM Healthcare Limited,INE914M01019,10850,71.18
Sheela Foam Limited,INE916U01025,6560,47.71
Akme Fintrade (India) Limited,INE916Y01027,9573,0.86
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,4456,28.11
Bajaj Auto Limited,INE917I01010,5142,476.09
Dilip Buildcon Limited,INE917M01012,35194,167.80
Bajaj Finserv Limited,INE918I01026,8480,173.70
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,20493,1388.75
Indian Metals & Ferro Alloys Limited,INE919H01018,1835,19.17
BHAN ENG POL,INE922A01025,60229,68.88
PANACEA BIOT,INE922B01023,3550,15.05
India Shelter Finance Corporation Limited,INE922K01024,10363,90.46
CMS Info Systems Limited,INE925R01014,19077,78.66
H.G. Infra Engineering Limited,INE926X01010,17101,202.03
JBM Auto Components Ltd.,INE927D01051,118473,841.44
K.P.R.MILL LIMITED,INE930H01031,9691,104.09
Anupam Rasayan India Limited,INE930P01018,29029,304.64
Adani Energy Solutions Limited,INE931S01010,49814,440.00
"Pennar Industries Ltd.,",INE932A01024,27892,67.99
Share India Securities Limited,INE932X01026,43489,77.08
LYKA LABS,INE933A01014,473,0.48
BAJAJ CONSUMER CARE LIMITED,INE933K01021,12864,32.61
IndiaMART InterMESH Limited,INE933S01016,2084,54.20
G N A Axles Limited,INE934S01014,1196,4.12
Glenmark Pharmaceuticals ltd,INE935A01035,5844,113.79
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,134754,315.53
Dixon Technologies (India) Limited,INE935N01020,10241,1701.31
SUB PROJECTS,INE937A01023,710,2.00
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,17596,156.02
Manba Finance Limited,INE939X01013,2132,3.52
House of Pearl Fashions Limited,INE940H01022,400,5.31
Gujarat Themis Biosyn Ltd.,INE942C01045,3000,11.92
MPS LTD,INE943D01017,467,10.58
Dr. Agarwal's Health Care Limited,INE943P01029,8288,39.60
Radico Khaitan Ltd.,INE944F01028,5922,172.55
Deccan Gold Mines Ltd.,INE945F01025,3000,4.42
V2 Retail Limited,INE945H01013,815,18.14
SUN IR STEEL,INE947A01014,15382,42.29
DEN Networks Limited,INE947J01015,92721,36.02
Laurus Labs Limited,INE947Q01028,63174,521.64
MAN INFRACONSTRUCTION LIMITED,INE949H01023,40436,68.38
AU Small Finance Bank Limited,INE949L01017,8853,70.29
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,4403,11.25
Monte Carlo Fashions Limited,INE950M01013,295,2.10
Atul Auto Limited,INE951D01028,12993,68.87
V-Guard Industries Ltd.,INE951I01027,8862,33.83
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3150,15.40
Sansera Engineering Limited,INE953O01021,5657,76.03
P N GADGIL JEWELLERS LIMITED,INE953R01016,20268,139.03
Genus Power Infrastructures Ltd,INE955D01029,91838,323.37
Arvind Fashions Limited,INE955V01021,5794,31.56
VA Tech Wabag Limited,INE956G01038,16615,247.58
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,6273,121.11
ORIENTAL AROMATICS LIMITED,INE959C01023,140,0.83
Rainbow Children's Medicare Limited,INE961O01016,2104,30.03
IRCON International Ltd,INE962Y01021,524848,1025.75
Faze Three Ltd.,INE963C01033,3717,18.94
SEPC LIMITED,INE964H01014,425315,62.87
DOLAT ALGOTECH LIMITED,INE966A01022,19477,19.32
Zee Media Corporation Limited,INE966H01019,20445,2.62
KAMAT HOTE I,INE967C01018,2156,5.81
Krishna Institute of Medical Sciences Limited,INE967H01025,7720,56.03
Lemon Tree Hotels Limited,INE970X01018,352692,588.23
CHEVIOT COMP,INE974B01016,31,0.38
Tube Investments of India Ltd,INE974X01010,4597,152.39
West Coast Paper Mills Limited,INE976A01021,5176,27.92
RBL Bank Limited,INE976G01028,363184,889.89
AGI Infra Limited,INE976R01033,1358,3.50
Heritage Foods (India) Ltd.,INE978A01027,16583,80.77
Saregama India Ltd.,INE979A01025,8348,43.12
HAWKINS COOK,INE979B01015,127,11.26
Jyoti CNC Automation Limited,INE980O01024,14324,143.92
ADF Foods Limited.,INE982B01027,10194,23.30
