SEBI REPORT For Trade date 31-Dec-2025


Sr.No.,Particulars,Rs. In Lakhs,
GPT Healthcare Limited,INE486R01017,2959,4.73
Chemplast Sanmar Limited,INE488A01050,7240,23.52
"Tasty Bite Eatables Ltd.,",INE488B01017,764,75.93
AVT Natural Products Ltd.,INE488D01021,528,0.45
PSP Projects Limited,INE488V01015,5582,49.85
IIFL CAPITAL SERVICES LIMITED,INE489L01022,3918,12.94
MOIL Limited,INE490G01020,64140,234.57
City Union Bank Ltd,INE491A01021,30851,72.53
ASK Automotive Limited,INE491J01022,7126,35.05
Heubach Colorants India Limited,INE492A01029,68,0.32
TVS MOTOR L,INE494B01023,5440,186.67
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,542,1.71
Suven Life Sciences Ltd.,INE495B01038,4839,8.18
SANGAM INDIA,INE495C01010,105,0.52
Mrs. Bectors Food Specialities Limited,INE495P01020,42754,116.70
HPL Electric & Power Limited,INE495S01016,18567,88.01
SEAMEC LTD,INE497B01018,0,0.00
Godavari Biorefineries Limited,INE497S01012,1680,4.91
Shoppers Stop Ltd,INE498B01024,875,4.28
L&T Finance Limited,INE498L01015,94406,264.21
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,13222,21.64
DCM Shriram Limited,INE499A01024,2301,29.48
"DCW Ltd.,",INE500A01029,122752,83.59
S H Kelkar and Company Limited,INE500L01026,9564,20.13
DEEPAK FERT,INE501A01019,26631,306.76
SHEETAL COOL PRODUCTS LIMITED,INE501Y01019,29,0.10
DCB BANK LTD,INE503A01015,98100,155.95
Steel Exchange India Ltd.,INE503B01021,2969,0.35
DMCC SPECIALITY CHEMICALS LIMITED,INE505A01010,2,0.01
DREDG CORP I,INE506A01018,1537,14.75
RUBICON RESEARCH LIMITED,INE506V01022,1860,12.79
Time Technoplast Limited,INE508G01029,86972,187.64
Cupid Limited,INE509F01029,5078,18.27
Engineers India Ltd.,INE510A01028,293469,619.29
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,26944,61.28
POONAWALLA FINCORP LIMITED,INE511C01022,49614,235.64
FCS Software Solutions Ltd.,INE512B01022,10459,0.30
Schaeffler India Limited,INE513A01022,2032,84.23
JOHN COCKERILL INDIA LIMITED,INE515A01019,12,0.64
"Empire Industries Ltd.,",INE515H01014,50,0.46
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,43161,23.79
Gujarat Pipavav Port Limited,INE517F01014,52103,92.32
FOSECO INDA,INE519A01011,43,2.59
SUMMIT SECURITIES LTD.,INE519C01017,243,5.18
ZENSAR TECH,INE520A01027,28889,224.15
Manappuram Finance Ltd,INE522D01027,25787,74.17
Coal India Limited,INE522F01014,247235,974.15
Gabriel India Ltd.,INE524A01029,5024,54.07
"Gandhi Special Tubes Ltd.,",INE524B01027,86,0.77
BALMR LAW IN,INE525F01025,40984,35.89
SHRIRAM PISTONS & RINGS LTD,INE526E01018,480,13.22
Yes Bank Ltd.,INE528G01035,16396164,3690.78
Federal-Mogul Goetze (India) Ltd,INE529A01010,8144,45.02
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,17688,92.05
Kansai Nerolac Paints,INE531A01024,34790,86.28
Hindustan Copper Ltd.,INE531E01026,412252,1871.27
Nuvama Wealth Management Limited,INE531F01023,9056,134.64
Edelweiss Financial Services Ltd.,INE532F01054,327279,362.23
GOODYEA INDI,INE533A01012,4254,40.71
Roto Pumps Ltd.,INE535D01037,7980,7.17
Rajoo Engineers Ltd.,INE535F01024,114698,109.77
Grindwell Norton Ltd.,INE536A01023,2619,41.63
CIE Automotive India Limited,INE536H01010,13424,48.41
Gujarat Fluorochemicals Ltd.,INE538A01037,1000,0.61
GHCL LTD,INE539A01019,9547,59.63
AMBIKA COTON,INE540G01014,85,1.14
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1679,140.36
Alkem Laboratories Limited,INE540L01014,918,50.76
GMM Pfaudler Ltd.,INE541A01023,3163,38.37
KPI Green Energy Limited,INE542W01025,90437,436.29
Greenlam Industries Ltd,INE544R01021,670,1.64
HEG Ltd.,INE545A01024,25708,147.15
Technocraft Industries (India) Ltd.,INE545H01011,934,28.85
Bandhan Bank Limited,INE545U01014,461479,729.91
Piccadily Agro Industries ltd.,INE546C01010,18598,116.21
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,6902995,4920.96
Emami Ltd,INE548C01032,15513,88.58
"Hindustan Construction Co. Ltd.,",INE549A01026,2412570,475.51
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,47233,311.45
HAZOOR,INE550F01049,206155,78.11
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,328078,161.89
Confidence Petroleum India Limited,INE552D01024,158390,80.31
Allied Blenders and Distillers Limited,INE552Z01027,28674,162.98
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1190,26.63
IFB Industries Limited,INE559A01017,1216,22.04
LANDMARK CARS LIMITED,INE559R01029,1910,11.45
India Glycols Ltd,INE560A01023,17826,185.41
PTC India Financial Services Limited,INE560K01014,29406,12.03
Parsvnath Developers Ltd.,INE561H01026,1000,0.27
Indian Bank,INE562A01011,39651,288.82
ASTEC LIFESCIENCES LIMITED,INE563J01010,1557,12.34
INDIAN OVERS,INE565A01014,1024168,399.68
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,34740,158.09
Arrow Greentech Limited,INE570D01018,70,0.38
Sai Life Sciences Limited,INE570L01029,85697,749.21
Ipca Laboratories Ltd.,INE571A01038,3364,49.81
"Jay Bharat Maruti Ltd.,",INE571B01036,270,0.26
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,369,6.44
Frontier Springs Ltd.,INE572D01014,10,0.42
PNB Housing Finance Limited,INE572E01012,28024,268.19
Spandana Sphoorty Financial Limited,INE572J01011,14930,52.04
JK Tyre & Industries Ltd.,INE573A01042,16532,66.40
"International Conveyors Ltd.,",INE575C01027,15,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,24111,118.78
J. Kumar Infraprojects Limited,INE576I01022,8587,58.03
Laxmi Organic Industries Limited,INE576O01020,97462,218.25
"Munjal Showa Ltd.,",INE577A01027,98,0.14
MYSORE CEM,INE578A01017,23682,45.45
Vimta Labs Ltd.,INE579C01029,7430,55.23
"Deccan Cements Ltd.,",INE583C01021,1874,19.84
UGRO CAPITAL LIMITED,INE583D01011,5943,10.61
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,8912,8.43
NMDC Ltd,INE584A01023,1549749,1216.21
Mangalam Drugs and Organics Ltd.,INE584F01014,270,0.07
MARUTISUZUKI,INE585B01010,899,128.15
Taj GVK Hotels & Resorts Ltd.,INE586B01026,21688,93.72
TCI Express Limited,INE586V01016,3184,22.40
NLC India Limited,INE589A01014,58232,150.89
DIAMINE CHEM,INE591D01014,1,0.00
COFORGE LIMITED,INE591G01025,41744,741.43
Orient Paper & Industries Ltd.,INE592A01026,52998,17.63
Thyrocare Technologies Limited,INE594H01019,2422,11.56
STARLINEPS ENTERPRISES LIMITED,INE594W01042,500,0.01
PTC Industries Ltd.,INE596F01018,389,69.86
Computer Age Management Services Limited,INE596I01020,85151,672.20
Sharda Motor Industries Ltd,INE597I01028,4608,48.90
Shalby Limited,INE597J01018,6955,16.36
Just Dial Limited,INE599M01018,16404,139.57
Galaxy Surfactants Limited,INE600K01018,208,4.89
Dr. Lal Pathlabs Limited,INE600L01024,3023,46.31
Dynamic Cables Limited,INE600Y01019,8018,33.00
PCBL Chemical Limited,INE602A01031,115181,426.38
Kitex Garmenets Ltd.,INE602G01020,23825,50.15
Senco Gold Limited,INE602W01027,33555,116.13
"Prakash Industries Ltd.,",INE603A01013,59093,97.48
PI Industries Limited,INE603J01030,2785,101.42
PUNJAB & SIND BANK,INE608A01012,288570,91.01
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,14023,55.19
Rallis India Ltd,INE613A01020,21571,67.90
MAGELLANIC CLOUD LIMITED,INE613C01026,105544,59.37
Ramco Industries Ltd,INE614A01028,8814,30.94
Karnataka Bank Ltd.,INE614B01018,2002098,4033.88
Reliance Power Limited,INE614G01033,371055,145.82
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,87606,813.99
Globus Spirits Limited,INE615I01010,10070,112.49
Quess Corp Limited,INE615P01015,30434,79.93
INOX India Limited,INE616N01034,2447,31.02
YASHO INDUSTRIES LIMITED,INE616Z01012,34,0.63
5paisa Capital Limited,INE618L01018,1622,5.41
SG FINSERVE LIMITED,INE618R01015,4651,18.64
Patanjali Foods Limited,INE619A01035,275911,1534.30
Newgen Software Technologies Limited,INE619B01017,33202,324.73
Religare Enterprises Ltd,INE621H01010,73423,176.11
Texmaco Rail & Engineering Limited,INE621L01012,287134,432.02
INDO FARM EQUIPMENT LIMITED,INE622H01018,1452,3.54
ACME Solar Holdings Limited,INE622W01025,69207,180.04
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1177,7.53
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,22943,128.58
Silver Touch Technologies Limited,INE625X01018,1279,10.28
Saurashtra Cement Limited,INE626A01014,212,0.23
UPL Limited,INE628A01036,12025,93.54
SESHA PAPER,INE630A01024,62,0.15
SHANTHI GEAR,INE631A01022,3150,18.33
Vidhi Specialty Food Ingredients Limited,INE632C01026,1649,7.13
"Polyplex Corporation Ltd.,",INE633B01018,11390,129.04
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,812,23.36
KNR Constructions Limited,INE634I01029,215881,456.03
Mankind Pharma Limited,INE634S01028,11443,272.64
Gulf Oil Lubricants India Limited,INE635Q01029,2790,35.43
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,2677,24.34
SHIVAM AUTOTECH LIMITED,INE637H01024,1000,0.25
"TANFAC Industries Ltd.,",INE639B01015,641,28.99
SKF INDIA,INE640A01023,1452,28.15
JTEKT India Ltd,INE643A01035,9958,17.18
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,46152,62.03
Capital Small Finance Bank Ltd,INE646H01017,543,1.57
InterGlobe Aviation Limited,INE646L01027,20725,1087.67
"SRF Ltd.,",INE647A01010,2357,70.67
Aditya Birla Fashion and Retail Limited,INE647O01011,898650,1751.22
Ganesh Consumer Products Limited,INE652V01016,1634,3.69
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,3363,38.67
SUNDARAM FINANCE LTD,INE660A01013,392,20.14
Supreme Petrochem Ltd.,INE663A01033,3441,27.33
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,15937,220.64
Swan Energy Ltd.,INE665A01038,131091,691.21
V-Mart Retail Limited,INE665J01013,4089,30.71
Varroc Engineering Limited,INE665L01035,5134,32.38
BOROSIL RENEWABLES LIMITED,INE666D01022,55623,324.20
Saksoft Limited,INE667G01023,20957,43.67
Tamilnad Mercantile Bank Limited,INE668A01016,2533,13.03
JYOTHY LABS LIMITED,INE668F01031,26454,92.04
Tech Mahindra Limited,INE669C01036,10326,162.43
VODAFONE IDEA  LIMITED,INE669E01016,13529772,1333.71
TATA ELXSI,INE670A01012,9542,553.41
Lodha Developers Limited,INE670K01029,36502,442.29
HONEYWEL AUT,INE671A01010,215,77.92
Sobha Limited,INE671H01015,3473,54.75
TATA INV COR,INE672A01026,49285,457.45
Munjal Auto Industries Ltd.,INE672B01032,4342,3.96
TBO TEK LIMITED,INE673O01025,1727,28.19
Aditya Birla Capital Ltd,INE674K01013,84752,275.45
Cigniti Technologies Ltd,INE675C01017,1131,15.47
BLACK BOX LIMITED,INE676A01027,1223,6.96
Master Trust Ltd.,INE677D01037,21106,26.15
CSB Bank Limited,INE679A01013,2179,8.47
MILGREY FINANCE & INVESTMENT LTD,INE679T01013,51500,34.21
Aditya Vision Limited,INE679V01027,4237,21.09
Dhanalakshmi Bank Ltd.,INE680A01011,1757,0.47
INDRAPRA MED,INE681B01017,10861,55.94
Jupiter Life Line Hospitals Limited,INE682M01012,241,3.51
South Indian Bank Ltd.,INE683A01023,366221,130.91
Maithan Alloys Limited,INE683C01011,2899,33.23
Firstsource Solutions Ltd.,INE684F01012,45927,165.14
Torrent Pharmaceuticals Ltd.,INE685A01028,2005,75.46
Cemindia Projects Limited,INE686A01026,15624,142.53
United Breweries Ltd.,INE686F01025,4343,80.39
Fine Organic Industries Limited,INE686Y01026,870,42.30
Transport Corporation of India Ltd,INE688A01022,109,1.22
Responsive Industries Ltd,INE688D01026,28,0.07
Hercules Investments Limited,INE688E01024,1291,2.10
Prince Pipes and Fittings Limited,INE689W01016,22661,75.81
TTK PRESTIG,INE690A01028,1060,7.68
UCO BANK,INE691A01018,1108987,358.80
UNION BANK,INE692A01016,348098,512.60
Xchanging Solutions Limited,INE692G01013,19436,21.98
Affordable Robotic & Automation Limited,INE692Z01013,252,0.69
"Unitech Ltd.,",INE694A01020,40215,2.44
VADILAL INDU,INE694D01016,396,21.97
Heranba Industries Limited,INE694N01015,691,2.29
Juniper Hotels Limited,INE696F01016,1617,4.98
AWL AGRI BUSINESS LIMITED,INE699H01024,75226,205.67
JUBILANT PHARMOVA LIMITED,INE700A01033,4789,54.28
APL Apollo Tubes Limited,INE702C01027,6316,113.53
Ratnamani Metals & Tubes Ltd,INE703B01027,1597,41.82
ACKRUTI,INE703H01016,13120,37.44
RACL Geartech Limited,INE704B01017,425,5.14
Cochin Shipyard Limited,INE704P01025,78895,1457.89
"Vindhya Telelinks Ltd.,",INE707A01012,748,16.18
VST INDUSTRI,INE710A01016,18797,52.42
Walchandnagar Industries Ltd,INE711A01022,9515,18.99
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,375,1.49
Apollo Micro Systems Limited,INE713T01028,167494,394.62
WHEELS INDIA LTD,INE715A01015,263,2.35
The Andhra Sugars Ltd.,INE715B01021,4684,4.05
Whirlpool of India Ltd,INE716A01013,40862,427.76
TIPS MUSIC LIMITED,INE716B01029,7659,46.57
KENNAMETAL W,INE717A01029,813,18.80
Gandhar Oil Refinery (India) Limited,INE717W01049,6742,13.31
JSW CEMENT LIMITED,INE718I01012,152427,206.62
Shriram Finance Limited,INE721A01047,80124,697.81
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,2248,3.06
NAVA LIMITED,INE725A01030,21932,124.49
Orissa Minerals Development Company Limi,INE725E01024,638,36.16
ICRA Limited,INE725G01011,50,3.13
ICICI Prudential Life Insurance Company Limited,INE726G01019,4400,28.00
Pricol Limited,INE726V01018,29074,183.49
Genesys International Corporation Ltd.,INE727B01026,36387,176.77
Kilitch Drugs (I) Ltd.,INE729D01010,25,0.09
Action Construction Equipments Ltd.,INE731H01025,23358,256.61
"Kirloskar Brothers Ltd.,",INE732A01036,6423,124.74
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,16728,432.81
NTPC LTD,INE733E01010,194700,656.35
SNOWMAN LOGISTICS LIMITED,INE734N01019,123800,58.34
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,5763851,971.67
MODISON LIMITED,INE737D01021,900,1.39
FIEM INDUSTRIES LIMITED,INE737H01014,2394,44.65
eClerx Services Limited,INE738I01010,1279,54.56
CERA SANITRY,INE739E01017,2094,127.21
CreditAccess Grameen Ltd.,INE741K01010,7831,105.58
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,12974,86.94
Adani Ports and Special Economic Zone Lt,INE742F01042,48928,671.93
RHI MAGNESITA INDIA LIMITED,INE743M01012,20223,101.56
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,7738,9.38
Multi Commodity Exchange of India Ltd,INE745G01035,5552,535.30
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,10503,105.69
"Oriental Hotels Ltd.,",INE750A01020,31531,42.28
MARKSANS,INE750C01026,80455,165.69
PIX TRANSMIS,INE751B01018,224,3.45
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,207555,595.04
MSP STEEL & POWER LTD.,INE752G01015,2253,0.91
CARE Ratings Limited,INE752H01013,1482,25.40
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,11,0.07
Subex  Ltd,INE754A01055,376107,78.27
HDB FINANCIAL SERVICES LIMITED,INE756I01012,16987,129.35
Cosmo First Limited,INE757A01017,1825,16.07
TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,100,0.27
Ahluwalia Contracts (India) Ltd,INE758C01029,33323,330.10
Jio Financial Services Limited,INE758E01017,946038,2924.86
Eternal Limited,INE758T01015,755611,2176.50
MASTEK,INE759A01021,18284,442.47
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,2693,4.32
Tribhovandas Bhimji Zaveri Limited,INE760L01018,3073,5.80
Page Industries Ltd.,INE761H01022,292,118.56
Transformers and Rectifiers (India) Limi,INE763I01026,156464,544.94
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,327,18.82
WPIL Ltd,INE765D01022,9602,41.30
ICICI Lombard General Insurance Company Limited,INE765G01017,8222,163.91
Mahindra Logistics Limited,INE766P01016,8233,27.71
AARTI DRUGS,INE767A01016,9368,45.78
ZYDUS WELL,INE768C01028,5354,25.76
Aarti Industries Ltd,INE769A01020,96359,406.01
Mirza International  Limited,INE771A01026,254,0.08
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,488,0.53
Mahindra & Mahindra Financial Services L,INE774D01024,35323,121.62
Samvardhana Motherson International Limited,INE775A01035,251462,277.48
GMR Airports Limited,INE776C01039,188306,189.81
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,13313,19.21
R R KABEL LIMITED,INE777K01022,2587,36.92
"Ester Industries, Ltd.,",INE778B01029,624,0.71
JM Financial Limited,INE780C01023,141771,236.73
Ventive Hospitality Limited,INE781S01027,1069907,7234.73
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,811,13.22
HESTER PHARM,INE782E01017,206,4.08
JAYANT AG OG,INE785A01026,256,0.54
PC JEWELLER LIMITED,INE785M01021,2702056,295.55
JK Lakshmi Cement Limited,INE786A01032,11780,99.19
Uttam Sugar Mills Ltd,INE786F01031,672,1.92
"Balkrishna Industries Ltd.,",INE787D01026,3518,85.96
JK PAPER,INE789E01012,33822,135.16
Shilpa Medicare Ltd.,INE790G01031,5080,19.09
Brigade Enterprises Limited,INE791I01019,17460,171.30
Sirca Paints India Limited,INE792Z01011,9455,41.82
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,7577,112.40
Neuland Laboratories Limited.,INE794A01010,1427,202.33
BALAJI TELE,INE794B01026,100,0.12
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,17558,133.82
Jubilant Foodworks Limited,INE797F01020,58876,361.35
Birla Cable Limited,INE800A01015,362,0.58
OMAXE LIMITED,INE800H01010,3315,2.98
LINC LIMITED,INE802B01027,686,0.79
STEEL STRI W,INE802C01033,13071,28.68
Ruchira Papers Ltd,INE803H01014,317,0.53
Medplus Health Services Limited,INE804L01022,2490,19.96
K.C.P. LTD,INE805C01028,15991,34.82
Sunteck Realty Ltd,INE805D01034,18788,84.25
Vikas EcoTech Limited,INE806A01020,800,0.03
Sapphire Foods India Limited,INE806T01020,28207,72.85
SEQUENT,INE807F01027,84793,188.64
S Chand And Company Limited,INE807K01035,5000,9.82
OnMobile Global Ltd.,INE809I01019,14008,9.37
Shyam Metalics and Energy Limited,INE810G01011,27551,241.54
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5427,65.13
Prestige Estates Projects Limited,INE811K01011,6821,116.01
SMS Pharmaceuticals Ltd,INE812G01025,14479,44.55
MAHINDRALIFE,INE813A01018,13687,54.47
TORRENT POWER LIMITED,INE813H01021,10146,138.62
Adani Power Limited,INE814H01029,1018136,1563.90
Filatex India Ltd.,INE816B01035,86166,49.91
Antelopus Selan Energy Limited,INE818A01017,1614,9.34
DAAWAT,INE818H01020,61267,230.59
ESAF Small Finance Bank Ltd,INE818W01011,34079,10.88
Aditya Infotech Limited,INE819V01029,3121,48.13
IRB Infrastructure Developers Limited,INE821I01022,1855868,871.98
TCPL PACK,INE822C01015,61,2.17
J.K. CEMENT LTD,INE823G01014,4041,248.07
JSW Holdings Limited,INE824G01012,5,0.86
Vardhman Textiles Limted,INE825A01020,4048,18.13
Vedant Fashions Limited,INE825V01034,29319,210.75
Gujarat Apollo Industries Ltd.,INE826C01016,500,2.11
Manaksia Coated Metals & Industries Ltd,INE830Q01018,5000,7.43
KRONE COMMUN,INE833A01016,783,9.10
Khadim India Limited,INE834I01025,1020,1.60
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,346960,184.79
"Hind Rectifiers Ltd.,",INE835D01023,727,11.74
Alldigi Tech Limited,INE835G01018,631,6.70
BIRLASOFT LIMITED,INE836A01035,103980,458.05
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,22407,34.17
Dish TV India Limited,INE836F01026,17887,1.13
Advanced Enzyme Technologies Limited,INE837H01020,12350,40.69
Bharat Rasayan Limited,INE838B01021,901,26.16
PONNI ERODE,INE838E01017,50,0.15
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,5863,43.50
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,11101,33.73
Amal Ltd,INE841D01013,669,6.32
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2577,7.01
Minda Corporation Limited,INE842C01021,11748,68.77
Suraj Estate Developers Limited,INE843S01025,1917,5.75
Gujarat Gas Limited,INE844O01030,10230,45.77
Ganesha Ecosphere Limited,INE845D01014,3412,45.25
IZMO Limited,INE848A01014,95,0.80
NHPC Limited,INE848E01016,827852,723.76
TRENT,INE849A01020,52277,2524.83
Shalimar Paints Ltd.,INE849C01026,10214,10.31
Godrej Agrovet Limited,INE850D01014,22607,159.73
Northern Arc Capital Ltd.,INE850M01015,41410,109.36
Updater Services Limited,INE851I01011,26803,66.26
Aptus Value Housing Finance India Limited,INE852O01025,32960,100.77
JAY NECO IND,INE854B01010,51251,22.27
UNITD SPR,INE854D01024,19132,280.59
Rain Commodities Ltd.,INE855B01025,130519,178.04
Websol Energy System Limited,INE855C01023,26780,26.10
Radiant Cash Management Services Limited,INE855R01021,373,0.20
ISGEC Heavy Engineering Limited,INE858B01029,5947,58.38
NITCO TILES,INE858F01012,1024,1.02
PNB Gilts Ltd,INE859A01011,59945,57.44
HCL TECHNO,INE860A01027,19558,319.60
Premier Explosives Ltd.,INE863B01029,37690,224.82
MTAR Technologies Limited,INE864I01014,5401,120.71
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,151,0.24
Pudumjee Paper Products Limited,INE865T01018,286,0.35
Matrimony.com Limited,INE866R01028,35,0.20
ASM Technologies Ltd.,INE867C01010,805,29.11
"Nagarjuna Construction Co. Ltd.,",INE868B01028,506755,1012.52
GTPL Hathway Limited,INE869I01013,4010,4.81
NATIONAL FER,INE870D01012,233573,247.51
NTWK MED INV,INE870H01013,374530,212.61
Avanti Feeds ltd.,INE871C01038,11873,97.61
Hindustan Media Ventures Limited,INE871K01015,1703,1.30
Lumax Auto Technologies Ltd.,INE872H01027,1850,26.21
Devyani International Limited,INE872J01023,208045,327.86
Indoco Remedies Ltd.,INE873D01024,4045,12.57
Ramky Infrastructure Limited,INE874I01013,13596,80.87
Nandan Exim Ltd.,INE875G01048,31109,1.11
ORIENT CEMENT LIMITED,INE876N01018,52851,121.29
PTC India Ltd,INE877F01012,87389,152.94
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,175,0.56
ALSTOM POWER,INE878A01011,6187,20.70
KEI Industries Ltd.,INE878B01027,1815,73.98
BF Investment Limited,INE878K01010,1822,10.44
VALOR ESTATE LIMITED,INE879I01012,227935,354.36
JSW Infrastructure Limited,INE880J01026,118916,361.03
KIOCL Limited,INE880L01014,1616,6.89
ORACLE FIN,INE881D01027,7039,618.33
M.R.F LTD,INE883A01011,149,227.84
Aadhar Housing Finance Limited,INE883F01010,38973,202.73
Parag Milk Foods Limited,INE883N01014,2655438,4308.83
Vaibhav Gems Ltd.,INE884A01027,27278,77.83
Kirloskar Ferrous Industries Ltd.,INE884B01025,47416,277.67
Amara Raja Energy & Mobility Limited,INE885A01032,34739,346.56
Mazda Ltd.,INE885E01042,15,0.03
Sportking India Ltd.,INE885H01029,208,0.23
EFC (I) LIMITED,INE886D01026,200819,551.63
Gokaldas Exports Ltd,INE887G01027,16792,146.72
Redington Limited,INE891D01026,97883,280.25
Vascon Engineers Limited,INE893I01013,83369,54.23
MOLDTKPACK,INE893J01029,5387,35.56
BELRISE INDUSTRIES LIMITED,INE894V01022,290869,471.73
RUPA & COMPANY LIMITED,INE895B01021,3099,8.51
IndoStar Capital Finance Limited,INE896L01010,3091,9.07
Aurum PropTech Limited,INE898S01029,0,0.00
Automotive Stampings and Assemblies Ltd.,INE900C01027,472,3.72
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,6478,61.37
Monarch Networth Capital Limited,INE903D01011,1395,4.94
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,706,8.65
Tiger Logistics (India) Limited,INE906O01029,86,0.04
Kalyani Steels Ltd,INE907A01026,3978,33.82
Shakti Pumps (India) Ltd.,INE908D01010,44525,349.02
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,1,0.01
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2196,15.43
Endurance Technologies Limited,INE913H01037,3845,105.63
Aster DM Healthcare Limited,INE914M01019,19996,130.83
Sheela Foam Limited,INE916U01025,9013,58.97
Akme Fintrade (India) Limited,INE916Y01027,8558,0.70
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3733,335.28
Dilip Buildcon Limited,INE917M01012,37482,176.72
Bajaj Finserv Limited,INE918I01026,12161,252.88
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,53065,2850.43
Indian Metals & Ferro Alloys Limited,INE919H01018,8114,110.67
BHAN ENG POL,INE922A01025,52531,58.68
PANACEA BIOT,INE922B01023,2866,12.31
India Shelter Finance Corporation Limited,INE922K01024,9042,80.38
CMS Info Systems Limited,INE925R01014,19639,78.73
H.G. Infra Engineering Limited,INE926X01010,20273,203.75
JBM Auto Components Ltd.,INE927D01051,118378,826.01
K.P.R.MILL LIMITED,INE930H01031,18203,194.79
Anupam Rasayan India Limited,INE930P01018,25166,264.21
Adani Energy Solutions Limited,INE931S01010,22059,215.08
"Pennar Industries Ltd.,",INE932A01024,34929,81.80
Share India Securities Limited,INE932X01026,31531,57.11
LYKA LABS,INE933A01014,473,0.48
BAJAJ CONSUMER CARE LIMITED,INE933K01021,42419,118.43
IndiaMART InterMESH Limited,INE933S01016,2279,58.41
G N A Axles Limited,INE934S01014,1126,3.90
Glenmark Pharmaceuticals ltd,INE935A01035,7065,139.91
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,146464,336.66
Dixon Technologies (India) Limited,INE935N01020,23307,3336.78
SUB PROJECTS,INE937A01023,475,1.23
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,4469,40.74
Manba Finance Limited,INE939X01013,1894,2.63
