SEBI REPORT For Trade date 09-Jan-2026


Sr.No.,Particulars,Rs. In Lakhs,
INFIBEAM AVENUES LIMITED,INE483S01020,702440,123.58
VEEDOL CORPORATION LIMITED,INE484C01030,509,9.36
Precision Camshafts Limited,INE484I01029,11360,23.20
Godrej Properties Limited,INE484J01027,16176,364.42
"Century Enka Ltd.,",INE485A01015,1169,6.05
IOL CHEM PH,INE485C01029,203494,202.48
CESC LTD,INE486A01021,107122,181.03
GPT Healthcare Limited,INE486R01017,2859,4.55
Chemplast Sanmar Limited,INE488A01050,7143,23.19
"Tasty Bite Eatables Ltd.,",INE488B01017,761,75.68
AVT Natural Products Ltd.,INE488D01021,528,0.45
PSP Projects Limited,INE488V01015,4268,38.14
IIFL CAPITAL SERVICES LIMITED,INE489L01022,14625,55.36
MOIL Limited,INE490G01020,66300,242.49
City Union Bank Ltd,INE491A01021,29692,69.08
ASK Automotive Limited,INE491J01022,6514,31.93
Heubach Colorants India Limited,INE492A01029,68,0.32
TVS MOTOR L,INE494B01023,4879,170.18
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,553,1.75
Suven Life Sciences Ltd.,INE495B01038,5689,9.31
SANGAM INDIA,INE495C01010,731,3.57
Mrs. Bectors Food Specialities Limited,INE495P01020,46776,126.32
HPL Electric & Power Limited,INE495S01016,14409,66.14
Godavari Biorefineries Limited,INE497S01012,1467,4.32
Shoppers Stop Ltd,INE498B01024,876,4.29
L&T Finance Limited,INE498L01015,96801,275.85
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,12490,20.52
DCM Shriram Limited,INE499A01024,1810,23.33
"DCW Ltd.,",INE500A01029,127081,85.87
S H Kelkar and Company Limited,INE500L01026,8810,18.17
DEEPAK FERT,INE501A01019,30926,359.28
SHEETAL COOL PRODUCTS LIMITED,INE501Y01019,29,0.10
DCB BANK LTD,INE503A01015,73945,117.40
Steel Exchange India Ltd.,INE503B01021,2969,0.35
DMCC SPECIALITY CHEMICALS LIMITED,INE505A01010,2,0.01
DREDG CORP I,INE506A01018,1195,11.21
RUBICON RESEARCH LIMITED,INE506V01022,2071,14.23
Time Technoplast Limited,INE508G01029,83871,180.62
Cupid Limited,INE509F01029,10471,44.22
Engineers India Ltd.,INE510A01028,658313,1365.43
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,35321,78.05
POONAWALLA FINCORP LIMITED,INE511C01022,49885,236.37
FCS Software Solutions Ltd.,INE512B01022,10459,0.30
Schaeffler India Limited,INE513A01022,2082,85.94
JOHN COCKERILL INDIA LIMITED,INE515A01019,4,0.21
"Empire Industries Ltd.,",INE515H01014,50,0.46
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,45242,24.62
Gujarat Pipavav Port Limited,INE517F01014,41771,73.29
FOSECO INDA,INE519A01011,43,2.59
SUMMIT SECURITIES LTD.,INE519C01017,240,5.11
ZENSAR TECH,INE520A01027,28473,218.51
Manappuram Finance Ltd,INE522D01027,28385,84.35
Coal India Limited,INE522F01014,181618,730.26
Gabriel India Ltd.,INE524A01029,5482,57.99
"Gandhi Special Tubes Ltd.,",INE524B01027,86,0.77
BALMR LAW IN,INE525F01025,43525,37.62
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1532,48.42
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,15026461,3388.62
Federal-Mogul Goetze (India) Ltd,INE529A01010,8198,45.26
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,12861,67.14
Kansai Nerolac Paints,INE531A01024,35191,87.25
Hindustan Copper Ltd.,INE531E01026,391313,1894.72
Nuvama Wealth Management Limited,INE531F01023,7751,115.87
Edelweiss Financial Services Ltd.,INE532F01054,320184,355.47
GOODYEA INDI,INE533A01012,4167,38.93
Roto Pumps Ltd.,INE535D01037,7665,6.92
Rajoo Engineers Ltd.,INE535F01024,131563,122.42
Grindwell Norton Ltd.,INE536A01023,2639,41.95
CIE Automotive India Limited,INE536H01010,13417,48.53
GHCL LTD,INE539A01019,9663,60.12
AMBIKA COTON,INE540G01014,85,1.14
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1517,127.39
Alkem Laboratories Limited,INE540L01014,999,55.58
GMM Pfaudler Ltd.,INE541A01023,4525,52.51
KPI Green Energy Limited,INE542W01025,87685,424.51
Greenlam Industries Ltd,INE544R01021,201,0.51
HEG Ltd.,INE545A01024,46024,272.34
Technocraft Industries (India) Ltd.,INE545H01011,722,23.09
Bandhan Bank Limited,INE545U01014,394036,634.24
Piccadily Agro Industries ltd.,INE546C01010,12395,77.71
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,8748495,6207.24
Emami Ltd,INE548C01032,15625,88.92
"Hindustan Construction Co. Ltd.,",INE549A01026,2420746,476.98
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,52290,345.87
HAZOOR,INE550F01049,304155,113.83
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,311232,154.85
Confidence Petroleum India Limited,INE552D01024,153246,75.18
Allied Blenders and Distillers Limited,INE552Z01027,30048,167.53
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1192,26.66
IFB Industries Limited,INE559A01017,1277,22.99
LANDMARK CARS LIMITED,INE559R01029,2029,11.95
India Glycols Ltd,INE560A01023,18296,189.29
PTC India Financial Services Limited,INE560K01014,29401,12.02
Parsvnath Developers Ltd.,INE561H01026,1000,0.27
Indian Bank,INE562A01011,37704,274.01
ASTEC LIFESCIENCES LIMITED,INE563J01010,1718,13.40
INDIAN OVERS,INE565A01014,1060034,412.06
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,34250,155.01
Arrow Greentech Limited,INE570D01018,50,0.28
Sai Life Sciences Limited,INE570L01029,84745,740.93
Ipca Laboratories Ltd.,INE571A01038,2715,40.75
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,205,3.62
Frontier Springs Ltd.,INE572D01014,10,0.42
PNB Housing Finance Limited,INE572E01012,18272,177.23
Spandana Sphoorty Financial Limited,INE572J01011,12669,42.48
JK Tyre & Industries Ltd.,INE573A01042,21003,90.86
"International Conveyors Ltd.,",INE575C01027,15,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,19860,98.34
J. Kumar Infraprojects Limited,INE576I01022,6355,43.67
Laxmi Organic Industries Limited,INE576O01020,101236,223.35
"Munjal Showa Ltd.,",INE577A01027,82,0.11
MYSORE CEM,INE578A01017,27034,51.33
Vimta Labs Ltd.,INE579C01029,7315,54.31
"Deccan Cements Ltd.,",INE583C01021,1859,19.69
UGRO CAPITAL LIMITED,INE583D01011,6222,11.09
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,8695,8.23
NMDC Ltd,INE584A01023,1585248,1247.26
MARUTISUZUKI,INE585B01010,1411,216.63
Taj GVK Hotels & Resorts Ltd.,INE586B01026,8985,38.78
TCI Express Limited,INE586V01016,3180,22.37
NLC India Limited,INE589A01014,90695,241.01
COFORGE LIMITED,INE591G01025,47003,826.55
Orient Paper & Industries Ltd.,INE592A01026,51998,17.26
Thyrocare Technologies Limited,INE594H01019,2111,10.22
STARLINEPS ENTERPRISES LIMITED,INE594W01042,500,0.01
PTC Industries Ltd.,INE596F01018,490,88.09
Computer Age Management Services Limited,INE596I01020,79495,629.22
Sharda Motor Industries Ltd,INE597I01028,4656,49.35
Shalby Limited,INE597J01018,11170,24.43
Just Dial Limited,INE599M01018,17085,144.33
Galaxy Surfactants Limited,INE600K01018,213,4.96
Dr. Lal Pathlabs Limited,INE600L01024,5061,76.89
Dynamic Cables Limited,INE600Y01019,8519,34.58
PCBL Chemical Limited,INE602A01031,118641,431.21
Kitex Garmenets Ltd.,INE602G01020,29832,60.14
Senco Gold Limited,INE602W01027,30104,107.23
"Prakash Industries Ltd.,",INE603A01013,65451,106.79
PI Industries Limited,INE603J01030,3198,114.33
Excelsoft Technologies Limited,INE606N01019,174,0.15
PUNJAB & SIND BANK,INE608A01012,395506,121.99
RSWM Limited,INE611A01016,1400,2.49
Repco Home Finance Limited,INE612J01015,12330,48.16
Rallis India Ltd,INE613A01020,23996,74.54
MAGELLANIC CLOUD LIMITED,INE613C01026,101890,56.70
Ramco Industries Ltd,INE614A01028,9119,31.91
Karnataka Bank Ltd.,INE614B01018,2018609,4066.46
Reliance Power Limited,INE614G01033,381498,148.97
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,94015,866.94
Globus Spirits Limited,INE615I01010,6019,68.65
Quess Corp Limited,INE615P01015,30540,78.91
INOX India Limited,INE616N01034,2212,27.81
YASHO INDUSTRIES LIMITED,INE616Z01012,26,0.49
5paisa Capital Limited,INE618L01018,787,2.96
SG FINSERVE LIMITED,INE618R01015,3270,13.01
Patanjali Foods Limited,INE619A01035,274454,1526.25
Newgen Software Technologies Limited,INE619B01017,35248,341.32
Religare Enterprises Ltd,INE621H01010,74484,178.81
Texmaco Rail & Engineering Limited,INE621L01012,303366,453.50
INDO FARM EQUIPMENT LIMITED,INE622H01018,2182,5.02
ACME Solar Holdings Limited,INE622W01025,68194,177.35
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,927,5.93
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,24334,135.34
Silver Touch Technologies Limited,INE625X01018,1535,13.97
Saurashtra Cement Limited,INE626A01014,212,0.23
UPL Limited,INE628A01036,13620,107.00
SESHA PAPER,INE630A01024,2,0.01
SHANTHI GEAR,INE631A01022,3150,18.33
Vidhi Specialty Food Ingredients Limited,INE632C01026,1644,7.11
"Polyplex Corporation Ltd.,",INE633B01018,10178,114.61
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,811,23.34
KNR Constructions Limited,INE634I01029,205104,437.31
Mankind Pharma Limited,INE634S01028,9785,235.17
Gulf Oil Lubricants India Limited,INE635Q01029,2738,34.78
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,2741,24.83
SHIVAM AUTOTECH LIMITED,INE637H01024,1000,0.25
"TANFAC Industries Ltd.,",INE639B01015,641,29.50
SKF INDIA,INE640A01023,707,13.66
JTEKT India Ltd,INE643A01035,6808,11.75
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,55028,73.19
Capital Small Finance Bank Ltd,INE646H01017,543,1.57
InterGlobe Aviation Limited,INE646L01027,18411,968.31
"SRF Ltd.,",INE647A01010,2356,70.63
Aditya Birla Fashion and Retail Limited,INE647O01011,881462,1735.74
Ganesh Consumer Products Limited,INE652V01016,1684,3.80
ST TRAD CORP,INE655A01013,500,0.68
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,3103,36.19
SUNDARAM FINANCE LTD,INE660A01013,616,32.18
Supreme Petrochem Ltd.,INE663A01033,3397,27.03
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,14703,203.38
Swan Corp Limited,INE665A01038,148553,770.48
V-Mart Retail Limited,INE665J01013,4541,33.78
Varroc Engineering Limited,INE665L01035,4870,30.49
BOROSIL RENEWABLES LIMITED,INE666D01022,55963,324.65
Saksoft Limited,INE667G01023,22821,47.06
Tamilnad Mercantile Bank Limited,INE668A01016,2528,13.41
JYOTHY LABS LIMITED,INE668F01031,26449,88.91
Tech Mahindra Limited,INE669C01036,10120,159.27
VODAFONE IDEA  LIMITED,INE669E01016,15090598,1524.72
TATA ELXSI,INE670A01012,7352,432.93
Lodha Developers Limited,INE670K01029,41279,494.86
HONEYWEL AUT,INE671A01010,227,82.03
Sobha Limited,INE671H01015,4321,68.20
TATA INV COR,INE672A01026,48353,446.81
Munjal Auto Industries Ltd.,INE672B01032,4407,4.00
TBO TEK LIMITED,INE673O01025,1922,30.73
Aditya Birla Capital Ltd,INE674K01013,117670,395.89
Cigniti Technologies Ltd,INE675C01017,1234,17.17
BLACK BOX LIMITED,INE676A01027,723,4.12
Master Trust Ltd.,INE677D01037,21106,26.15
CSB Bank Limited,INE679A01013,6708,32.90
MILGREY FINANCE & INVESTMENT LTD,INE679T01013,57400,37.80
Aditya Vision Limited,INE679V01027,5104,25.20
Dhanalakshmi Bank Ltd.,INE680A01011,2792,0.75
INDRAPRA MED,INE681B01017,14990,73.17
Jupiter Life Line Hospitals Limited,INE682M01012,431,6.06
South Indian Bank Ltd.,INE683A01023,322016,119.75
Maithan Alloys Limited,INE683C01011,2988,34.12
Firstsource Solutions Ltd.,INE684F01012,47089,168.25
Torrent Pharmaceuticals Ltd.,INE685A01028,4284,167.60
Cemindia Projects Limited,INE686A01026,16873,151.42
United Breweries Ltd.,INE686F01025,4620,84.60
Fine Organic Industries Limited,INE686Y01026,874,42.36
Transport Corporation of India Ltd,INE688A01022,111,1.24
Responsive Industries Ltd,INE688D01026,5,0.01
Hercules Investments Limited,INE688E01024,4891,7.54
Prince Pipes and Fittings Limited,INE689W01016,23232,77.07
TTK PRESTIG,INE690A01028,1262,8.92
UCO BANK,INE691A01018,1237271,396.65
UNION BANK,INE692A01016,279497,413.98
Xchanging Solutions Limited,INE692G01013,19547,22.07
Affordable Robotic & Automation Limited,INE692Z01013,2,0.00
"Unitech Ltd.,",INE694A01020,40315,2.45
VADILAL INDU,INE694D01016,387,21.35
Heranba Industries Limited,INE694N01015,690,2.28
Juniper Hotels Limited,INE696F01016,1583,4.90
AWL AGRI BUSINESS LIMITED,INE699H01024,75373,201.36
JUBILANT PHARMOVA LIMITED,INE700A01033,4786,54.25
APL Apollo Tubes Limited,INE702C01027,3595,64.50
Ratnamani Metals & Tubes Ltd,INE703B01027,1569,41.05
ACKRUTI,INE703H01016,12297,34.59
RACL Geartech Limited,INE704B01017,470,5.65
Cochin Shipyard Limited,INE704P01025,85322,1557.56
"Vindhya Telelinks Ltd.,",INE707A01012,747,16.17
VST INDUSTRI,INE710A01016,19255,53.41
Walchandnagar Industries Ltd,INE711A01022,11443,22.51
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,405,1.61
Apollo Micro Systems Limited,INE713T01028,163512,384.98
WHEELS INDIA LTD,INE715A01015,263,2.35
The Andhra Sugars Ltd.,INE715B01021,6844,5.65
Whirlpool of India Ltd,INE716A01013,46576,476.79
TIPS MUSIC LIMITED,INE716B01029,7759,47.12
KENNAMETAL W,INE717A01029,859,18.86
Gandhar Oil Refinery (India) Limited,INE717W01049,7309,14.48
JSW CEMENT LIMITED,INE718I01012,142452,193.89
Shriram Finance Limited,INE721A01047,57639,496.56
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,2248,3.06
NAVA LIMITED,INE725A01030,18130,102.92
Orissa Minerals Development Company Limi,INE725E01024,611,34.58
ICRA Limited,INE725G01011,47,2.95
ICICI Prudential Life Insurance Company Limited,INE726G01019,2442,15.34
Pricol Limited,INE726V01018,24921,157.80
Genesys International Corporation Ltd.,INE727B01026,35536,172.23
Kilitch Drugs (I) Ltd.,INE729D01010,25,0.09
Action Construction Equipments Ltd.,INE731H01025,24837,269.81
"Kirloskar Brothers Ltd.,",INE732A01036,6276,122.00
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,20515,524.63
NTPC LTD,INE733E01010,111058,382.83
SNOWMAN LOGISTICS LIMITED,INE734N01019,115288,52.52
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,5723274,964.53
MODISON LIMITED,INE737D01021,400,0.64
FIEM INDUSTRIES LIMITED,INE737H01014,2551,48.27
eClerx Services Limited,INE738I01010,983,41.32
CERA SANITRY,INE739E01017,2170,131.13
CreditAccess Grameen Ltd.,INE741K01010,8298,111.34
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,13143,87.82
Adani Ports and Special Economic Zone Lt,INE742F01042,55152,762.76
RHI MAGNESITA INDIA LIMITED,INE743M01012,18016,91.23
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,1806,2.00
Multi Commodity Exchange of India Ltd,INE745G01043,33229,672.88
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,11324,115.10
"Oriental Hotels Ltd.,",INE750A01020,32186,43.08
MARKSANS,INE750C01026,81008,165.87
PIX TRANSMIS,INE751B01018,224,3.45
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,217147,613.78
MSP STEEL & POWER LTD.,INE752G01015,2253,0.91
CARE Ratings Limited,INE752H01013,1517,26.09
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,11,0.07
Subex  Ltd,INE754A01055,332038,72.68
HDB FINANCIAL SERVICES LIMITED,INE756I01012,19342,147.21
Cosmo First Limited,INE757A01017,1735,15.44
TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,100,0.27
Ahluwalia Contracts (India) Ltd,INE758C01029,33785,334.41
Jio Financial Services Limited,INE758E01017,932197,2883.56
Eternal Limited,INE758T01015,741428,2131.20
MASTEK,INE759A01021,18192,439.21
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,2128,3.31
Tribhovandas Bhimji Zaveri Limited,INE760L01018,9319,16.91
Page Industries Ltd.,INE761H01022,341,135.12
Transformers and Rectifiers (India) Limi,INE763I01026,185384,631.98
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,434,25.43
WPIL Ltd,INE765D01022,9863,42.29
ICICI Lombard General Insurance Company Limited,INE765G01017,7607,151.43
Mahindra Logistics Limited,INE766P01016,8476,28.47
AARTI DRUGS,INE767A01016,9683,46.97
ZYDUS WELL,INE768C01028,5267,25.32
Aarti Industries Ltd,INE769A01020,98122,410.98
Mirza International  Limited,INE771A01026,254,0.08
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,4538,2.20
Mahindra & Mahindra Financial Services L,INE774D01024,68070,244.89
Samvardhana Motherson International Limited,INE775A01035,247602,274.01
GMR Airports Limited,INE776C01039,173560,175.80
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,11513,16.54
R R KABEL LIMITED,INE777K01022,2256,32.04
"Ester Industries, Ltd.,",INE778B01029,744,0.82
JM Financial Limited,INE780C01023,160094,262.91
Ventive Hospitality Limited,INE781S01027,1069699,7233.25
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,1044,16.88
HESTER PHARM,INE782E01017,239,4.61
JAYANT AG OG,INE785A01026,156,0.32
PC JEWELLER LIMITED,INE785M01021,2059762,232.41
JK Lakshmi Cement Limited,INE786A01032,12427,103.86
Uttam Sugar Mills Ltd,INE786F01031,540,1.54
"Balkrishna Industries Ltd.,",INE787D01026,2722,67.54
JK PAPER,INE789E01012,33565,134.02
Shilpa Medicare Ltd.,INE790G01031,2420,8.48
Brigade Enterprises Limited,INE791I01019,14726,146.88
Sirca Paints India Limited,INE792Z01011,9209,40.75
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,2005,28.97
Neuland Laboratories Limited.,INE794A01010,1152,157.83
BALAJI TELE,INE794B01026,100,0.12
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,14916,113.81
Jindal Photo Ltd,INE796G01012,103,1.50
Jubilant Foodworks Limited,INE797F01020,62448,375.20
Birla Cable Limited,INE800A01015,362,0.58
OMAXE LIMITED,INE800H01010,4315,3.76
LINC LIMITED,INE802B01027,686,0.79
STEEL STRI W,INE802C01033,18460,40.52
Ruchira Papers Ltd,INE803H01014,50,0.06
Medplus Health Services Limited,INE804L01022,2109,16.78
K.C.P. LTD,INE805C01028,15991,34.82
Sunteck Realty Ltd,INE805D01034,17918,80.91
Vikas EcoTech Limited,INE806A01020,800,0.03
Sapphire Foods India Limited,INE806T01020,33028,84.40
SEQUENT,INE807F01027,99333,217.61
Rama Phosphates Ltd.,INE809A01032,30,0.05
OnMobile Global Ltd.,INE809I01019,14008,9.37
Shyam Metalics and Energy Limited,INE810G01011,27773,243.22
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5494,65.82
Prestige Estates Projects Limited,INE811K01011,7477,127.06
SMS Pharmaceuticals Ltd,INE812G01025,828,2.79
MAHINDRALIFE,INE813A01018,14386,57.31
TORRENT POWER LIMITED,INE813H01021,7903,109.50
Adani Power Limited,INE814H01029,1055745,1616.97
Filatex India Ltd.,INE816B01035,92536,52.97
Antelopus Selan Energy Limited,INE818A01017,1707,9.69
DAAWAT,INE818H01020,64578,241.29
ESAF Small Finance Bank Ltd,INE818W01011,34092,10.88
Aditya Infotech Limited,INE819V01029,3525,53.86
IRB Infrastructure Developers Limited,INE821I01022,1852255,868.84
TCPL PACK,INE822C01015,51,1.77
J.K. CEMENT LTD,INE823G01014,3385,210.47
JSW Holdings Limited,INE824G01012,7,1.25
Vardhman Textiles Limted,INE825A01020,8080,35.47
Vedant Fashions Limited,INE825V01034,29858,212.95
Gujarat Apollo Industries Ltd.,INE826C01016,500,2.11
Manaksia Coated Metals & Industries Ltd,INE830Q01018,5200,7.69
MIRC ELECTRO,INE831A01028,2000,0.70
KRONE COMMUN,INE833A01016,783,9.10
Khadim India Limited,INE834I01025,1000,1.56
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,322687,171.59
"Hind Rectifiers Ltd.,",INE835D01023,593,9.66
Alldigi Tech Limited,INE835G01018,626,6.66
BIRLASOFT LIMITED,INE836A01035,107271,471.06
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,24625,37.54
Dish TV India Limited,INE836F01026,17822,1.13
Advanced Enzyme Technologies Limited,INE837H01020,11689,38.50
Bharat Rasayan Limited,INE838B01021,872,25.49
PONNI ERODE,INE838E01017,550,1.48
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,6315,46.52
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,9846,31.20
Amal Ltd,INE841D01013,669,6.32
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2713,7.32
Minda Corporation Limited,INE842C01021,12664,75.49
Suraj Estate Developers Limited,INE843S01025,5392,14.76
Gujarat Gas Limited,INE844O01030,8604,39.36
Ganesha Ecosphere Limited,INE845D01014,3515,46.09
IZMO Limited,INE848A01014,90,0.75
NHPC Limited,INE848E01016,777711,682.91
TRENT,INE849A01020,61674,2869.40
Shalimar Paints Ltd.,INE849C01026,5449,6.16
Godrej Agrovet Limited,INE850D01014,23283,163.39
Northern Arc Capital Ltd.,INE850M01015,37973,100.32
Updater Services Limited,INE851I01011,25683,62.22
Aptus Value Housing Finance India Limited,INE852O01025,32863,99.61
JAY NECO IND,INE854B01010,52851,23.72
UNITD SPR,INE854D01024,23209,336.54
Rain Commodities Ltd.,INE855B01025,117113,159.05
Websol Energy System Limited,INE855C01023,25804,25.32
Radiant Cash Management Services Limited,INE855R01021,403,0.22
ISGEC Heavy Engineering Limited,INE858B01029,5565,55.08
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,64121,60.81
HCL TECHNO,INE860A01027,21813,357.44
Premier Explosives Ltd.,INE863B01029,34712,205.06
MTAR Technologies Limited,INE864I01014,3849,81.12
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,151,0.24
Pudumjee Paper Products Limited,INE865T01018,173,0.21
Matrimony.com Limited,INE866R01028,1729,9.34
ASM Technologies Ltd.,INE867C01010,805,29.11
"Nagarjuna Construction Co. Ltd.,",INE868B01028,548604,1074.11
GTPL Hathway Limited,INE869I01013,4010,4.81
NATIONAL FER,INE870D01012,228093,242.44
NTWK MED INV,INE870H01013,379259,206.13
Avanti Feeds ltd.,INE871C01038,13587,113.45
Hindustan Media Ventures Limited,INE871K01015,1703,1.30
Lumax Auto Technologies Ltd.,INE872H01027,2029,29.90
Devyani International Limited,INE872J01023,310789,475.68
Indoco Remedies Ltd.,INE873D01024,3848,12.05
Ramky Infrastructure Limited,INE874I01013,14905,87.90
Nandan Exim Ltd.,INE875G01048,31109,1.11
ORIENT CEMENT LIMITED,INE876N01018,49496,115.03
PTC India Ltd,INE877F01012,80768,141.69
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,175,0.56
ALSTOM POWER,INE878A01011,3712,12.73
KEI Industries Ltd.,INE878B01027,2027,84.10
BF Investment Limited,INE878K01010,1822,10.44
VALOR ESTATE LIMITED,INE879I01012,221773,343.84
JSW Infrastructure Limited,INE880J01026,118500,359.49
KIOCL Limited,INE880L01014,748,3.40
ORACLE FIN,INE881D01027,6138,532.01
M.R.F LTD,INE883A01011,130,198.18
Aadhar Housing Finance Limited,INE883F01010,39456,205.13
Parag Milk Foods Limited,INE883N01014,2654383,4305.12
Vaibhav Gems Ltd.,INE884A01027,29139,81.90
Kirloskar Ferrous Industries Ltd.,INE884B01025,45153,266.72
Amara Raja Energy & Mobility Limited,INE885A01032,33934,337.33
Mazda Ltd.,INE885E01042,15,0.03
Sportking India Ltd.,INE885H01029,208,0.23
EFC (I) LIMITED,INE886D01026,209411,576.50
Gokaldas Exports Ltd,INE887G01027,14830,127.71
Redington Limited,INE891D01026,65311,186.76
Vascon Engineers Limited,INE893I01013,86386,55.55
MOLDTKPACK,INE893J01029,5373,35.44
BELRISE INDUSTRIES LIMITED,INE894V01022,314273,519.44
RUPA & COMPANY LIMITED,INE895B01021,3083,8.47
IndoStar Capital Finance Limited,INE896L01010,3087,9.04
Automotive Stampings and Assemblies Ltd.,INE900C01027,472,3.72
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,6046,55.24
Monarch Networth Capital Limited,INE903D01011,1259,4.50
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,2009,21.56
Tiger Logistics (India) Limited,INE906O01029,86,0.04
Kalyani Steels Ltd,INE907A01026,3982,33.83
Shakti Pumps (India) Ltd.,INE908D01010,44873,351.49
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,15,0.16
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2646,19.65
Endurance Technologies Limited,INE913H01037,3834,105.25
Aster DM Healthcare Limited,INE914M01019,19318,126.45
Sheela Foam Limited,INE916U01025,12144,77.34
Akme Fintrade (India) Limited,INE916Y01027,9758,0.77
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,2721,248.62
Dilip Buildcon Limited,INE917M01012,37090,174.82
Bajaj Finserv Limited,INE918I01026,13368,277.18
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,56679,2953.69
Indian Metals & Ferro Alloys Limited,INE919H01018,9275,126.01
BHAN ENG POL,INE922A01025,52528,58.65
PANACEA BIOT,INE922B01023,3508,15.00
India Shelter Finance Corporation Limited,INE922K01024,9101,80.85
CMS Info Systems Limited,INE925R01014,22582,89.19
H.G. Infra Engineering Limited,INE926X01010,20729,206.42
JBM Auto Components Ltd.,INE927D01051,108517,762.80
K.P.R.MILL LIMITED,INE930H01031,19967,208.90
Anupam Rasayan India Limited,INE930P01018,27569,296.35
Adani Energy Solutions Limited,INE931S01010,24413,240.39
"Pennar Industries Ltd.,",INE932A01024,38008,87.86
Share India Securities Limited,INE932X01026,30879,55.68
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,24006,68.56
IndiaMART InterMESH Limited,INE933S01016,2296,58.71
G N A Axles Limited,INE934S01014,371,1.49
Glenmark Pharmaceuticals ltd,INE935A01035,6972,140.62
