SEBI REPORT For Trade date 06-Jan-2026


Sr.No.,Particulars,Rs. In Lakhs,
VEEDOL CORPORATION LIMITED,INE484C01030,503,9.26
Precision Camshafts Limited,INE484I01029,14121,27.79
Godrej Properties Limited,INE484J01027,16158,364.51
"Century Enka Ltd.,",INE485A01015,1169,6.05
IOL CHEM PH,INE485C01029,175595,180.50
CESC LTD,INE486A01021,109042,184.29
GPT Healthcare Limited,INE486R01017,2859,4.55
Chemplast Sanmar Limited,INE488A01050,7154,23.26
"Tasty Bite Eatables Ltd.,",INE488B01017,761,75.68
AVT Natural Products Ltd.,INE488D01021,528,0.45
PSP Projects Limited,INE488V01015,5173,46.05
IIFL CAPITAL SERVICES LIMITED,INE489L01022,7332,26.96
MOIL Limited,INE490G01020,62797,230.85
City Union Bank Ltd,INE491A01021,31927,75.79
ASK Automotive Limited,INE491J01022,6851,33.53
Heubach Colorants India Limited,INE492A01029,68,0.32
TVS MOTOR L,INE494B01023,4876,167.49
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,553,1.75
Suven Life Sciences Ltd.,INE495B01038,3039,5.11
SANGAM INDIA,INE495C01010,695,3.41
Mrs. Bectors Food Specialities Limited,INE495P01020,45074,122.79
HPL Electric & Power Limited,INE495S01016,16104,76.64
Godavari Biorefineries Limited,INE497S01012,1467,4.32
Shoppers Stop Ltd,INE498B01024,875,4.28
L&T Finance Limited,INE498L01015,89539,253.43
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,17842,29.20
DCM Shriram Limited,INE499A01024,2309,29.58
"DCW Ltd.,",INE500A01029,126414,85.51
S H Kelkar and Company Limited,INE500L01026,6331,13.63
DEEPAK FERT,INE501A01019,29980,348.03
SHEETAL COOL PRODUCTS LIMITED,INE501Y01019,29,0.10
DCB BANK LTD,INE503A01015,112666,183.84
Steel Exchange India Ltd.,INE503B01021,2969,0.35
DMCC SPECIALITY CHEMICALS LIMITED,INE505A01010,2,0.01
DREDG CORP I,INE506A01018,1708,16.49
RUBICON RESEARCH LIMITED,INE506V01022,2046,14.01
Time Technoplast Limited,INE508G01029,85388,183.81
Cupid Limited,INE509F01029,8669,34.72
Engineers India Ltd.,INE510A01028,587160,1223.96
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,30299,68.33
POONAWALLA FINCORP LIMITED,INE511C01022,48465,230.36
FCS Software Solutions Ltd.,INE512B01022,10459,0.30
Schaeffler India Limited,INE513A01022,2105,87.04
JOHN COCKERILL INDIA LIMITED,INE515A01019,4,0.21
"Empire Industries Ltd.,",INE515H01014,50,0.46
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,44356,24.22
Gujarat Pipavav Port Limited,INE517F01014,40603,70.91
FOSECO INDA,INE519A01011,43,2.59
SUMMIT SECURITIES LTD.,INE519C01017,240,5.11
ZENSAR TECH,INE520A01027,32011,246.27
Manappuram Finance Ltd,INE522D01027,23736,69.87
Coal India Limited,INE522F01014,188679,757.14
Gabriel India Ltd.,INE524A01029,4267,45.91
"Gandhi Special Tubes Ltd.,",INE524B01027,86,0.77
BALMR LAW IN,INE525F01025,40646,35.57
SHRIRAM PISTONS & RINGS LTD,INE526E01018,530,14.97
UFO Moviez India Limited,INE527H01019,1200,0.96
Yes Bank Ltd.,INE528G01035,16222329,3654.16
Federal-Mogul Goetze (India) Ltd,INE529A01010,8125,44.93
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,14390,74.47
Kansai Nerolac Paints,INE531A01024,35263,87.46
Hindustan Copper Ltd.,INE531E01026,399114,1868.31
Nuvama Wealth Management Limited,INE531F01023,9055,134.84
Edelweiss Financial Services Ltd.,INE532F01054,315026,349.36
GOODYEA INDI,INE533A01012,4396,41.17
Roto Pumps Ltd.,INE535D01037,7440,6.77
Rajoo Engineers Ltd.,INE535F01024,111123,107.33
Grindwell Norton Ltd.,INE536A01023,2632,41.84
CIE Automotive India Limited,INE536H01010,13072,47.15
Gujarat Fluorochemicals Ltd.,INE538A01037,1000,0.61
GHCL LTD,INE539A01019,9628,59.98
AMBIKA COTON,INE540G01014,85,1.14
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1684,140.40
Alkem Laboratories Limited,INE540L01014,898,49.68
GMM Pfaudler Ltd.,INE541A01023,3144,37.98
KPI Green Energy Limited,INE542W01025,92667,447.78
Greenlam Industries Ltd,INE544R01021,485,1.18
HEG Ltd.,INE545A01024,35216,207.37
Technocraft Industries (India) Ltd.,INE545H01011,705,22.72
Bandhan Bank Limited,INE545U01014,463176,731.97
Piccadily Agro Industries ltd.,INE546C01010,14434,91.29
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,7802425,5545.38
Emami Ltd,INE548C01032,15548,88.58
"Hindustan Construction Co. Ltd.,",INE549A01026,2409098,474.91
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,50938,336.51
HAZOOR,INE550F01049,288005,108.05
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,317862,157.31
Confidence Petroleum India Limited,INE552D01024,153246,75.18
Allied Blenders and Distillers Limited,INE552Z01027,30555,173.75
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1197,26.75
IFB Industries Limited,INE559A01017,1231,22.26
LANDMARK CARS LIMITED,INE559R01029,1869,11.23
India Glycols Ltd,INE560A01023,17573,182.40
PTC India Financial Services Limited,INE560K01014,29656,12.12
Parsvnath Developers Ltd.,INE561H01026,1000,0.27
Indian Bank,INE562A01011,36473,263.61
ASTEC LIFESCIENCES LIMITED,INE563J01010,1572,12.44
INDIAN OVERS,INE565A01014,1184714,458.25
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,34148,154.71
Arrow Greentech Limited,INE570D01018,50,0.28
Sai Life Sciences Limited,INE570L01029,85333,746.22
Ipca Laboratories Ltd.,INE571A01038,3652,54.18
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,2878,52.31
Frontier Springs Ltd.,INE572D01014,10,0.42
PNB Housing Finance Limited,INE572E01012,20964,202.93
Spandana Sphoorty Financial Limited,INE572J01011,12901,43.10
JK Tyre & Industries Ltd.,INE573A01042,19812,83.50
"International Conveyors Ltd.,",INE575C01027,15,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,21825,108.39
J. Kumar Infraprojects Limited,INE576I01022,6374,43.78
Laxmi Organic Industries Limited,INE576O01020,98722,219.66
"Munjal Showa Ltd.,",INE577A01027,408,0.53
MYSORE CEM,INE578A01017,27734,52.57
Vimta Labs Ltd.,INE579C01029,7285,54.21
"Deccan Cements Ltd.,",INE583C01021,1859,19.69
UGRO CAPITAL LIMITED,INE583D01011,6072,10.84
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,8846,8.37
NMDC Ltd,INE584A01023,1601301,1261.88
MARUTISUZUKI,INE585B01010,943,137.33
Taj GVK Hotels & Resorts Ltd.,INE586B01026,9315,40.21
TCI Express Limited,INE586V01016,3184,22.40
NLC India Limited,INE589A01014,77032,203.90
DIAMINE CHEM,INE591D01014,1,0.00
COFORGE LIMITED,INE591G01025,47021,826.53
Orient Paper & Industries Ltd.,INE592A01026,53998,17.86
Thyrocare Technologies Limited,INE594H01019,2087,10.11
STARLINEPS ENTERPRISES LIMITED,INE594W01042,500,0.01
PTC Industries Ltd.,INE596F01018,486,87.45
Computer Age Management Services Limited,INE596I01020,76792,609.53
Sharda Motor Industries Ltd,INE597I01028,4586,48.69
Shalby Limited,INE597J01018,8540,19.54
Just Dial Limited,INE599M01018,17029,144.13
Galaxy Surfactants Limited,INE600K01018,198,4.67
Dr. Lal Pathlabs Limited,INE600L01024,4683,71.41
Dynamic Cables Limited,INE600Y01019,8138,33.39
PCBL Chemical Limited,INE602A01031,114258,420.46
Kitex Garmenets Ltd.,INE602G01020,26509,54.78
Senco Gold Limited,INE602W01027,32189,111.90
"Prakash Industries Ltd.,",INE603A01013,66942,109.10
PI Industries Limited,INE603J01030,3316,118.50
Excelsoft Technologies Limited,INE606N01019,74,0.06
PUNJAB & SIND BANK,INE608A01012,393576,121.52
RSWM Limited,INE611A01016,800,1.63
Repco Home Finance Limited,INE612J01015,12437,48.63
Rallis India Ltd,INE613A01020,24655,76.41
MAGELLANIC CLOUD LIMITED,INE613C01026,101990,57.14
Ramco Industries Ltd,INE614A01028,9019,31.60
Karnataka Bank Ltd.,INE614B01018,2008722,4047.27
Reliance Power Limited,INE614G01033,364614,143.44
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,91076,844.74
Globus Spirits Limited,INE615I01010,5440,62.31
Quess Corp Limited,INE615P01015,30685,79.21
INOX India Limited,INE616N01034,2437,30.90
YASHO INDUSTRIES LIMITED,INE616Z01012,90,1.40
5paisa Capital Limited,INE618L01018,910,3.44
SG FINSERVE LIMITED,INE618R01015,3701,14.69
Patanjali Foods Limited,INE619A01035,274739,1527.84
Newgen Software Technologies Limited,INE619B01017,35662,344.80
Religare Enterprises Ltd,INE621H01010,72757,174.41
Texmaco Rail & Engineering Limited,INE621L01012,296139,444.34
INDO FARM EQUIPMENT LIMITED,INE622H01018,1437,3.51
ACME Solar Holdings Limited,INE622W01025,68146,177.46
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1177,7.53
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,23152,129.62
Silver Touch Technologies Limited,INE625X01018,1593,14.14
Saurashtra Cement Limited,INE626A01014,212,0.23
HARDWYN INDIA LIMITED,INE626Z01029,0,0.00
UPL Limited,INE628A01036,12270,96.00
SESHA PAPER,INE630A01024,2,0.01
SHANTHI GEAR,INE631A01022,3150,18.33
Vidhi Specialty Food Ingredients Limited,INE632C01026,1647,7.12
"Polyplex Corporation Ltd.,",INE633B01018,10476,118.93
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,811,23.34
KNR Constructions Limited,INE634I01029,204982,437.84
Mankind Pharma Limited,INE634S01028,10820,257.73
Gulf Oil Lubricants India Limited,INE635Q01029,2706,34.41
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,2641,24.01
SHIVAM AUTOTECH LIMITED,INE637H01024,1000,0.25
"TANFAC Industries Ltd.,",INE639B01015,755,34.84
SKF INDIA,INE640A01023,1418,27.49
JTEKT India Ltd,INE643A01035,6808,11.75
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,47304,63.81
Capital Small Finance Bank Ltd,INE646H01017,543,1.57
InterGlobe Aviation Limited,INE646L01027,18009,949.16
"SRF Ltd.,",INE647A01010,2566,77.00
Aditya Birla Fashion and Retail Limited,INE647O01011,879433,1735.84
Ganesh Consumer Products Limited,INE652V01016,1634,3.69
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,3029,35.46
SUNDARAM FINANCE LTD,INE660A01013,593,30.90
Supreme Petrochem Ltd.,INE663A01033,3499,27.71
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,15611,216.06
Swan Energy Ltd.,INE665A01038,132774,698.52
V-Mart Retail Limited,INE665J01013,4649,34.70
Varroc Engineering Limited,INE665L01035,5298,33.40
BOROSIL RENEWABLES LIMITED,INE666D01022,57674,335.26
Saksoft Limited,INE667G01023,21162,44.06
Tamilnad Mercantile Bank Limited,INE668A01016,2046,10.65
JYOTHY LABS LIMITED,INE668F01031,26834,92.74
Tech Mahindra Limited,INE669C01036,10151,159.81
VODAFONE IDEA  LIMITED,INE669E01016,14428383,1447.15
TATA ELXSI,INE670A01012,9070,524.82
Lodha Developers Limited,INE670K01029,39616,476.82
HONEYWEL AUT,INE671A01010,184,67.50
Sobha Limited,INE671H01015,4129,65.35
TATA INV COR,INE672A01026,48678,451.06
Munjal Auto Industries Ltd.,INE672B01032,4342,3.96
TBO TEK LIMITED,INE673O01025,2026,32.76
Aditya Birla Capital Ltd,INE674K01013,112810,378.55
Cigniti Technologies Ltd,INE675C01017,1169,16.09
BLACK BOX LIMITED,INE676A01027,823,4.69
Master Trust Ltd.,INE677D01037,21106,26.15
CSB Bank Limited,INE679A01013,4787,22.91
MILGREY FINANCE & INVESTMENT LTD,INE679T01013,51500,34.21
Aditya Vision Limited,INE679V01027,4308,21.37
Dhanalakshmi Bank Ltd.,INE680A01011,1902,0.51
INDRAPRA MED,INE681B01017,14415,71.61
Jupiter Life Line Hospitals Limited,INE682M01012,241,3.51
South Indian Bank Ltd.,INE683A01023,329759,120.86
Maithan Alloys Limited,INE683C01011,2883,33.08
Firstsource Solutions Ltd.,INE684F01012,46433,166.87
Torrent Pharmaceuticals Ltd.,INE685A01028,1945,73.20
Cemindia Projects Limited,INE686A01026,16554,149.63
United Breweries Ltd.,INE686F01025,4377,80.92
Fine Organic Industries Limited,INE686Y01026,872,42.32
Transport Corporation of India Ltd,INE688A01022,110,1.23
Responsive Industries Ltd,INE688D01026,33,0.08
Hercules Investments Limited,INE688E01024,4940,7.75
Prince Pipes and Fittings Limited,INE689W01016,23179,77.01
TTK PRESTIG,INE690A01028,1061,7.69
UCO BANK,INE691A01018,1371389,437.23
UNION BANK,INE692A01016,282721,416.60
Xchanging Solutions Limited,INE692G01013,19547,22.07
Affordable Robotic & Automation Limited,INE692Z01013,252,0.69
"Unitech Ltd.,",INE694A01020,40315,2.45
VADILAL INDU,INE694D01016,392,21.71
Heranba Industries Limited,INE694N01015,735,2.40
Juniper Hotels Limited,INE696F01016,1633,5.02
AWL AGRI BUSINESS LIMITED,INE699H01024,67394,183.49
JUBILANT PHARMOVA LIMITED,INE700A01033,4769,54.07
APL Apollo Tubes Limited,INE702C01027,3546,63.27
Ratnamani Metals & Tubes Ltd,INE703B01027,1630,42.58
ACKRUTI,INE703H01016,11444,32.58
RACL Geartech Limited,INE704B01017,475,5.71
Cochin Shipyard Limited,INE704P01025,82576,1514.49
"Vindhya Telelinks Ltd.,",INE707A01012,747,16.17
VST INDUSTRI,INE710A01016,19403,53.92
Walchandnagar Industries Ltd,INE711A01022,11063,21.86
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,405,1.61
Apollo Micro Systems Limited,INE713T01028,160505,377.28
WHEELS INDIA LTD,INE715A01015,263,2.35
The Andhra Sugars Ltd.,INE715B01021,5721,4.83
Whirlpool of India Ltd,INE716A01013,45967,473.48
TIPS MUSIC LIMITED,INE716B01029,7759,47.12
KENNAMETAL W,INE717A01029,821,18.97
Gandhar Oil Refinery (India) Limited,INE717W01049,8282,16.19
JSW CEMENT LIMITED,INE718I01012,148621,201.57
Shriram Finance Limited,INE721A01047,78049,688.73
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,2248,3.06
NAVA LIMITED,INE725A01030,17710,100.28
Orissa Minerals Development Company Limi,INE725E01024,617,35.08
ICRA Limited,INE725G01011,50,3.13
ICICI Prudential Life Insurance Company Limited,INE726G01019,2312,14.41
Pricol Limited,INE726V01018,24724,155.08
Genesys International Corporation Ltd.,INE727B01026,35575,172.43
Kilitch Drugs (I) Ltd.,INE729D01010,25,0.09
Action Construction Equipments Ltd.,INE731H01025,24787,270.06
"Kirloskar Brothers Ltd.,",INE732A01036,6170,120.27
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,16125,417.69
NTPC LTD,INE733E01010,112174,384.88
SNOWMAN LOGISTICS LIMITED,INE734N01019,115288,52.52
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,5752398,969.42
MODISON LIMITED,INE737D01021,400,0.64
FIEM INDUSTRIES LIMITED,INE737H01014,2501,47.13
eClerx Services Limited,INE738I01010,940,39.27
CERA SANITRY,INE739E01017,2128,128.97
CreditAccess Grameen Ltd.,INE741K01010,9028,120.95
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,14060,92.68
Adani Ports and Special Economic Zone Lt,INE742F01042,52293,721.71
RHI MAGNESITA INDIA LIMITED,INE743M01012,20580,103.01
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,7301,8.94
Multi Commodity Exchange of India Ltd,INE745G01043,34663,696.24
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,7894,78.80
"Oriental Hotels Ltd.,",INE750A01020,33603,44.61
MARKSANS,INE750C01026,79364,163.35
PIX TRANSMIS,INE751B01018,225,3.46
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,196220,559.66
MSP STEEL & POWER LTD.,INE752G01015,2253,0.91
CARE Ratings Limited,INE752H01013,1560,26.78
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,11,0.07
Subex  Ltd,INE754A01055,376099,78.27
HDB FINANCIAL SERVICES LIMITED,INE756I01012,17532,133.46
Cosmo First Limited,INE757A01017,1740,15.47
TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,100,0.27
Ahluwalia Contracts (India) Ltd,INE758C01029,33511,331.88
Jio Financial Services Limited,INE758E01017,918253,2845.31
Eternal Limited,INE758T01015,762332,2193.39
MASTEK,INE759A01021,18179,439.26
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,2048,3.21
Tribhovandas Bhimji Zaveri Limited,INE760L01018,3224,6.04
Page Industries Ltd.,INE761H01022,311,125.10
Transformers and Rectifiers (India) Limi,INE763I01026,154549,543.03
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,380,22.21
WPIL Ltd,INE765D01022,10477,44.85
ICICI Lombard General Insurance Company Limited,INE765G01017,7360,146.68
Mahindra Logistics Limited,INE766P01016,8374,28.15
AARTI DRUGS,INE767A01016,9348,45.68
ZYDUS WELL,INE768C01028,6571,31.60
Aarti Industries Ltd,INE769A01020,96302,405.56
Mirza International  Limited,INE771A01026,254,0.08
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,1538,0.97
Mahindra & Mahindra Financial Services L,INE774D01024,57739,209.10
Samvardhana Motherson International Limited,INE775A01035,241595,266.86
GMR Airports Limited,INE776C01039,197033,200.04
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,13645,19.55
R R KABEL LIMITED,INE777K01022,2370,33.72
"Ester Industries, Ltd.,",INE778B01029,814,0.90
JM Financial Limited,INE780C01023,152321,252.17
Ventive Hospitality Limited,INE781S01027,1069732,7233.48
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,578,9.86
HESTER PHARM,INE782E01017,206,4.08
JAYANT AG OG,INE785A01026,156,0.32
PC JEWELLER LIMITED,INE785M01021,2407697,266.21
JK Lakshmi Cement Limited,INE786A01032,11303,95.30
Uttam Sugar Mills Ltd,INE786F01031,540,1.54
"Balkrishna Industries Ltd.,",INE787D01026,2820,69.80
JK PAPER,INE789E01012,33638,134.36
Shilpa Medicare Ltd.,INE790G01031,5084,19.11
Brigade Enterprises Limited,INE791I01019,14260,142.98
Sirca Paints India Limited,INE792Z01011,9159,40.51
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,2090,30.15
Neuland Laboratories Limited.,INE794A01010,1138,156.03
BALAJI TELE,INE794B01026,108,0.13
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,14194,108.22
Jubilant Foodworks Limited,INE797F01020,61009,368.94
Birla Cable Limited,INE800A01015,362,0.58
OMAXE LIMITED,INE800H01010,3315,2.98
LINC LIMITED,INE802B01027,686,0.79
STEEL STRI W,INE802C01033,13016,28.64
Ruchira Papers Ltd,INE803H01014,50,0.06
Medplus Health Services Limited,INE804L01022,2309,18.45
K.C.P. LTD,INE805C01028,15991,34.82
Sunteck Realty Ltd,INE805D01034,16749,75.93
Vikas EcoTech Limited,INE806A01020,800,0.03
Sapphire Foods India Limited,INE806T01020,33031,84.42
SEQUENT,INE807F01027,89829,198.92
S Chand And Company Limited,INE807K01035,5000,9.82
Rama Phosphates Ltd.,INE809A01032,30,0.05
OnMobile Global Ltd.,INE809I01019,14008,9.37
Shyam Metalics and Energy Limited,INE810G01011,27594,241.91
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5564,66.55
Prestige Estates Projects Limited,INE811K01011,7480,127.13
SMS Pharmaceuticals Ltd,INE812G01025,13076,40.28
MAHINDRALIFE,INE813A01018,14279,56.84
TORRENT POWER LIMITED,INE813H01021,7862,108.77
Adani Power Limited,INE814H01029,1034816,1587.89
Filatex India Ltd.,INE816B01035,87637,50.64
Antelopus Selan Energy Limited,INE818A01017,1943,10.64
DAAWAT,INE818H01020,65288,244.76
ESAF Small Finance Bank Ltd,INE818W01011,34084,10.88
Aditya Infotech Limited,INE819V01029,3746,57.38
IRB Infrastructure Developers Limited,INE821I01022,1857995,871.97
TCPL PACK,INE822C01015,61,2.17
J.K. CEMENT LTD,INE823G01014,3724,230.33
JSW Holdings Limited,INE824G01012,6,1.06
Vardhman Textiles Limted,INE825A01020,7765,34.15
Vedant Fashions Limited,INE825V01034,29554,211.80
Gujarat Apollo Industries Ltd.,INE826C01016,500,2.11
Manaksia Coated Metals & Industries Ltd,INE830Q01018,5200,7.69
KRONE COMMUN,INE833A01016,783,9.10
Khadim India Limited,INE834I01025,1000,1.56
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,335036,178.73
"Hind Rectifiers Ltd.,",INE835D01023,604,9.87
Alldigi Tech Limited,INE835G01018,626,6.66
BIRLASOFT LIMITED,INE836A01035,105987,465.25
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,22409,34.18
Dish TV India Limited,INE836F01026,17887,1.13
Advanced Enzyme Technologies Limited,INE837H01020,13799,45.03
Bharat Rasayan Limited,INE838B01021,872,25.49
PONNI ERODE,INE838E01017,550,1.48
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,6110,45.26
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,10356,32.62
Amal Ltd,INE841D01013,669,6.32
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2563,6.98
Minda Corporation Limited,INE842C01021,13103,78.16
Suraj Estate Developers Limited,INE843S01025,7000,18.98
Gujarat Gas Limited,INE844O01030,8624,39.43
Ganesha Ecosphere Limited,INE845D01014,3415,45.27
IZMO Limited,INE848A01014,80,0.67
NHPC Limited,INE848E01016,824482,721.06
TRENT,INE849A01020,56943,2682.09
Shalimar Paints Ltd.,INE849C01026,5449,6.16
Godrej Agrovet Limited,INE850D01014,22701,160.21
Northern Arc Capital Ltd.,INE850M01015,48226,126.85
Updater Services Limited,INE851I01011,26806,66.27
Aptus Value Housing Finance India Limited,INE852O01025,31140,94.79
JAY NECO IND,INE854B01010,52251,23.20
UNITD SPR,INE854D01024,21454,313.18
Generic Engineering Construction and Projects Limited,INE854S01022,0,0.00
Rain Commodities Ltd.,INE855B01025,118058,160.28
Websol Energy System Limited,INE855C01023,23777,23.53
Radiant Cash Management Services Limited,INE855R01021,383,0.21
ISGEC Heavy Engineering Limited,INE858B01029,5567,55.11
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,58958,56.51
HCL TECHNO,INE860A01027,25769,419.92
Premier Explosives Ltd.,INE863B01029,37429,223.27
MTAR Technologies Limited,INE864I01014,5761,129.92
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,151,0.24
Pudumjee Paper Products Limited,INE865T01018,173,0.21
Matrimony.com Limited,INE866R01028,1730,9.35
ASM Technologies Ltd.,INE867C01010,805,29.11
"Nagarjuna Construction Co. Ltd.,",INE868B01028,539113,1063.17
GTPL Hathway Limited,INE869I01013,4010,4.81
NATIONAL FER,INE870D01012,223620,238.85
NTWK MED INV,INE870H01013,382256,214.13
Avanti Feeds ltd.,INE871C01038,15414,129.66
Hindustan Media Ventures Limited,INE871K01015,2002,1.51
Lumax Auto Technologies Ltd.,INE872H01027,1686,24.48
Devyani International Limited,INE872J01023,306738,470.54
Indoco Remedies Ltd.,INE873D01024,3848,12.05
Ramky Infrastructure Limited,INE874I01013,13661,81.23
Nandan Exim Ltd.,INE875G01048,31109,1.11
ORIENT CEMENT LIMITED,INE876N01018,50558,117.27
PTC India Ltd,INE877F01012,79721,140.04
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,175,0.56
ALSTOM POWER,INE878A01011,3812,13.08
KEI Industries Ltd.,INE878B01027,2065,85.86
BF Investment Limited,INE878K01010,1822,10.44
VALOR ESTATE LIMITED,INE879I01012,199842,319.30
JSW Infrastructure Limited,INE880J01026,118874,360.82
KIOCL Limited,INE880L01014,716,3.27
ORACLE FIN,INE881D01027,6145,533.27
M.R.F LTD,INE883A01011,140,214.22
Aadhar Housing Finance Limited,INE883F01010,38876,202.27
Parag Milk Foods Limited,INE883N01014,2654695,4306.53
Vaibhav Gems Ltd.,INE884A01027,27334,77.94
Kirloskar Ferrous Industries Ltd.,INE884B01025,44911,265.81
Amara Raja Energy & Mobility Limited,INE885A01032,34215,340.71
Mazda Ltd.,INE885E01042,15,0.03
Sportking India Ltd.,INE885H01029,208,0.23
EFC (I) LIMITED,INE886D01026,200824,551.64
Gokaldas Exports Ltd,INE887G01027,16176,138.96
Redington Limited,INE891D01026,88965,254.52
Vascon Engineers Limited,INE893I01013,84173,54.53
MOLDTKPACK,INE893J01029,5370,35.42
BELRISE INDUSTRIES LIMITED,INE894V01022,287479,470.61
RUPA & COMPANY LIMITED,INE895B01021,3083,8.47
IndoStar Capital Finance Limited,INE896L01010,3081,9.05
Automotive Stampings and Assemblies Ltd.,INE900C01027,472,3.72
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,6115,55.87
Monarch Networth Capital Limited,INE903D01011,1259,4.50
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,652,7.94
Tiger Logistics (India) Limited,INE906O01029,86,0.04
Kalyani Steels Ltd,INE907A01026,3977,33.81
Shakti Pumps (India) Ltd.,INE908D01010,43910,345.20
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,15,0.16
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2150,14.99
Endurance Technologies Limited,INE913H01037,3890,106.67
Aster DM Healthcare Limited,INE914M01019,18734,122.88
Sheela Foam Limited,INE916U01025,10746,69.14
Akme Fintrade (India) Limited,INE916Y01027,8558,0.70
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3197,291.34
Dilip Buildcon Limited,INE917M01012,37354,176.09
Bajaj Finserv Limited,INE918I01026,12679,263.48
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,56428,2965.27
Indian Metals & Ferro Alloys Limited,INE919H01018,9096,123.84
BHAN ENG POL,INE922A01025,52128,58.30
PANACEA BIOT,INE922B01023,2934,12.56
India Shelter Finance Corporation Limited,INE922K01024,9042,80.38
CMS Info Systems Limited,INE925R01014,19854,79.48
H.G. Infra Engineering Limited,INE926X01010,20690,206.25
JBM Auto Components Ltd.,INE927D01051,111764,785.01
K.P.R.MILL LIMITED,INE930H01031,18726,199.20
Anupam Rasayan India Limited,INE930P01018,25264,265.79
Adani Energy Solutions Limited,INE931S01010,24261,239.48
"Pennar Industries Ltd.,",INE932A01024,37452,86.86
Share India Securities Limited,INE932X01026,30905,55.83
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,42189,117.76
IndiaMART InterMESH Limited,INE933S01016,2306,58.94
G N A Axles Limited,INE934S01014,418,1.66
