SEBI REPORT For Trade date 09-Oct-2025


Sr.No.,Particulars,Rs. In Lakhs,
SHRIRAM PISTONS & RINGS LTD,INE526E01018,970,25.61
UFO Moviez India Limited,INE527H01019,794,0.57
Yes Bank Ltd.,INE528G01035,12463882,2639.70
Federal-Mogul Goetze (India) Ltd,INE529A01010,9736,54.45
Kuantum Papers Limited,INE529I01021,27644,34.34
IIFL FINANCE LIMITED,INE530B01024,32837,152.12
Kansai Nerolac Paints,INE531A01024,24568,61.44
Hindustan Copper Ltd.,INE531E01026,454150,1349.33
Nuvama Wealth Management Limited,INE531F01015,3983,279.50
Edelweiss Financial Services Ltd.,INE532F01054,380879,421.97
GOODYEA INDI,INE533A01012,4955,48.62
Roto Pumps Ltd.,INE535D01037,22732,20.19
Rajoo Engineers Ltd.,INE535F01024,142106,147.04
Grindwell Norton Ltd.,INE536A01023,1069,17.89
CIE Automotive India Limited,INE536H01010,19426,74.35
Gujarat Fluorochemicals Ltd.,INE538A01037,2309,2.11
GHCL LTD,INE539A01019,11743,71.93
AMBIKA COTON,INE540G01014,73,1.01
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,3286,265.51
Alkem Laboratories Limited,INE540L01014,1073,59.07
GMM Pfaudler Ltd.,INE541A01023,4145,48.00
KPI Green Energy Limited,INE542W01025,99416,472.29
Greenlam Industries Ltd,INE544R01021,346,0.88
HEG Ltd.,INE545A01024,30681,160.45
Technocraft Industries (India) Ltd.,INE545H01011,1158,30.92
Bandhan Bank Limited,INE545U01014,234065,399.36
Piccadily Agro Industries ltd.,INE546C01010,2918,20.40
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,103,1.14
HFCL LIMITED,INE548A01028,989098,882.72
Emami Ltd,INE548C01032,16613,97.68
"Hindustan Construction Co. Ltd.,",INE549A01026,117859,33.18
HAZOOR,INE550F01049,1000,0.44
PAKKA LIMITED,INE551D01018,1000,1.59
Ujjivan Small Finance Bank Limited,INE551W01018,429051,195.95
Confidence Petroleum India Limited,INE552D01024,160188,86.50
Allied Blenders and Distillers Limited,INE552Z01027,33605,174.10
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
BIRLANU LIMITED,INE557A01011,1365,30.13
MANG CHE FER,INE558B01017,2418,8.46
IFB Industries Limited,INE559A01017,927,15.32
LANDMARK CARS LIMITED,INE559R01029,587,3.63
India Glycols Ltd,INE560A01023,15371,134.46
PTC India Financial Services Limited,INE560K01014,31422,13.21
Parsvnath Developers Ltd.,INE561H01026,1000,0.27
Indian Bank,INE562A01011,29238,182.91
ASTEC LIFESCIENCES LIMITED,INE563J01010,388,3.68
INDIAN OVERS,INE565A01014,629044,263.18
Intrasoft Technologies Limited,INE566K01011,34,0.03
Ion Exchange (India) Ltd,INE570A01022,31495,156.08
Sai Life Sciences Limited,INE570L01029,91311,797.89
Ipca Laboratories Ltd.,INE571A01038,8167,116.12
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,1050,17.23
PNB Housing Finance Limited,INE572E01012,39427,365.05
Spandana Sphoorty Financial Limited,INE572J01011,18544,65.61
JK Tyre & Industries Ltd.,INE573A01042,44684,163.54
Rushil Decor Limited,INE573K01025,2976,1.11
"International Conveyors Ltd.,",INE575C01027,3439,3.56
Star Health and Allied Insurance Company Limited,INE575P01011,20299,97.33
J. Kumar Infraprojects Limited,INE576I01022,10128,70.38
Laxmi Organic Industries Limited,INE576O01020,122522,294.67
"Munjal Showa Ltd.,",INE577A01027,196,0.30
MYSORE CEM,INE578A01017,10617,22.66
Vimta Labs Ltd.,INE579C01029,7968,61.40
"Deccan Cements Ltd.,",INE583C01021,1878,20.49
UGRO CAPITAL LIMITED,INE583D01011,7074,12.53
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,12400,11.72
NMDC Ltd,INE584A01023,1410324,1090.36
MARUTISUZUKI,INE585B01010,1569,227.04
Taj GVK Hotels & Resorts Ltd.,INE586B01026,24852,107.40
TCI Express Limited,INE586V01016,4051,29.25
NLC India Limited,INE589A01014,48514,127.66
DIAMINE CHEM,INE591D01014,100,0.37
COFORGE LIMITED,INE591G01025,27157,474.94
Orient Paper & Industries Ltd.,INE592A01026,62437,22.33
Thyrocare Technologies Limited,INE594H01019,243,3.06
PTC Industries Ltd.,INE596F01018,344,53.90
Computer Age Management Services Limited,INE596I01012,19738,787.52
Sharda Motor Industries Ltd,INE597I01028,5714,61.30
Shalby Limited,INE597J01018,8216,20.40
Just Dial Limited,INE599M01018,18866,165.67
Galaxy Surfactants Limited,INE600K01018,270,6.98
Dr. Lal Pathlabs Limited,INE600L01024,2652,86.85
Dynamic Cables Limited,INE600Y01019,3460,15.02
PCBL Chemical Limited,INE602A01031,96055,384.32
Kitex Garmenets Ltd.,INE602G01020,2152,4.29
Senco Gold Limited,INE602W01027,24652,93.87
"Prakash Industries Ltd.,",INE603A01013,53295,90.62
PI Industries Limited,INE603J01030,2262,87.97
PUNJAB & SIND BANK,INE608A01012,245601,77.16
RSWM Limited,INE611A01016,1808,3.11
Repco Home Finance Limited,INE612J01015,27444,105.61
Rallis India Ltd,INE613A01020,32525,108.08
MAGELLANIC CLOUD LIMITED,INE613C01026,66623,54.24
Ramco Industries Ltd,INE614A01028,8928,31.24
Karnataka Bank Ltd.,INE614B01018,649535,1189.77
Reliance Power Limited,INE614G01033,12772,6.13
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,84424,817.63
Globus Spirits Limited,INE615I01010,1291,14.45
Quess Corp Limited,INE615P01015,20411,60.78
INOX India Limited,INE616N01034,2862,36.49
YASHO INDUSTRIES LIMITED,INE616Z01012,126,2.36
5paisa Capital Limited,INE618L01018,1943,8.15
SG FINSERVE LIMITED,INE618R01015,4037,16.06
Patanjali Foods Limited,INE619A01035,100774,605.57
Newgen Software Technologies Limited,INE619B01017,49413,469.67
Religare Enterprises Ltd,INE621H01010,79847,193.14
Texmaco Rail & Engineering Limited,INE621L01012,306338,475.70
INDO FARM EQUIPMENT LIMITED,INE622H01018,665,1.69
ACME Solar Holdings Limited,INE622W01025,46452,134.54
Sakthi Sugars Ltd.,INE623A01011,500,0.13
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,1079,7.05
Rana Sugars Ltd.,INE625B01014,11000,2.03
Welspun Enterprises Limited,INE625G01013,18507,104.88
Silver Touch Technologies Limited,INE625X01018,1223,8.98
Saurashtra Cement Limited,INE626A01014,1319,1.47
UPL Limited,INE628A01036,19557,134.30
SESHA PAPER,INE630A01024,2132,7.92
MEDICO REMEDIES LIMITED,INE630Y01024,5,0.00
SHANTHI GEAR,INE631A01022,3679,20.65
Vidhi Specialty Food Ingredients Limited,INE632C01026,1111,5.43
"Polyplex Corporation Ltd.,",INE633B01018,10478,126.70
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,714,21.90
KNR Constructions Limited,INE634I01029,219549,507.34
Mankind Pharma Limited,INE634S01028,6369,162.65
Gulf Oil Lubricants India Limited,INE635Q01029,4642,59.20
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,6331,52.13
"TANFAC Industries Ltd.,",INE639B01015,300,14.29
SKF INDIA,INE640A01023,1298,64.00
JTEKT India Ltd,INE643A01035,7489,13.54
Arihant Superstructures Limited,INE643K01018,20,0.09
Rolex Rings Limited,INE645S01016,3176,45.43
Capital Small Finance Bank Ltd,INE646H01017,563,1.63
InterGlobe Aviation Limited,INE646L01027,10873,620.52
"SRF Ltd.,",INE647A01010,1829,55.09
Aditya Birla Fashion and Retail Limited,INE647O01011,722717,1615.76
S.A.L. Steel Ltd.,INE658G01014,1000,0.21
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,2570,34.52
SUNDARAM FINANCE LTD,INE660A01013,3022,134.20
Supreme Petrochem Ltd.,INE663A01033,1459,13.61
CONTROL PRIN,INE663B01015,289,2.22
Info Edge (India) Ltd.,INE663F01032,11379,158.04
Swan Energy Ltd.,INE665A01038,110625,602.77
V-Mart Retail Limited,INE665J01013,4137,31.52
Varroc Engineering Limited,INE665L01035,3174,19.47
BOROSIL RENEWABLES LIMITED,INE666D01022,20231,120.99
Saksoft Limited,INE667G01023,18294,38.72
Tamilnad Mercantile Bank Limited,INE668A01016,1864,8.22
JYOTHY LABS LIMITED,INE668F01031,27942,106.07
Tech Mahindra Limited,INE669C01036,18537,286.90
VODAFONE IDEA  LIMITED,INE669E01016,11608263,943.56
TATA ELXSI,INE670A01012,11756,700.84
Lodha Developers Limited,INE670K01029,41363,521.82
HONEYWEL AUT,INE671A01010,213,82.66
Sobha Limited,INE671H01015,6896,107.44
TATA INV COR,INE672A01018,8590,843.41
Munjal Auto Industries Ltd.,INE672B01032,1709,1.51
TBO TEK LIMITED,INE673O01025,2758,39.68
Aditya Birla Capital Ltd,INE674K01013,76585,214.08
Cigniti Technologies Ltd,INE675C01017,1046,13.94
BLACK BOX LIMITED,INE676A01027,267,1.58
Master Trust Ltd.,INE677D01037,14298,20.02
CSB Bank Limited,INE679A01013,2405,8.79
Aditya Vision Limited,INE679V01027,3139,15.20
Dhanalakshmi Bank Ltd.,INE680A01011,7473,1.93
INDRAPRA MED,INE681B01017,12047,61.61
Jupiter Life Line Hospitals Limited,INE682M01012,42,0.63
South Indian Bank Ltd.,INE683A01023,636735,187.06
Maithan Alloys Limited,INE683C01011,3712,42.29
Firstsource Solutions Ltd.,INE684F01012,70744,251.84
Torrent Pharmaceuticals Ltd.,INE685A01028,1680,60.99
Cemindia Projects Limited,INE686A01026,13867,115.01
United Breweries Ltd.,INE686F01025,8180,151.64
Fine Organic Industries Limited,INE686Y01026,484,24.47
Transport Corporation of India Ltd,INE688A01022,164,1.90
Responsive Industries Ltd,INE688D01026,3751,8.70
"Hercules Hoists Ltd.,",INE688E01024,525,1.14
Prince Pipes and Fittings Limited,INE689W01016,37186,129.77
TTK PRESTIG,INE690A01028,586,4.27
UCO BANK,INE691A01018,1128781,365.69
UNION BANK,INE692A01016,477884,660.63
Xchanging Solutions Limited,INE692G01013,19498,22.53
Affordable Robotic & Automation Limited,INE692Z01013,250,0.69
VADILAL INDU,INE694D01016,566,31.68
Heranba Industries Limited,INE694N01015,1970,6.49
Juniper Hotels Limited,INE696F01016,2931,9.41
AWL AGRI BUSINESS LIMITED,INE699H01024,59688,169.49
JUBILANT PHARMOVA LIMITED,INE700A01033,3503,40.61
APL Apollo Tubes Limited,INE702C01027,3374,57.17
Ratnamani Metals & Tubes Ltd,INE703B01027,1359,36.25
ACKRUTI,INE703H01016,5964,19.61
RACL Geartech Limited,INE704B01017,1481,18.62
Cochin Shipyard Limited,INE704P01025,66209,1283.84
"Vindhya Telelinks Ltd.,",INE707A01012,964,20.40
VLS FINANC L,INE709A01018,644,2.44
VST INDUSTRI,INE710A01016,19843,56.88
Walchandnagar Industries Ltd,INE711A01022,1000,1.97
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,1566,6.31
Apollo Micro Systems Limited,INE713T01028,175984,431.71
"Andhra Petrochemicals Ltd.,",INE714B01016,2686,2.09
WHEELS INDIA LTD,INE715A01015,227,2.11
The Andhra Sugars Ltd.,INE715B01021,2943,2.74
Whirlpool of India Ltd,INE716A01013,2876,39.78
TIPS MUSIC LIMITED,INE716B01029,7393,50.52
KENNAMETAL W,INE717A01029,1027,23.49
Gandhar Oil Refinery (India) Limited,INE717W01049,22718,49.16
AUTOLINE INDUSTRIES LTD.,INE718H01014,760,0.89
JSW CEMENT LIMITED,INE718I01012,91435,136.45
Shriram Finance Limited,INE721A01047,71180,462.01
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,124857,224.72
NAVA LIMITED,INE725A01030,17853,113.84
Orissa Minerals Development Company Limi,INE725E01024,470,28.22
ICRA Limited,INE725G01011,21,1.35
ICICI Prudential Life Insurance Company Limited,INE726G01019,20134,123.77
Pricol Limited,INE726V01018,14404,67.19
Genesys International Corporation Ltd.,INE727B01026,18552,109.03
Action Construction Equipments Ltd.,INE731H01025,26508,307.44
"Kirloskar Brothers Ltd.,",INE732A01036,3748,77.32
"NCL Industries Limited,",INE732C01016,570,1.40
ANGEL ONE LIMITED,INE732I01013,38046,940.64
NTPC LTD,INE733E01010,165125,576.08
SNOWMAN LOGISTICS LIMITED,INE734N01019,37958,23.90
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,212743,58.36
MODISON LIMITED,INE737D01021,200,0.34
FIEM INDUSTRIES LIMITED,INE737H01014,4895,93.86
eClerx Services Limited,INE738I01010,3337,138.57
CERA SANITRY,INE739E01017,1227,81.12
CreditAccess Grameen Ltd.,INE741K01010,2736,35.04
Gufic BioSciences Ltd.,INE742B01025,1517,5.72
"Jindal Drilling & Industries Ltd.,",INE742C01031,18002,119.80
Adani Ports and Special Economic Zone Lt,INE742F01042,72149,976.92
RHI MAGNESITA INDIA LIMITED,INE743M01012,34013,171.60
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,1503,1.92
Multi Commodity Exchange of India Ltd,INE745G01035,9242,732.48
3I INFOTECH,INE748C01038,17646,5.07
JINDAL STEEL LIMITED,INE749A01030,7355,72.59
"Oriental Hotels Ltd.,",INE750A01020,21347,31.01
MARKSANS,INE750C01026,118717,240.98
PIX TRANSMIS,INE751B01018,321,5.27
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,125987,380.19
MSP STEEL & POWER LTD.,INE752G01015,2202,0.89
CARE Ratings Limited,INE752H01013,1789,30.64
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,11,0.07
Subex  Ltd,INE754A01055,22386,6.30
HDB FINANCIAL SERVICES LIMITED,INE756I01012,23983,183.42
Cosmo First Limited,INE757A01017,1213,11.82
TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,100,0.27
Ahluwalia Contracts (India) Ltd,INE758C01029,36943,329.22
Jio Financial Services Limited,INE758E01017,907634,2848.90
Eternal Limited,INE758T01015,321841,846.97
MASTEK,INE759A01021,13472,326.18
Kokuyo Camlin Ltd,INE760A01029,253,0.44
INDO AMINES,INE760F01028,14881,26.24
Tribhovandas Bhimji Zaveri Limited,INE760L01018,8207,16.32
Page Industries Ltd.,INE761H01022,152,66.98
Transformers and Rectifiers (India) Limi,INE763I01026,53999,279.37
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,483,24.74
WPIL Ltd,INE765D01022,4599,21.92
ICICI Lombard General Insurance Company Limited,INE765G01017,3605,70.51
Mahindra Logistics Limited,INE766P01016,10114,36.34
AARTI DRUGS,INE767A01016,5634,36.16
ZYDUS WELL,INE768C01028,6933,33.81
Aarti Industries Ltd,INE769A01020,101050,437.06
Mirza International  Limited,INE771A01026,872,0.33
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,300,0.32
Popular Vehicles and Services Limited,INE772T01024,700,1.03
Mahindra & Mahindra Financial Services L,INE774D01024,75405,210.92
Samvardhana Motherson International Limited,INE775A01035,446275,464.36
GMR Airports Limited,INE776C01039,424731,364.44
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,17457,28.81
R R KABEL LIMITED,INE777K01022,5255,68.21
"Ester Industries, Ltd.,",INE778B01029,1832,2.30
JM Financial Limited,INE780C01023,107373,188.41
Ventive Hospitality Limited,INE781S01027,1064667,7195.64
Johnson Controls-Hitachi Air Conditioning India Ltd.,INE782A01015,473,8.74
HESTER PHARM,INE782E01017,188,3.98
JAYANT AG OG,INE785A01026,125,0.30
PC JEWELLER LIMITED,INE785M01021,1196055,165.84
JK Lakshmi Cement Limited,INE786A01032,7943,70.57
Uttam Sugar Mills Ltd,INE786F01031,1414,4.27
RAJNISH RETAIL LIMITED,INE786J01033,62999,5.07
"Balkrishna Industries Ltd.,",INE787D01026,4860,119.84
Shivalik Rasayan Ltd.,INE788J01021,310,1.45
JK PAPER,INE789E01012,30182,121.24
K C P SUGAR AND INDUSTRIES CORPORATION L,INE790B01024,1,0.00
Shilpa Medicare Ltd.,INE790G01031,1783,6.60
Brigade Enterprises Limited,INE791I01019,18011,185.73
Sirca Paints India Limited,INE792Z01011,7790,29.99
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,215105,3029.54
Neuland Laboratories Limited.,INE794A01010,1427,191.61
BALAJI TELE,INE794B01026,634,0.78
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,22106,170.02
Jubilant Foodworks Limited,INE797F01020,40368,261.38
OMAXE LIMITED,INE800H01010,8411,7.37
LINC LIMITED,INE802B01027,407,0.60
STEEL STRI W,INE802C01033,8653,20.67
Ruchira Papers Ltd,INE803H01014,1349,2.22
Medplus Health Services Limited,INE804L01022,5943,48.91
K.C.P. LTD,INE805C01028,19365,41.91
Sunteck Realty Ltd,INE805D01034,17915,81.75
Vikas EcoTech Limited,INE806A01020,1900,0.06
Sapphire Foods India Limited,INE806T01020,9849,32.85
SEQUENT,INE807F01027,9106,18.48
S Chand And Company Limited,INE807K01035,5000,9.82
OnMobile Global Ltd.,INE809I01019,11615,7.23
Shyam Metalics and Energy Limited,INE810G01011,6700,63.59
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5506,70.55
Prestige Estates Projects Limited,INE811K01011,17736,290.27
SMS Pharmaceuticals Ltd,INE812G01025,1500,4.12
MAHINDRALIFE,INE813A01018,22138,85.22
TORRENT POWER LIMITED,INE813H01021,14332,193.67
Adani Power Limited,INE814H01029,706839,1058.86
Filatex India Ltd.,INE816B01035,27254,14.55
Antelopus Selan Energy Limited,INE818A01017,1528,9.14
DAAWAT,INE818H01020,54394,204.35
ESAF Small Finance Bank Ltd,INE818W01011,23085,8.89
Aditya Infotech Limited,INE819V01029,317,4.41
IRB Infrastructure Developers Limited,INE821I01022,1672875,810.50
TCPL PACK,INE822C01015,61,2.27
Supreme Holdings Ltd.,INE822E01011,0,0.00
Electrotherm (India) Ltd,INE822G01016,5,0.05
J.K. CEMENT LTD,INE823G01014,2246,152.43
JSW Holdings Limited,INE824G01012,17,2.88
Vardhman Textiles Limted,INE825A01020,8339,37.63
Vedant Fashions Limited,INE825V01034,26732,198.67
KRONE COMMUN,INE833A01016,783,9.10
Khadim India Limited,INE834I01025,4,0.01
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,351250,197.63
Mold-Tek Technologies Ltd,INE835B01035,1,0.00
"Hind Rectifiers Ltd.,",INE835D01023,2306,36.01
Alldigi Tech Limited,INE835G01018,683,7.20
BIRLASOFT LIMITED,INE836A01035,257517,1064.90
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,10707,16.83
Dish TV India Limited,INE836F01026,18864,1.18
Advanced Enzyme Technologies Limited,INE837H01020,9886,34.31
BHARAT RASAY,INE838B01013,339,36.02
PONNI ERODE,INE838E01017,1361,4.05
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,4032,35.15
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,8670,25.94
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2323,6.80
Minda Corporation Limited,INE842C01021,18503,107.09
"DCM Shriram Industries Ltd.,",INE843D01027,1467,2.76
Suraj Estate Developers Limited,INE843S01025,12059,36.96
Gujarat Gas Limited,INE844O01030,11220,53.05
Ganesha Ecosphere Limited,INE845D01014,3698,58.84
NHPC Limited,INE848E01016,653927,591.62
TRENT,INE849A01020,49780,2576.28
Shalimar Paints Ltd.,INE849C01026,11231,11.93
Godrej Agrovet Limited,INE850D01014,17276,138.26
Northern Arc Capital Ltd.,INE850M01015,34148,87.61
Updater Services Limited,INE851I01011,19725,59.08
Aptus Value Housing Finance India Limited,INE852O01025,36759,117.83
JAY NECO IND,INE854B01010,51202,22.11
UNITD SPR,INE854D01024,28266,400.55
Rain Commodities Ltd.,INE855B01025,141284,207.37
Websol Energy System Limited,INE855C01015,5291,69.64
Radiant Cash Management Services Limited,INE855R01021,991,0.56
ISGEC Heavy Engineering Limited,INE858B01029,4124,43.64
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,167000,189.73
HCL TECHNO,INE860A01027,34234,524.46
Premier Explosives Ltd.,INE863B01029,32906,197.02
MTAR Technologies Limited,INE864I01014,5293,90.96
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,1149,2.07
Pudumjee Paper Products Limited,INE865T01018,100,0.13
Matrimony.com Limited,INE866R01028,228,1.24
ASM Technologies Ltd.,INE867C01010,200,7.61
"Nagarjuna Construction Co. Ltd.,",INE868B01028,364266,879.32
GTPL Hathway Limited,INE869I01013,4001,4.80
NATIONAL FER,INE870D01012,217675,237.21
NTWK MED INV,INE870H01013,319924,194.42
Avanti Feeds ltd.,INE871C01038,25988,197.95
Hindustan Media Ventures Limited,INE871K01015,2274,2.00
Lumax Auto Technologies Ltd.,INE872H01027,3470,38.67
Devyani International Limited,INE872J01023,79256,138.52
Indoco Remedies Ltd.,INE873D01024,3297,10.55
Ramky Infrastructure Limited,INE874I01013,13809,81.30
Nandan Exim Ltd.,INE875G01048,18346,0.71
ORIENT CEMENT LIMITED,INE876N01018,44584,114.55
PTC India Ltd,INE877F01012,83562,150.42
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,422,1.27
ALSTOM POWER,INE878A01011,7617,25.84
KEI Industries Ltd.,INE878B01027,2473,95.14
INVENTURE GROWTH & SECURITIES LIMITED,INE878H01024,3727,0.06
BF Investment Limited,INE878K01010,1895,10.91
VALOR ESTATE LIMITED,INE879I01012,173760,290.51
JSW Infrastructure Limited,INE880J01026,88754,281.41
KIOCL Limited,INE880L01014,9804,53.62
ORACLE FIN,INE881D01027,4249,392.90
M.R.F LTD,INE883A01011,55,82.79
Aadhar Housing Finance Limited,INE883F01010,44508,233.04
Parag Milk Foods Limited,INE883N01014,2650971,4287.24
Vaibhav Gems Ltd.,INE884A01027,23112,65.74
Kirloskar Ferrous Industries Ltd.,INE884B01025,57680,340.72
Amara Raja Energy & Mobility Limited,INE885A01032,29034,301.37
Mazda Ltd.,INE885E01042,25,0.07
Sportking India Ltd.,INE885H01029,417,0.46
EFC (I) LIMITED,INE886D01026,7651,41.62
Gokaldas Exports Ltd,INE887G01027,16476,136.91
Redington Limited,INE891D01026,51179,145.96
Vascon Engineers Limited,INE893I01013,99703,67.48
MOLDTKPACK,INE893J01029,1366,10.64
BELRISE INDUSTRIES LIMITED,INE894V01022,249440,385.79
RUPA & COMPANY LIMITED,INE895B01021,4530,11.98
IndoStar Capital Finance Limited,INE896L01010,4803,13.82
Aurum PropTech Limited,INE898S01029,99,0.19
Automotive Stampings and Assemblies Ltd.,INE900C01027,569,4.67
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,4641,46.60
Monarch Networth Capital Limited,INE903D01011,2588,8.98
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,1348,15.90
Kalyani Steels Ltd,INE907A01026,7479,63.00
Shakti Pumps (India) Ltd.,INE908D01010,28901,249.60
"Nirlon Limited,",INE910A01012,100,0.54
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,3704,23.91
Endurance Technologies Limited,INE913H01037,1991,56.80
Aster DM Healthcare Limited,INE914M01019,10550,68.00
Sheela Foam Limited,INE916U01025,6456,47.18
Akme Fintrade (India) Limited,INE916Y01027,10803,0.97
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,4456,28.11
Bajaj Auto Limited,INE917I01010,6249,558.16
Dilip Buildcon Limited,INE917M01012,30046,141.42
Bajaj Finserv Limited,INE918I01026,21504,438.36
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,351,0.40
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,15816,1064.72
Indian Metals & Ferro Alloys Limited,INE919H01018,1180,11.26
BHAN ENG POL,INE922A01025,59651,68.46
PANACEA BIOT,INE922B01023,4550,19.13
India Shelter Finance Corporation Limited,INE922K01024,10354,90.38
CMS Info Systems Limited,INE925R01014,17498,74.60
H.G. Infra Engineering Limited,INE926X01010,16451,196.15
JBM Auto Components Ltd.,INE927D01051,116281,829.96
K.P.R.MILL LIMITED,INE930H01031,10533,113.40
Anupam Rasayan India Limited,INE930P01018,24338,253.38
Adani Energy Solutions Limited,INE931S01010,47026,412.51
"Pennar Industries Ltd.,",INE932A01024,28220,68.49
Share India Securities Limited,INE932X01026,46427,77.20
LYKA LABS,INE933A01014,473,0.48
BAJAJ CONSUMER CARE LIMITED,INE933K01021,10171,25.77
IndiaMART InterMESH Limited,INE933S01016,2133,56.53
G N A Axles Limited,INE934S01014,1126,3.90
Glenmark Pharmaceuticals ltd,INE935A01035,5570,108.81
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,132242,309.33
Dixon Technologies (India) Limited,INE935N01020,6178,1037.89
SUB PROJECTS,INE937A01023,740,2.08
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,17411,154.53
Manba Finance Limited,INE939X01013,2132,3.52
House of Pearl Fashions Limited,INE940H01022,316,4.21
Gujarat Themis Biosyn Ltd.,INE942C01045,2982,11.84
McLeod Russel India Limited,INE942G01012,200,0.11
MPS LTD,INE943D01017,597,13.42
Dr. Agarwal's Health Care Limited,INE943P01029,7857,36.76
Radico Khaitan Ltd.,INE944F01028,4869,140.04
V2 Retail Limited,INE945H01013,8668,156.10
SUN IR STEEL,INE947A01014,16108,44.39
DEN Networks Limited,INE947J01015,99246,41.25
Laurus Labs Limited,INE947Q01028,56330,459.33
MAN INFRACONSTRUCTION LIMITED,INE949H01023,37351,63.97
AU Small Finance Bank Limited,INE949L01017,17996,138.00
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,3369,8.84
Monte Carlo Fashions Limited,INE950M01013,129,0.93
Atul Auto Limited,INE951D01028,13829,73.37
V-Guard Industries Ltd.,INE951I01027,10571,40.34
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3366,16.98
Sansera Engineering Limited,INE953O01021,5568,74.75
P N GADGIL JEWELLERS LIMITED,INE953R01016,14454,95.82
Genus Power Infrastructures Ltd,INE955D01029,92191,326.17
Arvind Fashions Limited,INE955V01021,5924,32.35
VA Tech Wabag Limited,INE956G01038,17900,266.75
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,5799,108.08
ORIENTAL AROMATICS LIMITED,INE959C01023,140,0.83
Rainbow Children's Medicare Limited,INE961O01016,1651,24.22
IRCON International Ltd,INE962Y01021,509776,1000.20
Faze Three Ltd.,INE963C01033,2775,14.10
SEPC LIMITED,INE964H01014,418879,62.16
DOLAT ALGOTECH LIMITED,INE966A01022,30805,29.74
Zee Media Corporation Limited,INE966H01019,21273,2.71
KAMAT HOTE I,INE967C01018,2167,5.84
Krishna Institute of Medical Sciences Limited,INE967H01025,6234,45.22
Lemon Tree Hotels Limited,INE970X01018,253221,425.71
CHEVIOT COMP,INE974B01016,31,0.38
Tube Investments of India Ltd,INE974X01010,4330,144.13
West Coast Paper Mills Limited,INE976A01021,5002,27.13
RBL Bank Limited,INE976G01028,360710,869.35
AGI Infra Limited,INE976R01033,1005,2.59
Heritage Foods (India) Ltd.,INE978A01027,18375,89.74
Saregama India Ltd.,INE979A01025,8092,42.12
HAWKINS COOK,INE979B01015,118,10.49
Jyoti CNC Automation Limited,INE980O01024,12971,130.61
ADF Foods Limited.,INE982B01027,7979,19.39
Hathway Cable & Datacom Limited,INE982F01036,456123,71.85
One 97 Communications Limited,INE982J01020,26694,312.04
TeamLease Services Limited,INE985S01024,1168,24.17
Natco Pharma Ltd.,INE987B01026,79164,795.05
Apeejay Surrendra Park Hotels Limited,INE988S01028,150745,249.01
Sanghvi Movers Ltd.,INE989A01032,15869,56.89
