SEBI REPORT For Trade date 02-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
Kingfa Science & Technology (India) Ltd,INE473D01015,10,0.41
BHAND HOS EX,INE474E01029,100000,2.63
Global Health Limited,INE474Q01031,5471,64.27
Hikal Ltd.,INE475B01022,83381,172.60
Caplin Point Laboratories Ltd.,INE475E01026,3504,68.98
CANARA BANK,INE476A01022,747599,1063.55
CANFIN HOME,INE477A01020,5199,44.01
Kriti Industries (India) Ltd.,INE479D01038,15,0.01
Som Distilleries & Breweries Ltd.,INE480C01038,119699,132.91
ULTRATECH CM,INE481G01011,3055,361.95
Home First Finance Company India Limited,INE481N01025,13477,149.44
General Insurance Corporation of India,INE481Y01014,29350,113.13
"Ceat Ltd.,",INE482A01020,5486,213.60
CARYSIL LIMITED,INE482D01024,1640,14.10
SHAH METACORP LIMITED,INE482J01021,15000,0.72
Central Bank of India,INE483A01010,1077767,418.92
Indo Count Industries Ltd,INE483B01026,26093,74.35
TANLA PLATFORMS LIMITED,INE483C01032,56642,318.73
AvenuesAI Limited,INE483S01020,862822,141.29
VEEDOL CORPORATION LIMITED,INE484C01030,1857,28.25
Precision Camshafts Limited,INE484I01029,14411,24.82
Godrej Properties Limited,INE484J01027,26481,513.36
"Century Enka Ltd.,",INE485A01015,436,2.34
IOL CHEM PH,INE485C01029,154726,143.63
CESC LTD,INE486A01021,89745,143.50
GPT Healthcare Limited,INE486R01017,2151,3.42
Chemplast Sanmar Limited,INE488A01050,24942,73.28
"Tasty Bite Eatables Ltd.,",INE488B01017,352,29.59
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,4566,36.87
IIFL CAPITAL SERVICES LIMITED,INE489L01022,13376,39.93
MOIL Limited,INE490G01020,59742,202.13
City Union Bank Ltd,INE491A01021,20362,55.18
ASK Automotive Limited,INE491J01022,6440,29.69
Sudarshan Colorants India Limited,INE492A01029,192,0.74
TVS MOTOR L,INE494B01023,8902,318.82
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,10266,38.90
Suven Life Sciences Ltd.,INE495B01038,5383,7.73
SANGAM INDIA,INE495C01010,64,0.30
Mrs. Bectors Food Specialities Limited,INE495P01020,33458,81.14
HPL Electric & Power Limited,INE495S01016,12044,49.57
SEAMEC LTD,INE497B01018,1398,18.24
Godavari Biorefineries Limited,INE497S01012,2370,7.48
Shoppers Stop Ltd,INE498B01024,881,3.60
L&T Finance Limited,INE498L01015,184129,502.00
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,25778,38.05
DCM Shriram Limited,INE499A01024,582,7.14
"DCW Ltd.,",INE500A01029,90050,56.14
S H Kelkar and Company Limited,INE500L01026,11309,20.09
DEEPAK FERT,INE501A01019,25486,265.01
Aye Finance Limited,INE501X01029,15,0.01
DCB BANK LTD,INE503A01015,71761,114.38
Steel Exchange India Ltd.,INE503B01021,3615,0.40
DREDG CORP I,INE506A01018,3990,38.78
RUBICON RESEARCH LIMITED,INE506V01022,4465,34.79
Time Technoplast Limited,INE508G01029,65464,130.06
Cupid Limited,INE509F01029,276490,218.56
Engineers India Ltd.,INE510A01028,193493,408.83
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,69745,124.36
POONAWALLA FINCORP LIMITED,INE511C01022,50913,233.11
FCS Software Solutions Ltd.,INE512B01022,10409,0.28
Schaeffler India Limited,INE513A01022,861,34.95
JOHN COCKERILL INDIA LIMITED,INE515A01019,92,4.60
UFLEX LTD,INE516A01017,1277,6.64
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,66244,28.84
Gujarat Pipavav Port Limited,INE517F01014,53347,91.11
FOSECO INDA,INE519A01011,50,2.97
SUMMIT SECURITIES LTD.,INE519C01017,220,4.68
ZENSAR TECH,INE520A01027,33542,230.54
Manappuram Finance Ltd,INE522D01027,66697,193.35
Coal India Limited,INE522F01014,151109,633.73
Gabriel India Ltd.,INE524A01029,7021,68.07
"Gandhi Special Tubes Ltd.,",INE524B01027,66,0.58
BALMR LAW IN,INE525F01025,59395,43.81
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1500,46.46
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,12020706,2594.11
Federal-Mogul Goetze (India) Ltd,INE529A01010,7378,40.85
Kuantum Papers Limited,INE529I01021,4334,7.80
IIFL FINANCE LIMITED,INE530B01024,58272,296.89
Kansai Nerolac Paints,INE531A01024,27596,61.78
Hindustan Copper Ltd.,INE531E01026,309281,1714.29
Nuvama Wealth Management Limited,INE531F01023,5746,79.27
Edelweiss Financial Services Ltd.,INE532F01054,272615,303.28
GOODYEA INDI,INE533A01012,4961,42.64
Roto Pumps Ltd.,INE535D01037,23395,14.60
Rajoo Engineers Ltd.,INE535F01024,153486,126.17
Grindwell Norton Ltd.,INE536A01023,1345,20.60
CIE Automotive India Limited,INE536H01010,7418,22.96
GHCL LTD,INE539A01019,6914,42.39
AMBIKA COTON,INE540G01014,44,0.59
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,2265,194.29
Alkem Laboratories Limited,INE540L01014,752,42.18
GMM Pfaudler Ltd.,INE541A01023,2057,23.01
KPI Green Energy Limited,INE542W01025,88118,388.49
Greenlam Industries Ltd,INE544R01021,176,0.44
HEG Ltd.,INE545A01024,323794,1873.65
Technocraft Industries (India) Ltd.,INE545H01011,610,14.11
Bandhan Bank Limited,INE545U01014,153434,254.70
Piccadily Agro Industries ltd.,INE546C01010,19027,113.07
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,46,0.51
HFCL LIMITED,INE548A01028,9805679,6832.12
Emami Ltd,INE548C01032,13703,68.25
"Hindustan Construction Co. Ltd.,",INE549A01026,2716101,492.53
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,68294,404.35
HAZOOR,INE550F01049,141598,53.38
PAKKA LIMITED,INE551D01018,209,0.30
Ujjivan Small Finance Bank Limited,INE551W01018,405786,227.82
Confidence Petroleum India Limited,INE552D01024,30165,18.66
Kwality Pharmaceuticals Limited,INE552U01010,2745,39.02
Allied Blenders and Distillers Limited,INE552Z01027,15270,83.49
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,409,5.99
BIRLANU LIMITED,INE557A01011,1062,23.16
IFB Industries Limited,INE559A01017,1998,28.23
LANDMARK CARS LIMITED,INE559R01029,2756,14.76
India Glycols Ltd,INE560A01023,14584,152.65
PTC India Financial Services Limited,INE560K01014,19269,6.85
Parsvnath Developers Ltd.,INE561H01026,1257,0.14
Indian Bank,INE562A01011,42350,326.33
ASTEC LIFESCIENCES LIMITED,INE563J01010,3312,22.84
INDIAN OVERS,INE565A01014,868496,333.00
ORIENT CERATECH LIMITED,INE569C01020,0,0.00
Ion Exchange (India) Ltd,INE570A01022,20580,87.01
Sai Life Sciences Limited,INE570L01029,94620,839.12
Ipca Laboratories Ltd.,INE571A01038,2261,35.60
"Jay Bharat Maruti Ltd.,",INE571B01036,1664,1.47
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,1072,21.85
Frontier Springs Ltd.,INE572D01014,6,0.08
PNB Housing Finance Limited,INE572E01012,21109,193.43
Spandana Sphoorty Financial Limited,INE572J01011,10968,33.55
JK Tyre & Industries Ltd.,INE573A01042,28541,123.96
"International Conveyors Ltd.,",INE575C01027,8,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,17959,89.63
J. Kumar Infraprojects Limited,INE576I01022,5557,33.95
Laxmi Organic Industries Limited,INE576O01020,103584,211.16
"Munjal Showa Ltd.,",INE577A01027,172,0.21
MYSORE CEM,INE578A01017,28854,52.19
Vimta Labs Ltd.,INE579C01029,7774,49.43
"Deccan Cements Ltd.,",INE583C01021,1494,15.62
UGRO CAPITAL LIMITED,INE583D01011,9987,15.04
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,6623,5.80
NMDC Ltd,INE584A01023,1665402,1319.53
MARUTISUZUKI,INE585B01010,4919,690.34
Taj GVK Hotels & Resorts Ltd.,INE586B01026,10725,40.70
GP Petroleums Limited,INE586G01017,1300,0.33
TCI Express Limited,INE586V01016,1240,8.40
NLC India Limited,INE589A01014,47217,126.41
COFORGE LIMITED,INE591G01025,74744,1039.98
Orient Paper & Industries Ltd.,INE592A01026,30945,11.37
Thyrocare Technologies Limited,INE594H01019,2481,11.14
PTC Industries Ltd.,INE596F01018,483,82.95
Computer Age Management Services Limited,INE596I01020,95646,702.17
Sharda Motor Industries Ltd,INE597I01028,4193,40.45
Shalby Limited,INE597J01018,9713,16.16
Just Dial Limited,INE599M01018,14379,111.97
Galaxy Surfactants Limited,INE600K01018,602,11.46
Dr. Lal Pathlabs Limited,INE600L01024,2333,35.19
Dynamic Cables Limited,INE600Y01019,7927,29.70
PCBL Chemical Limited,INE602A01031,156966,508.31
Kitex Garmenets Ltd.,INE602G01020,46742,92.35
Senco Gold Limited,INE602W01027,35625,116.76
"Prakash Industries Ltd.,",INE603A01013,64738,96.58
PI Industries Limited,INE603J01030,2402,82.49
Excelsoft Technologies Limited,INE606N01019,7586,5.73
PUNJAB & SIND BANK,INE608A01012,268294,76.83
RSWM Limited,INE611A01016,700,1.50
Repco Home Finance Limited,INE612J01015,10057,40.03
Rallis India Ltd,INE613A01020,20752,58.69
MAGELLANIC CLOUD LIMITED,INE613C01026,102801,39.03
Ramco Industries Ltd,INE614A01028,5543,19.00
Karnataka Bank Ltd.,INE614B01018,1540031,3110.97
Reliance Power Limited,INE614G01033,713715,204.54
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,97399,817.96
Globus Spirits Limited,INE615I01010,5089,53.17
Quess Corp Limited,INE615P01015,25950,62.43
INOX India Limited,INE616N01034,2191,27.20
YASHO INDUSTRIES LIMITED,INE616Z01012,7,0.11
5paisa Capital Limited,INE618L01018,845,2.93
SG FINSERVE LIMITED,INE618R01015,9793,42.80
Patanjali Foods Limited,INE619A01035,273359,1515.51
Newgen Software Technologies Limited,INE619B01017,76417,497.06
Religare Enterprises Ltd,INE621H01010,1031835,2334.11
Texmaco Rail & Engineering Limited,INE621L01012,247643,326.62
INDO FARM EQUIPMENT LIMITED,INE622H01018,4300,8.48
ACME Solar Holdings Limited,INE622W01025,34586,89.20
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,866,5.24
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,17511,95.81
Silver Touch Technologies Limited,INE625X01026,1238,1.36
Saurashtra Cement Limited,INE626A01014,432,0.35
UPL Limited,INE628A01036,25822,178.20
SHANTHI GEAR,INE631A01022,2858,16.84
Vidhi Specialty Food Ingredients Limited,INE632C01026,4,0.01
"Polyplex Corporation Ltd.,",INE633B01018,8994,96.34
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,497,14.05
KNR Constructions Limited,INE634I01029,177749,309.57
Mankind Pharma Limited,INE634S01028,9063,204.33
Gulf Oil Lubricants India Limited,INE635Q01029,3286,38.00
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,3510,32.78
SHIVAM AUTOTECH LIMITED,INE637H01024,1250,0.26
"TANFAC Industries Ltd.,",INE639B01023,300,5.88
SKF INDIA,INE640A01023,1018,17.73
Rubfila International Ltd.,INE642C01025,3000,1.89
JTEKT India Ltd,INE643A01035,5148,7.60
Arihant Superstructures Limited,INE643K01018,125,0.32
Rolex Rings Limited,INE645S01024,58499,75.45
Capital Small Finance Bank Ltd,INE646H01017,372,1.07
InterGlobe Aviation Limited,INE646L01027,19813,957.60
"SRF Ltd.,",INE647A01010,3728,100.78
Aditya Birla Fashion and Retail Limited,INE647O01011,726174,1591.98
Ganesh Consumer Products Limited,INE652V01016,2262,4.42
ST TRAD CORP,INE655A01013,251,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,12389,105.69
SUNDARAM FINANCE LTD,INE660A01013,1083,56.52
Supreme Petrochem Ltd.,INE663A01033,2051,17.63
CONTROL PRIN,INE663B01015,179,1.29
Info Edge (India) Ltd.,INE663F01032,17960,222.92
Swan Corp Limited,INE665A01038,182870,814.64
V-Mart Retail Limited,INE665J01013,5674,34.19
Varroc Engineering Limited,INE665L01035,4682,27.69
BOROSIL RENEWABLES LIMITED,INE666D01022,48284,258.44
Saksoft Limited,INE667G01023,16519,29.86
Tamilnad Mercantile Bank Limited,INE668A01016,10559,62.35
JYOTHY LABS LIMITED,INE668F01031,35702,104.06
Tech Mahindra Limited,INE669C01036,15993,241.85
VODAFONE IDEA  LIMITED,INE669E01016,19814386,1984.34
TATA ELXSI,INE670A01012,12456,640.04
Lodha Developers Limited,INE670K01029,547327,4174.56
HONEYWEL AUT,INE671A01010,153,51.11
Sobha Limited,INE671H01015,3075,46.41
TATA INV COR,INE672A01026,49191,394.12
Munjal Auto Industries Ltd.,INE672B01032,2099,1.89
TBO TEK LIMITED,INE673O01025,2755,36.77
Aditya Birla Capital Ltd,INE674K01013,120832,402.07
Cigniti Technologies Ltd,INE675C01017,1448,18.76
BLACK BOX LIMITED,INE676A01027,2942,15.15
Master Trust Ltd.,INE677D01037,9838,11.89
CSB Bank Limited,INE679A01013,12133,52.83
Aditya Vision Limited,INE679V01027,3706,17.91
Dhanalakshmi Bank Ltd.,INE680A01011,2319,0.61
INDRAPRA MED,INE681B01017,15613,72.79
Jupiter Life Line Hospitals Limited,INE682M01012,192,2.69
South Indian Bank Ltd.,INE683A01023,580245,223.96
Maithan Alloys Limited,INE683C01011,2547,28.87
Firstsource Solutions Ltd.,INE684F01012,60390,171.09
Torrent Pharmaceuticals Ltd.,INE685A01028,1580,61.80
Cemindia Projects Limited,INE686A01026,23407,186.13
United Breweries Ltd.,INE686F01025,3692,66.30
Fine Organic Industries Limited,INE686Y01026,184,8.66
Transport Corporation of India Ltd,INE688A01022,209,2.11
Responsive Industries Ltd,INE688D01026,434,0.60
Hercules Investments Limited,INE688E01024,6131,6.22
Prince Pipes and Fittings Limited,INE689W01016,15317,50.02
TTK PRESTIG,INE690A01028,2278,12.52
UCO BANK,INE691A01018,827068,253.34
UNION BANK,INE692A01016,262000,446.98
Xchanging Solutions Limited,INE692G01013,1415,1.29
Affordable Robotic & Automation Limited,INE692Z01013,100,0.14
"Unitech Ltd.,",INE694A01020,64342,3.50
VADILAL INDU,INE694D01016,358,18.08
Heranba Industries Limited,INE694N01015,600,1.96
Juniper Hotels Limited,INE696F01016,2326,5.47
AWL AGRI BUSINESS LIMITED,INE699H01024,115791,253.45
JUBILANT PHARMOVA LIMITED,INE700A01033,4337,47.20
APL Apollo Tubes Limited,INE702C01027,10038,205.53
Ratnamani Metals & Tubes Ltd,INE703B01027,852,22.11
ACKRUTI,INE703H01016,6896,20.90
RACL Geartech Limited,INE704B01017,171,2.42
Cochin Shipyard Limited,INE704P01025,110382,1755.90
"Vindhya Telelinks Ltd.,",INE707A01012,1574,25.01
VST INDUSTRI,INE710A01016,16982,43.39
Walchandnagar Industries Ltd,INE711A01022,7723,13.83
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,105,0.38
Apollo Micro Systems Limited,INE713T01028,175260,392.89
WHEELS INDIA LTD,INE715A01015,501,5.42
The Andhra Sugars Ltd.,INE715B01021,3217,2.84
Whirlpool of India Ltd,INE716A01013,7168,74.24
TIPS MUSIC LIMITED,INE716B01029,5874,33.51
KENNAMETAL W,INE717A01029,368,7.89
Gandhar Oil Refinery (India) Limited,INE717W01049,7030,12.04
JSW CEMENT LIMITED,INE718I01012,79201,104.20
Shriram Finance Limited,INE721A01047,84253,769.42
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,13802,15.81
NAVA LIMITED,INE725A01030,27797,155.87
Orissa Minerals Development Company Limi,INE725E01024,604,30.25
ICRA Limited,INE725G01011,43,2.50
ICICI Prudential Life Insurance Company Limited,INE726G01019,7166,43.28
Pricol Limited,INE726V01018,22703,128.82
Genesys International Corporation Ltd.,INE727B01026,48697,193.26
Oricon Enterprises Ltd.,INE730A01022,25000,16.77
WELSPUN SPECIALTY SOLUTIONS LIMITED,INE731F01037,10000,3.76
Action Construction Equipments Ltd.,INE731H01025,18216,188.82
"Kirloskar Brothers Ltd.,",INE732A01036,4776,89.44
"NCL Industries Limited,",INE732C01016,640,1.48
ANGEL ONE LIMITED,INE732I01021,172870,438.45
NTPC LTD,INE733E01010,107661,401.06
SNOWMAN LOGISTICS LIMITED,INE734N01019,120225,53.32
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,780812,131.21
MODISON LIMITED,INE737D01021,500,0.76
FIEM INDUSTRIES LIMITED,INE737H01014,2981,57.28
eClerx Services Limited,INE738I01010,10106,184.39
CERA SANITRY,INE739E01017,1563,92.60
CreditAccess Grameen Ltd.,INE741K01010,6593,86.86
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,10412,64.58
Adani Ports and Special Economic Zone Lt,INE742F01042,28339,386.53
RHI MAGNESITA INDIA LIMITED,INE743M01012,16265,76.11
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,10409,6.11
Multi Commodity Exchange of India Ltd,INE745G01043,50138,1190.39
3I INFOTECH,INE748C01038,12127,3.07
JINDAL STEEL LIMITED,INE749A01030,6437,73.19
"Oriental Hotels Ltd.,",INE750A01020,26758,35.99
MARKSANS,INE750C01026,79804,156.58
PIX TRANSMIS,INE751B01018,194,2.97
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,141419,418.78
MSP STEEL & POWER LTD.,INE752G01015,9705,3.26
CARE Ratings Limited,INE752H01013,865,15.27
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,119,0.80
Subex  Ltd,INE754A01055,229384,50.43
HDB FINANCIAL SERVICES LIMITED,INE756I01012,26792,184.20
Cosmo First Limited,INE757A01017,1799,14.19
Ahluwalia Contracts (India) Ltd,INE758C01029,34074,333.71
Jio Financial Services Limited,INE758E01017,929090,2603.47
Eternal Limited,INE758T01015,991567,2569.22
MASTEK,INE759A01021,10592,245.12
INDO AMINES,INE760F01028,1646,2.66
Tribhovandas Bhimji Zaveri Limited,INE760L01018,35689,55.49
Page Industries Ltd.,INE761H01022,225,80.68
Transformers and Rectifiers (India) Limi,INE763I01026,148390,483.60
VST TILLER T,INE764D01017,687,38.19
WPIL Ltd,INE765D01022,45017,183.20
ICICI Lombard General Insurance Company Limited,INE765G01017,3076,60.17
Mahindra Logistics Limited,INE766P01016,4326,16.09
AARTI DRUGS,INE767A01016,6288,29.32
ZYDUS WELL,INE768C01028,2978,14.06
Aarti Industries Ltd,INE769A01020,44878,199.96
Mirza International  Limited,INE771A01026,16,0.01
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,12475,5.26
Popular Vehicles and Services Limited,INE772T01024,101,0.09
Mahindra & Mahindra Financial Services L,INE774D01024,53087,175.21
Samvardhana Motherson International Limited,INE775A01035,239913,269.99
GMR Airports Limited,INE776C01039,182425,177.50
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,9479,11.39
R R KABEL LIMITED,INE777K01022,3728,53.92
"Ester Industries, Ltd.,",INE778B01029,2039,1.68
JM Financial Limited,INE780C01023,162947,241.54
Ventive Hospitality Limited,INE781S01027,956229,6466.27
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,2979,37.77
HESTER PHARM,INE782E01017,314,5.47
Chemfab Alkalis Ltd,INE783X01023,561,1.67
Arfin India Limited,INE784R01023,500,0.38
JAYANT AG OG,INE785A01026,1,0.00
PC JEWELLER LIMITED,INE785M01021,3685920,352.70
JK Lakshmi Cement Limited,INE786A01032,10726,83.01
Uttam Sugar Mills Ltd,INE786F01031,622,1.75
"Balkrishna Industries Ltd.,",INE787D01026,2608,62.28
JK PAPER,INE789E01012,28285,112.62
Shilpa Medicare Ltd.,INE790G01031,3534,12.32
Brigade Enterprises Limited,INE791I01019,22496,188.11
Sirca Paints India Limited,INE792Z01011,17075,76.26
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1255,18.15
Neuland Laboratories Limited.,INE794A01010,1181,153.75
BALAJI TELE,INE794B01026,6208,5.04
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,18415,125.28
Jindal Photo Ltd,INE796G01012,90005,972.16
Jubilant Foodworks Limited,INE797F01020,69322,382.42
Birla Cable Limited,INE800A01015,339,0.49
OMAXE LIMITED,INE800H01010,319,0.32
STEEL STRI W,INE802C01033,6927,14.87
Medplus Health Services Limited,INE804L01022,2578,20.84
K.C.P. LTD,INE805C01028,90896,137.15
Sunteck Realty Ltd,INE805D01034,9713,41.29
Vikas EcoTech Limited,INE806A01020,37000,0.55
Sapphire Foods India Limited,INE806T01020,26867,64.41
VIYASH SCIENTIFIC LIMITED,INE807F01027,70217,148.77
Rama Phosphates Ltd.,INE809A01032,548,0.82
OnMobile Global Ltd.,INE809I01019,19410,11.35
Shyam Metalics and Energy Limited,INE810G01011,31355,275.06
Kirloskar Pnuematic Co. Ltd.,INE811A01020,4504,54.23
Prestige Estates Projects Limited,INE811K01011,7619,117.93
SMS Pharmaceuticals Ltd,INE812G01025,18121,72.64
MAHINDRALIFE,INE813A01018,15642,60.33
TORRENT POWER LIMITED,INE813H01021,7185,103.50
Adani Power Limited,INE814H01029,614364,948.54
Filatex India Ltd.,INE816B01035,62705,32.43
Antelopus Selan Energy Limited,INE818A01017,494,2.86
Pasupati Acrylon Ltd.,INE818B01023,2659,1.44
DAAWAT,INE818H01020,67603,257.34
ESAF Small Finance Bank Ltd,INE818W01011,16422,5.57
Aditya Infotech Limited,INE819V01029,7157,133.59
IRB Infrastructure Developers Limited,INE821I01022,2653397,694.95
TCPL PACK,INE822C01015,23,0.85
Electrotherm (India) Ltd,INE822G01016,60,0.35
J.K. CEMENT LTD,INE823G01014,1364,82.79
JSW Holdings Limited,INE824G01012,128,20.74
Vardhman Textiles Limted,INE825A01020,6868,36.07
Vedant Fashions Limited,INE825V01034,35305,223.68
Manaksia Coated Metals & Industries Ltd,INE830Q01018,218593,281.55
MIRC ELECTRO,INE831A01028,6267,1.54
KRONE COMMUN,INE833A01016,25,0.33
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,292446,127.54
"Hind Rectifiers Ltd.,",INE835D01023,124,0.90
Alldigi Tech Limited,INE835G01018,649,6.75
BIRLASOFT LIMITED,INE836A01035,88436,373.92
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,19132,28.90
Dish TV India Limited,INE836F01026,7396,0.48
Advanced Enzyme Technologies Limited,INE837H01020,7343,23.79
Bharat Rasayan Limited,INE838B01021,1185,21.21
PONNI ERODE,INE838E01017,743,2.06
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,42,0.36
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,12894,34.94
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2783,8.47
Minda Corporation Limited,INE842C01021,13210,76.91
"DCM Shriram Industries Ltd.,",INE843D01027,200,0.07
Suraj Estate Developers Limited,INE843S01025,1206,3.61
Gujarat Gas Limited,INE844O01030,31526,122.57
Ganesha Ecosphere Limited,INE845D01014,4435,49.01
NHPC Limited,INE848E01016,748726,637.79
TRENT,INE849A01020,35810,1647.52
Shalimar Paints Ltd.,INE849C01026,4916,4.61
Godrej Agrovet Limited,INE850D01014,22112,150.38
Northern Arc Capital Ltd.,INE850M01015,22003,55.97
Updater Services Limited,INE851I01011,21306,43.24
Aptus Value Housing Finance India Limited,INE852O01025,40831,108.75
JAY NECO IND,INE854B01010,69709,36.62
UNITD SPR,INE854D01024,16517,229.97
Rain Commodities Ltd.,INE855B01025,344063,429.69
Websol Energy System Limited,INE855C01023,60324,48.60
Radiant Cash Management Services Limited,INE855R01021,1388,0.57
ISGEC Heavy Engineering Limited,INE858B01029,2635,26.86
NITCO TILES,INE858F01012,1,0.00
PNB Gilts Ltd,INE859A01011,48846,45.85
HCL TECHNO,INE860A01027,29684,449.71
Premier Explosives Ltd.,INE863B01029,26073,149.08
MTAR Technologies Limited,INE864I01014,2887,86.00
ABML,INE865C01022,41,0.07
Matrimony.com Limited,INE866R01028,1231,5.66
ASM Technologies Ltd.,INE867C01010,115,3.84
"Nagarjuna Construction Co. Ltd.,",INE868B01028,462746,843.26
GTPL Hathway Limited,INE869I01013,109,0.07
NATIONAL FER,INE870D01012,248106,232.48
NTWK MED INV,INE870H01013,318343,158.35
Avanti Feeds ltd.,INE871C01038,2840,34.46
Hindustan Media Ventures Limited,INE871K01015,100,0.07
Lumax Auto Technologies Ltd.,INE872H01027,6465,102.62
Devyani International Limited,INE872J01023,136121,197.81
Indoco Remedies Ltd.,INE873D01024,5622,16.04
Ramky Infrastructure Limited,INE874I01013,11409,65.10
Nandan Exim Ltd.,INE875G01048,26109,0.94
ORIENT CEMENT LIMITED,INE876N01018,34743,74.58
PTC India Ltd,INE877F01012,77164,134.29
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,284,0.82
ALSTOM POWER,INE878A01011,115,0.38
KEI Industries Ltd.,INE878B01027,3380,144.30
BF Investment Limited,INE878K01010,971,4.22
Shree Rama Multi-tech Ltd.,INE879A01019,75,0.03
VALOR ESTATE LIMITED,INE879I01012,158346,214.93
JSW Infrastructure Limited,INE880J01026,80447,233.09
KIOCL Limited,INE880L01014,790,3.29
ORACLE FIN,INE881D01027,4644,371.56
M.R.F LTD,INE883A01011,149,205.77
Aadhar Housing Finance Limited,INE883F01010,12139,62.35
Parag Milk Foods Limited,INE883N01014,2657635,4299.68
Vaibhav Gems Ltd.,INE884A01027,22337,56.88
Kirloskar Ferrous Industries Ltd.,INE884B01025,50379,281.26
Amara Raja Energy & Mobility Limited,INE885A01032,30701,281.40
Mazda Ltd.,INE885E01042,135,0.27
Sportking India Ltd.,INE885H01029,141,0.17
EFC (I) LIMITED,INE886D01026,109383,317.93
Gokaldas Exports Ltd,INE887G01027,25514,185.29
Redington Limited,INE891D01026,128338,320.39
Vascon Engineers Limited,INE893I01013,83263,50.77
MOLDTKPACK,INE893J01029,4482,28.12
BELRISE INDUSTRIES LIMITED,INE894V01022,1139143,1951.10
RUPA & COMPANY LIMITED,INE895B01021,5106,9.88
IndoStar Capital Finance Limited,INE896L01010,4947,11.19
Kabra Extrusion Technik Ltd,INE900B01029,50,0.10
Automotive Stampings and Assemblies Ltd.,INE900C01027,203,1.21
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,3912,32.83
Jaykay Enterprises Limited,INE903A01025,3038,4.41
Monarch Networth Capital Limited,INE903D01011,1128,4.04
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,1058,10.16
Kalyani Steels Ltd,INE907A01026,1161,9.78
Shakti Pumps (India) Ltd.,INE908D01010,78707,492.20
"Nirlon Limited,",INE910A01012,292,1.49
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
A-1 LIMITED,INE911Z01025,150,0.02
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,1731,12.42
Endurance Technologies Limited,INE913H01037,2484,66.95
Aster DM Healthcare Limited,INE914M01019,6008,39.03
Ind-Swift Laboratories Ltd.,INE915B01019,3540,4.87
Sheela Foam Limited,INE916U01025,9146,56.94
Akme Fintrade (India) Limited,INE916Y01027,448,0.04
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3697,341.12
Dilip Buildcon Limited,INE917M01012,36158,166.08
Bajaj Finserv Limited,INE918I01026,11603,222.10
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,60780,2741.07
