SEBI REPORT For Trade date 27-Jan-2026


Sr.No.,Particulars,Rs. In Lakhs,
Indo Count Industries Ltd,INE483B01026,29529,80.46
TANLA PLATFORMS LIMITED,INE483C01032,63401,378.14
INFIBEAM AVENUES LIMITED,INE483S01020,712636,124.60
VEEDOL CORPORATION LIMITED,INE484C01030,1838,28.77
Precision Camshafts Limited,INE484I01029,10584,21.67
Godrej Properties Limited,INE484J01027,26987,547.50
"Century Enka Ltd.,",INE485A01015,804,4.33
IOL CHEM PH,INE485C01029,173664,163.89
CESC LTD,INE486A01021,101375,165.76
GPT Healthcare Limited,INE486R01017,2488,3.96
Chemplast Sanmar Limited,INE488A01050,20056,57.12
"Tasty Bite Eatables Ltd.,",INE488B01017,778,75.83
AVT Natural Products Ltd.,INE488D01021,360,0.29
PSP Projects Limited,INE488V01015,6389,53.16
IIFL CAPITAL SERVICES LIMITED,INE489L01022,23379,86.50
MOIL Limited,INE490G01020,63370,231.83
City Union Bank Ltd,INE491A01021,29707,69.12
ASK Automotive Limited,INE491J01022,7138,34.48
Sudarshan Colorants India Limited,INE492A01029,168,0.67
TVS MOTOR L,INE494B01023,5831,205.20
Dalmia Bharat Sugar and Industries Ltd,INE495A01022,1042,2.97
Suven Life Sciences Ltd.,INE495B01038,11677,18.21
SANGAM INDIA,INE495C01010,461,2.24
Mrs. Bectors Food Specialities Limited,INE495P01020,41316,106.78
HPL Electric & Power Limited,INE495S01016,11663,53.78
SEAMEC LTD,INE497B01018,173,1.80
Godavari Biorefineries Limited,INE497S01012,1447,4.27
Shoppers Stop Ltd,INE498B01024,8792,30.53
L&T Finance Limited,INE498L01015,119681,344.12
VINTAGE COFFEE AND BEVERAGES LIMITED,INE498Q01014,14005,22.71
DCM Shriram Limited,INE499A01024,1410,18.21
"DCW Ltd.,",INE500A01029,119259,80.31
S H Kelkar and Company Limited,INE500L01026,9555,19.09
DEEPAK FERT,INE501A01019,27643,312.37
SHEETAL COOL PRODUCTS LIMITED,INE501Y01019,29,0.10
DCB BANK LTD,INE503A01015,53851,81.34
Steel Exchange India Ltd.,INE503B01021,2969,0.35
DMCC SPECIALITY CHEMICALS LIMITED,INE505A01010,0,0.00
DREDG CORP I,INE506A01018,2089,20.65
RUBICON RESEARCH LIMITED,INE506V01022,1924,13.22
Time Technoplast Limited,INE508G01029,81925,175.42
Cupid Limited,INE509F01029,7424,30.98
Engineers India Ltd.,INE510A01028,664925,1366.42
INOX GREEN ENERGY SERVICES LIMITED,INE510W01014,35305,76.96
POONAWALLA FINCORP LIMITED,INE511C01022,58748,273.82
FCS Software Solutions Ltd.,INE512B01022,10459,0.30
Schaeffler India Limited,INE513A01022,2335,91.88
JOHN COCKERILL INDIA LIMITED,INE515A01019,2,0.11
"Empire Industries Ltd.,",INE515H01014,50,0.46
UFLEX LTD,INE516A01017,664,4.38
Tata Teleservices (Maharashtra) Ltd.,INE517B01013,46125,23.80
Gujarat Pipavav Port Limited,INE517F01014,1106320,1778.68
FOSECO INDA,INE519A01011,53,3.06
SUMMIT SECURITIES LTD.,INE519C01017,235,5.01
ZENSAR TECH,INE520A01027,24238,186.89
Manappuram Finance Ltd,INE522D01027,31813,94.52
Coal India Limited,INE522F01014,159766,645.36
Gabriel India Ltd.,INE524A01029,5814,60.46
"Gandhi Special Tubes Ltd.,",INE524B01027,61,0.56
BALMR LAW IN,INE525F01025,40325,34.81
SHRIRAM PISTONS & RINGS LTD,INE526E01018,1667,52.12
UFO Moviez India Limited,INE527H01019,200,0.16
Yes Bank Ltd.,INE528G01035,15096484,3415.23
Federal-Mogul Goetze (India) Ltd,INE529A01010,7804,43.04
Kuantum Papers Limited,INE529I01021,4335,7.81
IIFL FINANCE LIMITED,INE530B01024,44407,238.86
Kansai Nerolac Paints,INE531A01024,35019,86.13
Hindustan Copper Ltd.,INE531E01026,326356,1620.92
Nuvama Wealth Management Limited,INE531F01023,8261,121.48
Edelweiss Financial Services Ltd.,INE532F01054,323903,357.99
GOODYEA INDI,INE533A01012,3662,34.18
Roto Pumps Ltd.,INE535D01037,8923,7.53
Rajoo Engineers Ltd.,INE535F01024,168906,148.15
Grindwell Norton Ltd.,INE536A01023,2626,41.62
CIE Automotive India Limited,INE536H01010,13128,47.23
GHCL LTD,INE539A01019,8397,52.03
AMBIKA COTON,INE540G01014,61,0.82
VOLTAMP TRANSFORMERS LIMITED,INE540H01012,1499,124.96
Alkem Laboratories Limited,INE540L01014,895,50.54
GMM Pfaudler Ltd.,INE541A01023,2330,27.86
KPI Green Energy Limited,INE542W01025,90775,435.44
Greenlam Industries Ltd,INE544R01021,337,0.83
HEG Ltd.,INE545A01024,46988,277.60
Technocraft Industries (India) Ltd.,INE545H01011,577,19.67
Bandhan Bank Limited,INE545U01014,326763,531.96
Piccadily Agro Industries ltd.,INE546C01010,10922,68.16
INDIA MOTOR PARTS & ACCESSORIES LTD,INE547E01014,93,1.03
HFCL LIMITED,INE548A01028,9499214,6664.31
Emami Ltd,INE548C01032,12899,72.76
"Hindustan Construction Co. Ltd.,",INE549A01026,3040616,594.74
ANAND RATHI SHARE AND STOCK BROKERS LIMITED,INE549H01021,51436,332.07
Urja Global Limited,INE550C01020,1,0.00
HAZOOR,INE550F01049,290328,108.73
PAKKA LIMITED,INE551D01018,309,0.44
Ujjivan Small Finance Bank Limited,INE551W01018,383696,210.21
Confidence Petroleum India Limited,INE552D01024,140778,66.20
Allied Blenders and Distillers Limited,INE552Z01027,33457,181.49
North Eastern Carrying Corporation Limit,INE553C01016,15000,6.16
AXISCADES TECHNOLOGIES LIMITED,INE555B01013,1,0.01
BIRLANU LIMITED,INE557A01011,1232,27.15
IFB Industries Limited,INE559A01017,1513,25.41
LANDMARK CARS LIMITED,INE559R01029,2855,15.34
India Glycols Ltd,INE560A01023,16540,171.19
PTC India Financial Services Limited,INE560K01014,24420,10.05
Parsvnath Developers Ltd.,INE561H01026,295,0.08
Indian Bank,INE562A01011,38077,279.43
ASTEC LIFESCIENCES LIMITED,INE563J01010,1732,13.50
INDIAN OVERS,INE565A01014,1113412,426.81
Intrasoft Technologies Limited,INE566K01011,61,0.06
Ion Exchange (India) Ltd,INE570A01022,29564,129.86
Arrow Greentech Limited,INE570D01018,200,0.95
Sai Life Sciences Limited,INE570L01029,84857,741.20
Ipca Laboratories Ltd.,INE571A01038,4267,64.18
"Jay Bharat Maruti Ltd.,",INE571B01036,10,0.01
J.B. Chemicals & Pharmaceuticals Lt,INE572A01036,294,5.37
Frontier Springs Ltd.,INE572D01014,2,0.08
PNB Housing Finance Limited,INE572E01012,21421,202.94
Spandana Sphoorty Financial Limited,INE572J01011,11861,36.52
JK Tyre & Industries Ltd.,INE573A01042,19852,85.73
"International Conveyors Ltd.,",INE575C01027,13,0.01
Star Health and Allied Insurance Company Limited,INE575P01011,19857,98.23
J. Kumar Infraprojects Limited,INE576I01022,5411,37.50
Laxmi Organic Industries Limited,INE576O01020,105045,226.25
"Munjal Showa Ltd.,",INE577A01027,21,0.03
MYSORE CEM,INE578A01017,24818,47.43
Vimta Labs Ltd.,INE579C01029,6691,49.38
"Deccan Cements Ltd.,",INE583C01021,1614,16.78
UGRO CAPITAL LIMITED,INE583D01011,7803,13.45
Pritika Auto Industries Limited,INE583R01029,1500,0.30
Radhika Jeweltech Limited,INE583V01021,8378,7.89
NMDC Ltd,INE584A01023,1640683,1292.17
MARUTISUZUKI,INE585B01010,2644,409.37
Taj GVK Hotels & Resorts Ltd.,INE586B01026,8867,37.85
TCI Express Limited,INE586V01016,3110,21.90
NLC India Limited,INE589A01014,100766,266.69
COFORGE LIMITED,INE591G01025,30610,545.11
Orient Paper & Industries Ltd.,INE592A01026,47318,15.94
Thyrocare Technologies Limited,INE594H01019,2979,13.97
STARLINEPS ENTERPRISES LIMITED,INE594W01042,100,0.00
PTC Industries Ltd.,INE596F01018,442,78.71
Computer Age Management Services Limited,INE596I01020,80366,626.63
Sharda Motor Industries Ltd,INE597I01028,4548,47.90
Shalby Limited,INE597J01018,8752,19.43
Just Dial Limited,INE599M01018,16502,137.21
Galaxy Surfactants Limited,INE600K01018,312,6.81
Dr. Lal Pathlabs Limited,INE600L01024,5892,88.08
Dynamic Cables Limited,INE600Y01019,7399,29.41
PCBL Chemical Limited,INE602A01031,110791,395.19
Kitex Garmenets Ltd.,INE602G01020,41688,78.33
Senco Gold Limited,INE602W01027,25925,91.42
"Prakash Industries Ltd.,",INE603A01013,56815,91.49
PI Industries Limited,INE603J01030,3135,111.85
Excelsoft Technologies Limited,INE606N01019,2714,2.15
PUNJAB & SIND BANK,INE608A01012,359738,110.38
RSWM Limited,INE611A01016,1400,2.49
Repco Home Finance Limited,INE612J01015,11725,46.25
Rallis India Ltd,INE613A01020,24454,75.10
MAGELLANIC CLOUD LIMITED,INE613C01026,74183,43.30
Ramco Industries Ltd,INE614A01028,9132,31.96
Karnataka Bank Ltd.,INE614B01018,1674500,3364.76
Reliance Power Limited,INE614G01033,381835,143.34
TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,102654,927.98
Globus Spirits Limited,INE615I01010,4544,49.78
Quess Corp Limited,INE615P01015,28561,72.93
INOX India Limited,INE616N01034,2125,26.81
YASHO INDUSTRIES LIMITED,INE616Z01012,17,0.29
5paisa Capital Limited,INE618L01018,1701,6.47
SG FINSERVE LIMITED,INE618R01015,2885,11.38
Patanjali Foods Limited,INE619A01035,277010,1539.20
Newgen Software Technologies Limited,INE619B01017,36739,343.59
Religare Enterprises Ltd,INE621H01010,69086,163.99
Texmaco Rail & Engineering Limited,INE621L01012,276610,406.30
INDO FARM EQUIPMENT LIMITED,INE622H01018,3189,6.78
ACME Solar Holdings Limited,INE622W01025,63088,160.81
SOLARA ACTIVE PHARMA SCIENCES LIMITED	,INE624Z01016,936,5.98
Rana Sugars Ltd.,INE625B01014,6000,1.28
Welspun Enterprises Limited,INE625G01013,18241,99.66
Silver Touch Technologies Limited,INE625X01018,405,4.54
Saurashtra Cement Limited,INE626A01014,195,0.21
UPL Limited,INE628A01036,16702,128.41
SESHA PAPER,INE630A01024,2,0.01
SHANTHI GEAR,INE631A01022,3007,17.56
Vidhi Specialty Food Ingredients Limited,INE632C01026,1644,7.11
"Polyplex Corporation Ltd.,",INE633B01018,9238,103.67
HONDA INDIA POWER PRODUCTS LIMITED,INE634A01018,726,20.69
KNR Constructions Limited,INE634I01029,191219,405.42
Mankind Pharma Limited,INE634S01028,9283,220.57
Gulf Oil Lubricants India Limited,INE635Q01029,2299,28.92
"Josts Engineering Co. Ltd.,",INE636D01041,750,2.61
POKRNA LTD,INE637C01025,3081,27.21
SHIVAM AUTOTECH LIMITED,INE637H01024,1000,0.25
"TANFAC Industries Ltd.,",INE639B01015,541,24.96
SKF INDIA,INE640A01023,461,9.17
JTEKT India Ltd,INE643A01035,6681,11.55
Arihant Superstructures Limited,INE643K01018,25,0.10
Rolex Rings Limited,INE645S01024,84397,108.49
Capital Small Finance Bank Ltd,INE646H01017,492,1.42
InterGlobe Aviation Limited,INE646L01027,19484,1009.54
"SRF Ltd.,",INE647A01010,1990,59.19
Aditya Birla Fashion and Retail Limited,INE647O01011,865893,1707.34
Ganesh Consumer Products Limited,INE652V01016,2949,6.31
ST TRAD CORP,INE655A01013,250,0.34
"Sudarshan Chemical Indus. Ltd.,",INE659A01023,3052,35.33
SUNDARAM FINANCE LTD,INE660A01013,757,39.45
Supreme Petrochem Ltd.,INE663A01033,3055,24.37
CONTROL PRIN,INE663B01015,306,2.26
Info Edge (India) Ltd.,INE663F01032,13460,185.69
Swan Corp Limited,INE665A01038,145150,746.34
V-Mart Retail Limited,INE665J01013,4763,33.64
Varroc Engineering Limited,INE665L01035,4386,27.07
BOROSIL RENEWABLES LIMITED,INE666D01022,52319,303.35
Saksoft Limited,INE667G01023,24083,48.58
Tamilnad Mercantile Bank Limited,INE668A01016,8140,45.82
JYOTHY LABS LIMITED,INE668F01031,26397,87.77
Tech Mahindra Limited,INE669C01036,8532,138.26
VODAFONE IDEA  LIMITED,INE669E01016,16138899,1663.27
TATA ELXSI,INE670A01012,8571,498.20
Lodha Developers Limited,INE670K01029,45680,527.04
HONEYWEL AUT,INE671A01010,198,71.27
Sobha Limited,INE671H01015,4047,63.77
TATA INV COR,INE672A01026,41865,378.78
Munjal Auto Industries Ltd.,INE672B01032,4355,3.96
TBO TEK LIMITED,INE673O01025,1272,21.56
Aditya Birla Capital Ltd,INE674K01013,109583,373.05
Cigniti Technologies Ltd,INE675C01017,1225,17.01
BLACK BOX LIMITED,INE676A01027,1101,6.03
Master Trust Ltd.,INE677D01037,21539,26.59
CSB Bank Limited,INE679A01013,8040,39.14
MILGREY FINANCE & INVESTMENT LTD,INE679T01013,57400,37.80
Aditya Vision Limited,INE679V01027,3358,16.40
Dhanalakshmi Bank Ltd.,INE680A01011,3407,0.90
INDRAPRA MED,INE681B01017,17104,81.10
Jupiter Life Line Hospitals Limited,INE682M01012,229,3.23
South Indian Bank Ltd.,INE683A01023,243359,92.54
Maithan Alloys Limited,INE683C01011,3800,41.97
Firstsource Solutions Ltd.,INE684F01012,43269,151.32
Torrent Pharmaceuticals Ltd.,INE685A01028,2269,86.68
Cemindia Projects Limited,INE686A01026,16324,145.24
United Breweries Ltd.,INE686F01025,5055,90.62
Fine Organic Industries Limited,INE686Y01026,811,38.97
Transport Corporation of India Ltd,INE688A01022,191,2.05
Responsive Industries Ltd,INE688D01026,15,0.03
Hercules Investments Limited,INE688E01024,9024,12.87
Prince Pipes and Fittings Limited,INE689W01016,20809,68.79
TTK PRESTIG,INE690A01028,1179,8.35
UCO BANK,INE691A01018,1182027,376.27
UNION BANK,INE692A01016,223111,354.56
Xchanging Solutions Limited,INE692G01013,19274,21.75
"Unitech Ltd.,",INE694A01020,40365,2.45
VADILAL INDU,INE694D01016,312,16.93
Heranba Industries Limited,INE694N01015,656,2.17
Juniper Hotels Limited,INE696F01016,1565,4.82
AWL AGRI BUSINESS LIMITED,INE699H01024,80806,211.74
JUBILANT PHARMOVA LIMITED,INE700A01033,4408,49.80
APL Apollo Tubes Limited,INE702C01027,6052,113.36
Ratnamani Metals & Tubes Ltd,INE703B01027,1710,43.82
ACKRUTI,INE703H01016,11678,32.85
RACL Geartech Limited,INE704B01017,388,4.69
Cochin Shipyard Limited,INE704P01025,87168,1558.16
"Vindhya Telelinks Ltd.,",INE707A01012,742,16.08
VST INDUSTRI,INE710A01016,20524,56.28
Walchandnagar Industries Ltd,INE711A01022,7499,13.78
Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,405,1.61
Apollo Micro Systems Limited,INE713T01028,151556,359.99
WHEELS INDIA LTD,INE715A01015,294,2.60
The Andhra Sugars Ltd.,INE715B01021,4717,3.96
Whirlpool of India Ltd,INE716A01013,64372,566.37
TIPS MUSIC LIMITED,INE716B01029,7472,44.96
KENNAMETAL W,INE717A01029,982,21.31
Gandhar Oil Refinery (India) Limited,INE717W01049,6527,12.88
JSW CEMENT LIMITED,INE718I01012,133797,178.69
Shriram Finance Limited,INE721A01047,52523,451.17
PRAVEG LIMITED,INE722B01019,1000,3.79
RENAISSANCE GLOBAL LIMITED,INE722H01024,2248,3.06
NAVA LIMITED,INE725A01030,27990,155.76
Orissa Minerals Development Company Limi,INE725E01024,537,29.84
ICRA Limited,INE725G01011,46,2.89
ICICI Prudential Life Insurance Company Limited,INE726G01019,2775,17.84
Pricol Limited,INE726V01018,26540,167.56
Genesys International Corporation Ltd.,INE727B01026,41156,191.42
Kilitch Drugs (I) Ltd.,INE729D01010,25,0.09
Action Construction Equipments Ltd.,INE731H01025,22496,240.59
"Kirloskar Brothers Ltd.,",INE732A01036,5820,113.05
"NCL Industries Limited,",INE732C01016,500,1.25
ANGEL ONE LIMITED,INE732I01013,15186,395.66
STAR PAPER,INE733A01018,0,0.00
NTPC LTD,INE733E01010,105313,363.81
SNOWMAN LOGISTICS LIMITED,INE734N01019,114888,52.27
UTKARSH SMALL FINANCE BANK LIMITED,INE735W01017,5813739,975.48
MODISON LIMITED,INE737D01021,651,1.02
FIEM INDUSTRIES LIMITED,INE737H01014,2666,50.65
eClerx Services Limited,INE738I01010,1303,55.48
CERA SANITRY,INE739E01017,2198,132.04
CreditAccess Grameen Ltd.,INE741K01010,8255,113.54
Gufic BioSciences Ltd.,INE742B01025,106,0.41
"Jindal Drilling & Industries Ltd.,",INE742C01031,13168,86.32
Adani Ports and Special Economic Zone Lt,INE742F01042,61258,843.97
RHI MAGNESITA INDIA LIMITED,INE743M01012,16691,84.85
Khaitan Chemicals & Fertilizers Ltd,INE745B01028,1755,1.94
Multi Commodity Exchange of India Ltd,INE745G01043,37572,822.57
3I INFOTECH,INE748C01038,12627,3.19
JINDAL STEEL LIMITED,INE749A01030,7324,74.32
"Oriental Hotels Ltd.,",INE750A01020,31220,41.90
MARKSANS,INE750C01026,76423,155.35
PIX TRANSMIS,INE751B01018,244,3.71
POWER GRID CORPORATION OF INDIA LIMITED,INE752E01010,229789,641.60
MSP STEEL & POWER LTD.,INE752G01015,2255,0.91
CARE Ratings Limited,INE752H01013,1410,24.39
DIVGI TORQTRANSFER SYSTEMS LIMITED,INE753U01022,11,0.07
Subex  Ltd,INE754A01055,282477,62.90
HDB FINANCIAL SERVICES LIMITED,INE756I01012,25781,193.62
Cosmo First Limited,INE757A01017,1560,13.76
Ahluwalia Contracts (India) Ltd,INE758C01029,33941,335.47
Jio Financial Services Limited,INE758E01017,890299,2693.76
Eternal Limited,INE758T01015,733049,2084.66
MASTEK,INE759A01021,13925,339.92
Kokuyo Camlin Ltd,INE760A01029,1,0.00
INDO AMINES,INE760F01028,2128,3.31
Tribhovandas Bhimji Zaveri Limited,INE760L01018,16978,29.71
Page Industries Ltd.,INE761H01022,381,141.87
Transformers and Rectifiers (India) Limi,INE763I01026,202425,650.01
MERCURY EV-TECH LIMITED,INE763M01028,5500,2.58
VST TILLER T,INE764D01017,481,28.02
WPIL Ltd,INE765D01022,8134,34.93
ICICI Lombard General Insurance Company Limited,INE765G01017,4894,97.12
Mahindra Logistics Limited,INE766P01016,6970,23.01
AARTI DRUGS,INE767A01016,9837,46.67
ZYDUS WELL,INE768C01028,5702,27.13
Aarti Industries Ltd,INE769A01020,107993,442.92
Mirza International  Limited,INE771A01026,411,0.13
FISCHER MEDICAL VENTURES LIMITED,INE771F01041,5934,2.68
Popular Vehicles and Services Limited,INE772T01024,1,0.00
Mahindra & Mahindra Financial Services L,INE774D01024,57101,205.68
Samvardhana Motherson International Limited,INE775A01035,240089,264.77
GMR Airports Limited,INE776C01039,197024,196.94
EXICOM TELE-SYSTEMS LIMITED,INE777F01014,9906,13.88
R R KABEL LIMITED,INE777K01022,2206,30.83
"Ester Industries, Ltd.,",INE778B01029,275,0.34
JM Financial Limited,INE780C01023,176627,283.54
Ventive Hospitality Limited,INE781S01027,1069679,7233.10
BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,514,8.92
HESTER PHARM,INE782E01017,313,5.59
PC JEWELLER LIMITED,INE785M01021,2078563,231.70
JK Lakshmi Cement Limited,INE786A01032,9674,81.39
Uttam Sugar Mills Ltd,INE786F01031,540,1.54
"Balkrishna Industries Ltd.,",INE787D01026,2224,55.77
JK PAPER,INE789E01012,33934,134.38
Shilpa Medicare Ltd.,INE790G01031,2461,8.45
Brigade Enterprises Limited,INE791I01019,12787,127.30
Sirca Paints India Limited,INE792Z01011,8254,35.11
ACCELYA SOLUTIONS INDIA LIMITED,INE793A01012,1607,23.12
Neuland Laboratories Limited.,INE794A01010,1082,144.94
BALAJI TELE,INE794B01026,35,0.03
HDFC LIFE INSURANCE COMPANY LIMITED,INE795G01014,16166,122.18
Jindal Photo Ltd,INE796G01012,51,0.70
Jubilant Foodworks Limited,INE797F01020,59566,355.67
Birla Cable Limited,INE800A01015,411,0.64
OMAXE LIMITED,INE800H01010,2815,2.21
LINC LIMITED,INE802B01027,486,0.58
STEEL STRI W,INE802C01033,13017,28.49
Medplus Health Services Limited,INE804L01022,2064,16.41
K.C.P. LTD,INE805C01028,14845,32.44
Sunteck Realty Ltd,INE805D01034,16692,74.69
Vikas EcoTech Limited,INE806A01020,800,0.03
Sapphire Foods India Limited,INE806T01020,29123,73.90
VIYASH SCIENTIFIC LIMITED,INE807F01027,92690,201.91
Rama Phosphates Ltd.,INE809A01032,500,0.76
OnMobile Global Ltd.,INE809I01019,11976,7.81
Shyam Metalics and Energy Limited,INE810G01011,26767,234.63
Kirloskar Pnuematic Co. Ltd.,INE811A01020,5078,61.25
Prestige Estates Projects Limited,INE811K01011,8049,134.46
SMS Pharmaceuticals Ltd,INE812G01025,932,3.07
MAHINDRALIFE,INE813A01018,15137,59.67
TORRENT POWER LIMITED,INE813H01021,6347,89.41
Adani Power Limited,INE814H01029,938116,1434.35
Filatex India Ltd.,INE816B01035,70254,36.48
Antelopus Selan Energy Limited,INE818A01017,812,4.58
DAAWAT,INE818H01020,62699,232.72
ESAF Small Finance Bank Ltd,INE818W01011,17291,6.14
Aditya Infotech Limited,INE819V01029,3536,53.43
IRB Infrastructure Developers Limited,INE821I01022,1871842,866.22
TCPL PACK,INE822C01015,49,1.69
J.K. CEMENT LTD,INE823G01014,2067,132.40
JSW Holdings Limited,INE824G01012,4,0.71
Vardhman Textiles Limted,INE825A01020,7708,33.89
Vedant Fashions Limited,INE825V01034,28501,203.57
Gujarat Apollo Industries Ltd.,INE826C01016,500,2.11
Manaksia Coated Metals & Industries Ltd,INE830Q01018,272184,351.56
MIRC ELECTRO,INE831A01028,2000,0.70
KRONE COMMUN,INE833A01016,808,9.47
Khadim India Limited,INE834I01025,33,0.05
RATTANINDIA ENTERPRISES LIMITED,INE834M01019,290162,150.90
"Hind Rectifiers Ltd.,",INE835D01023,440,7.24
Alldigi Tech Limited,INE835G01018,580,6.21
BIRLASOFT LIMITED,INE836A01035,88246,390.40
SATIN CREDITCARE NETWORK LIMITED,INE836B01017,23523,35.43
Dish TV India Limited,INE836F01026,17172,1.09
Advanced Enzyme Technologies Limited,INE837H01020,11420,36.78
Bharat Rasayan Limited,INE838B01021,2115,45.73
PONNI ERODE,INE838E01017,300,0.81
SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITE,INE839M01018,6684,48.30
ZUARI AGRO CHEMICALS LIMITED,INE840M01016,13618,41.49
DEE DEVELOPMENT ENGINEERS LIMITED,INE841L01016,2563,6.92
Minda Corporation Limited,INE842C01021,13607,80.39
Suraj Estate Developers Limited,INE843S01025,1879,5.51
Gujarat Gas Limited,INE844O01030,8117,36.96
Ganesha Ecosphere Limited,INE845D01014,2929,38.31
IZMO Limited,INE848A01014,602,3.91
NHPC Limited,INE848E01016,808607,702.33
TRENT,INE849A01020,57660,2658.16
Shalimar Paints Ltd.,INE849C01026,5449,6.16
Godrej Agrovet Limited,INE850D01014,26632,179.53
Northern Arc Capital Ltd.,INE850M01015,32314,85.56
Updater Services Limited,INE851I01011,23132,53.71
Aptus Value Housing Finance India Limited,INE852O01025,26907,81.79
JAY NECO IND,INE854B01010,52867,23.62
UNITD SPR,INE854D01024,18848,270.07
Rain Commodities Ltd.,INE855B01025,114295,155.41
Websol Energy System Limited,INE855C01023,35748,32.94
Radiant Cash Management Services Limited,INE855R01021,473,0.25
ISGEC Heavy Engineering Limited,INE858B01029,5438,52.53
NITCO TILES,INE858F01012,24,0.03
PNB Gilts Ltd,INE859A01011,54909,52.28
HCL TECHNO,INE860A01027,15091,248.05
Premier Explosives Ltd.,INE863B01029,31789,186.11
MTAR Technologies Limited,INE864I01014,3746,79.64
D.P. WIRES LIMITED,INE864X01013,50,0.10
ABML,INE865C01022,141,0.22
Matrimony.com Limited,INE866R01028,61,0.34
ASM Technologies Ltd.,INE867C01010,815,29.40
"Nagarjuna Construction Co. Ltd.,",INE868B01028,527962,1020.42
GTPL Hathway Limited,INE869I01013,14,0.01
NATIONAL FER,INE870D01012,249402,257.69
NTWK MED INV,INE870H01013,374426,200.36
Avanti Feeds ltd.,INE871C01038,14511,120.42
Hindustan Media Ventures Limited,INE871K01015,403,0.33
Lumax Auto Technologies Ltd.,INE872H01027,2820,41.79
Devyani International Limited,INE872J01023,208240,322.99
Indoco Remedies Ltd.,INE873D01024,3544,11.03
Ramky Infrastructure Limited,INE874I01013,14031,82.06
Nandan Exim Ltd.,INE875G01048,31109,1.11
ORIENT CEMENT LIMITED,INE876N01018,43714,102.89
PTC India Ltd,INE877F01012,75263,131.48
SURAKSHA DIAGNOSTIC LIMITED,INE877V01027,170,0.54
ALSTOM POWER,INE878A01011,5453,17.91
KEI Industries Ltd.,INE878B01027,4203,172.17
BF Investment Limited,INE878K01010,942,5.46
VALOR ESTATE LIMITED,INE879I01012,235378,354.32
JSW Infrastructure Limited,INE880J01026,106347,319.56
KIOCL Limited,INE880L01014,466,2.17
ORACLE FIN,INE881D01027,5264,457.01
M.R.F LTD,INE883A01011,180,263.92
Aadhar Housing Finance Limited,INE883F01010,38737,201.20
Parag Milk Foods Limited,INE883N01014,2658965,4317.48
Vaibhav Gems Ltd.,INE884A01027,27876,77.53
Kirloskar Ferrous Industries Ltd.,INE884B01025,44984,265.52
Amara Raja Energy & Mobility Limited,INE885A01032,35030,344.02
Mazda Ltd.,INE885E01042,15,0.03
Sportking India Ltd.,INE885H01029,202,0.22
EFC (I) LIMITED,INE886D01026,209472,576.65
Gokaldas Exports Ltd,INE887G01027,18274,145.57
Redington Limited,INE891D01026,80627,226.48
Vascon Engineers Limited,INE893I01013,94771,58.21
MOLDTKPACK,INE893J01029,5508,36.14
BELRISE INDUSTRIES LIMITED,INE894V01022,262772,434.49
RUPA & COMPANY LIMITED,INE895B01021,2565,6.87
IndoStar Capital Finance Limited,INE896L01010,2022,5.78
Automotive Stampings and Assemblies Ltd.,INE900C01027,280,2.01
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,5357,48.44
Jaykay Enterprises Limited,INE903A01025,3000,4.91
Monarch Networth Capital Limited,INE903D01011,1188,4.28
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,1952,20.61
Kalyani Steels Ltd,INE907A01026,3506,29.71
Shakti Pumps (India) Ltd.,INE908D01010,49361,374.60
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,2,0.02
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2687,19.94
Endurance Technologies Limited,INE913H01037,3491,94.97
Aster DM Healthcare Limited,INE914M01019,17944,116.90
Sheela Foam Limited,INE916U01025,9513,61.50
Akme Fintrade (India) Limited,INE916Y01027,4579,0.35
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,2932,269.29
Dilip Buildcon Limited,INE917M01012,32000,150.97
Bajaj Finserv Limited,INE918I01026,12621,260.75
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,54040,2753.25
Indian Metals & Ferro Alloys Limited,INE919H01018,9049,124.26
BHAN ENG POL,INE922A01025,52412,58.24
PANACEA BIOT,INE922B01023,3218,13.72
India Shelter Finance Corporation Limited,INE922K01024,7655,68.16
CMS Info Systems Limited,INE925R01014,19526,77.49
H.G. Infra Engineering Limited,INE926X01010,18412,177.77
JBM Auto Components Ltd.,INE927D01051,96751,680.24
K.P.R.MILL LIMITED,INE930H01031,21704,220.00
Anupam Rasayan India Limited,INE930P01018,25871,274.03
Adani Energy Solutions Limited,INE931S01010,25242,244.70
"Pennar Industries Ltd.,",INE932A01024,36622,80.85
Share India Securities Limited,INE932X01026,30278,54.28
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,21237,59.51
